gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2022020295,https://assets.nhle.com/mugs/nhl/20222023/TOR/8480995.png,TOR,8480995,29,R,Pontus,Holmberg
2022020295,https://assets.nhle.com/mugs/nhl/20222023/NYI/8481014.png,NYI,8481014,28,D,Alexander,Romanov
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8474151.png,NSH,8474151,27,D,Ryan,McDonagh
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8474600.png,NSH,8474600,59,D,Roman,Josi
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475168.png,NSH,8475168,95,C,Matt,Duchene
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475218.png,NSH,8475218,14,D,Mattias,Ekholm
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8475747.png,ARI,8475747,2,D,Patrik,Nemeth
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8475760.png,ARI,8475760,17,C,Nick,Bjugstad
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475793.png,NSH,8475793,92,C,Ryan,Johansen
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475798.png,NSH,8475798,64,C,Mikael,Granlund
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8475799.png,NSH,8475799,22,R,Nino,Niederreiter
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8476329.png,ARI,8476329,72,C,Travis,Boyd
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8476887.png,NSH,8476887,9,L,Filip,Forsberg
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8476906.png,ARI,8476906,14,D,Shayne,Gostisbehere
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8476925.png,NSH,8476925,10,C,Colton,Sissons
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477070.png,ARI,8477070,38,C,Liam,O'Brien
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477384.png,ARI,8477384,3,D,Joshua,Brown
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8477424.png,NSH,8477424,74,G,Juuse,Saros
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8477446.png,NSH,8477446,47,R,Michael,McCarron
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8477482.png,NSH,8477482,12,L,Zachary,Sanford
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477941.png,ARI,8477941,12,L,Nick,Ritchie
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477951.png,ARI,8477951,8,C,Nick,Schmaltz
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478432.png,ARI,8478432,36,R,Christian,Fischer
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8478468.png,NSH,8478468,3,D,Jeremy,Lauzon
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478474.png,ARI,8478474,67,L,Lawson,Crouse
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8478851.png,NSH,8478851,45,D,Alexandre,Carrier
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478872.png,ARI,8478872,70,G,Karel,Vejmelka
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8478971.png,ARI,8478971,39,G,Connor,Ingram
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479343.png,ARI,8479343,9,R,Clayton,Keller
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479345.png,ARI,8479345,6,D,Jakob,Chychrun
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479371.png,NSH,8479371,57,D,Dante,Fabbro
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479442.png,ARI,8479442,51,D,Troy,Stecher
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479661.png,NSH,8479661,84,L,Tanner,Jeannot
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8479976.png,ARI,8479976,4,D,Juuso,Välimäki
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479996.png,NSH,8479996,8,C,Cody,Glass
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480849.png,ARI,8480849,29,C,Barrett,Hayton
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8480855.png,ARI,8480855,22,C,Jack,McBain
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8480947.png,NSH,8480947,32,G,Kevin,Lankinen
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481704.png,NSH,8481704,75,C,Juuso,Parssinen
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8481711.png,ARI,8481711,63,L,Matias,Maccelli
2022020297,https://assets.nhle.com/mugs/nhl/20222023/NSH/8482062.png,NSH,8482062,36,L,Cole,Smith
2022020297,https://assets.nhle.com/mugs/nhl/20222023/ARI/8482655.png,ARI,8482655,90,D,J.J.,Moser
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8471306.png,STL,8471306,1,G,Thomas,Greiss
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8474031.png,ANA,8474031,22,D,Kevin,Shattenkirk
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8474641.png,ANA,8474641,14,C,Adam,Henrique
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8475158.png,STL,8475158,90,C,Ryan,O'Reilly
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475164.png,ANA,8475164,33,R,Jakob,Silfverberg
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8475170.png,STL,8475170,10,C,Brayden,Schenn
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475179.png,ANA,8475179,29,D,Dmitry,Kulikov
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8475181.png,STL,8475181,4,D,Nick,Leddy
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8475752.png,STL,8475752,9,C,Tyler,Pitlick
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8475753.png,STL,8475753,72,D,Justin,Faulk
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475764.png,ANA,8475764,4,D,Cam,Fowler
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475842.png,ANA,8475842,39,C,Sam,Carrick
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475906.png,ANA,8475906,3,D,John,Klingberg
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8476410.png,STL,8476410,17,L,Josh,Leivo
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8476412.png,STL,8476412,50,G,Jordan,Binnington
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476434.png,ANA,8476434,36,G,John,Gibson
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8476438.png,STL,8476438,20,L,Brandon,Saad
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476458.png,ANA,8476458,16,C,Ryan,Strome
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8476892.png,STL,8476892,55,D,Colton,Parayko
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8476932.png,ANA,8476932,41,G,Anthony,Stolarz
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8477402.png,STL,8477402,89,L,Pavel,Buchnevich
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8477964.png,STL,8477964,49,C,Ivan,Barbashev
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8478366.png,ANA,8478366,77,R,Frank,Vatrano
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8478569.png,STL,8478569,52,C,Noel,Acciari
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8478841.png,ANA,8478841,45,D,Colton,White
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8478859.png,STL,8478859,77,D,Niko,Mikkola
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8478873.png,ANA,8478873,19,R,Troy,Terry
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8479368.png,ANA,8479368,49,L,Max,Jones
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8479385.png,STL,8479385,25,C,Jordan,Kyrou
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8480023.png,STL,8480023,18,C,Robert,Thomas
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8480157.png,STL,8480157,43,D,Calle,Rosen
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8480281.png,STL,8480281,13,R,Alexey,Toropchenko
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8480467.png,ANA,8480467,48,D,Austin,Strand
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8480806.png,ANA,8480806,21,C,Isac,Lundeström
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8481006.png,STL,8481006,75,D,Tyler,Tucker
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481122.png,ANA,8481122,13,D,Simon,Benoit
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481517.png,ANA,8481517,20,R,Brett,Leason
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481533.png,ANA,8481533,11,C,Trevor,Zegras
2022020296,https://assets.nhle.com/mugs/nhl/20222023/STL/8481543.png,STL,8481543,59,C,Nikita,Alexandrov
2022020296,https://assets.nhle.com/mugs/nhl/20222023/ANA/8482745.png,ANA,8482745,37,C,Mason,McTavish
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8470600.png,DAL,8470600,20,D,Ryan,Suter
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8470794.png,DAL,8470794,16,C,Joe,Pavelski
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8471699.png,COL,8471699,11,C,Andrew,Cogliano
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8473446.png,COL,8473446,6,D,Erik,Johnson
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8473994.png,DAL,8473994,14,L,Jamie,Benn
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8475794.png,DAL,8475794,91,C,Tyler,Seguin
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8475809.png,DAL,8475809,41,G,Scott,Wedgewood
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8475825.png,DAL,8475825,2,D,Jani,Hakanpää
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8476312.png,COL,8476312,42,D,Josh,Manson
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8476525.png,DAL,8476525,6,D,Colin,Miller
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8476822.png,DAL,8476822,11,C,Luke,Glendening
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8476889.png,DAL,8476889,12,C,Radek,Faksa
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8476902.png,DAL,8476902,23,D,Esa,Lindell
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8477126.png,COL,8477126,12,C,Jayson,Megna
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8477320.png,COL,8477320,36,L,Anton,Blidh
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8477456.png,COL,8477456,37,L,J.T.,Compher
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8477476.png,COL,8477476,62,L,Artturi,Lehkonen
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8477492.png,COL,8477492,29,C,Nathan,MacKinnon
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8477971.png,COL,8477971,88,D,Andreas,Englund
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8478038.png,COL,8478038,7,D,Devon,Toews
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8478211.png,COL,8478211,22,L,Dryden,Hunt
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8478420.png,COL,8478420,96,R,Mikko,Rantanen
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8478449.png,DAL,8478449,24,C,Roope,Hintz
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8478542.png,COL,8478542,9,C,Evan,Rodrigues
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8478975.png,DAL,8478975,27,L,Mason,Marchment
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8479439.png,COL,8479439,26,D,Jacob,MacDonald
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8479979.png,DAL,8479979,29,G,Jake,Oettinger
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8480027.png,DAL,8480027,21,L,Jason,Robertson
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8480036.png,DAL,8480036,4,D,Miro,Heiskanen
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8480069.png,COL,8480069,8,D,Cale,Makar
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8480382.png,COL,8480382,40,G,Alexandar,Georgiev
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8480822.png,COL,8480822,61,R,Martin,Kaut
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8480848.png,DAL,8480848,10,C,Ty,Dellandrea
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8480878.png,DAL,8480878,5,D,Nils,Lundkvist
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8480925.png,COL,8480925,39,G,Pavel,Francouz
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8481186.png,COL,8481186,25,R,Logan,O'Connor
2022020298,https://assets.nhle.com/mugs/nhl/20222023/COL/8481618.png,COL,8481618,18,C,Alex,Newhook
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8481641.png,DAL,8481641,25,L,Joel,Kiviranta
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8481712.png,DAL,8481712,22,R,Matěj ,Blümel
2022020298,https://assets.nhle.com/mugs/nhl/20222023/DAL/8482740.png,DAL,8482740,53,C,Wyatt,Johnston
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8471709.png,SJS,8471709,44,D,Marc-Edouard,Vlasic
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8473503.png,SJS,8473503,47,G,James,Reimer
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8473512.png,OTT,8473512,28,R,Claude,Giroux
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8473544.png,OTT,8473544,61,C,Derick,Brassard
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8474009.png,SJS,8474009,13,C,Nick,Bonino
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8474053.png,SJS,8474053,39,C,Logan,Couture
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8474207.png,OTT,8474207,5,D,Nick,Holden
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8474578.png,SJS,8474578,65,D,Erik,Karlsson
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8474612.png,OTT,8474612,23,D,Travis,Hamonic
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8475660.png,OTT,8475660,33,G,Cam,Talbot
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8475766.png,OTT,8475766,16,L,Austin,Watson
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8476341.png,OTT,8476341,31,G,Anton,Forsberg
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8476442.png,SJS,8476442,83,L,Matt,Nieto
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8476881.png,SJS,8476881,48,C,Tomas,Hertl
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8476988.png,SJS,8476988,5,D,Matt,Benning
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8477034.png,SJS,8477034,24,D,Jaycob,Megna
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8477353.png,OTT,8477353,14,L,Tyler,Motte
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8478039.png,SJS,8478039,36,G,Kaapo,Kahkonen
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8478067.png,SJS,8478067,23,L,Oskar,Lindblom
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8478099.png,SJS,8478099,62,R,Kevin,Labanc
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8478414.png,SJS,8478414,28,R,Timo,Meier
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8478491.png,OTT,8478491,32,D,Jacob,Larsson
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8478904.png,SJS,8478904,16,C,Steven,Lorentz
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8479316.png,SJS,8479316,11,C,Luke,Kunin
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8479337.png,OTT,8479337,12,R,Alex,DeBrincat
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8479393.png,SJS,8479393,73,C,Noah,Gregor
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8479580.png,OTT,8479580,27,C,Dylan,Gambrell
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8479981.png,SJS,8479981,42,L,Jonah,Gadjovich
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8479983.png,SJS,8479983,38,D,Mario,Ferraro
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8480073.png,OTT,8480073,26,D,Erik,Brannstrom
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8480208.png,OTT,8480208,19,R,Drake,Batherson
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8480355.png,OTT,8480355,47,C,Mark,Kastelic
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8480448.png,OTT,8480448,45,L,Parker,Kelly
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8480801.png,OTT,8480801,7,L,Brady,Tkachuk
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8481596.png,OTT,8481596,57,C,Shane,Pinto
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8482105.png,OTT,8482105,85,D,Jake,Sanderson
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8482116.png,OTT,8482116,18,L,Tim,Stützle
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8482222.png,SJS,8482222,94,L,Alexander,Barabanov
2022020299,https://assets.nhle.com/mugs/nhl/20222023/OTT/8482245.png,OTT,8482245,2,D,Artem,Zub
2022020299,https://assets.nhle.com/mugs/nhl/20222023/SJS/8482824.png,SJS,8482824,59,D,Nick,Cicek
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8473548.png,VGK,8473548,8,C,Phil,Kessel
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8474166.png,VGK,8474166,23,D,Alec,Martinez
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8474565.png,VGK,8474565,7,D,Alex,Pietrangelo
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8474568.png,VAN,8474568,2,D,Luke,Schenn
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8474574.png,VAN,8474574,57,D,Tyler,Myers
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8475171.png,VAN,8475171,23,D,Oliver,Ekman-Larsson
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8475188.png,VGK,8475188,3,D,Brayden,McNabb
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8475191.png,VGK,8475191,19,R,Reilly,Smith
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8475913.png,VGK,8475913,61,R,Mark,Stone
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8476448.png,VGK,8476448,71,C,William,Karlsson
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8476468.png,VAN,8476468,9,C,J.T.,Miller
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8476539.png,VGK,8476539,81,C,Jonathan,Marchessault
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8476905.png,VGK,8476905,20,C,Chandler,Stephenson
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8477447.png,VGK,8477447,27,D,Shea,Theodore
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8477478.png,VGK,8477478,28,L,William,Carrier
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477484.png,VAN,8477484,30,G,Spencer,Martin
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477500.png,VAN,8477500,53,C,Bo,Horvat
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477508.png,VAN,8477508,20,C,Curtis,Lazar
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8477967.png,VAN,8477967,35,G,Thatcher,Demko
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478057.png,VAN,8478057,81,C,Dakota,Joshua
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8478403.png,VGK,8478403,9,C,Jack,Eichel
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8478434.png,VGK,8478434,55,R,Keegan,Kolesar
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478444.png,VAN,8478444,6,R,Brock,Boeser
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478451.png,VAN,8478451,74,D,Ethan,Bear
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8478499.png,VGK,8478499,33,G,Adin,Hill
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478856.png,VAN,8478856,8,R,Conor,Garland
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8479353.png,VGK,8479353,21,C,Brett,Howden
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8479388.png,VAN,8479388,61,D,Riley,Stillman
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8479980.png,VGK,8479980,14,D,Nicolas,Hague
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8479991.png,VGK,8479991,15,C,Jake,Leschyshyn
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480012.png,VAN,8480012,40,C,Elias,Pettersson
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8480313.png,VGK,8480313,36,G,Logan,Thompson
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480326.png,VAN,8480326,15,C,Sheldon,Dries
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8480727.png,VGK,8480727,2,D,Zach,Whitecloud
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480800.png,VAN,8480800,43,D,Quinn,Hughes
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VGK/8481032.png,VGK,8481032,43,C,Paul,Cotter
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8481617.png,VAN,8481617,92,R,Vasily,Podkolzin
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8481624.png,VAN,8481624,65,R,Ilya,Mikheyev
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8482496.png,VAN,8482496,88,C,Nils,Aman
2022020300,https://assets.nhle.com/mugs/nhl/20222023/VAN/8483808.png,VAN,8483808,96,L,Andrei,Kuzmenko
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8467950.png,BUF,8467950,41,G,Craig,Anderson
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8474149.png,MTL,8474149,63,R,Evgenii,Dadonov
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8474596.png,MTL,8474596,34,G,Jake,Allen
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8475227.png,MTL,8475227,6,D,Chris,Wideman
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8475233.png,MTL,8475233,58,D,David,Savard
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8475784.png,BUF,8475784,53,L,Jeff,Skinner
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8475848.png,MTL,8475848,11,R,Brendan,Gallagher
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8476441.png,MTL,8476441,44,D,Joel,Edmundson
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8476469.png,MTL,8476469,40,R,Joel,Armia
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8476875.png,MTL,8476875,8,D,Mike,Matheson
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8476878.png,BUF,8476878,28,L,Zemgus,Girgensons
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8476981.png,MTL,8476981,17,R,Josh,Anderson
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8476994.png,BUF,8476994,29,C,Vinnie,Hinostroza
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8477497.png,MTL,8477497,91,C,Sean,Monahan
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8477949.png,BUF,8477949,89,R,Alex,Tuch
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8477989.png,MTL,8477989,28,C,Christian,Dvorak
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8478109.png,BUF,8478109,71,L,Victor,Olofsson
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8478133.png,MTL,8478133,71,C,Jake,Evans
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8478470.png,MTL,8478470,35,G,Samuel,Montembeault
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479335.png,BUF,8479335,74,C,Rasmus,Asplund
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479370.png,BUF,8479370,17,C,Tyson,Jost
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479420.png,BUF,8479420,72,R,Tage,Thompson
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8479543.png,MTL,8479543,55,L,Michael,Pezzetta
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8479999.png,BUF,8479999,37,C,Casey,Mittelstadt
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8480018.png,MTL,8480018,14,C,Nick,Suzuki
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480035.png,BUF,8480035,10,D,Henri,Jokiharju
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480045.png,BUF,8480045,1,G,Ukko-Pekka,Luukkonen
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480196.png,BUF,8480196,78,D,Jacob,Bryson
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480807.png,BUF,8480807,23,D,Mattias,Samuelsson
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480839.png,BUF,8480839,26,D,Rasmus,Dahlin
2022020301,https://assets.nhle.com/mugs/nhl/20222023/MTL/8480887.png,MTL,8480887,54,D,Jordan,Harris
2022020301,https://assets.nhle.com/mugs/nhl/20222023/BUF/8480950.png,BUF,8480950,46,D,Ilya,Lyubushkin
