gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2017020026,https://assets.nhle.com/mugs/nhl/20172018/ARI/8477989.png,ARI,8477989,18,L,Christian,Dvorak
2017020026,https://assets.nhle.com/mugs/nhl/20172018/ARI/8478440.png,ARI,8478440,20,C,Dylan,Strome
2017020026,https://assets.nhle.com/mugs/nhl/20172018/ARI/8478474.png,ARI,8478474,67,L,Lawson,Crouse
2017020026,https://assets.nhle.com/mugs/nhl/20172018/ARI/8479343.png,ARI,8479343,9,C,Clayton,Keller
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8467400.png,ANA,8467400,23,D,Francois,Beauchemin
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8468535.png,ANA,8468535,50,C,Antoine,Vermette
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8469598.png,ANA,8469598,3,D,Kevin,Bieksa
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8470047.png,PHI,8470047,51,C,Valtteri,Filppula
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8470621.png,ANA,8470621,10,R,Corey,Perry
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8470880.png,PHI,8470880,37,G,Brian,Elliott
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8471699.png,ANA,8471699,7,C,Andrew,Cogliano
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8471766.png,ANA,8471766,40,R,Jared,Boll
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8473499.png,ANA,8473499,1,G,Reto,Berra
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473512.png,PHI,8473512,28,R,Claude,Giroux
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8473560.png,ANA,8473560,5,D,Korbinian,Holzer
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473584.png,PHI,8473584,47,D,Andrew,MacDonald
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473607.png,PHI,8473607,30,G,Michal,Neuvirth
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474161.png,PHI,8474161,93,R,Jakub,Voracek
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474190.png,PHI,8474190,17,R,Wayne,Simmonds
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474668.png,PHI,8474668,22,R,Dale,Weise
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8474683.png,ANA,8474683,38,C,Derek,Grant
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8475164.png,ANA,8475164,33,R,Jakob,Silfverberg
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475462.png,PHI,8475462,3,D,Radko,Gudas
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475738.png,PHI,8475738,40,C,Jordan,Weal
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8475764.png,ANA,8475764,4,D,Cam,Fowler
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8475780.png,ANA,8475780,21,R,Chris,Wagner
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8476312.png,ANA,8476312,42,D,Josh,Manson
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8476400.png,ANA,8476400,48,R,Logan,Shaw
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8476434.png,ANA,8476434,36,G,John,Gibson
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476461.png,PHI,8476461,14,C,Sean,Couturier
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8476483.png,ANA,8476483,67,R,Rickard,Rakell
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476872.png,PHI,8476872,21,L,Scott,Laughton
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476906.png,PHI,8476906,53,D,Shayne,Gostisbehere
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476955.png,PHI,8476955,20,L,Taylor,Leier
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477290.png,PHI,8477290,12,L,Michael,Raffl
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477462.png,PHI,8477462,8,D,Robert,Hagg
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8477929.png,ANA,8477929,22,C,Dennis,Rasmussen
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477948.png,PHI,8477948,6,D,Travis,Sanheim
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8477986.png,ANA,8477986,26,D,Brandon,Montour
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8478131.png,ANA,8478131,25,R,Ondrej,Kase
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478439.png,PHI,8478439,11,C,Travis,Konecny
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478500.png,PHI,8478500,9,D,Ivan,Provorov
2017020029,https://assets.nhle.com/mugs/nhl/20172018/ANA/8479613.png,ANA,8479613,90,R,Giovanni,Fiore
2017020029,https://assets.nhle.com/mugs/nhl/20172018/PHI/8479974.png,PHI,8479974,19,C,Nolan,Patrick
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8469608.png,CGY,8469608,41,G,Mike,Smith
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8470162.png,CGY,8470162,18,C,Matt,Stajan
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8470828.png,WPG,8470828,39,D,Toby,Enstrom
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8470834.png,WPG,8470834,33,D,Dustin,Byfuglien
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8470854.png,CGY,8470854,15,L,Tanner,Glass
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8470966.png,CGY,8470966,5,D,Mark,Giordano
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8471218.png,WPG,8471218,26,R,Blake,Wheeler
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8471346.png,CGY,8471346,10,R,Kris,Versteeg
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8471426.png,CGY,8471426,36,R,Troy,Brouwer
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8473412.png,WPG,8473412,18,C,Bryan,Little
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8473461.png,WPG,8473461,35,G,Steve,Mason
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8473564.png,CGY,8473564,67,R,Michael,Frolik
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8473574.png,WPG,8473574,16,C,Shawn,Matthias
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8473618.png,WPG,8473618,85,C,Mathieu,Perreault
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8474150.png,CGY,8474150,11,C,Mikael,Backlund
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8474574.png,WPG,8474574,57,D,Tyler,Myers
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8474612.png,CGY,8474612,24,D,Travis,Hamonic
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8474628.png,CGY,8474628,26,D,Michael,Stone
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8474673.png,CGY,8474673,7,D,TJ,Brodie
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8474749.png,CGY,8474749,44,D,Matt,Bartkowski
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8475179.png,WPG,8475179,5,D,Dmitry,Kulikov
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8475663.png,CGY,8475663,31,G,Eddie,Lack
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8475907.png,CGY,8475907,79,L,Micheal,Ferland
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8476346.png,CGY,8476346,13,L,Johnny,Gaudreau
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476392.png,WPG,8476392,17,L,Adam,Lowry
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476460.png,WPG,8476460,55,C,Mark,Scheifele
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8476462.png,CGY,8476462,27,D,Dougie,Hamilton
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476469.png,WPG,8476469,40,R,Joel,Armia
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476885.png,WPG,8476885,8,D,Jacob,Trouba
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476945.png,WPG,8476945,37,G,Connor,Hellebuyck
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8477429.png,WPG,8477429,9,C,Andrew,Copp
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8477464.png,WPG,8477464,19,C,Nic,Petan
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8477497.png,CGY,8477497,23,C,Sean,Monahan
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8477504.png,WPG,8477504,44,D,Josh,Morrissey
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8477508.png,CGY,8477508,20,C,Curtis,Lazar
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8477935.png,CGY,8477935,93,C,Sam,Bennett
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8477940.png,WPG,8477940,27,L,Nikolaj,Ehlers
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8479293.png,WPG,8479293,13,L,Brandon,Tanev
2017020027,https://assets.nhle.com/mugs/nhl/20172018/CGY/8479314.png,CGY,8479314,19,L,Matthew,Tkachuk
2017020027,https://assets.nhle.com/mugs/nhl/20172018/WPG/8479339.png,WPG,8479339,29,R,Patrik,Laine
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8467875.png,VAN,8467875,22,L,Daniel,Sedin
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8467876.png,VAN,8467876,33,C,Henrik,Sedin
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8469638.png,EDM,8469638,36,L,Jussi,Jokinen
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8470598.png,VAN,8470598,26,L,Thomas,Vanek
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8470626.png,VAN,8470626,21,L,Loui,Eriksson
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8471303.png,VAN,8471303,23,D,Alexander,Edler
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8471729.png,EDM,8471729,4,D,Kris,Russell
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8473432.png,VAN,8473432,15,R,Derek,Dorsett
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8473468.png,EDM,8473468,62,D,Eric,Gryba
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8473473.png,EDM,8473473,27,L,Milan,Lucic
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8473914.png,EDM,8473914,55,C,Mark,Letestu
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8474034.png,EDM,8474034,19,L,Patrick,Maroon
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8474040.png,VAN,8474040,89,C,Sam,Gagner
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8474091.png,VAN,8474091,20,C,Brandon,Sutter
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8474584.png,VAN,8474584,4,D,Michael,Del Zotto
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8474593.png,VAN,8474593,25,G,Jacob,Markstrom
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8475178.png,EDM,8475178,44,R,Zack,Kassian
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8475195.png,VAN,8475195,31,G,Anders,Nilsson
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8475660.png,EDM,8475660,33,G,Cam,Talbot
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8475690.png,VAN,8475690,8,D,Chris,Tanev
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8475788.png,VAN,8475788,42,C,Alexander,Burmistrov
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8475790.png,VAN,8475790,44,D,Erik,Gudbranson
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476316.png,EDM,8476316,1,G,Laurent,Brossoit
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476336.png,EDM,8476336,26,R,Iiro,Pakarinen
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8476440.png,VAN,8476440,60,C,Markus,Granlund
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476454.png,EDM,8476454,93,C,Ryan,Nugent-Hopkins
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476457.png,EDM,8476457,6,D,Adam,Larsson
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476458.png,EDM,8476458,18,C,Ryan,Strome
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8476466.png,VAN,8476466,47,L,Sven,Baertschi
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476472.png,EDM,8476472,77,D,Oscar,Klefbom
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476915.png,EDM,8476915,16,L,Jujhar,Khaira
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476988.png,EDM,8476988,83,D,Matt,Benning
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8477018.png,VAN,8477018,27,D,Ben,Hutton
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8477498.png,EDM,8477498,25,D,Darnell,Nurse
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8477500.png,VAN,8477500,53,C,Bo,Horvat
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8477934.png,EDM,8477934,29,C,Leon,Draisaitl
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8477937.png,VAN,8477937,18,R,Jake,Virtanen
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8478402.png,EDM,8478402,97,C,Connor,McDavid
2017020028,https://assets.nhle.com/mugs/nhl/20172018/VAN/8479442.png,VAN,8479442,51,D,Troy,Stecher
2017020028,https://assets.nhle.com/mugs/nhl/20172018/EDM/8479465.png,EDM,8479465,91,C,Drake,Caggiula
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8466138.png,SJS,8466138,19,C,Joe,Thornton
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8468208.png,SJS,8468208,42,R,Joel,Ward
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8468542.png,SJS,8468542,7,D,Paul,Martin
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8469500.png,LAK,8469500,14,L,Michael,Cammalleri
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8470604.png,LAK,8470604,77,C,Jeff,Carter
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8470606.png,LAK,8470606,23,L,Dustin,Brown
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8470613.png,SJS,8470613,88,D,Brent,Burns
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8470794.png,SJS,8470794,8,C,Joe,Pavelski
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8471498.png,SJS,8471498,36,R,Jannik,Hansen
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8471685.png,LAK,8471685,11,C,Anze,Kopitar
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8471709.png,SJS,8471709,44,D,Marc-Edouard,Vlasic
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8471734.png,LAK,8471734,32,G,Jonathan,Quick
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8473453.png,LAK,8473453,22,C,Trevor,Lewis
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474027.png,SJS,8474027,61,D,Justin,Braun
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474053.png,SJS,8474053,39,C,Logan,Couture
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8474162.png,LAK,8474162,6,D,Jake,Muzzin
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8474563.png,LAK,8474563,8,D,Drew,Doughty
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474571.png,SJS,8474571,89,L,Mikkel,Boedker
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474889.png,SJS,8474889,31,G,Martin,Jones
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475160.png,LAK,8475160,13,L,Kyle,Clifford
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475311.png,LAK,8475311,35,G,Darcy,Kuemper
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475343.png,LAK,8475343,26,C,Nic,Dowd
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475455.png,SJS,8475455,4,D,Brenden,Dillon
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475726.png,LAK,8475726,73,C,Tyler,Toffoli
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475762.png,LAK,8475762,24,D,Derek,Forbort
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475820.png,SJS,8475820,27,R,Joonas,Donskoi
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476331.png,SJS,8476331,74,D,Dylan,DeMelo
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476406.png,LAK,8476406,21,C,Nicholas,Shore
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476871.png,LAK,8476871,70,L,Tanner,Pearson
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476881.png,SJS,8476881,48,C,Tomas,Hertl
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476919.png,SJS,8476919,50,C,Chris,Tierney
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8477073.png,LAK,8477073,56,D,Kurtis,MacDermid
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8477180.png,SJS,8477180,30,G,Aaron,Dell
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8477850.png,LAK,8477850,5,D,Christian,Folin
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8477922.png,SJS,8477922,68,C,Melker,Karlsson
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8477960.png,LAK,8477960,9,L,Adrian,Kempe
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8478099.png,SJS,8478099,62,R,Kevin,Labanc
2017020030,https://assets.nhle.com/mugs/nhl/20172018/SJS/8478414.png,SJS,8478414,28,R,Timo,Meier
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8480113.png,LAK,8480113,19,C,Alex,Iafallo
2017020030,https://assets.nhle.com/mugs/nhl/20172018/LAK/8480147.png,LAK,8480147,7,D,Oscar,Fantenberg
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8468685.png,NYR,8468685,30,G,Henrik,Lundqvist
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8469521.png,MTL,8469521,14,C,Tomas,Plekanec
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8470041.png,NYR,8470041,61,L,Rick,Nash
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8470642.png,MTL,8470642,6,D,Shea,Weber
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471219.png,MTL,8471219,35,G,Al,Montoya
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471338.png,MTL,8471338,17,C,Torrey,Mitchell
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8471679.png,MTL,8471679,31,G,Carey,Price
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8471686.png,NYR,8471686,18,D,Marc,Staal
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8471715.png,NYR,8471715,31,G,Ondrej,Pavelec
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8471976.png,NYR,8471976,51,C,David,Desharnais
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473507.png,MTL,8473507,26,D,Jeff,Petry
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8473546.png,NYR,8473546,40,R,Michael,Grabner
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473991.png,MTL,8473991,22,D,Karl,Alzner
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474000.png,NYR,8474000,47,D,Steven,Kampfer
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474008.png,NYR,8474008,28,C,Paul,Carey
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474031.png,NYR,8474031,22,D,Kevin,Shattenkirk
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474038.png,MTL,8474038,41,L,Paul,Byron
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474151.png,NYR,8474151,27,D,Ryan,McDonagh
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474157.png,MTL,8474157,67,L,Max,Pacioretty
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8474207.png,NYR,8474207,55,D,Nick,Holden
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8474818.png,MTL,8474818,8,D,Jordie,Benn
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475184.png,NYR,8475184,20,C,Chris,Kreider
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475692.png,NYR,8475692,36,C,Mats,Zuccarello
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475763.png,NYR,8475763,13,R,Kevin,Hayes
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475848.png,MTL,8475848,11,R,Brendan,Gallagher
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8475869.png,MTL,8475869,88,D,Brandon,Davidson
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476381.png,MTL,8476381,65,C,Andrew,Shaw
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476459.png,NYR,8476459,93,C,Mika,Zibanejad
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476468.png,NYR,8476468,10,C,J.T.,Miller
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476479.png,MTL,8476479,24,L,Phillip,Danault
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476851.png,MTL,8476851,27,C,Alex,Galchenyuk
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476869.png,NYR,8476869,76,D,Brady,Skjei
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476918.png,NYR,8476918,26,L,Jimmy,Vesey
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476948.png,MTL,8476948,54,L,Charles,Hudon
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8477402.png,NYR,8477402,89,L,Pavel,Buchnevich
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477455.png,MTL,8477455,25,L,Jacob,de la Rose
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477476.png,MTL,8477476,62,L,Artturi,Lehkonen
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8477494.png,MTL,8477494,92,L,Jonathan,Drouin
2017020031,https://assets.nhle.com/mugs/nhl/20172018/NYR/8477950.png,NYR,8477950,77,D,Tony,DeAngelo
2017020031,https://assets.nhle.com/mugs/nhl/20172018/MTL/8479376.png,MTL,8479376,53,D,Victor,Mete
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8465009.png,BOS,8465009,33,D,Zdeno,Chara
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8471260.png,COL,8471260,14,L,Blake,Comeau
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8471262.png,COL,8471262,34,C,Carl,Soderberg
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471276.png,BOS,8471276,46,C,David,Krejci
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471418.png,BOS,8471418,35,G,Anton,Khudobin
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471695.png,BOS,8471695,40,G,Tuukka,Rask
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8471717.png,BOS,8471717,54,D,Adam,McQuaid
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8473419.png,BOS,8473419,63,C,Brad,Marchand
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8473446.png,COL,8473446,6,D,Erik,Johnson
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8473492.png,BOS,8473492,39,L,Matt,Beleskey
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8473541.png,COL,8473541,45,G,Jonathan,Bernier
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8473575.png,COL,8473575,1,G,Semyon,Varlamov
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8474062.png,BOS,8474062,20,C,Riley,Nash
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8474569.png,COL,8474569,22,C,Colin,Wilson
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8475168.png,COL,8475168,9,C,Matt,Duchene
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8475197.png,COL,8475197,4,D,Tyson,Barrie
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8475727.png,BOS,8475727,51,C,Ryan,Spooner
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8475747.png,COL,8475747,12,D,Patrik,Nemeth
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476191.png,BOS,8476191,86,D,Kevan,Miller
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476374.png,BOS,8476374,52,C,Sean,Kuraly
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8476455.png,COL,8476455,92,L,Gabriel,Landeskog
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476792.png,BOS,8476792,47,D,Torey,Krug
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8476855.png,COL,8476855,64,R,Nail,Yakupov
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8477021.png,COL,8477021,13,C,Alexander,Kerfoot
2017020032,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477213.png,BOS,8477213,59,C,Tim,Schaller
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8477413.png,COL,8477413,10,R,Sven,Andrighetto
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8477453.png,COL,8477453,3,D,Chris,Bigras
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8477456.png,COL,8477456,37,L,J.T.,Compher
2017020032,https://assets.nhle.com/mugs/nhl/20172018/COL/8477492.png,COL,8477492,29,C,Nathan,MacKinnon
