gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DET/8474090.png,DET,8474090,2,D,Brendan,Smith
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DET/8474168.png,DET,8474168,18,C,Joakim,Andersson
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8474611.png,DAL,8474611,36,D,Cameron,Gaunce
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DET/8474679.png,DET,8474679,14,C,Gustav,Nyquist
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8474818.png,DAL,8474818,24,D,Jordie,Benn
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8474849.png,DAL,8474849,21,L,Antoine,Roussel
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DET/8474873.png,DET,8474873,23,D,Brian,Lashoff
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8475163.png,DAL,8475163,12,R,Alex,Chiasson
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DET/8475193.png,DET,8475193,21,C,Tomas,Tatar
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8475236.png,DAL,8475236,20,C,Cody,Eakin
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8475246.png,DAL,8475246,23,D,Kevin,Connauton
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8475455.png,DAL,8475455,4,D,Brenden,Dillon
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8475794.png,DAL,8475794,91,C,Tyler,Seguin
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DET/8475852.png,DET,8475852,34,G,Petr,Mrazek
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8476116.png,DAL,8476116,16,C,Ryan,Garbutt
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DET/8476289.png,DET,8476289,47,D,Alexey,Marchenko
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DET/8476822.png,DET,8476822,41,C,Luke,Glendening
2013020634,https://assets.nhle.com/mugs/nhl/20132014/DAL/8477501.png,DAL,8477501,43,R,Valeri,Nichushkin
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8466160.png,STL,8466160,10,L,Brenden,Morrow
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8467890.png,STL,8467890,5,D,Barret,Jackman
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8467917.png,STL,8467917,33,D,Jordan,Leopold
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8469469.png,CBJ,8469469,18,C,R.J.,Umberger
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8469485.png,STL,8469485,12,C,Derek,Roy
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8469492.png,CBJ,8469492,51,D,Fedor,Tyutin
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470065.png,CBJ,8470065,12,C,Ryan,Craig
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470147.png,CBJ,8470147,31,G,Curtis,McElhinney
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8470151.png,STL,8470151,19,D,Jay,Bouwmeester
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470222.png,CBJ,8470222,21,D,James,Wisniewski
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8470596.png,CBJ,8470596,8,R,Nathan,Horton
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8470654.png,STL,8470654,40,C,Maxim,Lapierre
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8470655.png,STL,8470655,42,R,David,Backes
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8470880.png,STL,8470880,1,G,Brian,Elliott
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471260.png,CBJ,8471260,14,L,Blake,Comeau
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471273.png,CBJ,8471273,17,C,Brandon,Dubinsky
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471348.png,CBJ,8471348,6,D,Nikita,Nikitin
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8471677.png,CBJ,8471677,7,D,Jack,Johnson
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8471698.png,STL,8471698,74,C,T.J.,Oshie
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8471743.png,STL,8471743,17,C,Vladimir,Sobotka
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8471817.png,STL,8471817,75,R,Ryan,Reaves
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8473422.png,CBJ,8473422,71,L,Nick,Foligno
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8473485.png,STL,8473485,25,R,Chris,Stewart
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8473534.png,STL,8473534,21,C,Patrik,Berglund
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8473573.png,CBJ,8473573,42,C,Artem,Anisimov
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8473914.png,CBJ,8473914,55,C,Mark,Letestu
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8474013.png,STL,8474013,28,D,Ian,Cole
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8474031.png,STL,8474031,22,D,Kevin,Shattenkirk
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474130.png,CBJ,8474130,26,R,Corey,Tropp
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8474565.png,STL,8474565,27,D,Alex,Pietrangelo
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8474596.png,STL,8474596,34,G,Jake,Allen
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8474715.png,CBJ,8474715,13,R,Cam,Atkinson
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8475175.png,STL,8475175,56,L,Magnus,Paajarvi
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475233.png,CBJ,8475233,58,D,David,Savard
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475683.png,CBJ,8475683,72,G,Sergei,Bobrovsky
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8475765.png,STL,8475765,91,R,Vladimir,Tarasenko
2013020633,https://assets.nhle.com/mugs/nhl/20132014/STL/8475768.png,STL,8475768,9,C,Jaden,Schwartz
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8475793.png,CBJ,8475793,19,C,Ryan,Johansen
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8476432.png,CBJ,8476432,38,C,Boone,Jenner
2013020633,https://assets.nhle.com/mugs/nhl/20132014/CBJ/8476850.png,CBJ,8476850,27,D,Ryan,Murray
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8459670.png,PHI,8459670,44,D,Kimmo,Timonen
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8462038.png,PHX,8462038,19,R,Shane,Doan
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8464966.png,PHX,8464966,53,D,Derek,Morris
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8467329.png,PHI,8467329,40,C,Vincent,Lecavalier
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8467371.png,PHX,8467371,63,C,Mike,Ribeiro
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8467831.png,PHX,8467831,14,C,Jeff,Halpern
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8467925.png,PHI,8467925,18,R,Adam,Hall
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8468085.png,PHX,8468085,17,R,Radim,Vrbata
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8468309.png,PHI,8468309,32,D,Mark,Streit
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8468484.png,PHX,8468484,16,D,Rostislav,Klesla
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8468486.png,PHI,8468486,19,L,Scott,Hartnell
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8468535.png,PHX,8468535,50,C,Antoine,Vermette
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8469548.png,PHI,8469548,29,G,Ray,Emery
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8469608.png,PHX,8469608,41,G,Mike,Smith
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8469664.png,PHX,8469664,18,R,David,Moss
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8470601.png,PHI,8470601,5,D,Braydon,Coburn
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8470713.png,PHX,8470713,12,L,Paul,Bissonnette
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8470816.png,PHI,8470816,37,L,Jay,Rosehill
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8471231.png,PHX,8471231,24,C,Kyle,Chipchura
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8471232.png,PHX,8471232,28,L,Lauri,Korpikoski
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8471236.png,PHI,8471236,41,D,Andrej,Meszaros
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8471269.png,PHI,8471269,8,D,Nicklas,Grossmann
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8471306.png,PHX,8471306,1,G,Thomas,Greiss
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8471691.png,PHX,8471691,11,C,Martin,Hanzal
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8471703.png,PHI,8471703,9,R,Steve,Downie
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8471735.png,PHX,8471735,3,D,Keith,Yandle
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8471762.png,PHI,8471762,76,C,Chris,VandeVelde
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8473461.png,PHI,8473461,35,G,Steve,Mason
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8473512.png,PHI,8473512,28,R,Claude,Giroux
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8473673.png,PHX,8473673,6,D,David,Schlemko
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8473970.png,PHX,8473970,36,C,Rob,Klinkhammer
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8474161.png,PHI,8474161,93,R,Jakub,Voracek
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8474190.png,PHI,8474190,17,R,Wayne,Simmonds
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8474568.png,PHI,8474568,22,D,Luke,Schenn
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8474571.png,PHX,8474571,89,L,Mikkel,Boedker
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8474628.png,PHX,8474628,26,D,Michael,Stone
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8474736.png,PHI,8474736,36,C,Zac,Rinaldo
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8475170.png,PHI,8475170,10,C,Brayden,Schenn
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHI/8476461.png,PHI,8476461,14,C,Sean,Couturier
2013020636,https://assets.nhle.com/mugs/nhl/20132014/PHX/8476473.png,PHX,8476473,5,D,Connor,Murphy
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8465951.png,MIN,8465951,24,L,Matt,Cooke
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8466251.png,WSH,8466251,25,L,Jason,Chimera
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8467365.png,WSH,8467365,4,D,John,Erskine
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8468064.png,WSH,8468064,10,R,Martin,Erat
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8468208.png,WSH,8468208,42,R,Joel,Ward
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8468482.png,MIN,8468482,15,L,Dany,Heatley
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8469459.png,MIN,8469459,9,C,Mikko,Koivu
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8469506.png,MIN,8469506,29,R,Jason,Pominville
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8469542.png,MIN,8469542,19,L,Stephane,Veilleux
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8469639.png,WSH,8469639,21,C,Brooks,Laich
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8470054.png,MIN,8470054,2,D,Keith,Ballard
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8470600.png,MIN,8470600,20,D,Ryan,Suter
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8470611.png,WSH,8470611,16,R,Eric,Fehr
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8470803.png,MIN,8470803,21,C,Kyle,Brodziak
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8470886.png,MIN,8470886,4,D,Clayton,Stoner
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8471214.png,WSH,8471214,8,L,Alex,Ovechkin
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8471242.png,WSH,8471242,52,D,Mike,Green
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8471338.png,MIN,8471338,17,C,Torrey,Mitchell
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8471362.png,WSH,8471362,84,C,Mikhail,Grabovski
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8471426.png,WSH,8471426,20,R,Troy,Brouwer
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8473404.png,MIN,8473404,32,G,Niklas,Backstrom
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8473563.png,WSH,8473563,19,C,Nicklas,Backstrom
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8473991.png,WSH,8473991,27,D,Karl,Alzner
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8474291.png,WSH,8474291,83,C,Jay,Beagle
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8474590.png,WSH,8474590,74,D,John,Carlson
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8474618.png,MIN,8474618,6,D,Marco,Scandella
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8474651.png,WSH,8474651,70,G,Braden,Holtby
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475149.png,WSH,8475149,90,C,Marcus,Johansson
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475200.png,WSH,8475200,81,D,Dmitry,Orlov
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475311.png,MIN,8475311,35,G,Darcy,Kuemper
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475613.png,MIN,8475613,39,D,Nate,Prosser
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475722.png,MIN,8475722,16,L,Jason,Zucker
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475745.png,MIN,8475745,3,C,Charlie,Coyle
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475757.png,MIN,8475757,54,R,Brett,Bulmer
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475798.png,MIN,8475798,64,C,Mikael,Granlund
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8475799.png,MIN,8475799,22,R,Nino,Niederreiter
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8475831.png,WSH,8475831,31,G,Philipp,Grubauer
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8476162.png,WSH,8476162,61,D,Steve,Oleksy
2013020635,https://assets.nhle.com/mugs/nhl/20132014/MIN/8476463.png,MIN,8476463,25,D,Jonas,Brodin
2013020635,https://assets.nhle.com/mugs/nhl/20132014/WSH/8476880.png,WSH,8476880,43,R,Tom,Wilson
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8465185.png,LAK,8465185,33,D,Willie,Mitchell
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8466141.png,VAN,8466141,1,G,Roberto,Luongo
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8467344.png,LAK,8467344,44,D,Robyn,Regehr
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8467875.png,VAN,8467875,22,L,Daniel,Sedin
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8467876.png,VAN,8467876,33,C,Henrik,Sedin
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8468508.png,LAK,8468508,14,R,Justin,Williams
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8468526.png,LAK,8468526,28,C,Jarret,Stoll
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8469465.png,VAN,8469465,2,D,Dan,Hamhuis
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8469598.png,VAN,8469598,3,D,Kevin,Bieksa
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8470274.png,VAN,8470274,20,L,Chris,Higgins
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8470604.png,LAK,8470604,77,C,Jeff,Carter
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8470606.png,LAK,8470606,23,L,Dustin,Brown
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8470616.png,VAN,8470616,17,C,Ryan,Kesler
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8470617.png,LAK,8470617,10,C,Mike,Richards
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8470755.png,VAN,8470755,15,R,Brad,Richardson
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8471266.png,VAN,8471266,7,L,David,Booth
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8471390.png,VAN,8471390,25,C,Mike,Santorelli
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8471498.png,VAN,8471498,36,R,Jannik,Hansen
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8471685.png,LAK,8471685,11,C,Anze,Kopitar
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8471734.png,LAK,8471734,32,G,Jonathan,Quick
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8473453.png,LAK,8473453,22,C,Trevor,Lewis
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8473542.png,VAN,8473542,29,L,Tom,Sestito
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474100.png,LAK,8474100,74,L,Dwight,King
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8474134.png,VAN,8474134,6,D,Yannick,Weber
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474162.png,LAK,8474162,6,D,Jake,Muzzin
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474166.png,LAK,8474166,27,D,Alec,Martinez
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474192.png,LAK,8474192,21,R,Matt,Frattin
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8474520.png,VAN,8474520,5,D,Jason,Garrison
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474563.png,LAK,8474563,8,D,Drew,Doughty
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8474594.png,LAK,8474594,26,D,Slava,Voynov
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8474610.png,VAN,8474610,21,C,Zac,Dalpe
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8474668.png,VAN,8474668,32,R,Dale,Weise
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8475160.png,LAK,8475160,13,L,Kyle,Clifford
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8475178.png,VAN,8475178,9,R,Zack,Kassian
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8475325.png,LAK,8475325,71,C,Jordan,Nolan
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8475663.png,VAN,8475663,31,G,Eddie,Lack
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8475681.png,LAK,8475681,54,G,Ben,Scrivens
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8475690.png,VAN,8475690,8,D,Chris,Tanev
2013020637,https://assets.nhle.com/mugs/nhl/20132014/LAK/8475726.png,LAK,8475726,73,C,Tyler,Toffoli
2013020637,https://assets.nhle.com/mugs/nhl/20132014/VAN/8476302.png,VAN,8476302,26,D,Frank,Corrado
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8465166.png,PIT,8465166,27,R,Craig,Adams
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8466140.png,WPG,8466140,12,C,Olli,Jokinen
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8467452.png,PIT,8467452,4,D,Rob,Scuderi
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8467881.png,PIT,8467881,17,L,Taylor,Pyatt
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8468498.png,PIT,8468498,44,D,Brooks,Orpik
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8468674.png,PIT,8468674,5,D,Deryk,Engelland
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8469501.png,WPG,8469501,22,R,Chris,Thorburn
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8469638.png,PIT,8469638,36,L,Jussi,Jokinen
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8470543.png,PIT,8470543,14,L,Chris,Kunitz
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8470594.png,PIT,8470594,29,G,Marc-Andre,Fleury
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8470614.png,WPG,8470614,5,D,Mark,Stuart
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8470828.png,WPG,8470828,39,D,Toby,Enstrom
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8470834.png,WPG,8470834,33,D,Dustin,Byfuglien
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8470854.png,PIT,8470854,15,L,Tanner,Glass
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471215.png,PIT,8471215,71,C,Evgeni,Malkin
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471217.png,WPG,8471217,16,L,Andrew,Ladd
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471218.png,WPG,8471218,26,R,Blake,Wheeler
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471219.png,WPG,8471219,35,G,Al,Montoya
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471385.png,WPG,8471385,2,D,Adam,Pardy
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471675.png,PIT,8471675,87,C,Sidney,Crosby
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471682.png,WPG,8471682,40,R,Devin,Setoguchi
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471702.png,PIT,8471702,2,D,Matt,Niskanen
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471707.png,PIT,8471707,18,L,James,Neal
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8471715.png,WPG,8471715,31,G,Ondrej,Pavelec
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471724.png,PIT,8471724,58,D,Kris,Letang
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8471856.png,PIT,8471856,46,C,Joe,Vitale
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8473412.png,WPG,8473412,18,C,Bryan,Little
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8473553.png,PIT,8473553,37,G,Jeff,Zatkoff
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8473564.png,WPG,8473564,67,R,Michael,Frolik
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474025.png,WPG,8474025,27,L,Eric,Tangradi
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8474091.png,PIT,8474091,16,C,Brandon,Sutter
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474567.png,WPG,8474567,44,D,Zach,Bogosian
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474603.png,WPG,8474603,58,C,Eric,O'Dell
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8474674.png,WPG,8474674,17,C,James,Wright
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8475119.png,PIT,8475119,38,C,Zach,Sill
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8475169.png,WPG,8475169,9,L,Evander,Kane
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8476207.png,PIT,8476207,49,C,Brian,Gibbons
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8476460.png,WPG,8476460,55,C,Mark,Scheifele
2013020638,https://assets.nhle.com/mugs/nhl/20132014/PIT/8476874.png,PIT,8476874,3,D,Olli,Maatta
2013020638,https://assets.nhle.com/mugs/nhl/20132014/WPG/8476885.png,WPG,8476885,8,D,Jacob,Trouba
2013020639,https://assets.nhle.com/mugs/nhl/20132014/CAR/8462041.png,CAR,8462041,18,R,Radek,Dvorak
2013020639,https://assets.nhle.com/mugs/nhl/20132014/NSH/8464989.png,NSH,8464989,7,C,Matt,Cullen
2013020639,https://assets.nhle.com/mugs/nhl/20132014/NSH/8467330.png,NSH,8467330,11,C,David,Legwand
2013020639,https://assets.nhle.com/mugs/nhl/20132014/CAR/8467334.png,CAR,8467334,22,C,Manny,Malhotra
2013020639,https://assets.nhle.com/mugs/nhl/20132014/NSH/8467370.png,NSH,8467370,12,C,Mike,Fisher
2013020639,https://assets.nhle.com/mugs/nhl/20132014/CAR/8468493.png,CAR,8468493,65,D,Ron,Hainsey
2013020639,https://assets.nhle.com/mugs/nhl/20132014/NSH/8468611.png,NSH,8468611,26,C,Matt,Hendricks
2013020639,https://assets.nhle.com/mugs/nhl/20132014/CAR/8468639.png,CAR,8468639,26,D,John-Michael,Liles
2013020639,https://assets.nhle.com/mugs/nhl/20132014/NSH/8468700.png,NSH,8468700,28,C,Paul,Gaustad
2013020639,https://assets.nhle.com/mugs/nhl/20132014/CAR/8469462.png,CAR,8469462,15,R,Tuomo,Ruutu
2013020639,https://assets.nhle.com/mugs/nhl/20132014/CAR/8470120.png,CAR,8470120,28,R,Alexander,Semin
2013020639,https://assets.nhle.com/mugs/nhl/20132014/NSH/8470180.png,NSH,8470180,24,L,Eric,Nystrom
2013020639,https://assets.nhle.com/mugs/nhl/20132014/CAR/8470302.png,CAR,8470302,39,R,Patrick,Dwyer
2013020639,https://assets.nhle.com/mugs/nhl/20132014/NSH/8470630.png,NSH,8470630,8,D,Kevin,Klein
2013020639,https://assets.nhle.com/mugs/nhl/20132014/NSH/8470642.png,NSH,8470642,6,D,Shea,Weber
2013020639,https://assets.nhle.com/mugs/nhl/20132014/CAR/8471251.png,CAR,8471251,35,G,Justin,Peters
