gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2016020174,https://assets.nhle.com/mugs/nhl/20162017/EDM/8476457.png,EDM,8476457,6,D,Adam,Larsson
2016020174,https://assets.nhle.com/mugs/nhl/20162017/EDM/8476472.png,EDM,8476472,77,D,Oscar,Klefbom
2016020174,https://assets.nhle.com/mugs/nhl/20162017/DET/8476822.png,DET,8476822,41,C,Luke,Glendening
2016020174,https://assets.nhle.com/mugs/nhl/20162017/DET/8476960.png,DET,8476960,72,C,Andreas,Athanasiou
2016020174,https://assets.nhle.com/mugs/nhl/20162017/EDM/8476988.png,EDM,8476988,83,D,Matt,Benning
2016020174,https://assets.nhle.com/mugs/nhl/20162017/DET/8477215.png,DET,8477215,65,D,Danny,DeKeyser
2016020174,https://assets.nhle.com/mugs/nhl/20162017/EDM/8477415.png,EDM,8477415,42,L,Anton,Slepyshev
2016020174,https://assets.nhle.com/mugs/nhl/20162017/EDM/8477498.png,EDM,8477498,25,D,Darnell,Nurse
2016020174,https://assets.nhle.com/mugs/nhl/20162017/EDM/8477934.png,EDM,8477934,29,C,Leon,Draisaitl
2016020174,https://assets.nhle.com/mugs/nhl/20162017/DET/8477946.png,DET,8477946,71,C,Dylan,Larkin
2016020174,https://assets.nhle.com/mugs/nhl/20162017/EDM/8478402.png,EDM,8478402,97,C,Connor,McDavid
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8468493.png,CAR,8468493,65,D,Ron,Hainsey
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8469500.png,NJD,8469500,13,L,Michael,Cammalleri
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8469508.png,CAR,8469508,18,C,Jay,McClement
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8469707.png,NJD,8469707,11,R,PA,Parenteau
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8469759.png,NJD,8469759,38,L,Vernon,Fiddler
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8470320.png,CAR,8470320,30,G,Cam,Ward
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8470724.png,NJD,8470724,22,D,Kyle,Quincey
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8470740.png,CAR,8470740,21,R,Lee,Stempniak
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8471233.png,NJD,8471233,19,C,Travis,Zajac
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8471239.png,NJD,8471239,35,G,Cory,Schneider
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8472382.png,NJD,8472382,6,D,Andy,Greene
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8473533.png,CAR,8473533,11,C,Jordan,Staal
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8473537.png,CAR,8473537,25,L,Viktor,Stalberg
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8473933.png,NJD,8473933,12,D,Ben,Lovejoy
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8474641.png,NJD,8474641,14,C,Adam,Henrique
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475151.png,NJD,8475151,21,C,Kyle,Palmieri
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475185.png,NJD,8475185,16,C,Jacob,Josefson
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475186.png,NJD,8475186,2,D,John,Moore
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8475250.png,CAR,8475250,15,C,Andrej,Nestrasil
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8475663.png,CAR,8475663,31,G,Eddie,Lack
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8475753.png,CAR,8475753,27,D,Justin,Faulk
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475761.png,NJD,8475761,8,R,Beau,Bennett
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8475784.png,CAR,8475784,53,C,Jeff,Skinner
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475791.png,NJD,8475791,9,L,Taylor,Hall
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8475807.png,CAR,8475807,42,C,Joakim,Nordstrom
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476234.png,NJD,8476234,1,G,Keith,Kinkaid
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476423.png,NJD,8476423,15,C,Reid,Boucher
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8476437.png,CAR,8476437,49,C,Victor,Rask
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8476465.png,CAR,8476465,7,D,Ryan,Murphy
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8476858.png,CAR,8476858,34,L,Phillip,Di Giuseppe
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8476882.png,CAR,8476882,86,L,Teuvo,Teravainen
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476923.png,NJD,8476923,28,D,Damon,Severson
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8476958.png,CAR,8476958,74,D,Jaccob,Slavin
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8477488.png,CAR,8477488,22,D,Brett,Pesce
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8477496.png,CAR,8477496,16,C,Elias,Lindholm
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8478396.png,CAR,8478396,5,D,Noah,Hanifin
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8478401.png,NJD,8478401,37,C,Pavel,Zacha
2016020176,https://assets.nhle.com/mugs/nhl/20162017/CAR/8478427.png,CAR,8478427,20,R,Sebastian,Aho
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8479250.png,NJD,8479250,36,R,Nick,Lappin
2016020176,https://assets.nhle.com/mugs/nhl/20162017/NJD/8479483.png,NJD,8479483,33,D,Yohann,Auvitu
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8466148.png,CHI,8466148,81,R,Marian,Hossa
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8466285.png,CHI,8466285,51,D,Brian,Campbell
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469465.png,DAL,8469465,2,D,Dan,Hamhuis
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8469547.png,CHI,8469547,22,R,Jordin,Tootoo
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8469665.png,DAL,8469665,47,D,Johnny,Oduya
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8470140.png,DAL,8470140,32,G,Kari,Lehtonen
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8470281.png,CHI,8470281,2,D,Duncan,Keith
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8470607.png,CHI,8470607,7,D,Brent,Seabrook
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8470622.png,DAL,8470622,18,R,Patrick,Eaves
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8470645.png,CHI,8470645,50,G,Corey,Crawford
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8471232.png,DAL,8471232,38,L,Lauri,Korpikoski
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8471490.png,DAL,8471490,27,R,Adam,Cracknell
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8471769.png,CHI,8471769,4,D,Niklas,Hjalmarsson
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8473573.png,CHI,8473573,15,C,Artem,Anisimov
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8473604.png,CHI,8473604,19,C,Jonathan,Toews
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8473994.png,DAL,8473994,14,L,Jamie,Benn
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8474141.png,CHI,8474141,88,R,Patrick,Kane
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8474152.png,CHI,8474152,33,G,Scott,Darling
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8474550.png,DAL,8474550,31,G,Antti,Niemi
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8474818.png,DAL,8474818,24,D,Jordie,Benn
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8474849.png,DAL,8474849,21,L,Antoine,Roussel
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8475209.png,CHI,8475209,14,R,Richard,Panik
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475310.png,DAL,8475310,11,L,Curtis,McKenzie
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8475323.png,CHI,8475323,16,C,Marcus,Kruger
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475730.png,DAL,8475730,28,D,Stephen,Johns
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475747.png,DAL,8475747,15,D,Patrik,Nemeth
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475794.png,DAL,8475794,91,C,Tyler,Seguin
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8475906.png,DAL,8475906,3,D,John,Klingberg
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476439.png,DAL,8476439,25,R,Brett,Ritchie
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476889.png,DAL,8476889,12,C,Radek,Faksa
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476902.png,DAL,8476902,23,D,Esa,Lindell
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476913.png,DAL,8476913,17,C,Devin,Shore
2016020178,https://assets.nhle.com/mugs/nhl/20162017/DAL/8476966.png,DAL,8476966,46,C,Gemel,Smith
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8477353.png,CHI,8477353,64,C,Tyler,Motte
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8477451.png,CHI,8477451,38,R,Ryan,Hartman
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8477929.png,CHI,8477929,70,C,Dennis,Rasmussen
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8477951.png,CHI,8477951,8,C,Nick,Schmaltz
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8478055.png,CHI,8478055,42,D,Gustav,Forsling
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8478550.png,CHI,8478550,72,C,Artemi,Panarin
2016020178,https://assets.nhle.com/mugs/nhl/20162017/CHI/8479482.png,CHI,8479482,6,D,Michal,Kempny
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8468685.png,NYR,8468685,30,G,Henrik,Lundqvist
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8469501.png,WPG,8469501,22,R,Chris,Thorburn
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8470041.png,NYR,8470041,61,L,Rick,Nash
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8470630.png,NYR,8470630,8,D,Kevin,Klein
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8470828.png,WPG,8470828,39,D,Toby,Enstrom
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8470834.png,WPG,8470834,33,D,Dustin,Byfuglien
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8471218.png,WPG,8471218,26,R,Blake,Wheeler
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8471686.png,NYR,8471686,18,D,Marc,Staal
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8473546.png,NYR,8473546,40,R,Michael,Grabner
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8474074.png,WPG,8474074,4,D,Paul,Postma
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8474151.png,NYR,8474151,27,D,Ryan,McDonagh
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8474207.png,NYR,8474207,22,D,Nick,Holden
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8474613.png,NYR,8474613,21,C,Derek,Stepan
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8474636.png,WPG,8474636,34,G,Michael,Hutchinson
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8475184.png,NYR,8475184,20,C,Chris,Kreider
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8475204.png,NYR,8475204,73,C,Brandon,Pirri
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8475279.png,WPG,8475279,7,D,Ben,Chiarot
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8475692.png,NYR,8475692,36,C,Mats,Zuccarello
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8475763.png,NYR,8475763,13,R,Kevin,Hayes
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8475788.png,WPG,8475788,91,C,Alexander,Burmistrov
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8475815.png,WPG,8475815,71,D,Julian,Melchiori
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8475855.png,NYR,8475855,19,R,Jesper,Fast
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8476392.png,WPG,8476392,17,L,Adam,Lowry
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476431.png,NYR,8476431,4,D,Adam,Clendening
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476459.png,NYR,8476459,93,C,Mika,Zibanejad
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8476460.png,WPG,8476460,55,C,Mark,Scheifele
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476468.png,NYR,8476468,10,C,J.T.,Miller
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476869.png,NYR,8476869,76,D,Brady,Skjei
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476918.png,NYR,8476918,26,L,Jimmy,Vesey
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8476945.png,WPG,8476945,37,G,Connor,Hellebuyck
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8477293.png,NYR,8477293,32,G,Antti,Raanta
2016020177,https://assets.nhle.com/mugs/nhl/20162017/NYR/8477402.png,NYR,8477402,89,L,Pavel,Buchnevich
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8477429.png,WPG,8477429,9,C,Andrew,Copp
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8477448.png,WPG,8477448,56,C,Marko,Dano
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8477464.png,WPG,8477464,19,C,Nic,Petan
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8477504.png,WPG,8477504,44,D,Josh,Morrissey
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8477940.png,WPG,8477940,27,L,Nikolaj,Ehlers
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8478398.png,WPG,8478398,81,L,Kyle,Connor
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8479293.png,WPG,8479293,13,L,Brandon,Tanev
2016020177,https://assets.nhle.com/mugs/nhl/20162017/WPG/8479339.png,WPG,8479339,29,R,Patrik,Laine
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8468535.png,ANA,8468535,50,C,Antoine,Vermette
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8468674.png,CGY,8468674,29,D,Deryk,Engelland
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8469598.png,ANA,8469598,2,D,Kevin,Bieksa
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8470162.png,CGY,8470162,18,C,Matt,Stajan
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8470612.png,ANA,8470612,15,C,Ryan,Getzlaf
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8470616.png,ANA,8470616,17,C,Ryan,Kesler
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8470621.png,ANA,8470621,10,R,Corey,Perry
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8470880.png,CGY,8470880,1,G,Brian,Elliott
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8470886.png,ANA,8470886,3,D,Clayton,Stoner
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8470966.png,CGY,8470966,5,D,Mark,Giordano
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8471426.png,CGY,8471426,36,R,Troy,Brouwer
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8471699.png,ANA,8471699,7,C,Andrew,Cogliano
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8471766.png,ANA,8471766,40,R,Jared,Boll
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8473434.png,CGY,8473434,31,G,Chad,Johnson
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8473541.png,ANA,8473541,1,G,Jonathan,Bernier
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8473560.png,ANA,8473560,5,D,Korbinian,Holzer
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8473564.png,CGY,8473564,67,R,Michael,Frolik
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8474150.png,CGY,8474150,11,C,Mikael,Backlund
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8474673.png,CGY,8474673,7,D,TJ,Brodie
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8475163.png,CGY,8475163,39,R,Alex,Chiasson
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8475164.png,ANA,8475164,33,R,Jakob,Silfverberg
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8475222.png,ANA,8475222,45,D,Sami,Vatanen
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8475764.png,ANA,8475764,4,D,Cam,Fowler
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8475780.png,ANA,8475780,21,R,Chris,Wagner
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8475878.png,CGY,8475878,25,C,Freddie,Hamilton
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8475907.png,CGY,8475907,79,L,Micheal,Ferland
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8476116.png,ANA,8476116,16,C,Ryan,Garbutt
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8476279.png,CGY,8476279,3,D,Jyrki,Jokipakka
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8476312.png,ANA,8476312,42,D,Josh,Manson
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8476346.png,CGY,8476346,13,L,Johnny,Gaudreau
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8476390.png,ANA,8476390,74,C,Joseph,Cramarossa
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8476434.png,ANA,8476434,36,G,John,Gibson
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8476462.png,CGY,8476462,27,D,Dougie,Hamilton
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8476483.png,ANA,8476483,67,R,Rickard,Rakell
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8476967.png,CGY,8476967,61,D,Brett,Kulak
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8477445.png,CGY,8477445,49,C,Hunter,Shinkaruk
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8477497.png,CGY,8477497,23,C,Sean,Monahan
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8477935.png,CGY,8477935,93,C,Sam,Bennett
2016020179,https://assets.nhle.com/mugs/nhl/20162017/ANA/8477941.png,ANA,8477941,37,L,Nick,Ritchie
2016020179,https://assets.nhle.com/mugs/nhl/20162017/CGY/8479314.png,CGY,8479314,19,L,Matthew,Tkachuk
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8465009.png,BOS,8465009,33,D,Zdeno,Chara
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8467407.png,BUF,8467407,12,R,Brian,Gionta
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8468575.png,BOS,8468575,28,C,Dominic,Moore
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8468639.png,BOS,8468639,26,D,John-Michael,Liles
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8470324.png,BUF,8470324,4,D,Josh,Gorges
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8470638.png,BOS,8470638,37,C,Patrice,Bergeron
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8470655.png,BOS,8470655,42,R,David,Backes
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8470852.png,BUF,8470852,26,L,Matt,Moulson
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471276.png,BOS,8471276,46,C,David,Krejci
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471695.png,BOS,8471695,40,G,Tuukka,Rask
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8471717.png,BOS,8471717,54,D,Adam,McQuaid
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8471742.png,BUF,8471742,6,D,Cody,Franson
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8473419.png,BOS,8473419,63,C,Brad,Marchand
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8473449.png,BUF,8473449,21,R,Kyle,Okposo
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8473492.png,BOS,8473492,39,L,Matt,Beleskey
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8474062.png,BOS,8474062,20,C,Riley,Nash
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8474589.png,BUF,8474589,63,C,Tyler,Ennis
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8474683.png,BUF,8474683,27,C,Derek,Grant
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475158.png,BUF,8475158,90,C,Ryan,O'Reilly
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475179.png,BUF,8475179,77,D,Dmitry,Kulikov
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475195.png,BUF,8475195,31,G,Anders,Nilsson
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475215.png,BUF,8475215,40,G,Robin,Lehner
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475220.png,BUF,8475220,82,L,Marcus,Foligno
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8475727.png,BOS,8475727,51,C,Ryan,Spooner
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475728.png,BUF,8475728,22,L,Johan,Larsson
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8475876.png,BOS,8475876,31,G,Zane,McIntyre
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476525.png,BOS,8476525,6,D,Colin,Miller
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476792.png,BOS,8476792,47,D,Torey,Krug
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8476878.png,BUF,8476878,28,C,Zemgus,Girgensons
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8476931.png,BUF,8476931,29,D,Jake,McCabe
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8477213.png,BOS,8477213,59,C,Tim,Schaller
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477478.png,BUF,8477478,48,L,William,Carrier
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477491.png,BUF,8477491,73,R,Nick,Baptiste
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477499.png,BUF,8477499,55,D,Rasmus,Ristolainen
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477933.png,BUF,8477933,23,C,Sam,Reinhart
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8477956.png,BOS,8477956,88,R,David,Pastrnak
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478443.png,BOS,8478443,25,D,Brandon,Carlo
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478512.png,BOS,8478512,27,C,Austin,Czarnik
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BOS/8478569.png,BOS,8478569,55,C,Noel,Acciari
2016020180,https://assets.nhle.com/mugs/nhl/20162017/BUF/8479268.png,BUF,8479268,34,D,Casey,Nelson
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8466251.png,NYI,8466251,25,L,Jason,Chimera
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8467875.png,VAN,8467875,22,L,Daniel,Sedin
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8467876.png,VAN,8467876,33,C,Henrik,Sedin
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8468011.png,VAN,8468011,30,G,Ryan,Miller
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8469619.png,NYI,8469619,4,D,Dennis,Seidenberg
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8470187.png,NYI,8470187,55,D,Johnny,Boychuk
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8470358.png,VAN,8470358,14,L,Alexandre,Burrows
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8470626.png,VAN,8470626,21,L,Loui,Eriksson
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8470860.png,NYI,8470860,41,G,Jaroslav,Halak
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8471217.png,NYI,8471217,16,L,Andrew,Ladd
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8471303.png,VAN,8471303,23,D,Alexander,Edler
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8471306.png,NYI,8471306,1,G,Thomas,Greiss
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8471681.png,VAN,8471681,9,R,Jack,Skille
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8473432.png,VAN,8473432,15,R,Derek,Dorsett
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8473504.png,NYI,8473504,15,R,Cal,Clutterbuck
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8473579.png,NYI,8473579,86,L,Nikolay,Kulemin
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8474066.png,NYI,8474066,14,D,Thomas,Hickey
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8474091.png,VAN,8474091,20,C,Brandon,Sutter
2016020181,https://assets.nhle.com/mugs/nhl/20162017/NYI/8474573.png,NYI,8474573,12,C,Josh,Bailey
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8474579.png,VAN,8474579,5,D,Luca,Sbisa
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8474593.png,VAN,8474593,25,G,Jacob,Markstrom
2016020181,https://assets.nhle.com/mugs/nhl/20162017/VAN/8474707.png,VAN,8474707,63,D,Philip,Larsen
