gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474066.png,NYI,8474066,14,D,Thomas,Hickey
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8474291.png,WSH,8474291,83,C,Jay,Beagle
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8474519.png,WSH,8474519,38,D,Jack,Hillen
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474573.png,NYI,8474573,12,C,Josh,Bailey
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8474590.png,WSH,8474590,74,D,John,Carlson
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474612.png,NYI,8474612,3,D,Travis,Hamonic
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8474651.png,WSH,8474651,70,G,Braden,Holtby
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474709.png,NYI,8474709,17,L,Matt,Martin
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475149.png,WSH,8475149,90,L,Marcus,Johansson
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475166.png,NYI,8475166,91,C,John,Tavares
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475177.png,NYI,8475177,44,D,Calvin,de Haan
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475181.png,NYI,8475181,2,D,Nick,Leddy
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475231.png,NYI,8475231,53,C,Casey,Cizikas
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475314.png,NYI,8475314,27,C,Anders,Lee
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8475744.png,WSH,8475744,92,C,Evgeny,Kuznetsov
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8475754.png,NYI,8475754,29,C,Brock,Nelson
2014020335,https://assets.nhle.com/mugs/nhl/20142015/NYI/8476458.png,NYI,8476458,18,C,Ryan,Strome
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8476880.png,WSH,8476880,43,R,Tom,Wilson
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8477220.png,WSH,8477220,88,D,Nate,Schmidt
2014020335,https://assets.nhle.com/mugs/nhl/20142015/WSH/8477444.png,WSH,8477444,65,L,Andre,Burakovsky
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8448208.png,NJD,8448208,68,R,Jaromir,Jagr
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8460542.png,NJD,8460542,26,L,Patrik,Elias
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8464977.png,NJD,8464977,8,C,Dainius,Zubrus
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8466339.png,NJD,8466339,40,G,Scott,Clemmensen
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8467514.png,DET,8467514,13,C,Pavel,Datsyuk
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8467545.png,NJD,8467545,17,R,Michael,Ryder
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8467899.png,NJD,8467899,9,R,Martin,Havlat
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8468083.png,DET,8468083,40,L,Henrik,Zetterberg
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8468509.png,DET,8468509,55,D,Niklas,Kronwall
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8469457.png,DET,8469457,90,C,Stephen,Weiss
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469462.png,NJD,8469462,15,R,Tuomo,Ruutu
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469500.png,NJD,8469500,23,L,Michael,Cammalleri
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469623.png,NJD,8469623,2,D,Marek,Zidlicky
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8470318.png,DET,8470318,52,D,Jonathan,Ericsson
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8470609.png,NJD,8470609,18,R,Steve,Bernier
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8470657.png,DET,8470657,35,G,Jimmy,Howard
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8470724.png,DET,8470724,27,D,Kyle,Quincey
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8470778.png,DET,8470778,20,L,Drew,Miller
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8471233.png,NJD,8471233,19,C,Travis,Zajac
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8471239.png,NJD,8471239,35,G,Cory,Schneider
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8471309.png,DET,8471309,93,C,Johan,Franzen
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8471693.png,DET,8471693,4,D,Jakub,Kindl
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8471716.png,DET,8471716,8,L,Justin,Abdelkader
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8471794.png,DET,8471794,43,C,Darren,Helm
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8472382.png,NJD,8472382,6,D,Andy,Greene
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8472394.png,NJD,8472394,10,D,Peter,Harrold
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8472410.png,NJD,8472410,11,R,Stephen,Gionta
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8474641.png,NJD,8474641,14,C,Adam,Henrique
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8474679.png,DET,8474679,14,C,Gustav,Nyquist
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8475185.png,NJD,8475185,16,C,Jacob,Josefson
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8475193.png,DET,8475193,21,C,Tomas,Tatar
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8475199.png,NJD,8475199,22,D,Eric,Gelinas
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8475772.png,DET,8475772,15,C,Riley,Sheahan
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8475852.png,DET,8475852,34,G,Petr,Mrazek
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8476430.png,DET,8476430,26,R,Tomas,Jurco
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8476443.png,DET,8476443,61,D,Xavier,Ouellet
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476457.png,NJD,8476457,5,D,Adam,Larsson
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8476822.png,DET,8476822,41,C,Luke,Glendening
2014020338,https://assets.nhle.com/mugs/nhl/20142015/NJD/8476923.png,NJD,8476923,28,D,Damon,Severson
2014020338,https://assets.nhle.com/mugs/nhl/20142015/DET/8477215.png,DET,8477215,65,D,Danny,DeKeyser
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8467875.png,VAN,8467875,22,L,Daniel,Sedin
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8467876.png,VAN,8467876,33,C,Henrik,Sedin
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8467917.png,CBJ,8467917,3,D,Jordan,Leopold
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8468011.png,VAN,8468011,30,G,Ryan,Miller
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8468085.png,VAN,8468085,17,R,Radim,Vrbata
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8468486.png,CBJ,8468486,43,L,Scott,Hartnell
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8469598.png,VAN,8469598,3,D,Kevin,Bieksa
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8470147.png,CBJ,8470147,30,G,Curtis,McElhinney
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8470222.png,CBJ,8470222,21,D,James,Wisniewski
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470274.png,VAN,8470274,20,L,Chris,Higgins
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470358.png,VAN,8470358,14,L,Alexandre,Burrows
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8470755.png,VAN,8470755,15,R,Brad,Richardson
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8471303.png,VAN,8471303,23,D,Alexander,Edler
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8471498.png,VAN,8471498,36,R,Jannik,Hansen
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8471677.png,CBJ,8471677,7,D,Jack,Johnson
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8471681.png,CBJ,8471681,10,R,Jack,Skille
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8471766.png,CBJ,8471766,40,R,Jared,Boll
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8473422.png,CBJ,8473422,71,L,Nick,Foligno
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473432.png,VAN,8473432,51,R,Derek,Dorsett
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8473573.png,CBJ,8473573,42,C,Artem,Anisimov
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8473574.png,VAN,8473574,27,C,Shawn,Matthias
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474009.png,VAN,8474009,13,C,Nick,Bonino
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8474130.png,CBJ,8474130,26,R,Corey,Tropp
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474134.png,VAN,8474134,6,D,Yannick,Weber
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8474579.png,VAN,8474579,5,D,Luca,Sbisa
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8474685.png,CBJ,8474685,11,L,Matt,Calvert
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8474715.png,CBJ,8474715,13,R,Cam,Atkinson
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8474774.png,CBJ,8474774,47,D,Dalton,Prout
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8475148.png,CBJ,8475148,20,D,Tim,Erixon
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475223.png,VAN,8475223,7,R,Linden,Vey
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8475233.png,CBJ,8475233,58,D,David,Savard
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475598.png,VAN,8475598,18,D,Ryan,Stanton
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475663.png,VAN,8475663,31,G,Eddie,Lack
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8475683.png,CBJ,8475683,72,G,Sergei,Bobrovsky
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8475690.png,VAN,8475690,8,D,Chris,Tanev
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8475793.png,CBJ,8475793,19,C,Ryan,Johansen
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8476207.png,CBJ,8476207,23,C,Brian,Gibbons
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8476432.png,CBJ,8476432,38,C,Boone,Jenner
2014020340,https://assets.nhle.com/mugs/nhl/20142015/VAN/8477500.png,VAN,8477500,53,C,Bo,Horvat
2014020340,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8477505.png,CBJ,8477505,41,C,Alexander,Wennberg
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8465166.png,PIT,8465166,27,R,Craig,Adams
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8467452.png,PIT,8467452,4,D,Rob,Scuderi
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8468493.png,CAR,8468493,65,D,Ron,Hainsey
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8468542.png,PIT,8468542,7,D,Paul,Martin
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8468639.png,CAR,8468639,26,D,John-Michael,Liles
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8469473.png,PIT,8469473,57,C,Marcel,Goc
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8469476.png,CAR,8469476,6,D,Tim,Gleason
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8469508.png,CAR,8469508,18,C,Jay,McClement
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8469531.png,CAR,8469531,44,D,Jay,Harrison
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8469555.png,PIT,8469555,10,D,Christian,Ehrhoff
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8470120.png,CAR,8470120,28,R,Alexander,Semin
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8470302.png,CAR,8470302,39,R,Patrick,Dwyer
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8470320.png,CAR,8470320,30,G,Cam,Ward
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8470543.png,PIT,8470543,14,L,Chris,Kunitz
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8470594.png,PIT,8470594,29,G,Marc-Andre,Fleury
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8470595.png,CAR,8470595,12,C,Eric,Staal
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471215.png,PIT,8471215,71,C,Evgeni,Malkin
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471260.png,PIT,8471260,17,L,Blake,Comeau
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8471284.png,CAR,8471284,4,D,Andrej,Sekera
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471306.png,PIT,8471306,1,G,Thomas,Greiss
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8471418.png,CAR,8471418,31,G,Anton,Khudobin
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471675.png,PIT,8471675,87,C,Sidney,Crosby
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471703.png,PIT,8471703,23,R,Steve,Downie
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471724.png,PIT,8471724,58,D,Kris,Letang
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8471804.png,CAR,8471804,14,C,Nathan,Gerbe
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471887.png,PIT,8471887,72,R,Patric,Hornqvist
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8473482.png,CAR,8473482,19,C,Jiri,Tlusty
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8474062.png,CAR,8474062,20,C,Riley,Nash
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8474091.png,PIT,8474091,16,C,Brandon,Sutter
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8474096.png,PIT,8474096,13,C,Nick,Spaling
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8474661.png,CAR,8474661,47,D,Michal,Jordan
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8475119.png,PIT,8475119,38,C,Zach,Sill
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8475155.png,PIT,8475155,47,D,Simon,Despres
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8475250.png,CAR,8475250,15,C,Andrej,Nestrasil
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8475753.png,CAR,8475753,27,D,Justin,Faulk
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8475784.png,CAR,8475784,53,C,Jeff,Skinner
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8476437.png,CAR,8476437,49,C,Victor,Rask
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476874.png,PIT,8476874,3,D,Olli,Maatta
2014020339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8477126.png,PIT,8477126,59,C,Jayson,Megna
2014020339,https://assets.nhle.com/mugs/nhl/20142015/CAR/8477496.png,CAR,8477496,16,C,Elias,Lindholm
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8467346.png,BOS,8467346,12,L,Simon,Gagne
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8467967.png,BOS,8467967,23,C,Chris,Kelly
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8469501.png,WPG,8469501,22,R,Chris,Thorburn
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8469619.png,BOS,8469619,44,D,Dennis,Seidenberg
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470169.png,BOS,8470169,11,C,Gregory,Campbell
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470230.png,BOS,8470230,20,L,Daniel,Paille
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8470289.png,WPG,8470289,19,C,Jim,Slater
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8470614.png,WPG,8470614,5,D,Mark,Stuart
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470626.png,BOS,8470626,21,L,Loui,Eriksson
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470638.png,BOS,8470638,37,C,Patrice,Bergeron
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8470834.png,WPG,8470834,33,D,Dustin,Byfuglien
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471217.png,WPG,8471217,16,L,Andrew,Ladd
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471218.png,WPG,8471218,26,R,Blake,Wheeler
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8471262.png,BOS,8471262,34,C,Carl,Soderberg
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471385.png,WPG,8471385,2,D,Adam,Pardy
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471482.png,WPG,8471482,24,D,Grant,Clitsome
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8471695.png,BOS,8471695,40,G,Tuukka,Rask
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8471715.png,WPG,8471715,31,G,Ondrej,Pavelec
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8473412.png,WPG,8473412,18,C,Bryan,Little
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8473419.png,BOS,8473419,63,C,Brad,Marchand
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8473473.png,BOS,8473473,17,L,Milan,Lucic
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8473564.png,WPG,8473564,67,R,Michael,Frolik
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8473618.png,WPG,8473618,85,C,Mathieu,Perreault
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474061.png,WPG,8474061,14,R,Anthony,Peluso
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474074.png,WPG,8474074,4,D,Paul,Postma
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474094.png,WPG,8474094,15,R,Matt,Halischuk
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474567.png,WPG,8474567,44,D,Zach,Bogosian
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8474636.png,WPG,8474636,34,G,Michael,Hutchinson
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8474749.png,BOS,8474749,43,D,Matt,Bartkowski
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8475169.png,WPG,8475169,9,L,Evander,Kane
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8475191.png,BOS,8475191,18,R,Reilly,Smith
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476191.png,BOS,8476191,86,D,Kevan,Miller
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8476460.png,WPG,8476460,55,C,Mark,Scheifele
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476462.png,BOS,8476462,27,D,Dougie,Hamilton
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476476.png,BOS,8476476,45,D,Joe,Morrow
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476495.png,BOS,8476495,53,C,Seth,Griffith
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476792.png,BOS,8476792,47,D,Torey,Krug
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476844.png,BOS,8476844,72,G,Niklas,Svedberg
2014020336,https://assets.nhle.com/mugs/nhl/20142015/WPG/8476885.png,WPG,8476885,8,D,Jacob,Trouba
2014020336,https://assets.nhle.com/mugs/nhl/20142015/BOS/8477956.png,BOS,8477956,88,R,David,Pastrnak
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8458951.png,MTL,8458951,55,D,Sergei,Gonchar
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8467332.png,MTL,8467332,6,D,Bryan,Allen
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8467334.png,MTL,8467334,20,C,Manny,Malhotra
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8467407.png,BUF,8467407,12,R,Brian,Gionta
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8467496.png,MTL,8467496,79,D,Andrei,Markov
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8468478.png,MTL,8468478,43,D,Mike,Weaver
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8469521.png,MTL,8469521,14,C,Tomas,Plekanec
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8469707.png,MTL,8469707,15,R,PA,Parenteau
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8470729.png,BUF,8470729,24,D,Tyson,Strachan
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8470852.png,BUF,8470852,26,L,Matt,Moulson
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8471226.png,BUF,8471226,21,R,Drew,Stafford
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8471236.png,BUF,8471236,41,D,Andrej,Meszaros
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471283.png,MTL,8471283,8,L,Brandon,Prust
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471296.png,MTL,8471296,74,D,Alexei,Emelin
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8471338.png,BUF,8471338,17,C,Torrey,Mitchell
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8471388.png,BUF,8471388,36,R,Patrick,Kaleta
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471679.png,MTL,8471679,31,G,Carey,Price
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8471976.png,MTL,8471976,51,C,David,Desharnais
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8473426.png,BUF,8473426,6,D,Mike,Weber
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8473485.png,BUF,8473485,80,R,Chris,Stewart
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8473523.png,BUF,8473523,1,G,Jhonas,Enroth
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8473607.png,BUF,8473607,34,G,Michal,Neuvirth
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474025.png,MTL,8474025,17,L,Eric,Tangradi
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474056.png,MTL,8474056,76,D,P.K.,Subban
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474157.png,MTL,8474157,67,L,Max,Pacioretty
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474189.png,MTL,8474189,81,C,Lars,Eller
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8474570.png,BUF,8474570,19,C,Cody,Hodgson
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8474574.png,BUF,8474574,57,D,Tyler,Myers
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8474589.png,BUF,8474589,63,C,Tyler,Ennis
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474668.png,MTL,8474668,22,R,Dale,Weise
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8474682.png,MTL,8474682,35,G,Dustin,Tokarski
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8475220.png,BUF,8475220,82,L,Marcus,Foligno
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8475235.png,BUF,8475235,44,L,Nicolas,Deslauriers
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8475848.png,MTL,8475848,11,R,Brendan,Gallagher
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8476808.png,BUF,8476808,65,C,Brian,Flynn
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8476851.png,MTL,8476851,27,C,Alex,Galchenyuk
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8476878.png,BUF,8476878,28,C,Zemgus,Girgensons
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8477499.png,BUF,8477499,55,D,Rasmus,Ristolainen
2014020337,https://assets.nhle.com/mugs/nhl/20142015/BUF/8477507.png,BUF,8477507,51,D,Nikita,Zadorov
2014020337,https://assets.nhle.com/mugs/nhl/20142015/MTL/8478137.png,MTL,8478137,26,L,Jiri,Sekac
2014020341,https://assets.nhle.com/mugs/nhl/20142015/OTT/8464956.png,OTT,8464956,4,D,Chris,Phillips
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8465185.png,FLA,8465185,33,D,Willie,Mitchell
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8465978.png,FLA,8465978,22,L,Shawn,Thornton
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8466285.png,FLA,8466285,51,D,Brian,Campbell
2014020341,https://assets.nhle.com/mugs/nhl/20142015/OTT/8467330.png,OTT,8467330,17,C,David,Legwand
2014020341,https://assets.nhle.com/mugs/nhl/20142015/OTT/8467493.png,OTT,8467493,25,R,Chris,Neil
2014020341,https://assets.nhle.com/mugs/nhl/20142015/OTT/8467950.png,OTT,8467950,41,G,Craig,Anderson
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8468001.png,FLA,8468001,17,C,Derek,MacKenzie
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8468504.png,FLA,8468504,24,R,Brad,Boyes
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8468518.png,FLA,8468518,82,R,Tomas,Kopecky
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8468540.png,FLA,8468540,39,G,Dan,Ellis
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8470039.png,FLA,8470039,14,L,Tomas,Fleischmann
2014020341,https://assets.nhle.com/mugs/nhl/20142015/FLA/8470176.png,FLA,8470176,20,L,Sean,Bergenheim
