gameid,headshot,team_tri,playerId,sweaterNumber,positionCode,firstName.default,lastName.default
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8476850.png,NJD,8476850,22,D,Ryan,Murray
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8476873.png,PIT,8476873,14,C,Mark,Jankowski
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8476875.png,PIT,8476875,5,D,Mike,Matheson
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8476879.png,PIT,8476879,4,D,Cody,Ceci
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8476923.png,NJD,8476923,28,D,Damon,Severson
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8477038.png,NJD,8477038,97,L,Nikita,Gusev
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8477180.png,NJD,8477180,47,G,Aaron,Dell
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8477341.png,NJD,8477341,11,L,Andreas,Johnsson
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8477404.png,PIT,8477404,59,C,Jake,Guentzel
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8477425.png,NJD,8477425,44,L,Miles,Wood
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8477465.png,PIT,8477465,35,G,Tristan,Jarry
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8477919.png,PIT,8477919,11,C,Frederick,Gaudreau
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8477953.png,PIT,8477953,42,R,Kasperi,Kapanen
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8477955.png,PIT,8477955,19,C,Jared,McCann
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8477969.png,PIT,8477969,28,D,Marcus,Pettersson
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8478043.png,PIT,8478043,18,C,Sam,Lafferty
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8478074.png,PIT,8478074,57,C,Anthony,Angello
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8478401.png,NJD,8478401,37,C,Pavel,Zacha
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8478447.png,NJD,8478447,39,R,Nick,Merkley
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8478507.png,PIT,8478507,6,D,John,Marino
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8478542.png,PIT,8478542,9,C,Evan,Rodrigues
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8479193.png,PIT,8479193,1,G,Casey,DeSmith
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8479407.png,NJD,8479407,63,L,Jesper,Bratt
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8479511.png,NJD,8479511,59,C,Janne,Kuokkanen
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8479573.png,NJD,8479573,23,L,Mikhail,Maltsev
2020020477,https://assets.nhle.com/mugs/nhl/20202021/PIT/8479944.png,PIT,8479944,12,C,Zachary,Aston-Reese
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8480883.png,NJD,8480883,24,D,Ty,Smith
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8481068.png,NJD,8481068,17,C,Yegor,Sharangovich
2020020477,https://assets.nhle.com/mugs/nhl/20202021/NJD/8481559.png,NJD,8481559,86,C,Jack,Hughes
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8471469.png,NSH,8471469,35,G,Pekka,Rinne
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8471735.png,FLA,8471735,3,D,Keith,Yandle
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8471873.png,FLA,8471873,6,D,Anton,Stralman
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8471887.png,FLA,8471887,70,R,Patric,Hornqvist
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475218.png,NSH,8475218,14,D,Mattias,Ekholm
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475287.png,NSH,8475287,56,L,Erik,Haula
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8475462.png,FLA,8475462,7,D,Radko,Gudas
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8475683.png,FLA,8475683,72,G,Sergei,Bobrovsky
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475714.png,NSH,8475714,19,C,Calle,Jarnkrok
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475793.png,NSH,8475793,92,C,Ryan,Johansen
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8475798.png,NSH,8475798,64,C,Mikael,Granlund
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476393.png,NSH,8476393,21,C,Nick,Cousins
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476428.png,NSH,8476428,23,C,Rocco,Grimaldi
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8476456.png,FLA,8476456,11,C,Jonathan,Huberdeau
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476887.png,NSH,8476887,9,L,Filip,Forsberg
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8476904.png,FLA,8476904,60,G,Chris,Driedger
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476925.png,NSH,8476925,10,C,Colton,Sissons
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8476988.png,NSH,8476988,5,D,Matt,Benning
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8477346.png,FLA,8477346,52,D,MacKenzie,Weegar
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8477407.png,FLA,8477407,91,L,Anthony,Duclair
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8477409.png,FLA,8477409,23,C,Carter,Verhaeghe
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8477424.png,NSH,8477424,74,G,Juuse,Saros
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8477433.png,NSH,8477433,17,D,Ben,Harpur
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8477493.png,FLA,8477493,16,C,Aleksander,Barkov
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8477505.png,FLA,8477505,21,C,Alexander,Wennberg
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8477932.png,FLA,8477932,5,D,Aaron,Ekblad
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8478042.png,NSH,8478042,33,L,Viktor,Arvidsson
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8478055.png,FLA,8478055,42,D,Gustav,Forsling
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8478366.png,FLA,8478366,77,C,Frank,Vatrano
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8478508.png,NSH,8478508,13,C,Yakov,Trenin
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8478569.png,FLA,8478569,55,C,Noel,Acciari
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8478851.png,NSH,8478851,45,D,Alexandre,Carrier
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8478975.png,FLA,8478975,19,L,Mason,Marchment
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8479066.png,FLA,8479066,94,L,Ryan,Lomberg
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479371.png,NSH,8479371,57,D,Dante,Fabbro
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479602.png,NSH,8479602,38,D,Jeremy,Davies
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8479671.png,NSH,8479671,25,R,Mathieu,Olivier
2020020487,https://assets.nhle.com/mugs/nhl/20202021/NSH/8480009.png,NSH,8480009,28,R,Eeli,Tolvanen
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8480015.png,FLA,8480015,74,R,Owen,Tippett
2020020487,https://assets.nhle.com/mugs/nhl/20202021/FLA/8480185.png,FLA,8480185,27,C,Eetu,Luostarinen
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8470600.png,MIN,8470600,20,D,Ryan,Suter
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8470610.png,MIN,8470610,11,L,Zach,Parise
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8474009.png,MIN,8474009,13,C,Nick,Bonino
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8474013.png,MIN,8474013,28,D,Ian,Cole
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8474685.png,COL,8474685,11,L,Matt,Calvert
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8474716.png,MIN,8474716,46,D,Jared,Spurgeon
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8475172.png,COL,8475172,91,C,Nazem,Kadri
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8475660.png,MIN,8475660,33,G,Cam,Talbot
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8475692.png,MIN,8475692,36,C,Mats,Zuccarello
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8475760.png,MIN,8475760,27,C,Nick,Bjugstad
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8475820.png,COL,8475820,72,R,Joonas,Donskoi
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8475831.png,COL,8475831,31,G,Philipp,Grubauer
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476390.png,MIN,8476390,56,C,Joseph,Cramarossa
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476437.png,MIN,8476437,49,C,Victor,Rask
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8476438.png,COL,8476438,20,L,Brandon,Saad
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8476455.png,COL,8476455,92,L,Gabriel,Landeskog
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476463.png,MIN,8476463,25,D,Jonas,Brodin
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8476779.png,MIN,8476779,77,D,Brad,Hunt
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8477369.png,MIN,8477369,21,D,Carson,Soucy
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8477435.png,COL,8477435,27,D,Ryan,Graves
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8477444.png,COL,8477444,95,L,Andre,Burakovsky
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8477451.png,MIN,8477451,38,R,Ryan,Hartman
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8477456.png,COL,8477456,37,L,J.T.,Compher
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8477492.png,COL,8477492,29,C,Nathan,MacKinnon
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8477501.png,COL,8477501,13,R,Valeri,Nichushkin
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8477930.png,COL,8477930,41,L,Pierre-Edouard,Bellemare
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8477942.png,MIN,8477942,22,L,Kevin,Fiala
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8478038.png,COL,8478038,7,D,Devon,Toews
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478039.png,MIN,8478039,34,G,Kaapo,Kahkonen
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478413.png,MIN,8478413,18,L,Jordan,Greenway
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8478420.png,COL,8478420,96,R,Mikko,Rantanen
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478493.png,MIN,8478493,14,C,Joel,Eriksson Ek
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8478864.png,MIN,8478864,97,L,Kirill,Kaprizov
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8479370.png,COL,8479370,17,C,Tyson,Jost
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8479398.png,COL,8479398,49,D,Samuel,Girard
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8479439.png,COL,8479439,34,D,Jacob,MacDonald
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8479530.png,COL,8479530,30,G,Adam,Werner
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8480069.png,COL,8480069,8,D,Cale,Makar
2020020492,https://assets.nhle.com/mugs/nhl/20202021/MIN/8481477.png,MIN,8481477,7,C,Nico,Sturm
2020020492,https://assets.nhle.com/mugs/nhl/20202021/COL/8481524.png,COL,8481524,4,D,Bowen,Byram
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8470147.png,TBL,8470147,35,G,Curtis,McElhinney
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8470281.png,CHI,8470281,2,D,Duncan,Keith
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8471262.png,CHI,8471262,34,C,Carl,Soderberg
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8473986.png,TBL,8473986,17,C,Alex,Killorn
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8474034.png,TBL,8474034,14,L,Patrick,Maroon
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8474141.png,CHI,8474141,88,R,Patrick,Kane
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8474151.png,TBL,8474151,27,D,Ryan,McDonagh
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8474564.png,TBL,8474564,91,C,Steven,Stamkos
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8474870.png,TBL,8474870,9,C,Tyler,Johnson
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8475167.png,TBL,8475167,77,D,Victor,Hedman
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8475177.png,CHI,8475177,44,D,Calvin,de Haan
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8476292.png,TBL,8476292,18,L,Ondrej,Palat
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8476399.png,TBL,8476399,20,C,Blake,Coleman
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8476473.png,CHI,8476473,5,D,Connor,Murphy
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8476624.png,TBL,8476624,19,C,Barclay,Goodrow
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8476826.png,TBL,8476826,37,C,Yanni,Gourde
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8476876.png,CHI,8476876,30,G,Malcolm,Subban
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8476883.png,TBL,8476883,88,G,Andrei,Vasilevskiy
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8477330.png,CHI,8477330,8,L,Dominik,Kubalik
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8477406.png,CHI,8477406,13,C,Mattias,Janmark
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8477507.png,CHI,8477507,16,D,Nikita,Zadorov
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8477846.png,CHI,8477846,22,C,Ryan,Carpenter
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8478010.png,TBL,8478010,21,C,Brayden,Point
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8478416.png,TBL,8478416,81,D,Erik,Cernak
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8478440.png,CHI,8478440,17,C,Dylan,Strome
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8478472.png,TBL,8478472,7,R,Mathieu,Joseph
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8478519.png,TBL,8478519,71,C,Anthony,Cirelli
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8479337.png,CHI,8479337,12,R,Alex,DeBrincat
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8479410.png,TBL,8479410,98,D,Mikhail,Sergachev
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8479525.png,TBL,8479525,79,C,Ross,Colton
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8479542.png,CHI,8479542,38,L,Brandon,Hagel
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8479984.png,TBL,8479984,52,D,Cal,Foote
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8480070.png,CHI,8480070,51,D,Ian,Mitchell
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8480144.png,CHI,8480144,64,C,David,Kampf
2020020486,https://assets.nhle.com/mugs/nhl/20202021/TBL/8480172.png,TBL,8480172,44,D,Jan,Rutta
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8480459.png,CHI,8480459,24,C,Pius,Suter
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8480798.png,CHI,8480798,23,C,Philipp,Kurashev
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8480871.png,CHI,8480871,27,D,Adam,Boqvist
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8480947.png,CHI,8480947,32,G,Kevin,Lankinen
2020020486,https://assets.nhle.com/mugs/nhl/20202021/CHI/8481147.png,CHI,8481147,52,C,Reese,Johnson
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8470880.png,PHI,8470880,37,G,Brian,Elliott
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8472382.png,NYI,8472382,4,D,Andy,Greene
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8473463.png,NYI,8473463,47,C,Leo,Komarov
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8473504.png,NYI,8473504,15,R,Cal,Clutterbuck
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8473512.png,PHI,8473512,28,R,Claude,Giroux
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8473575.png,NYI,8473575,40,G,Semyon,Varlamov
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8474027.png,PHI,8474027,61,D,Justin,Braun
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8474037.png,PHI,8474037,25,L,James,van Riemsdyk
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8474066.png,NYI,8474066,34,D,Thomas,Hickey
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8474161.png,PHI,8474161,93,R,Jakub,Voracek
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8474573.png,NYI,8474573,12,C,Josh,Bailey
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8474586.png,NYI,8474586,7,C,Jordan,Eberle
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8474709.png,NYI,8474709,17,L,Matt,Martin
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8475181.png,NYI,8475181,2,D,Nick,Leddy
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8475231.png,NYI,8475231,53,C,Casey,Cizikas
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8475613.png,PHI,8475613,39,D,Nate,Prosser
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8475754.png,NYI,8475754,29,C,Brock,Nelson
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8475763.png,PHI,8475763,13,R,Kevin,Hayes
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8476419.png,NYI,8476419,44,C,Jean-Gabriel,Pageau
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8476429.png,NYI,8476429,24,D,Scott,Mayfield
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8476872.png,PHI,8476872,21,L,Scott,Laughton
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8476917.png,NYI,8476917,3,D,Adam,Pelech
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8476979.png,PHI,8476979,56,D,Erik,Gustafsson
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8477290.png,PHI,8477290,12,L,Michael,Raffl
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8477506.png,NYI,8477506,6,D,Ryan,Pulock
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8477936.png,NYI,8477936,28,L,Michael,Dal Colle
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8477948.png,PHI,8477948,6,D,Travis,Sanheim
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8477979.png,PHI,8477979,62,R,Nicolas,Aube-Kubel
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8478009.png,NYI,8478009,30,G,Ilya,Sorokin
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8478067.png,PHI,8478067,23,L,Oskar,Lindblom
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8478439.png,PHI,8478439,11,C,Travis,Konecny
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8478445.png,NYI,8478445,13,C,Mathew,Barzal
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8478463.png,NYI,8478463,18,L,Anthony,Beauvillier
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8478500.png,PHI,8478500,9,D,Ivan,Provorov
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479026.png,PHI,8479026,5,D,Philippe,Myers
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479358.png,PHI,8479358,81,L,Carsen,Twarynski
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479394.png,PHI,8479394,79,G,Carter,Hart
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8479974.png,PHI,8479974,19,C,Nolan,Patrick
2020020484,https://assets.nhle.com/mugs/nhl/20202021/NYI/8480789.png,NYI,8480789,26,R,Oliver,Wahlstrom
2020020484,https://assets.nhle.com/mugs/nhl/20202021/PHI/8480797.png,PHI,8480797,86,L,Joel,Farabee
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8473422.png,CBJ,8473422,71,L,Nick,Foligno
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8473503.png,CAR,8473503,47,G,James,Reimer
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8473533.png,CAR,8473533,11,C,Jordan,Staal
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8474062.png,CBJ,8474062,20,C,Riley,Nash
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8474584.png,CBJ,8474584,15,D,Michael,Del Zotto
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8474715.png,CBJ,8474715,13,R,Cam,Atkinson
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8475233.png,CBJ,8475233,58,D,David,Savard
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8475799.png,CAR,8475799,21,R,Nino,Niederreiter
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8475855.png,CAR,8475855,71,R,Jesper,Fast
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8476432.png,CBJ,8476432,38,C,Boone,Jenner
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8476462.png,CAR,8476462,19,D,Dougie,Hamilton
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8476869.png,CAR,8476869,76,D,Brady,Skjei
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8476870.png,CBJ,8476870,23,C,Stefan,Matteau
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8476914.png,CBJ,8476914,70,G,Joonas,Korpisalo
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8476921.png,CAR,8476921,48,L,Jordan,Martinook
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8476934.png,CAR,8476934,23,L,Brock,McGinn
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8476958.png,CAR,8476958,74,D,Jaccob,Slavin
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8476975.png,CAR,8476975,18,C,Cedric,Paquette
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8477416.png,CBJ,8477416,28,R,Oliver,Bjorkstrand
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8477488.png,CAR,8477488,22,D,Brett,Pesce
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8477495.png,CBJ,8477495,3,D,Seth,Jones
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8477503.png,CBJ,8477503,16,C,Max,Domi
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8477938.png,CAR,8477938,4,D,Haydn,Fleury
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8477968.png,CAR,8477968,39,G,Alex,Nedeljkovic
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8477974.png,CBJ,8477974,49,C,Ryan,MacInnis
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8477998.png,CAR,8477998,13,L,Warren,Foegele
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478007.png,CBJ,8478007,90,G,Elvis,Merzlikins
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8478427.png,CAR,8478427,20,R,Sebastian,Aho
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478458.png,CBJ,8478458,96,C,Jack,Roslovic
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478460.png,CBJ,8478460,8,D,Zach,Werenski
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478567.png,CBJ,8478567,46,D,Dean,Kukan
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478831.png,CBJ,8478831,11,C,Kevin,Stenlund
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8478882.png,CBJ,8478882,44,D,Vladislav,Gavrikov
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8478904.png,CAR,8478904,78,C,Steven,Lorentz
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8479339.png,CBJ,8479339,29,R,Patrik,Laine
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8479402.png,CAR,8479402,24,D,Jake,Bean
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8479987.png,CAR,8479987,67,C,Morgan,Geekie
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8480039.png,CAR,8480039,88,C,Martin,Necas
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CBJ/8480762.png,CBJ,8480762,50,L,Eric,Robinson
2020020485,https://assets.nhle.com/mugs/nhl/20202021/CAR/8480830.png,CAR,8480830,37,R,Andrei,Svechnikov
2020020490,https://assets.nhle.com/mugs/nhl/20202021/TOR/8466138.png,TOR,8466138,97,C,Joe,Thornton
2020020490,https://assets.nhle.com/mugs/nhl/20202021/TOR/8469455.png,TOR,8469455,19,C,Jason,Spezza
2020020490,https://assets.nhle.com/mugs/nhl/20202021/CGY/8470966.png,CGY,8470966,5,D,Mark,Giordano
