gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
DET_MIN_2019-01-12,MIN,2018020693,home,2,0.0,0.0,1.0,0.0,0.0,0.0,0,2,2019-01-12,REG
VGK_CHI_2019-01-12,VGK,2018020694,away,4,5.0,0.0,2.0,3.0,2.0,1.0,1,2,2019-01-12,OT
VGK_CHI_2019-01-12,CHI,2018020694,home,3,2.0,1.0,10.0,4.0,0.0,1.0,0,2,2019-01-12,OT
STL_DAL_2019-01-12,STL,2018020695,away,3,1.0,0.0,3.0,2.0,0.0,1.0,1,2,2019-01-12,REG
STL_DAL_2019-01-12,DAL,2018020695,home,1,1.0,0.0,6.0,2.0,4.0,0.0,0,2,2019-01-12,REG
OTT_SJS_2019-01-12,OTT,2018020697,away,1,3.0,0.0,8.0,1.0,2.0,1.0,0,2,2019-01-12,REG
OTT_SJS_2019-01-12,SJS,2018020697,home,4,6.0,0.0,6.0,1.0,4.0,2.0,1,2,2019-01-12,REG
ARI_EDM_2019-01-12,ARI,2018020696,away,3,0.0,0.0,3.0,5.0,1.0,1.0,1,2,2019-01-12,REG
ARI_EDM_2019-01-12,EDM,2018020696,home,2,7.0,0.0,3.0,2.0,5.0,2.0,0,2,2019-01-12,REG
PIT_LAK_2019-01-12,PIT,2018020698,away,2,2.0,0.0,1.0,4.0,2.0,0.0,0,2,2019-01-12,REG
PIT_LAK_2019-01-12,LAK,2018020698,home,5,2.0,0.0,6.0,1.0,0.0,0.0,1,2,2019-01-12,REG
NSH_CAR_2019-01-13,NSH,2018020699,away,3,4.0,0.0,4.0,3.0,0.0,1.0,0,2,2019-01-13,REG
NSH_CAR_2019-01-13,CAR,2018020699,home,6,4.0,0.0,5.0,1.0,1.0,2.0,1,2,2019-01-13,REG
ANA_WPG_2019-01-13,ANA,2018020701,away,3,2.0,0.0,6.0,1.0,1.0,1.0,0,2,2019-01-13,OT
ANA_WPG_2019-01-13,WPG,2018020701,home,4,2.0,0.0,2.0,4.0,1.0,0.0,1,2,2019-01-13,OT
NYR_CBJ_2019-01-13,NYR,2018020700,away,5,3.0,0.0,2.0,0.0,0.0,0.0,0,2,2019-01-13,REG
NYR_CBJ_2019-01-13,CBJ,2018020700,home,7,2.0,0.0,6.0,1.0,1.0,0.0,1,2,2019-01-13,REG
TBL_NYI_2019-01-13,TBL,2018020702,away,1,1.0,0.0,3.0,0.0,1.0,0.0,0,2,2019-01-13,REG
TBL_NYI_2019-01-13,NYI,2018020702,home,5,1.0,0.0,4.0,3.0,0.0,0.0,1,2,2019-01-13,REG
FLA_VAN_2019-01-13,FLA,2018020703,away,1,3.0,0.0,3.0,3.0,3.0,0.0,0,2,2019-01-13,REG
FLA_VAN_2019-01-13,VAN,2018020703,home,5,2.0,0.0,5.0,2.0,1.0,1.0,1,2,2019-01-13,REG
ARI_CGY_2019-01-13,ARI,2018020704,away,1,0.0,0.0,3.0,3.0,2.0,0.0,0,2,2019-01-13,REG
ARI_CGY_2019-01-13,CGY,2018020704,home,7,2.0,0.0,1.0,3.0,1.0,3.0,1,2,2019-01-13,REG
COL_TOR_2019-01-14,COL,2018020706,away,6,2.0,0.0,1.0,1.0,0.0,0.0,1,2,2019-01-14,REG
COL_TOR_2019-01-14,TOR,2018020706,home,3,2.0,0.0,1.0,2.0,0.0,0.0,0,2,2019-01-14,REG
STL_WSH_2019-01-14,STL,2018020709,away,4,8.0,0.0,2.0,1.0,0.0,0.0,1,2,2019-01-14,REG
STL_WSH_2019-01-14,WSH,2018020709,home,1,7.0,1.0,5.0,1.0,0.0,0.0,0,2,2019-01-14,REG
MIN_PHI_2019-01-14,MIN,2018020708,away,4,0.0,0.0,7.0,1.0,0.0,1.0,0,2,2019-01-14,REG
MIN_PHI_2019-01-14,PHI,2018020708,home,7,5.0,0.0,4.0,2.0,2.0,1.0,1,2,2019-01-14,REG
CHI_NJD_2019-01-14,CHI,2018020707,away,5,0.0,0.0,2.0,2.0,0.0,1.0,0,2,2019-01-14,REG
CHI_NJD_2019-01-14,NJD,2018020707,home,8,4.0,0.0,2.0,7.0,2.0,2.0,1,2,2019-01-14,REG
MTL_BOS_2019-01-14,MTL,2018020705,away,3,4.0,0.0,5.0,3.0,2.0,1.0,1,2,2019-01-14,OT
MTL_BOS_2019-01-14,BOS,2018020705,home,2,4.0,0.0,4.0,5.0,0.0,0.0,0,2,2019-01-14,OT
BUF_EDM_2019-01-14,BUF,2018020710,away,2,0.0,0.0,5.0,1.0,3.0,2.0,0,2,2019-01-14,REG
BUF_EDM_2019-01-14,EDM,2018020710,home,7,4.0,0.0,0.0,2.0,3.0,1.0,1,2,2019-01-14,REG
NJD_CBJ_2019-01-15,NJD,2018020713,away,1,4.0,0.0,3.0,2.0,0.0,0.0,0,2,2019-01-15,REG
NJD_CBJ_2019-01-15,CBJ,2018020713,home,4,1.0,0.0,5.0,2.0,3.0,1.0,1,2,2019-01-15,REG
CAR_NYR_2019-01-15,CAR,2018020712,away,2,2.0,0.0,8.0,3.0,4.0,0.0,0,2,2019-01-15,REG
CAR_NYR_2019-01-15,NYR,2018020712,home,6,4.0,0.0,2.0,1.0,0.0,0.0,1,2,2019-01-15,REG
STL_NYI_2019-01-15,STL,2018020711,away,1,3.0,0.0,3.0,2.0,1.0,1.0,0,2,2019-01-15,OT
STL_NYI_2019-01-15,NYI,2018020711,home,2,0.0,0.0,3.0,0.0,0.0,0.0,1,2,2019-01-15,OT
FLA_MTL_2019-01-15,FLA,2018020714,away,1,2.0,0.0,8.0,2.0,2.0,0.0,0,2,2019-01-15,REG
FLA_MTL_2019-01-15,MTL,2018020714,home,5,2.0,1.0,4.0,1.0,3.0,3.0,1,2,2019-01-15,REG
ANA_DET_2019-01-15,ANA,2018020715,away,1,0.0,0.0,1.0,2.0,2.0,0.0,0,2,2019-01-15,REG
ANA_DET_2019-01-15,DET,2018020715,home,3,0.0,0.0,2.0,2.0,2.0,0.0,1,2,2019-01-15,REG
LAK_MIN_2019-01-15,LAK,2018020717,away,2,1.0,0.0,1.0,1.0,1.0,0.0,0,2,2019-01-15,SO
LAK_MIN_2019-01-15,MIN,2018020717,home,3,0.0,0.0,7.0,2.0,0.0,2.0,1,2,2019-01-15,SO
WSH_NSH_2019-01-15,WSH,2018020716,away,2,4.0,0.0,7.0,4.0,1.0,2.0,0,2,2019-01-15,REG
WSH_NSH_2019-01-15,NSH,2018020716,home,7,1.0,0.0,3.0,1.0,1.0,3.0,1,2,2019-01-15,REG
VGK_WPG_2019-01-15,VGK,2018020718,away,1,1.0,0.0,3.0,2.0,0.0,0.0,0,2,2019-01-15,REG
VGK_WPG_2019-01-15,WPG,2018020718,home,4,1.0,0.0,1.0,0.0,1.0,2.0,1,2,2019-01-15,REG
TBL_DAL_2019-01-15,TBL,2018020719,away,2,8.0,0.0,0.0,2.0,3.0,1.0,1,2,2019-01-15,REG
TBL_DAL_2019-01-15,DAL,2018020719,home,0,3.0,0.0,5.0,1.0,1.0,1.0,0,2,2019-01-15,REG
PIT_SJS_2019-01-15,PIT,2018020720,away,2,1.0,0.0,2.0,3.0,1.0,2.0,0,2,2019-01-15,REG
PIT_SJS_2019-01-15,SJS,2018020720,home,5,3.0,0.0,0.0,2.0,1.0,1.0,1,2,2019-01-15,REG
COL_OTT_2019-01-16,COL,2018020721,away,2,4.0,0.0,4.0,0.0,3.0,1.0,0,2,2019-01-16,REG
COL_OTT_2019-01-16,OTT,2018020721,home,5,4.0,0.0,1.0,0.0,1.0,0.0,1,2,2019-01-16,REG
BOS_PHI_2019-01-16,BOS,2018020722,away,3,4.0,0.0,5.0,0.0,1.0,1.0,0,2,2019-01-16,REG
BOS_PHI_2019-01-16,PHI,2018020722,home,4,2.0,0.0,4.0,4.0,0.0,1.0,1,2,2019-01-16,REG
BUF_CGY_2019-01-16,BUF,2018020723,away,4,2.0,0.0,4.0,3.0,5.0,0.0,1,2,2019-01-16,OT
BUF_CGY_2019-01-16,CGY,2018020723,home,3,3.0,0.0,1.0,2.0,1.0,4.0,0,2,2019-01-16,OT
EDM_VAN_2019-01-16,EDM,2018020724,away,3,3.0,0.0,3.0,5.0,0.0,0.0,1,2,2019-01-16,SO
EDM_VAN_2019-01-16,VAN,2018020724,home,2,1.0,0.0,3.0,1.0,2.0,1.0,0,2,2019-01-16,SO
SJS_ARI_2019-01-16,SJS,2018020725,away,3,3.0,0.0,3.0,2.0,1.0,0.0,0,2,2019-01-16,REG
SJS_ARI_2019-01-16,ARI,2018020725,home,6,0.0,0.0,3.0,1.0,0.0,0.0,1,2,2019-01-16,REG
NJD_NYI_2019-01-17,NJD,2018020727,away,1,0.0,0.0,8.0,7.0,0.0,0.0,0,2,2019-01-17,REG
NJD_NYI_2019-01-17,NYI,2018020727,home,4,1.0,1.0,5.0,1.0,1.0,0.0,1,2,2019-01-17,REG
STL_BOS_2019-01-17,STL,2018020726,away,2,3.0,0.0,3.0,2.0,5.0,0.0,0,2,2019-01-17,REG
STL_BOS_2019-01-17,BOS,2018020726,home,5,7.0,0.0,1.0,2.0,1.0,0.0,1,2,2019-01-17,REG
CHI_NYR_2019-01-17,CHI,2018020728,away,3,0.0,0.0,3.0,0.0,2.0,0.0,0,2,2019-01-17,REG
CHI_NYR_2019-01-17,NYR,2018020728,home,4,4.0,0.0,1.0,0.0,1.0,1.0,1,2,2019-01-17,REG
TOR_TBL_2019-01-17,TOR,2018020729,away,4,2.0,0.0,3.0,4.0,1.0,0.0,1,2,2019-01-17,REG
TOR_TBL_2019-01-17,TBL,2018020729,home,2,2.0,0.0,1.0,0.0,1.0,0.0,0,2,2019-01-17,REG
WPG_NSH_2019-01-17,WPG,2018020730,away,5,1.0,0.0,1.0,2.0,3.0,0.0,1,2,2019-01-17,REG
WPG_NSH_2019-01-17,NSH,2018020730,home,1,1.0,0.0,7.0,2.0,2.0,2.0,0,2,2019-01-17,REG
ANA_MIN_2019-01-17,ANA,2018020731,away,3,3.0,0.0,3.0,1.0,1.0,0.0,1,2,2019-01-17,REG
ANA_MIN_2019-01-17,MIN,2018020731,home,0,3.0,0.0,3.0,2.0,1.0,0.0,0,2,2019-01-17,REG
LAK_DAL_2019-01-17,LAK,2018020732,away,2,3.0,0.0,0.0,3.0,1.0,0.0,1,2,2019-01-17,REG
LAK_DAL_2019-01-17,DAL,2018020732,home,1,4.0,0.0,4.0,3.0,1.0,1.0,0,2,2019-01-17,REG
TOR_FLA_2019-01-18,TOR,2018020733,away,1,4.0,0.0,4.0,1.0,2.0,0.0,0,2,2019-01-18,REG
TOR_FLA_2019-01-18,FLA,2018020733,home,3,3.0,0.0,1.0,1.0,1.0,0.0,1,2,2019-01-18,REG
MTL_CBJ_2019-01-18,MTL,2018020734,away,4,0.0,0.0,3.0,2.0,0.0,1.0,1,2,2019-01-18,REG
MTL_CBJ_2019-01-18,CBJ,2018020734,home,1,2.0,0.0,3.0,1.0,8.0,2.0,0,2,2019-01-18,REG
NYI_WSH_2019-01-18,NYI,2018020735,away,2,3.0,0.0,1.0,1.0,2.0,2.0,1,2,2019-01-18,REG
NYI_WSH_2019-01-18,WSH,2018020735,home,0,5.0,0.0,3.0,1.0,2.0,6.0,0,2,2019-01-18,REG
OTT_CAR_2019-01-18,OTT,2018020736,away,4,2.0,0.0,3.0,0.0,0.0,1.0,1,2,2019-01-18,REG
OTT_CAR_2019-01-18,CAR,2018020736,home,1,1.0,0.0,3.0,1.0,2.0,1.0,0,2,2019-01-18,REG
DET_CGY_2019-01-18,DET,2018020737,away,4,5.0,0.0,2.0,3.0,1.0,0.0,0,2,2019-01-18,REG
DET_CGY_2019-01-18,CGY,2018020737,home,6,2.0,0.0,1.0,0.0,0.0,1.0,1,2,2019-01-18,REG
PIT_ARI_2019-01-18,PIT,2018020738,away,3,2.0,0.0,1.0,3.0,1.0,0.0,1,2,2019-01-18,OT
PIT_ARI_2019-01-18,ARI,2018020738,home,2,0.0,1.0,6.0,3.0,2.0,1.0,0,2,2019-01-18,OT
BUF_VAN_2019-01-18,BUF,2018020739,away,3,3.0,0.0,4.0,0.0,0.0,0.0,0,2,2019-01-18,REG
BUF_VAN_2019-01-18,VAN,2018020739,home,4,2.0,0.0,3.0,3.0,2.0,0.0,1,2,2019-01-18,REG
ANA_NJD_2019-01-19,ANA,2018020740,away,3,0.0,0.0,2.0,0.0,0.0,0.0,1,2,2019-01-19,REG
ANA_NJD_2019-01-19,NJD,2018020740,home,2,1.0,0.0,2.0,3.0,0.0,1.0,0,2,2019-01-19,REG
LAK_COL_2019-01-19,LAK,2018020741,away,1,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2019-01-19,REG
LAK_COL_2019-01-19,COL,2018020741,home,7,1.0,0.0,4.0,1.0,0.0,0.0,1,2,2019-01-19,REG
SJS_TBL_2019-01-19,SJS,2018020744,away,3,3.0,0.0,3.0,2.0,0.0,1.0,0,2,2019-01-19,REG
SJS_TBL_2019-01-19,TBL,2018020744,home,6,6.0,0.0,4.0,5.0,4.0,0.0,1,2,2019-01-19,REG
NYR_BOS_2019-01-19,NYR,2018020742,away,3,3.0,0.0,4.0,2.0,1.0,2.0,1,2,2019-01-19,REG
NYR_BOS_2019-01-19,BOS,2018020742,home,2,6.0,0.0,6.0,0.0,1.0,0.0,0,2,2019-01-19,REG
PHI_MTL_2019-01-19,PHI,2018020743,away,5,2.0,0.0,5.0,3.0,3.0,2.0,1,2,2019-01-19,REG
PHI_MTL_2019-01-19,MTL,2018020743,home,2,5.0,0.0,8.0,1.0,5.0,0.0,0,2,2019-01-19,REG
WPG_DAL_2019-01-19,WPG,2018020746,away,2,1.0,0.0,0.0,4.0,0.0,1.0,0,2,2019-01-19,REG
WPG_DAL_2019-01-19,DAL,2018020746,home,4,2.0,0.0,4.0,0.0,1.0,5.0,1,2,2019-01-19,REG
OTT_STL_2019-01-19,OTT,2018020745,away,2,4.0,0.0,7.0,2.0,0.0,0.0,0,2,2019-01-19,REG
OTT_STL_2019-01-19,STL,2018020745,home,3,4.0,0.0,4.0,2.0,0.0,1.0,1,2,2019-01-19,REG
FLA_NSH_2019-01-19,FLA,2018020747,away,4,4.0,0.0,3.0,2.0,0.0,1.0,1,2,2019-01-19,REG
FLA_NSH_2019-01-19,NSH,2018020747,home,2,5.0,0.0,8.0,2.0,3.0,2.0,0,2,2019-01-19,REG
CBJ_MIN_2019-01-19,CBJ,2018020748,away,1,1.0,1.0,4.0,3.0,0.0,0.0,0,2,2019-01-19,REG
CBJ_MIN_2019-01-19,MIN,2018020748,home,2,4.0,0.0,4.0,2.0,0.0,1.0,1,2,2019-01-19,REG
PIT_VGK_2019-01-19,PIT,2018020750,away,3,1.0,0.0,4.0,4.0,0.0,0.0,0,2,2019-01-19,REG
PIT_VGK_2019-01-19,VGK,2018020750,home,7,5.0,0.0,4.0,3.0,1.0,1.0,1,2,2019-01-19,REG
CGY_EDM_2019-01-19,CGY,2018020749,away,5,1.0,0.0,3.0,2.0,1.0,3.0,1,2,2019-01-19,REG
CGY_EDM_2019-01-19,EDM,2018020749,home,2,2.0,0.0,2.0,3.0,2.0,1.0,0,2,2019-01-19,REG
WSH_CHI_2019-01-20,WSH,2018020751,away,5,9.0,0.0,5.0,0.0,3.0,1.0,0,2,2019-01-20,REG
WSH_CHI_2019-01-20,CHI,2018020751,home,8,1.0,0.0,2.0,3.0,2.0,1.0,1,2,2019-01-20,REG
ANA_NYI_2019-01-20,ANA,2018020752,away,0,1.0,0.0,0.0,0.0,1.0,0.0,0,2,2019-01-20,REG
ANA_NYI_2019-01-20,NYI,2018020752,home,3,1.0,0.0,9.0,2.0,0.0,0.0,1,2,2019-01-20,REG
DET_VAN_2019-01-20,DET,2018020753,away,2,4.0,0.0,4.0,2.0,0.0,2.0,0,2,2019-01-20,REG
DET_VAN_2019-01-20,VAN,2018020753,home,3,1.0,0.0,1.0,1.0,0.0,0.0,1,2,2019-01-20,REG
ARI_TOR_2019-01-20,ARI,2018020754,away,4,4.0,0.0,4.0,4.0,1.0,1.0,1,2,2019-01-20,REG
ARI_TOR_2019-01-20,TOR,2018020754,home,2,2.0,0.0,2.0,3.0,2.0,0.0,0,2,2019-01-20,REG
CAR_EDM_2019-01-20,CAR,2018020755,away,7,2.0,0.0,1.0,1.0,1.0,0.0,1,2,2019-01-20,REG
CAR_EDM_2019-01-20,EDM,2018020755,home,4,2.0,0.0,0.0,2.0,3.0,0.0,0,2,2019-01-20,REG
NSH_COL_2019-01-21,NSH,2018020756,away,4,4.0,0.0,6.0,1.0,2.0,1.0,1,2,2019-01-21,REG
NSH_COL_2019-01-21,COL,2018020756,home,1,2.0,0.0,1.0,0.0,0.0,0.0,0,2,2019-01-21,REG
STL_LAK_2019-01-21,STL,2018020759,away,3,5.0,0.0,2.0,2.0,0.0,1.0,0,2,2019-01-21,REG
STL_LAK_2019-01-21,LAK,2018020759,home,4,4.0,0.0,2.0,1.0,0.0,0.0,1,2,2019-01-21,REG
MIN_VGK_2019-01-21,MIN,2018020757,away,4,7.0,0.0,2.0,3.0,1.0,2.0,1,2,2019-01-21,REG
MIN_VGK_2019-01-21,VGK,2018020757,home,2,3.0,0.0,1.0,1.0,2.0,1.0,0,2,2019-01-21,REG
SJS_FLA_2019-01-21,SJS,2018020758,away,2,5.0,0.0,3.0,4.0,0.0,1.0,0,2,2019-01-21,REG
SJS_FLA_2019-01-21,FLA,2018020758,home,6,6.0,0.0,5.0,2.0,2.0,3.0,1,2,2019-01-21,REG
SJS_WSH_2019-01-22,SJS,2018020760,away,7,4.0,0.0,5.0,3.0,2.0,1.0,1,2,2019-01-22,OT
SJS_WSH_2019-01-22,WSH,2018020760,home,6,0.0,1.0,7.0,5.0,3.0,1.0,0,2,2019-01-22,OT
ARI_OTT_2019-01-22,ARI,2018020761,away,3,0.0,0.0,4.0,3.0,0.0,0.0,1,2,2019-01-22,REG
ARI_OTT_2019-01-22,OTT,2018020761,home,2,7.0,0.0,1.0,2.0,5.0,0.0,0,2,2019-01-22,REG
NYI_CHI_2019-01-22,NYI,2018020762,away,2,4.0,0.0,7.0,1.0,0.0,1.0,0,2,2019-01-22,SO
NYI_CHI_2019-01-22,CHI,2018020762,home,3,1.0,0.0,9.0,2.0,2.0,0.0,1,2,2019-01-22,SO
DET_EDM_2019-01-22,DET,2018020764,away,3,1.0,0.0,3.0,2.0,0.0,1.0,1,2,2019-01-22,REG
DET_EDM_2019-01-22,EDM,2018020764,home,2,2.0,0.0,1.0,2.0,1.0,0.0,0,2,2019-01-22,REG
CAR_CGY_2019-01-22,CAR,2018020763,away,2,2.0,0.0,5.0,2.0,1.0,0.0,0,2,2019-01-22,OT
CAR_CGY_2019-01-22,CGY,2018020763,home,3,1.0,0.0,7.0,1.0,0.0,1.0,1,2,2019-01-22,OT
WSH_TOR_2019-01-23,WSH,2018020765,away,3,6.0,0.0,6.0,3.0,4.0,2.0,0,2,2019-01-23,REG
WSH_TOR_2019-01-23,TOR,2018020765,home,6,3.0,0.0,3.0,2.0,2.0,1.0,1,2,2019-01-23,REG
ARI_MTL_2019-01-23,ARI,2018020766,away,1,1.0,0.0,4.0,1.0,0.0,1.0,0,2,2019-01-23,REG
ARI_MTL_2019-01-23,MTL,2018020766,home,2,3.0,0.0,5.0,4.0,3.0,0.0,1,2,2019-01-23,REG
MIN_COL_2019-01-23,MIN,2018020767,away,5,1.0,1.0,4.0,3.0,0.0,0.0,1,2,2019-01-23,REG
MIN_COL_2019-01-23,COL,2018020767,home,2,2.0,1.0,4.0,2.0,0.0,0.0,0,2,2019-01-23,REG
STL_ANA_2019-01-23,STL,2018020769,away,5,3.0,0.0,1.0,2.0,3.0,1.0,1,2,2019-01-23,REG
STL_ANA_2019-01-23,ANA,2018020769,home,1,0.0,0.0,4.0,3.0,0.0,0.0,0,2,2019-01-23,REG
NSH_VGK_2019-01-23,NSH,2018020768,away,2,3.0,0.0,4.0,3.0,0.0,2.0,1,2,2019-01-23,REG
NSH_VGK_2019-01-23,VGK,2018020768,home,1,5.0,0.0,5.0,2.0,1.0,2.0,0,2,2019-01-23,REG
CAR_VAN_2019-01-23,CAR,2018020770,away,5,3.0,0.0,4.0,2.0,0.0,0.0,1,2,2019-01-23,REG
CAR_VAN_2019-01-23,VAN,2018020770,home,2,1.0,0.0,2.0,0.0,3.0,0.0,0,2,2019-01-23,REG
NJD_PIT_2019-01-28,NJD,2018020772,away,6,5.0,0.0,4.0,5.0,0.0,0.0,1,2,2019-01-28,REG
NJD_PIT_2019-01-28,PIT,2018020772,home,3,2.0,0.0,8.0,1.0,0.0,2.0,0,2,2019-01-28,REG
WPG_PHI_2019-01-28,WPG,2018020771,away,1,4.0,0.0,1.0,1.0,3.0,1.0,0,2,2019-01-28,REG
WPG_PHI_2019-01-28,PHI,2018020771,home,3,1.0,0.0,4.0,0.0,1.0,2.0,1,2,2019-01-28,REG
BUF_CBJ_2019-01-29,BUF,2018020775,away,5,0.0,0.0,7.0,1.0,0.0,0.0,1,2,2019-01-29,REG
BUF_CBJ_2019-01-29,CBJ,2018020775,home,4,0.0,0.0,6.0,0.0,1.0,2.0,0,2,2019-01-29,REG
WPG_BOS_2019-01-29,WPG,2018020773,away,4,6.0,0.0,0.0,3.0,0.0,1.0,1,2,2019-01-29,SO
WPG_BOS_2019-01-29,BOS,2018020773,home,3,4.0,0.0,3.0,1.0,2.0,2.0,0,2,2019-01-29,SO
PHI_NYR_2019-01-29,PHI,2018020774,away,1,3.0,0.0,5.0,3.0,1.0,2.0,1,2,2019-01-29,REG
PHI_NYR_2019-01-29,NYR,2018020774,home,0,4.0,0.0,2.0,0.0,0.0,0.0,0,2,2019-01-29,REG
TBL_PIT_2019-01-30,TBL,2018020776,away,2,8.0,0.0,5.0,2.0,0.0,0.0,0,2,2019-01-30,REG
TBL_PIT_2019-01-30,PIT,2018020776,home,4,1.0,0.0,0.0,4.0,3.0,1.0,1,2,2019-01-30,REG
BUF_DAL_2019-01-30,BUF,2018020777,away,0,7.0,0.0,5.0,3.0,5.0,0.0,0,2,2019-01-30,REG
BUF_DAL_2019-01-30,DAL,2018020777,home,1,5.0,0.0,2.0,3.0,1.0,2.0,1,2,2019-01-30,REG
PHI_BOS_2019-01-31,PHI,2018020778,away,3,4.0,0.0,7.0,2.0,1.0,3.0,1,2,2019-01-31,OT
PHI_BOS_2019-01-31,BOS,2018020778,home,2,4.0,0.0,2.0,0.0,2.0,1.0,0,2,2019-01-31,OT
NYR_NJD_2019-01-31,NYR,2018020779,away,4,1.0,0.0,0.0,0.0,0.0,0.0,1,2,2019-01-31,REG
NYR_NJD_2019-01-31,NJD,2018020779,home,3,2.0,0.0,3.0,2.0,1.0,0.0,0,2,2019-01-31,REG
CBJ_WPG_2019-01-31,CBJ,2018020780,away,3,2.0,0.0,6.0,1.0,0.0,0.0,0,2,2019-01-31,REG
CBJ_WPG_2019-01-31,WPG,2018020780,home,4,3.0,0.0,3.0,0.0,2.0,2.0,1,2,2019-01-31,REG
CGY_WSH_2019-02-01,CGY,2018020785,away,3,0.0,0.0,1.0,3.0,0.0,2.0,0,2,2019-02-01,REG
CGY_WSH_2019-02-01,WSH,2018020785,home,4,5.0,0.0,3.0,1.0,1.0,1.0,1,2,2019-02-01,REG
CHI_BUF_2019-02-01,CHI,2018020781,away,7,1.0,0.0,2.0,2.0,1.0,2.0,1,2,2019-02-01,REG
CHI_BUF_2019-02-01,BUF,2018020781,home,3,1.0,0.0,3.0,0.0,1.0,0.0,0,2,2019-02-01,REG
OTT_PIT_2019-02-01,OTT,2018020784,away,3,10.0,0.0,4.0,2.0,1.0,0.0,0,2,2019-02-01,REG
OTT_PIT_2019-02-01,PIT,2018020784,home,5,2.0,0.0,3.0,3.0,2.0,0.0,1,2,2019-02-01,REG
TBL_NYI_2019-02-01,TBL,2018020783,away,1,3.0,0.0,5.0,4.0,1.0,0.0,1,2,2019-02-01,SO
TBL_NYI_2019-02-01,NYI,2018020783,home,0,0.0,0.0,4.0,3.0,1.0,0.0,0,2,2019-02-01,SO
NSH_FLA_2019-02-01,NSH,2018020782,away,4,1.0,0.0,4.0,2.0,1.0,2.0,1,2,2019-02-01,REG
NSH_FLA_2019-02-01,FLA,2018020782,home,1,7.0,0.0,2.0,4.0,1.0,0.0,0,2,2019-02-01,REG
VGK_CAR_2019-02-01,VGK,2018020787,away,2,3.0,0.0,0.0,3.0,0.0,0.0,0,2,2019-02-01,REG
VGK_CAR_2019-02-01,CAR,2018020787,home,5,6.0,0.0,2.0,1.0,0.0,1.0,1,2,2019-02-01,REG
TOR_DET_2019-02-01,TOR,2018020786,away,2,1.0,0.0,0.0,2.0,1.0,0.0,0,2,2019-02-01,OT
TOR_DET_2019-02-01,DET,2018020786,home,3,5.0,0.0,5.0,0.0,2.0,0.0,1,2,2019-02-01,OT
MIN_DAL_2019-02-01,MIN,2018020788,away,1,2.0,0.0,4.0,1.0,2.0,0.0,0,2,2019-02-01,REG
MIN_DAL_2019-02-01,DAL,2018020788,home,3,0.0,0.0,2.0,3.0,0.0,3.0,1,2,2019-02-01,REG
EDM_PHI_2019-02-02,EDM,2018020789,away,4,3.0,0.0,5.0,2.0,0.0,0.0,0,2,2019-02-02,OT
EDM_PHI_2019-02-02,PHI,2018020789,home,5,7.0,1.0,3.0,3.0,1.0,0.0,1,2,2019-02-02,OT
NJD_MTL_2019-02-02,NJD,2018020790,away,3,2.0,0.0,3.0,8.0,2.0,0.0,1,2,2019-02-02,OT
NJD_MTL_2019-02-02,MTL,2018020790,home,2,3.0,0.0,12.0,1.0,1.0,0.0,0,2,2019-02-02,OT
STL_CBJ_2019-02-02,STL,2018020796,away,4,1.0,0.0,1.0,1.0,1.0,1.0,1,2,2019-02-02,REG
STL_CBJ_2019-02-02,CBJ,2018020796,home,2,1.0,0.0,3.0,2.0,3.0,7.0,0,2,2019-02-02,REG
LAK_NYI_2019-02-02,LAK,2018020794,away,2,3.0,0.0,3.0,0.0,1.0,1.0,0,2,2019-02-02,REG
LAK_NYI_2019-02-02,NYI,2018020794,home,4,1.0,0.0,5.0,1.0,1.0,0.0,1,2,2019-02-02,REG
VGK_FLA_2019-02-02,VGK,2018020793,away,1,6.0,0.0,4.0,1.0,4.0,1.0,0,2,2019-02-02,REG
VGK_FLA_2019-02-02,FLA,2018020793,home,3,2.0,0.0,1.0,2.0,1.0,4.0,1,2,2019-02-02,REG
PIT_TOR_2019-02-02,PIT,2018020791,away,2,3.0,0.0,1.0,3.0,0.0,1.0,0,2,2019-02-02,REG
PIT_TOR_2019-02-02,TOR,2018020791,home,3,3.0,0.0,5.0,1.0,1.0,2.0,1,2,2019-02-02,REG
DET_OTT_2019-02-02,DET,2018020792,away,2,3.0,0.0,3.0,2.0,1.0,1.0,1,2,2019-02-02,REG
DET_OTT_2019-02-02,OTT,2018020792,home,0,7.0,0.0,6.0,4.0,2.0,0.0,0,2,2019-02-02,REG
ANA_WPG_2019-02-02,ANA,2018020797,away,3,0.0,0.0,6.0,0.0,0.0,0.0,0,2,2019-02-02,REG
ANA_WPG_2019-02-02,WPG,2018020797,home,9,0.0,0.0,4.0,2.0,1.0,2.0,1,2,2019-02-02,REG
CHI_MIN_2019-02-02,CHI,2018020799,away,4,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2019-02-02,OT
CHI_MIN_2019-02-02,MIN,2018020799,home,3,0.0,0.0,1.0,0.0,1.0,1.0,0,2,2019-02-02,OT
DAL_NSH_2019-02-02,DAL,2018020798,away,3,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2019-02-02,REG
DAL_NSH_2019-02-02,NSH,2018020798,home,1,2.0,0.0,1.0,3.0,2.0,0.0,0,2,2019-02-02,REG
