gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
NJD_LAK_2015-01-14,NJD,2014020643,away,5,6.0,0.0,1.0,3.0,2.0,0.0,1,2,2015-01-14,REG
NJD_LAK_2015-01-14,LAK,2014020643,home,3,1.0,0.0,2.0,0.0,1.0,1.0,0,2,2015-01-14,REG
VAN_PHI_2015-01-15,VAN,2014020646,away,4,5.0,0.0,1.0,3.0,0.0,0.0,1,2,2015-01-15,REG
VAN_PHI_2015-01-15,PHI,2014020646,home,0,8.0,0.0,4.0,5.0,0.0,0.0,0,2,2015-01-15,REG
MIN_BUF_2015-01-15,MIN,2014020645,away,7,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2015-01-15,REG
MIN_BUF_2015-01-15,BUF,2014020645,home,0,2.0,0.0,0.0,4.0,1.0,1.0,0,2,2015-01-15,REG
NYR_BOS_2015-01-15,NYR,2014020644,away,0,6.0,0.0,1.0,3.0,2.0,1.0,0,2,2015-01-15,REG
NYR_BOS_2015-01-15,BOS,2014020644,home,3,6.0,0.0,6.0,1.0,1.0,0.0,1,2,2015-01-15,REG
EDM_TBL_2015-01-15,EDM,2014020648,away,2,3.0,0.0,1.0,1.0,0.0,1.0,0,2,2015-01-15,REG
EDM_TBL_2015-01-15,TBL,2014020648,home,3,1.0,0.0,3.0,4.0,2.0,1.0,1,2,2015-01-15,REG
COL_FLA_2015-01-15,COL,2014020649,away,4,6.0,1.0,2.0,1.0,0.0,0.0,1,2,2015-01-15,REG
COL_FLA_2015-01-15,FLA,2014020649,home,2,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2015-01-15,REG
MTL_OTT_2015-01-15,MTL,2014020647,away,1,4.0,0.0,4.0,2.0,2.0,0.0,0,2,2015-01-15,REG
MTL_OTT_2015-01-15,OTT,2014020647,home,4,4.0,0.0,6.0,2.0,1.0,0.0,1,2,2015-01-15,REG
DET_STL_2015-01-15,DET,2014020650,away,3,2.0,0.0,1.0,0.0,1.0,1.0,1,2,2015-01-15,OT
DET_STL_2015-01-15,STL,2014020650,home,2,3.0,0.0,1.0,3.0,1.0,1.0,0,2,2015-01-15,OT
WPG_DAL_2015-01-15,WPG,2014020651,away,2,6.0,0.0,5.0,5.0,1.0,3.0,1,2,2015-01-15,REG
WPG_DAL_2015-01-15,DAL,2014020651,home,1,2.0,0.0,4.0,1.0,3.0,1.0,0,2,2015-01-15,REG
CGY_ARI_2015-01-15,CGY,2014020652,away,4,4.0,0.0,2.0,1.0,0.0,1.0,1,2,2015-01-15,REG
CGY_ARI_2015-01-15,ARI,2014020652,home,1,2.0,0.0,4.0,0.0,2.0,1.0,0,2,2015-01-15,REG
TOR_SJS_2015-01-15,TOR,2014020653,away,1,5.0,0.0,3.0,2.0,0.0,1.0,0,2,2015-01-15,REG
TOR_SJS_2015-01-15,SJS,2014020653,home,3,5.0,0.0,4.0,1.0,2.0,2.0,1,2,2015-01-15,REG
NYR_CBJ_2015-01-16,NYR,2014020656,away,2,3.0,0.0,1.0,4.0,0.0,0.0,1,2,2015-01-16,REG
NYR_CBJ_2015-01-16,CBJ,2014020656,home,1,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2015-01-16,REG
PIT_NYI_2015-01-16,PIT,2014020654,away,3,4.0,0.0,1.0,6.0,2.0,0.0,0,2,2015-01-16,REG
PIT_NYI_2015-01-16,NYI,2014020654,home,6,2.0,0.0,4.0,2.0,0.0,1.0,1,2,2015-01-16,REG
VAN_CAR_2015-01-16,VAN,2014020655,away,3,3.0,0.0,2.0,2.0,1.0,2.0,1,2,2015-01-16,REG
VAN_CAR_2015-01-16,CAR,2014020655,home,0,2.0,0.0,0.0,2.0,5.0,1.0,0,2,2015-01-16,REG
WSH_NSH_2015-01-16,WSH,2014020657,away,3,2.0,1.0,10.0,4.0,1.0,1.0,0,2,2015-01-16,REG
WSH_NSH_2015-01-16,NSH,2014020657,home,4,3.0,0.0,4.0,0.0,1.0,4.0,1,2,2015-01-16,REG
WPG_CHI_2015-01-16,WPG,2014020658,away,4,7.0,0.0,3.0,1.0,2.0,0.0,1,2,2015-01-16,REG
WPG_CHI_2015-01-16,CHI,2014020658,home,2,0.0,0.0,5.0,1.0,3.0,0.0,0,2,2015-01-16,REG
NJD_ANA_2015-01-16,NJD,2014020659,away,1,2.0,0.0,0.0,5.0,1.0,2.0,0,2,2015-01-16,REG
NJD_ANA_2015-01-16,ANA,2014020659,home,5,5.0,0.0,2.0,3.0,0.0,0.0,1,2,2015-01-16,REG
NYI_MTL_2015-01-17,NYI,2014020662,away,4,0.0,0.0,1.0,2.0,4.0,1.0,0,2,2015-01-17,REG
NYI_MTL_2015-01-17,MTL,2014020662,home,6,3.0,0.0,3.0,2.0,1.0,0.0,1,2,2015-01-17,REG
CBJ_BOS_2015-01-17,CBJ,2014020660,away,3,3.0,0.0,4.0,1.0,1.0,0.0,1,2,2015-01-17,REG
CBJ_BOS_2015-01-17,BOS,2014020660,home,1,4.0,0.0,4.0,1.0,0.0,1.0,0,2,2015-01-17,REG
PHI_BUF_2015-01-17,PHI,2014020661,away,4,4.0,0.0,2.0,1.0,0.0,0.0,1,2,2015-01-17,REG
PHI_BUF_2015-01-17,BUF,2014020661,home,3,3.0,0.0,4.0,4.0,0.0,0.0,0,2,2015-01-17,REG
NSH_DET_2015-01-17,NSH,2014020664,away,2,2.0,0.0,4.0,1.0,3.0,1.0,0,2,2015-01-17,REG
NSH_DET_2015-01-17,DET,2014020664,home,5,3.0,0.0,5.0,1.0,1.0,0.0,1,2,2015-01-17,REG
COL_TBL_2015-01-17,COL,2014020665,away,2,3.0,0.0,1.0,0.0,1.0,0.0,0,2,2015-01-17,SO
COL_TBL_2015-01-17,TBL,2014020665,home,3,3.0,0.0,3.0,3.0,1.0,0.0,1,2,2015-01-17,SO
EDM_FLA_2015-01-17,EDM,2014020666,away,3,3.0,0.0,7.0,1.0,1.0,0.0,1,2,2015-01-17,SO
EDM_FLA_2015-01-17,FLA,2014020666,home,2,3.0,0.0,5.0,2.0,0.0,1.0,0,2,2015-01-17,SO
TOR_STL_2015-01-17,TOR,2014020667,away,0,2.0,0.0,2.0,3.0,0.0,0.0,0,2,2015-01-17,REG
TOR_STL_2015-01-17,STL,2014020667,home,3,1.0,0.0,2.0,1.0,2.0,1.0,1,2,2015-01-17,REG
CAR_OTT_2015-01-17,CAR,2014020663,away,3,1.0,0.0,2.0,2.0,0.0,1.0,1,2,2015-01-17,REG
CAR_OTT_2015-01-17,OTT,2014020663,home,2,5.0,0.0,3.0,3.0,0.0,1.0,0,2,2015-01-17,REG
WSH_DAL_2015-01-17,WSH,2014020668,away,4,7.0,0.0,2.0,1.0,2.0,3.0,0,2,2015-01-17,REG
WSH_DAL_2015-01-17,DAL,2014020668,home,5,2.0,0.0,1.0,0.0,1.0,0.0,1,2,2015-01-17,REG
ARI_MIN_2015-01-17,ARI,2014020669,away,1,2.0,0.0,4.0,0.0,0.0,0.0,0,2,2015-01-17,REG
ARI_MIN_2015-01-17,MIN,2014020669,home,3,1.0,0.0,3.0,2.0,0.0,0.0,1,2,2015-01-17,REG
ANA_LAK_2015-01-17,ANA,2014020670,away,3,3.0,0.0,4.0,1.0,2.0,0.0,1,2,2015-01-17,SO
ANA_LAK_2015-01-17,LAK,2014020670,home,2,4.0,0.0,3.0,3.0,2.0,0.0,0,2,2015-01-17,SO
CGY_SJS_2015-01-17,CGY,2014020671,away,4,0.0,0.0,4.0,2.0,3.0,1.0,1,2,2015-01-17,OT
CGY_SJS_2015-01-17,SJS,2014020671,home,3,2.0,0.0,2.0,5.0,3.0,0.0,0,2,2015-01-17,OT
NYR_PIT_2015-01-18,NYR,2014020672,away,5,7.0,0.0,3.0,1.0,0.0,0.0,1,2,2015-01-18,REG
NYR_PIT_2015-01-18,PIT,2014020672,home,2,2.0,0.0,2.0,3.0,1.0,0.0,0,2,2015-01-18,REG
DAL_CHI_2015-01-18,DAL,2014020673,away,6,2.0,0.0,2.0,2.0,2.0,1.0,1,2,2015-01-18,REG
DAL_CHI_2015-01-18,CHI,2014020673,home,3,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2015-01-18,REG
ARI_WPG_2015-01-18,ARI,2014020674,away,3,0.0,0.0,8.0,1.0,4.0,0.0,0,2,2015-01-18,SO
ARI_WPG_2015-01-18,WPG,2014020674,home,4,8.0,0.0,2.0,2.0,2.0,0.0,1,2,2015-01-18,SO
BUF_DET_2015-01-18,BUF,2014020675,away,4,3.0,0.0,1.0,3.0,0.0,0.0,0,2,2015-01-18,REG
BUF_DET_2015-01-18,DET,2014020675,home,6,5.0,0.0,4.0,1.0,1.0,0.0,1,2,2015-01-18,REG
PHI_NYI_2015-01-19,PHI,2014020676,away,4,5.0,0.0,6.0,3.0,2.0,1.0,0,2,2015-01-19,REG
PHI_NYI_2015-01-19,NYI,2014020676,home,7,5.0,0.0,5.0,0.0,2.0,0.0,1,2,2015-01-19,REG
CAR_TOR_2015-01-19,CAR,2014020677,away,4,2.0,0.0,5.0,4.0,1.0,2.0,1,2,2015-01-19,REG
CAR_TOR_2015-01-19,TOR,2014020677,home,1,6.0,0.0,4.0,0.0,0.0,2.0,0,2,2015-01-19,REG
VAN_FLA_2015-01-19,VAN,2014020678,away,2,2.0,0.0,0.0,1.0,2.0,0.0,1,2,2015-01-19,REG
VAN_FLA_2015-01-19,FLA,2014020678,home,1,1.0,0.0,1.0,1.0,2.0,0.0,0,2,2015-01-19,REG
CBJ_MIN_2015-01-19,CBJ,2014020680,away,3,1.0,0.0,1.0,2.0,0.0,1.0,1,2,2015-01-19,REG
CBJ_MIN_2015-01-19,MIN,2014020680,home,1,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2015-01-19,REG
COL_STL_2015-01-19,COL,2014020679,away,1,7.0,0.0,1.0,0.0,0.0,2.0,0,2,2015-01-19,REG
COL_STL_2015-01-19,STL,2014020679,home,3,3.0,0.0,3.0,1.0,0.0,0.0,1,2,2015-01-19,REG
NJD_SJS_2015-01-19,NJD,2014020682,away,5,1.0,0.0,1.0,3.0,1.0,1.0,1,2,2015-01-19,REG
NJD_SJS_2015-01-19,SJS,2014020682,home,2,4.0,0.0,7.0,5.0,1.0,2.0,0,2,2015-01-19,REG
CGY_LAK_2015-01-19,CGY,2014020681,away,2,5.0,0.0,2.0,6.0,1.0,0.0,1,2,2015-01-19,OT
CGY_LAK_2015-01-19,LAK,2014020681,home,1,6.0,0.0,2.0,3.0,1.0,0.0,0,2,2015-01-19,OT
EDM_WSH_2015-01-20,EDM,2014020685,away,5,1.0,0.0,5.0,3.0,0.0,3.0,1,2,2015-01-20,SO
EDM_WSH_2015-01-20,WSH,2014020685,home,4,3.0,1.0,6.0,2.0,1.0,0.0,0,2,2015-01-20,SO
OTT_NYR_2015-01-20,OTT,2014020683,away,2,6.0,0.0,5.0,3.0,0.0,2.0,0,2,2015-01-20,OT
OTT_NYR_2015-01-20,NYR,2014020683,home,3,4.0,0.0,5.0,3.0,3.0,0.0,1,2,2015-01-20,OT
NSH_MTL_2015-01-20,NSH,2014020686,away,1,2.0,0.0,6.0,3.0,0.0,0.0,0,2,2015-01-20,OT
NSH_MTL_2015-01-20,MTL,2014020686,home,2,3.0,0.0,3.0,2.0,2.0,0.0,1,2,2015-01-20,OT
MIN_DET_2015-01-20,MIN,2014020687,away,4,4.0,0.0,3.0,2.0,0.0,0.0,0,2,2015-01-20,SO
MIN_DET_2015-01-20,DET,2014020687,home,5,2.0,0.0,2.0,1.0,2.0,0.0,1,2,2015-01-20,SO
PIT_PHI_2015-01-20,PIT,2014020684,away,2,3.0,0.0,1.0,2.0,0.0,0.0,0,2,2015-01-20,OT
PIT_PHI_2015-01-20,PHI,2014020684,home,3,11.0,0.0,3.0,1.0,0.0,1.0,1,2,2015-01-20,OT
VAN_TBL_2015-01-20,VAN,2014020688,away,1,1.0,0.0,2.0,0.0,5.0,0.0,0,2,2015-01-20,REG
VAN_TBL_2015-01-20,TBL,2014020688,home,4,2.0,0.0,4.0,2.0,2.0,0.0,1,2,2015-01-20,REG
BOS_DAL_2015-01-20,BOS,2014020690,away,3,1.0,1.0,6.0,2.0,1.0,1.0,1,2,2015-01-20,REG
BOS_DAL_2015-01-20,DAL,2014020690,home,1,2.0,0.0,1.0,0.0,2.0,0.0,0,2,2015-01-20,REG
ARI_CHI_2015-01-20,ARI,2014020689,away,1,3.0,0.0,6.0,1.0,0.0,0.0,0,2,2015-01-20,REG
ARI_CHI_2015-01-20,CHI,2014020689,home,6,0.0,0.0,7.0,2.0,0.0,0.0,1,2,2015-01-20,REG
TOR_OTT_2015-01-21,TOR,2014020691,away,3,3.0,0.0,5.0,3.0,1.0,0.0,0,2,2015-01-21,REG
TOR_OTT_2015-01-21,OTT,2014020691,home,4,5.0,0.0,2.0,3.0,2.0,0.0,1,2,2015-01-21,REG
CHI_PIT_2015-01-21,CHI,2014020692,away,3,4.0,0.0,2.0,2.0,1.0,1.0,1,2,2015-01-21,SO
CHI_PIT_2015-01-21,PIT,2014020692,home,2,3.0,0.0,2.0,3.0,0.0,1.0,0,2,2015-01-21,SO
CBJ_WPG_2015-01-21,CBJ,2014020693,away,0,1.0,0.0,1.0,1.0,0.0,0.0,0,2,2015-01-21,REG
CBJ_WPG_2015-01-21,WPG,2014020693,home,4,4.0,0.0,5.0,3.0,3.0,2.0,1,2,2015-01-21,REG
BOS_COL_2015-01-21,BOS,2014020694,away,2,4.0,0.0,3.0,3.0,0.0,1.0,0,2,2015-01-21,SO
BOS_COL_2015-01-21,COL,2014020694,home,3,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2015-01-21,SO
CGY_ANA_2015-01-21,CGY,2014020695,away,3,2.0,0.0,1.0,5.0,1.0,0.0,0,2,2015-01-21,REG
CGY_ANA_2015-01-21,ANA,2014020695,home,6,1.0,0.0,1.0,1.0,0.0,2.0,1,2,2015-01-21,REG
LAK_SJS_2015-01-21,LAK,2014020696,away,2,7.0,0.0,1.0,3.0,0.0,1.0,0,2,2015-01-21,REG
LAK_SJS_2015-01-21,SJS,2014020696,home,4,6.0,1.0,2.0,3.0,2.0,0.0,1,2,2015-01-21,REG
NYR_NYI_2015-01-27,NYR,2014020697,away,1,7.0,0.0,5.0,0.0,2.0,5.0,0,2,2015-01-27,REG
NYR_NYI_2015-01-27,NYI,2014020697,home,4,4.0,0.0,4.0,1.0,2.0,2.0,1,2,2015-01-27,REG
ARI_PHI_2015-01-27,ARI,2014020698,away,3,4.0,0.0,6.0,3.0,1.0,0.0,0,2,2015-01-27,SO
ARI_PHI_2015-01-27,PHI,2014020698,home,4,7.0,0.0,6.0,5.0,2.0,0.0,1,2,2015-01-27,SO
WSH_CBJ_2015-01-27,WSH,2014020701,away,3,2.0,0.0,7.0,1.0,2.0,0.0,0,2,2015-01-27,REG
WSH_CBJ_2015-01-27,CBJ,2014020701,home,4,2.0,0.0,3.0,0.0,2.0,0.0,1,2,2015-01-27,REG
WPG_PIT_2015-01-27,WPG,2014020699,away,3,7.0,0.0,6.0,3.0,0.0,0.0,0,2,2015-01-27,REG
WPG_PIT_2015-01-27,PIT,2014020699,home,5,1.0,0.0,4.0,1.0,0.0,0.0,1,2,2015-01-27,REG
TBL_CAR_2015-01-27,TBL,2014020700,away,2,0.0,0.0,3.0,0.0,0.0,0.0,0,2,2015-01-27,REG
TBL_CAR_2015-01-27,CAR,2014020700,home,4,2.0,0.0,2.0,2.0,2.0,5.0,1,2,2015-01-27,REG
DAL_MTL_2015-01-27,DAL,2014020702,away,2,0.0,0.0,4.0,1.0,2.0,1.0,0,2,2015-01-27,REG
DAL_MTL_2015-01-27,MTL,2014020702,home,3,1.0,0.0,0.0,0.0,5.0,1.0,1,2,2015-01-27,REG
DET_FLA_2015-01-27,DET,2014020703,away,5,4.0,0.0,1.0,0.0,4.0,0.0,1,2,2015-01-27,REG
DET_FLA_2015-01-27,FLA,2014020703,home,4,3.0,0.0,2.0,3.0,1.0,0.0,0,2,2015-01-27,REG
COL_NSH_2015-01-27,COL,2014020704,away,3,4.0,0.0,5.0,3.0,5.0,1.0,0,2,2015-01-27,OT
COL_NSH_2015-01-27,NSH,2014020704,home,4,1.0,0.0,7.0,0.0,1.0,0.0,1,2,2015-01-27,OT
BUF_CGY_2015-01-27,BUF,2014020705,away,1,1.0,0.0,2.0,4.0,2.0,0.0,0,2,2015-01-27,REG
BUF_CGY_2015-01-27,CGY,2014020705,home,4,1.0,0.0,1.0,7.0,2.0,1.0,1,2,2015-01-27,REG
MIN_EDM_2015-01-27,MIN,2014020706,away,2,2.0,0.0,4.0,3.0,0.0,0.0,1,2,2015-01-27,REG
MIN_EDM_2015-01-27,EDM,2014020706,home,1,2.0,0.0,1.0,1.0,3.0,2.0,0,2,2015-01-27,REG
ANA_VAN_2015-01-27,ANA,2014020707,away,4,3.0,0.0,3.0,3.0,1.0,0.0,1,2,2015-01-27,REG
ANA_VAN_2015-01-27,VAN,2014020707,home,0,0.0,0.0,2.0,0.0,3.0,1.0,0,2,2015-01-27,REG
TOR_NJD_2015-01-28,TOR,2014020708,away,1,3.0,0.0,2.0,0.0,0.0,0.0,0,2,2015-01-28,SO
TOR_NJD_2015-01-28,NJD,2014020708,home,2,0.0,0.0,1.0,1.0,1.0,1.0,1,2,2015-01-28,SO
PIT_WSH_2015-01-28,PIT,2014020709,away,0,1.0,0.0,3.0,2.0,2.0,2.0,0,2,2015-01-28,REG
PIT_WSH_2015-01-28,WSH,2014020709,home,4,1.0,1.0,8.0,3.0,1.0,2.0,1,2,2015-01-28,REG
CHI_LAK_2015-01-28,CHI,2014020710,away,3,1.0,1.0,5.0,0.0,1.0,0.0,0,2,2015-01-28,REG
CHI_LAK_2015-01-28,LAK,2014020710,home,4,4.0,0.0,1.0,3.0,0.0,0.0,1,2,2015-01-28,REG
BOS_NYI_2015-01-29,BOS,2014020711,away,5,9.0,0.0,4.0,2.0,3.0,2.0,1,2,2015-01-29,REG
BOS_NYI_2015-01-29,NYI,2014020711,home,2,3.0,0.0,6.0,1.0,1.0,0.0,0,2,2015-01-29,REG
WPG_PHI_2015-01-29,WPG,2014020713,away,2,9.0,0.0,8.0,1.0,0.0,1.0,0,2,2015-01-29,REG
WPG_PHI_2015-01-29,PHI,2014020713,home,5,7.0,0.0,7.0,0.0,1.0,0.0,1,2,2015-01-29,REG
MTL_NYR_2015-01-29,MTL,2014020712,away,1,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2015-01-29,REG
MTL_NYR_2015-01-29,NYR,2014020712,home,0,8.0,0.0,3.0,3.0,4.0,1.0,0,2,2015-01-29,REG
DET_TBL_2015-01-29,DET,2014020716,away,1,5.0,0.0,3.0,3.0,0.0,0.0,0,2,2015-01-29,REG
DET_TBL_2015-01-29,TBL,2014020716,home,5,3.0,0.0,4.0,1.0,0.0,0.0,1,2,2015-01-29,REG
ARI_TOR_2015-01-29,ARI,2014020714,away,3,5.0,0.0,7.0,1.0,2.0,3.0,1,2,2015-01-29,REG
ARI_TOR_2015-01-29,TOR,2014020714,home,1,7.0,0.0,2.0,5.0,1.0,1.0,0,2,2015-01-29,REG
DAL_OTT_2015-01-29,DAL,2014020715,away,6,3.0,0.0,5.0,1.0,1.0,1.0,1,2,2015-01-29,REG
DAL_OTT_2015-01-29,OTT,2014020715,home,3,2.0,1.0,3.0,2.0,3.0,1.0,0,2,2015-01-29,REG
CBJ_FLA_2015-01-29,CBJ,2014020717,away,2,1.0,0.0,4.0,0.0,2.0,0.0,0,2,2015-01-29,REG
CBJ_FLA_2015-01-29,FLA,2014020717,home,3,5.0,0.0,5.0,0.0,1.0,1.0,1,2,2015-01-29,REG
NSH_STL_2015-01-29,NSH,2014020718,away,4,1.0,0.0,2.0,2.0,0.0,2.0,0,2,2015-01-29,SO
NSH_STL_2015-01-29,STL,2014020718,home,5,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2015-01-29,SO
MIN_CGY_2015-01-29,MIN,2014020719,away,1,1.0,0.0,3.0,1.0,0.0,1.0,1,2,2015-01-29,REG
MIN_CGY_2015-01-29,CGY,2014020719,home,0,2.0,0.0,2.0,1.0,1.0,2.0,0,2,2015-01-29,REG
BUF_EDM_2015-01-29,BUF,2014020720,away,2,6.0,0.0,4.0,1.0,1.0,2.0,0,2,2015-01-29,REG
BUF_EDM_2015-01-29,EDM,2014020720,home,3,1.0,0.0,3.0,4.0,3.0,0.0,1,2,2015-01-29,REG
ANA_SJS_2015-01-29,ANA,2014020721,away,3,10.0,0.0,5.0,1.0,0.0,0.0,0,2,2015-01-29,REG
ANA_SJS_2015-01-29,SJS,2014020721,home,6,2.0,1.0,7.0,4.0,3.0,0.0,1,2,2015-01-29,REG
PIT_NJD_2015-01-30,PIT,2014020722,away,2,2.0,0.0,4.0,1.0,1.0,0.0,1,2,2015-01-30,OT
PIT_NJD_2015-01-30,NJD,2014020722,home,1,4.0,0.0,2.0,0.0,1.0,1.0,0,2,2015-01-30,OT
STL_CAR_2015-01-30,STL,2014020723,away,3,4.0,0.0,1.0,3.0,0.0,0.0,1,2,2015-01-30,SO
STL_CAR_2015-01-30,CAR,2014020723,home,2,5.0,0.0,3.0,3.0,2.0,1.0,0,2,2015-01-30,SO
NSH_COL_2015-01-30,NSH,2014020724,away,0,4.0,0.0,1.0,2.0,0.0,2.0,0,2,2015-01-30,REG
NSH_COL_2015-01-30,COL,2014020724,home,3,2.0,0.0,3.0,3.0,2.0,1.0,1,2,2015-01-30,REG
CHI_ANA_2015-01-30,CHI,2014020726,away,4,1.0,0.0,3.0,1.0,1.0,1.0,1,2,2015-01-30,REG
CHI_ANA_2015-01-30,ANA,2014020726,home,1,3.0,0.0,1.0,2.0,2.0,0.0,0,2,2015-01-30,REG
BUF_VAN_2015-01-30,BUF,2014020725,away,2,3.0,0.0,2.0,4.0,0.0,0.0,0,2,2015-01-30,REG
BUF_VAN_2015-01-30,VAN,2014020725,home,5,2.0,0.0,3.0,0.0,0.0,1.0,1,2,2015-01-30,REG
WSH_MTL_2015-01-31,WSH,2014020727,away,0,6.0,0.0,10.0,2.0,3.0,0.0,0,2,2015-01-31,OT
WSH_MTL_2015-01-31,MTL,2014020727,home,1,2.0,0.0,1.0,1.0,1.0,0.0,1,2,2015-01-31,OT
NYI_DET_2015-01-31,NYI,2014020728,away,1,2.0,0.0,3.0,2.0,0.0,0.0,0,2,2015-01-31,REG
NYI_DET_2015-01-31,DET,2014020728,home,4,1.0,0.0,4.0,1.0,2.0,0.0,1,2,2015-01-31,REG
ARI_OTT_2015-01-31,ARI,2014020729,away,2,3.0,0.0,9.0,1.0,2.0,2.0,0,2,2015-01-31,REG
ARI_OTT_2015-01-31,OTT,2014020729,home,7,4.0,0.0,3.0,2.0,2.0,0.0,1,2,2015-01-31,REG
DAL_WPG_2015-01-31,DAL,2014020734,away,5,0.0,2.0,4.0,1.0,2.0,0.0,1,2,2015-01-31,REG
DAL_WPG_2015-01-31,WPG,2014020734,home,2,6.0,0.0,3.0,2.0,2.0,1.0,0,2,2015-01-31,REG
TOR_PHI_2015-01-31,TOR,2014020733,away,0,3.0,0.0,2.0,2.0,1.0,1.0,0,2,2015-01-31,REG
TOR_PHI_2015-01-31,PHI,2014020733,home,1,9.0,0.0,6.0,2.0,0.0,3.0,1,2,2015-01-31,REG
CAR_NYR_2015-01-31,CAR,2014020732,away,1,1.0,0.0,1.0,3.0,0.0,2.0,0,2,2015-01-31,REG
CAR_NYR_2015-01-31,NYR,2014020732,home,4,5.0,0.0,5.0,4.0,4.0,2.0,1,2,2015-01-31,REG
LAK_BOS_2015-01-31,LAK,2014020730,away,1,5.0,0.0,1.0,0.0,0.0,0.0,0,2,2015-01-31,REG
LAK_BOS_2015-01-31,BOS,2014020730,home,3,3.0,0.0,3.0,4.0,1.0,0.0,1,2,2015-01-31,REG
FLA_NJD_2015-01-31,FLA,2014020731,away,1,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2015-01-31,REG
FLA_NJD_2015-01-31,NJD,2014020731,home,3,1.0,0.0,1.0,2.0,1.0,2.0,1,2,2015-01-31,REG
CBJ_TBL_2015-01-31,CBJ,2014020735,away,1,2.0,0.0,0.0,0.0,0.0,0.0,0,2,2015-01-31,REG
CBJ_TBL_2015-01-31,TBL,2014020735,home,3,1.0,0.0,9.0,2.0,1.0,0.0,1,2,2015-01-31,REG
EDM_CGY_2015-01-31,EDM,2014020736,away,2,1.0,0.0,3.0,4.0,3.0,1.0,0,2,2015-01-31,REG
EDM_CGY_2015-01-31,CGY,2014020736,home,4,3.0,0.0,3.0,4.0,4.0,1.0,1,2,2015-01-31,REG
CHI_SJS_2015-01-31,CHI,2014020737,away,0,1.0,0.0,4.0,0.0,5.0,3.0,0,2,2015-01-31,REG
CHI_SJS_2015-01-31,SJS,2014020737,home,2,2.0,0.0,3.0,3.0,1.0,1.0,1,2,2015-01-31,REG
STL_WSH_2015-02-01,STL,2014020739,away,4,8.0,0.0,3.0,3.0,1.0,2.0,1,2,2015-02-01,REG
STL_WSH_2015-02-01,WSH,2014020739,home,3,6.0,1.0,13.0,2.0,0.0,0.0,0,2,2015-02-01,REG
ARI_MTL_2015-02-01,ARI,2014020738,away,3,0.0,0.0,7.0,4.0,2.0,1.0,1,2,2015-02-01,REG
ARI_MTL_2015-02-01,MTL,2014020738,home,2,2.0,0.0,1.0,1.0,0.0,0.0,0,2,2015-02-01,REG
NSH_PIT_2015-02-01,NSH,2014020740,away,4,4.0,0.0,4.0,3.0,0.0,2.0,1,2,2015-02-01,REG
NSH_PIT_2015-02-01,PIT,2014020740,home,0,2.0,0.0,2.0,1.0,0.0,1.0,0,2,2015-02-01,REG
MIN_VAN_2015-02-01,MIN,2014020741,away,4,3.0,0.0,1.0,2.0,0.0,0.0,1,2,2015-02-01,REG
MIN_VAN_2015-02-01,VAN,2014020741,home,2,1.0,0.0,2.0,0.0,0.0,0.0,0,2,2015-02-01,REG
FLA_NYR_2015-02-02,FLA,2014020742,away,3,2.0,0.0,5.0,2.0,0.0,0.0,0,2,2015-02-02,REG
FLA_NYR_2015-02-02,NYR,2014020742,home,6,2.0,0.0,3.0,2.0,0.0,0.0,1,2,2015-02-02,REG
WPG_CGY_2015-02-02,WPG,2014020743,away,2,1.0,0.0,2.0,2.0,1.0,1.0,0,2,2015-02-02,REG
WPG_CGY_2015-02-02,CGY,2014020743,home,5,6.0,0.0,1.0,9.0,1.0,0.0,1,2,2015-02-02,REG
EDM_SJS_2015-02-02,EDM,2014020744,away,5,1.0,0.0,5.0,2.0,5.0,2.0,1,2,2015-02-02,SO
EDM_SJS_2015-02-02,SJS,2014020744,home,4,3.0,1.0,6.0,1.0,5.0,2.0,0,2,2015-02-02,SO
LAK_WSH_2015-02-03,LAK,2014020747,away,0,2.0,0.0,0.0,2.0,0.0,0.0,0,2,2015-02-03,REG
LAK_WSH_2015-02-03,WSH,2014020747,home,4,4.0,0.0,3.0,0.0,1.0,0.0,1,2,2015-02-03,REG
FLA_NYI_2015-02-03,FLA,2014020746,away,4,3.0,0.0,0.0,2.0,1.0,1.0,1,2,2015-02-03,REG
FLA_NYI_2015-02-03,NYI,2014020746,home,2,6.0,0.0,4.0,4.0,2.0,3.0,0,2,2015-02-03,REG
ARI_CBJ_2015-02-03,ARI,2014020748,away,4,1.0,0.0,5.0,0.0,0.0,0.0,1,2,2015-02-03,REG
ARI_CBJ_2015-02-03,CBJ,2014020748,home,1,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2015-02-03,REG
OTT_NJD_2015-02-03,OTT,2014020745,away,1,4.0,0.0,2.0,1.0,1.0,1.0,0,2,2015-02-03,REG
