gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
TOR_VAN_2022-02-12,TOR,2021020479,away,2,1.0,0.0,3.0,0.0,0.0,1.0,0,2,2022-02-12,REG
TOR_VAN_2022-02-12,VAN,2021020479,home,3,7.0,1.0,3.0,3.0,3.0,0.0,1,2,2022-02-12,REG
CHI_STL_2022-02-12,CHI,2021020788,away,1,2.0,0.0,2.0,6.0,2.0,1.0,0,2,2022-02-12,REG
CHI_STL_2022-02-12,STL,2021020788,home,5,0.0,0.0,2.0,4.0,0.0,1.0,1,2,2022-02-12,REG
CAR_MIN_2022-02-12,CAR,2021020445,away,2,4.0,0.0,5.0,1.0,1.0,0.0,0,2,2022-02-12,REG
CAR_MIN_2022-02-12,MIN,2021020445,home,3,4.0,0.0,1.0,5.0,1.0,0.0,1,2,2022-02-12,REG
NYI_CGY_2022-02-12,NYI,2021020642,away,2,0.0,0.0,3.0,1.0,0.0,2.0,0,2,2022-02-12,REG
NYI_CGY_2022-02-12,CGY,2021020642,home,5,0.0,0.0,7.0,2.0,0.0,0.0,1,2,2022-02-12,REG
OTT_WSH_2022-02-13,OTT,2021020526,away,4,8.0,0.0,6.0,5.0,2.0,0.0,1,2,2022-02-13,REG
OTT_WSH_2022-02-13,WSH,2021020526,home,1,11.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-13,REG
BUF_MTL_2022-02-13,BUF,2021020614,away,5,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2022-02-13,REG
BUF_MTL_2022-02-13,MTL,2021020614,home,3,2.0,0.0,8.0,0.0,1.0,0.0,0,2,2022-02-13,REG
PIT_NJD_2022-02-13,PIT,2021020817,away,4,4.0,0.0,3.0,3.0,3.0,0.0,1,2,2022-02-13,REG
PIT_NJD_2022-02-13,NJD,2021020817,home,2,1.0,0.0,4.0,1.0,1.0,0.0,0,2,2022-02-13,REG
COL_DAL_2022-02-13,COL,2021020563,away,4,3.0,0.0,3.0,0.0,0.0,0.0,1,2,2022-02-13,REG
COL_DAL_2022-02-13,DAL,2021020563,home,0,4.0,0.0,2.0,1.0,1.0,0.0,0,2,2022-02-13,REG
DET_MIN_2022-02-14,DET,2021020517,away,4,1.0,0.0,1.0,0.0,0.0,0.0,0,2,2022-02-14,REG
DET_MIN_2022-02-14,MIN,2021020517,home,7,0.0,0.0,2.0,2.0,0.0,0.0,1,2,2022-02-14,REG
CHI_WPG_2022-02-14,CHI,2021020548,away,3,2.0,0.0,3.0,3.0,2.0,0.0,1,2,2022-02-14,REG
CHI_WPG_2022-02-14,WPG,2021020548,home,1,0.0,0.0,3.0,1.0,2.0,0.0,0,2,2022-02-14,REG
TOR_SEA_2022-02-14,TOR,2021020488,away,6,2.0,0.0,4.0,2.0,3.0,0.0,1,2,2022-02-14,REG
TOR_SEA_2022-02-14,SEA,2021020488,home,2,1.0,0.0,4.0,4.0,0.0,0.0,0,2,2022-02-14,REG
EDM_SJS_2022-02-14,EDM,2021020522,away,3,1.0,0.0,1.0,0.0,0.0,1.0,1,2,2022-02-14,REG
EDM_SJS_2022-02-14,SJS,2021020522,home,0,2.0,0.0,2.0,1.0,0.0,1.0,0,2,2022-02-14,REG
PHI_PIT_2022-02-15,PHI,2021020514,away,4,0.0,0.0,4.0,0.0,0.0,0.0,0,2,2022-02-15,OT
PHI_PIT_2022-02-15,PIT,2021020514,home,5,4.0,0.0,2.0,0.0,0.0,0.0,1,2,2022-02-15,OT
TBL_NJD_2022-02-15,TBL,2021020631,away,6,1.0,0.0,3.0,4.0,0.0,0.0,1,2,2022-02-15,REG
TBL_NJD_2022-02-15,NJD,2021020631,home,3,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2022-02-15,REG
NYI_BUF_2022-02-15,NYI,2021020524,away,3,3.0,0.0,4.0,1.0,1.0,0.0,0,2,2022-02-15,REG
NYI_BUF_2022-02-15,BUF,2021020524,home,6,1.0,0.0,5.0,0.0,2.0,0.0,1,2,2022-02-15,REG
BOS_NYR_2022-02-15,BOS,2021021263,away,1,1.0,0.0,3.0,3.0,0.0,0.0,0,2,2022-02-15,SO
BOS_NYR_2022-02-15,NYR,2021021263,home,2,2.0,0.0,2.0,1.0,2.0,2.0,1,2,2022-02-15,SO
STL_OTT_2022-02-15,STL,2021020495,away,5,4.0,0.0,4.0,1.0,2.0,0.0,1,2,2022-02-15,REG
STL_OTT_2022-02-15,OTT,2021020495,home,2,2.0,0.0,0.0,2.0,1.0,0.0,0,2,2022-02-15,REG
WSH_NSH_2022-02-15,WSH,2021021095,away,4,2.0,1.0,4.0,1.0,1.0,0.0,1,2,2022-02-15,REG
WSH_NSH_2022-02-15,NSH,2021021095,home,1,5.0,0.0,7.0,1.0,2.0,0.0,0,2,2022-02-15,REG
CBJ_CGY_2022-02-15,CBJ,2021020478,away,2,4.0,0.0,2.0,3.0,1.0,1.0,0,2,2022-02-15,REG
CBJ_CGY_2022-02-15,CGY,2021020478,home,6,3.0,0.0,8.0,0.0,4.0,1.0,1,2,2022-02-15,REG
DAL_COL_2022-02-15,DAL,2021020549,away,4,6.0,0.0,1.0,5.0,0.0,0.0,1,2,2022-02-15,REG
DAL_COL_2022-02-15,COL,2021020549,home,1,0.0,0.0,3.0,2.0,0.0,0.0,0,2,2022-02-15,REG
EDM_LAK_2022-02-15,EDM,2021020507,away,5,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2022-02-15,REG
EDM_LAK_2022-02-15,LAK,2021020507,home,2,1.0,0.0,2.0,3.0,3.0,0.0,0,2,2022-02-15,REG
MIN_WPG_2022-02-16,MIN,2021020633,away,3,2.0,0.0,2.0,2.0,1.0,0.0,0,2,2022-02-16,REG
MIN_WPG_2022-02-16,WPG,2021020633,home,6,2.0,0.0,0.0,2.0,2.0,0.0,1,2,2022-02-16,REG
FLA_CAR_2022-02-16,FLA,2021020527,away,3,2.0,0.0,6.0,0.0,4.0,1.0,1,2,2022-02-16,OT
FLA_CAR_2022-02-16,CAR,2021020527,home,2,6.0,0.0,3.0,0.0,2.0,0.0,0,2,2022-02-16,OT
ANA_CGY_2022-02-16,ANA,2021020500,away,2,0.0,0.0,3.0,0.0,1.0,2.0,0,2,2022-02-16,REG
ANA_CGY_2022-02-16,CGY,2021020500,home,6,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2022-02-16,REG
COL_VGK_2022-02-16,COL,2021020535,away,2,8.0,0.0,2.0,2.0,0.0,0.0,1,2,2022-02-16,REG
COL_VGK_2022-02-16,VGK,2021020535,home,0,2.0,0.0,1.0,5.0,1.0,1.0,0,2,2022-02-16,REG
WSH_PHI_2022-02-17,WSH,2021020496,away,5,0.0,0.0,2.0,3.0,1.0,0.0,1,2,2022-02-17,REG
WSH_PHI_2022-02-17,PHI,2021020496,home,3,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2022-02-17,REG
STL_MTL_2022-02-17,STL,2021020796,away,2,4.0,0.0,0.0,2.0,1.0,0.0,0,2,2022-02-17,OT
STL_MTL_2022-02-17,MTL,2021020796,home,3,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2022-02-17,OT
DET_NYR_2022-02-17,DET,2021020525,away,3,2.0,0.0,3.0,5.0,1.0,1.0,1,2,2022-02-17,SO
DET_NYR_2022-02-17,NYR,2021020525,home,2,0.0,0.0,7.0,2.0,0.0,4.0,0,2,2022-02-17,SO
PIT_TOR_2022-02-17,PIT,2021020542,away,1,5.0,0.0,4.0,3.0,1.0,1.0,0,2,2022-02-17,REG
PIT_TOR_2022-02-17,TOR,2021020542,home,4,3.0,0.0,3.0,2.0,2.0,2.0,1,2,2022-02-17,REG
OTT_BUF_2022-02-17,OTT,2021021228,away,3,3.0,0.0,8.0,1.0,2.0,1.0,1,2,2022-02-17,REG
OTT_BUF_2022-02-17,BUF,2021021228,home,1,0.0,0.0,0.0,1.0,1.0,1.0,0,2,2022-02-17,REG
BOS_NYI_2022-02-17,BOS,2021021006,away,1,1.0,0.0,4.0,1.0,1.0,0.0,0,2,2022-02-17,REG
BOS_NYI_2022-02-17,NYI,2021021006,home,4,1.0,0.0,0.0,4.0,2.0,0.0,1,2,2022-02-17,REG
SEA_WPG_2022-02-17,SEA,2021020621,away,3,1.0,0.0,6.0,2.0,3.0,0.0,0,2,2022-02-17,REG
SEA_WPG_2022-02-17,WPG,2021020621,home,5,2.0,0.0,1.0,3.0,4.0,0.0,1,2,2022-02-17,REG
CBJ_CHI_2022-02-17,CBJ,2021020538,away,7,7.0,0.0,1.0,6.0,1.0,2.0,1,2,2022-02-17,REG
CBJ_CHI_2022-02-17,CHI,2021020538,home,4,3.0,0.0,5.0,2.0,2.0,2.0,0,2,2022-02-17,REG
ANA_EDM_2022-02-17,ANA,2021020493,away,3,0.0,1.0,4.0,2.0,1.0,0.0,0,2,2022-02-17,REG
ANA_EDM_2022-02-17,EDM,2021020493,home,7,0.0,0.0,2.0,0.0,0.0,1.0,1,2,2022-02-17,REG
VAN_SJS_2022-02-17,VAN,2021020502,away,5,2.0,0.0,1.0,2.0,0.0,1.0,1,2,2022-02-17,OT
VAN_SJS_2022-02-17,SJS,2021020502,home,4,2.0,0.0,1.0,0.0,1.0,2.0,0,2,2022-02-17,OT
NSH_CAR_2022-02-18,NSH,2021020485,away,3,5.0,0.0,2.0,2.0,2.0,1.0,0,2,2022-02-18,REG
NSH_CAR_2022-02-18,CAR,2021020485,home,5,9.0,0.0,2.0,3.0,1.0,0.0,1,2,2022-02-18,REG
FLA_MIN_2022-02-18,FLA,2021020476,away,6,1.0,1.0,5.0,4.0,0.0,0.0,1,2,2022-02-18,REG
FLA_MIN_2022-02-18,MIN,2021020476,home,2,3.0,0.0,2.0,1.0,2.0,0.0,0,2,2022-02-18,REG
DAL_CHI_2022-02-18,DAL,2021020516,away,1,8.0,0.0,1.0,4.0,0.0,0.0,1,2,2022-02-18,SO
DAL_CHI_2022-02-18,CHI,2021020516,home,0,2.0,0.0,3.0,1.0,0.0,1.0,0,2,2022-02-18,SO
LAK_VGK_2022-02-18,LAK,2021020521,away,4,6.0,1.0,6.0,2.0,0.0,1.0,1,2,2022-02-18,OT
LAK_VGK_2022-02-18,VGK,2021020521,home,3,3.0,0.0,3.0,4.0,1.0,1.0,0,2,2022-02-18,OT
COL_BUF_2022-02-19,COL,2021020504,away,5,1.0,0.0,4.0,1.0,0.0,0.0,1,2,2022-02-19,REG
COL_BUF_2022-02-19,BUF,2021020504,home,3,2.0,0.0,0.0,1.0,1.0,1.0,0,2,2022-02-19,REG
EDM_WPG_2022-02-19,EDM,2021020681,away,4,0.0,0.0,1.0,2.0,2.0,0.0,1,2,2022-02-19,REG
EDM_WPG_2022-02-19,WPG,2021020681,home,2,2.0,0.0,4.0,1.0,2.0,1.0,0,2,2022-02-19,REG
BOS_OTT_2022-02-19,BOS,2021020481,away,3,3.0,0.0,4.0,0.0,1.0,0.0,1,2,2022-02-19,OT
BOS_OTT_2022-02-19,OTT,2021020481,home,2,7.0,0.0,5.0,2.0,2.0,2.0,0,2,2022-02-19,OT
STL_TOR_2022-02-19,STL,2021020509,away,6,7.0,0.0,3.0,2.0,2.0,0.0,1,2,2022-02-19,REG
STL_TOR_2022-02-19,TOR,2021020509,home,3,2.0,0.0,2.0,3.0,3.0,1.0,0,2,2022-02-19,REG
LAK_ARI_2022-02-19,LAK,2021020533,away,5,4.0,1.0,7.0,3.0,2.0,2.0,1,2,2022-02-19,REG
LAK_ARI_2022-02-19,ARI,2021020533,home,3,1.0,0.0,3.0,2.0,3.0,0.0,0,2,2022-02-19,REG
SEA_CGY_2022-02-19,SEA,2021020518,away,1,0.0,0.0,4.0,2.0,1.0,1.0,0,2,2022-02-19,REG
SEA_CGY_2022-02-19,CGY,2021020518,home,2,0.0,0.0,6.0,1.0,1.0,0.0,1,2,2022-02-19,REG
ANA_VAN_2022-02-19,ANA,2021020520,away,7,2.0,0.0,2.0,2.0,0.0,1.0,1,2,2022-02-19,REG
ANA_VAN_2022-02-19,VAN,2021020520,home,4,8.0,0.0,0.0,7.0,0.0,1.0,0,2,2022-02-19,REG
CAR_PIT_2022-02-20,CAR,2021021304,away,4,2.0,0.0,1.0,1.0,0.0,1.0,1,2,2022-02-20,REG
CAR_PIT_2022-02-20,PIT,2021021304,home,3,3.0,1.0,5.0,0.0,1.0,1.0,0,2,2022-02-20,REG
MTL_NYI_2022-02-20,MTL,2021020491,away,3,2.0,0.0,2.0,1.0,3.0,0.0,1,2,2022-02-20,SO
MTL_NYI_2022-02-20,NYI,2021020491,home,2,4.0,0.0,1.0,1.0,3.0,0.0,0,2,2022-02-20,SO
FLA_CHI_2022-02-20,FLA,2021020498,away,5,1.0,0.0,3.0,1.0,0.0,1.0,1,2,2022-02-20,REG
FLA_CHI_2022-02-20,CHI,2021020498,home,2,1.0,0.0,3.0,0.0,1.0,0.0,0,2,2022-02-20,REG
NYR_OTT_2022-02-20,NYR,2021020263,away,2,3.0,1.0,4.0,3.0,0.0,0.0,1,2,2022-02-20,REG
NYR_OTT_2022-02-20,OTT,2021020263,home,1,4.0,0.0,6.0,2.0,2.0,0.0,0,2,2022-02-20,REG
BUF_CBJ_2022-02-20,BUF,2021020515,away,3,3.0,0.0,2.0,3.0,0.0,0.0,0,2,2022-02-20,REG
BUF_CBJ_2022-02-20,CBJ,2021020515,home,7,5.0,0.0,3.0,5.0,0.0,0.0,1,2,2022-02-20,REG
DAL_ARI_2022-02-20,DAL,2021020581,away,1,4.0,0.0,1.0,2.0,0.0,0.0,0,2,2022-02-20,REG
DAL_ARI_2022-02-20,ARI,2021020581,home,3,1.0,1.0,4.0,1.0,0.0,3.0,1,2,2022-02-20,REG
VGK_SJS_2022-02-20,VGK,2021021161,away,4,2.0,0.0,8.0,5.0,1.0,0.0,1,2,2022-02-20,REG
VGK_SJS_2022-02-20,SJS,2021021161,home,1,6.0,0.0,3.0,1.0,3.0,3.0,0,2,2022-02-20,REG
MIN_EDM_2022-02-20,MIN,2021020648,away,7,0.0,0.0,1.0,2.0,1.0,0.0,1,2,2022-02-20,REG
MIN_EDM_2022-02-20,EDM,2021020648,home,3,2.0,0.0,2.0,1.0,1.0,0.0,0,2,2022-02-20,REG
COL_BOS_2022-02-21,COL,2021020508,away,1,6.0,0.0,2.0,0.0,2.0,1.0,0,2,2022-02-21,REG
COL_BOS_2022-02-21,BOS,2021020508,home,5,2.0,0.0,5.0,1.0,1.0,0.0,1,2,2022-02-21,REG
CAR_PHI_2022-02-21,CAR,2021020639,away,4,1.0,0.0,6.0,0.0,0.0,1.0,1,2,2022-02-21,OT
CAR_PHI_2022-02-21,PHI,2021020639,home,3,1.0,0.0,4.0,0.0,1.0,0.0,0,2,2022-02-21,OT
WPG_CGY_2022-02-21,WPG,2021020564,away,1,1.0,0.0,0.0,2.0,0.0,0.0,0,2,2022-02-21,REG
WPG_CGY_2022-02-21,CGY,2021020564,home,3,1.0,0.0,6.0,2.0,1.0,2.0,1,2,2022-02-21,REG
TOR_MTL_2022-02-21,TOR,2021020601,away,2,4.0,0.0,2.0,1.0,2.0,0.0,0,2,2022-02-21,REG
TOR_MTL_2022-02-21,MTL,2021020601,home,5,4.0,0.0,5.0,3.0,0.0,2.0,1,2,2022-02-21,REG
SEA_VAN_2022-02-21,SEA,2021020534,away,2,2.0,0.0,3.0,3.0,1.0,0.0,0,2,2022-02-21,REG
SEA_VAN_2022-02-21,VAN,2021020534,home,5,1.0,0.0,4.0,3.0,1.0,1.0,1,2,2022-02-21,REG
STL_PHI_2022-02-22,STL,2021020848,away,4,2.0,0.0,3.0,1.0,0.0,1.0,1,2,2022-02-22,REG
STL_PHI_2022-02-22,PHI,2021020848,home,1,1.0,0.0,2.0,1.0,2.0,0.0,0,2,2022-02-22,REG
MIN_OTT_2022-02-22,MIN,2021020584,away,3,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-22,REG
MIN_OTT_2022-02-22,OTT,2021020584,home,4,7.0,1.0,7.0,2.0,1.0,0.0,1,2,2022-02-22,REG
TOR_CBJ_2022-02-22,TOR,2021020528,away,3,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2022-02-22,OT
TOR_CBJ_2022-02-22,CBJ,2021020528,home,4,5.0,0.0,4.0,8.0,0.0,0.0,1,2,2022-02-22,OT
NSH_FLA_2022-02-22,NSH,2021020511,away,6,2.0,0.0,1.0,2.0,0.0,1.0,1,2,2022-02-22,REG
NSH_FLA_2022-02-22,FLA,2021020511,home,4,9.0,0.0,13.0,1.0,2.0,2.0,0,2,2022-02-22,REG
SJS_ANA_2022-02-22,SJS,2021020536,away,3,5.0,0.0,1.0,4.0,3.0,2.0,0,2,2022-02-22,SO
SJS_ANA_2022-02-22,ANA,2021020536,home,4,0.0,0.0,5.0,3.0,1.0,1.0,1,2,2022-02-22,SO
NYI_SEA_2022-02-22,NYI,2021020595,away,5,0.0,0.0,5.0,2.0,1.0,0.0,1,2,2022-02-22,REG
NYI_SEA_2022-02-22,SEA,2021020595,home,2,2.0,0.0,2.0,3.0,0.0,1.0,0,2,2022-02-22,REG
EDM_TBL_2022-02-23,EDM,2021020812,away,3,5.0,0.0,3.0,2.0,0.0,0.0,0,2,2022-02-23,REG
EDM_TBL_2022-02-23,TBL,2021020812,home,5,5.0,0.0,1.0,4.0,0.0,3.0,1,2,2022-02-23,REG
COL_DET_2022-02-23,COL,2021020490,away,5,2.0,0.0,2.0,1.0,1.0,0.0,1,2,2022-02-23,REG
COL_DET_2022-02-23,DET,2021020490,home,2,2.0,0.0,5.0,3.0,0.0,1.0,0,2,2022-02-23,REG
WPG_DAL_2022-02-23,WPG,2021020813,away,2,1.0,0.0,1.0,3.0,0.0,1.0,0,2,2022-02-23,OT
WPG_DAL_2022-02-23,DAL,2021020813,home,3,5.0,0.0,1.0,1.0,2.0,1.0,1,2,2022-02-23,OT
BUF_MTL_2022-02-23,BUF,2021021273,away,0,1.0,0.0,2.0,0.0,3.0,0.0,0,2,2022-02-23,REG
BUF_MTL_2022-02-23,MTL,2021021273,home,4,1.0,0.0,4.0,2.0,4.0,0.0,1,2,2022-02-23,REG
LAK_ARI_2022-02-23,LAK,2021020814,away,3,4.0,0.0,4.0,3.0,0.0,1.0,1,2,2022-02-23,REG
LAK_ARI_2022-02-23,ARI,2021020814,home,2,0.0,0.0,2.0,3.0,3.0,3.0,0,2,2022-02-23,REG
MIN_TOR_2022-02-24,MIN,2021020815,away,1,2.0,0.0,0.0,0.0,3.0,0.0,0,2,2022-02-24,REG
MIN_TOR_2022-02-24,TOR,2021020815,home,3,1.0,0.0,3.0,2.0,0.0,3.0,1,2,2022-02-24,REG
WSH_NYR_2022-02-24,WSH,2021020818,away,1,1.0,0.0,6.0,3.0,1.0,0.0,0,2,2022-02-24,REG
WSH_NYR_2022-02-24,NYR,2021020818,home,4,0.0,0.0,0.0,0.0,2.0,2.0,1,2,2022-02-24,REG
NJD_PIT_2022-02-24,NJD,2021020497,away,6,5.0,0.0,7.0,1.0,0.0,0.0,1,2,2022-02-24,REG
NJD_PIT_2022-02-24,PIT,2021020497,home,1,2.0,0.0,10.0,4.0,1.0,2.0,0,2,2022-02-24,REG
CBJ_FLA_2022-02-24,CBJ,2021020816,away,6,10.0,0.0,2.0,4.0,5.0,4.0,1,2,2022-02-24,REG
CBJ_FLA_2022-02-24,FLA,2021020816,home,3,3.0,0.0,8.0,0.0,2.0,2.0,0,2,2022-02-24,REG
DAL_NSH_2022-02-24,DAL,2021020819,away,1,10.0,0.0,1.0,5.0,2.0,0.0,0,2,2022-02-24,SO
DAL_NSH_2022-02-24,NSH,2021020819,home,2,9.0,0.0,1.0,1.0,3.0,2.0,1,2,2022-02-24,SO
BOS_SEA_2022-02-24,BOS,2021020822,away,3,2.0,0.0,4.0,0.0,0.0,0.0,1,2,2022-02-24,OT
BOS_SEA_2022-02-24,SEA,2021020822,home,2,2.0,0.0,5.0,1.0,2.0,1.0,0,2,2022-02-24,OT
CGY_VAN_2022-02-24,CGY,2021020820,away,1,5.0,0.0,3.0,3.0,1.0,1.0,0,2,2022-02-24,REG
CGY_VAN_2022-02-24,VAN,2021020820,home,7,8.0,0.0,3.0,4.0,0.0,0.0,1,2,2022-02-24,REG
NYI_SJS_2022-02-24,NYI,2021020821,away,3,2.0,0.0,8.0,3.0,0.0,0.0,0,2,2022-02-24,SO
NYI_SJS_2022-02-24,SJS,2021020821,home,4,1.0,0.0,0.0,1.0,0.0,1.0,1,2,2022-02-24,SO
CBJ_CAR_2022-02-25,CBJ,2021020823,away,0,8.0,0.0,1.0,2.0,3.0,1.0,0,2,2022-02-25,REG
CBJ_CAR_2022-02-25,CAR,2021020823,home,4,0.0,0.0,7.0,2.0,1.0,0.0,1,2,2022-02-25,REG
BUF_STL_2022-02-25,BUF,2021020825,away,3,2.0,0.0,5.0,2.0,0.0,1.0,0,2,2022-02-25,REG
BUF_STL_2022-02-25,STL,2021020825,home,5,3.0,0.0,3.0,2.0,0.0,0.0,1,2,2022-02-25,REG
NJD_CHI_2022-02-25,NJD,2021020824,away,5,5.0,0.0,6.0,2.0,2.0,1.0,0,2,2022-02-25,REG
NJD_CHI_2022-02-25,CHI,2021020824,home,8,1.0,0.0,4.0,2.0,2.0,1.0,1,2,2022-02-25,REG
WPG_COL_2022-02-25,WPG,2021020826,away,3,3.0,0.0,2.0,2.0,1.0,0.0,0,2,2022-02-25,REG
WPG_COL_2022-02-25,COL,2021020826,home,6,5.0,0.0,3.0,1.0,0.0,0.0,1,2,2022-02-25,REG
VGK_ARI_2022-02-25,VGK,2021020827,away,1,2.0,0.0,4.0,4.0,1.0,1.0,0,2,2022-02-25,REG
VGK_ARI_2022-02-25,ARI,2021020827,home,3,0.0,0.0,4.0,2.0,1.0,2.0,1,2,2022-02-25,REG
LAK_ANA_2022-02-25,LAK,2021020828,away,4,3.0,0.0,6.0,0.0,2.0,0.0,1,2,2022-02-25,REG
LAK_ANA_2022-02-25,ANA,2021020828,home,1,2.0,0.0,3.0,2.0,3.0,0.0,0,2,2022-02-25,REG
EDM_FLA_2022-02-26,EDM,2021020831,away,4,1.0,0.0,5.0,1.0,1.0,1.0,1,2,2022-02-26,REG
EDM_FLA_2022-02-26,FLA,2021020831,home,3,6.0,0.0,9.0,6.0,3.0,3.0,0,2,2022-02-26,REG
WSH_PHI_2022-02-26,WSH,2021020832,away,1,6.0,0.0,2.0,2.0,1.0,0.0,0,2,2022-02-26,REG
WSH_PHI_2022-02-26,PHI,2021020832,home,2,1.0,0.0,2.0,2.0,1.0,0.0,1,2,2022-02-26,REG
NYR_PIT_2022-02-26,NYR,2021020833,away,0,1.0,0.0,3.0,2.0,2.0,3.0,0,2,2022-02-26,REG
NYR_PIT_2022-02-26,PIT,2021020833,home,1,6.0,0.0,3.0,1.0,0.0,2.0,1,2,2022-02-26,REG
MTL_OTT_2022-02-26,MTL,2021020830,away,2,3.0,0.0,7.0,2.0,0.0,2.0,1,2,2022-02-26,REG
MTL_OTT_2022-02-26,OTT,2021020830,home,1,6.0,0.0,2.0,0.0,1.0,1.0,0,2,2022-02-26,REG
TBL_NSH_2022-02-26,TBL,2021020834,away,3,3.0,0.0,4.0,5.0,2.0,1.0,1,2,2022-02-26,REG
TBL_NSH_2022-02-26,NSH,2021020834,home,2,5.0,1.0,7.0,5.0,2.0,1.0,0,2,2022-02-26,REG
TOR_DET_2022-02-26,TOR,2021021275,away,10,1.0,0.0,1.0,2.0,0.0,0.0,1,2,2022-02-26,REG
TOR_DET_2022-02-26,DET,2021021275,home,7,0.0,0.0,5.0,1.0,0.0,1.0,0,2,2022-02-26,REG
BOS_SJS_2022-02-26,BOS,2021020838,away,3,4.0,0.0,2.0,4.0,1.0,0.0,1,2,2022-02-26,REG
BOS_SJS_2022-02-26,SJS,2021020838,home,1,2.0,0.0,4.0,3.0,2.0,1.0,0,2,2022-02-26,REG
COL_VGK_2022-02-26,COL,2021020836,away,3,4.0,0.0,3.0,3.0,0.0,0.0,1,2,2022-02-26,REG
COL_VGK_2022-02-26,VGK,2021020836,home,2,4.0,0.0,5.0,1.0,0.0,3.0,0,2,2022-02-26,REG
MIN_CGY_2022-02-26,MIN,2021020835,away,3,2.0,0.0,2.0,4.0,0.0,0.0,0,2,2022-02-26,REG
MIN_CGY_2022-02-26,CGY,2021020835,home,7,1.0,0.0,1.0,0.0,2.0,0.0,1,2,2022-02-26,REG
NYI_LAK_2022-02-26,NYI,2021020837,away,2,3.0,0.0,1.0,3.0,0.0,0.0,0,2,2022-02-26,REG
NYI_LAK_2022-02-26,LAK,2021020837,home,5,2.0,0.0,6.0,3.0,1.0,1.0,1,2,2022-02-26,REG
EDM_CAR_2022-02-27,EDM,2021020840,away,1,2.0,0.0,4.0,4.0,0.0,0.0,0,2,2022-02-27,REG
EDM_CAR_2022-02-27,CAR,2021020840,home,2,6.0,0.0,5.0,1.0,1.0,0.0,1,2,2022-02-27,REG
BUF_DAL_2022-02-27,BUF,2021020843,away,2,6.0,0.0,4.0,0.0,0.0,1.0,0,2,2022-02-27,REG
BUF_DAL_2022-02-27,DAL,2021020843,home,4,7.0,0.0,3.0,5.0,1.0,0.0,1,2,2022-02-27,REG
STL_CHI_2022-02-27,STL,2021020842,away,4,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2022-02-27,REG
STL_CHI_2022-02-27,CHI,2021020842,home,0,1.0,0.0,4.0,0.0,3.0,0.0,0,2,2022-02-27,REG
WPG_ARI_2022-02-27,WPG,2021020844,away,5,5.0,0.0,2.0,2.0,1.0,0.0,1,2,2022-02-27,REG
WPG_ARI_2022-02-27,ARI,2021020844,home,3,2.0,0.0,4.0,3.0,6.0,1.0,0,2,2022-02-27,REG
PIT_CBJ_2022-02-27,PIT,2021020841,away,3,2.0,0.0,7.0,0.0,0.0,0.0,1,2,2022-02-27,REG
PIT_CBJ_2022-02-27,CBJ,2021020841,home,2,4.0,0.0,5.0,2.0,0.0,2.0,0,2,2022-02-27,REG
VAN_NYR_2022-02-27,VAN,2021020839,away,5,3.0,0.0,4.0,0.0,1.0,0.0,1,2,2022-02-27,REG
VAN_NYR_2022-02-27,NYR,2021020839,home,2,0.0,0.0,4.0,1.0,1.0,2.0,0,2,2022-02-27,REG
NYI_ANA_2022-02-27,NYI,2021020845,away,4,1.0,0.0,2.0,4.0,1.0,0.0,1,2,2022-02-27,REG
NYI_ANA_2022-02-27,ANA,2021020845,home,0,1.0,0.0,5.0,1.0,1.0,0.0,0,2,2022-02-27,REG
SEA_SJS_2022-02-27,SEA,2021020846,away,1,2.0,0.0,6.0,0.0,0.0,3.0,0,2,2022-02-27,REG
SEA_SJS_2022-02-27,SJS,2021020846,home,3,0.0,0.0,3.0,3.0,1.0,3.0,1,2,2022-02-27,REG
VAN_NJD_2022-02-28,VAN,2021020847,away,2,4.0,0.0,4.0,1.0,1.0,0.0,0,2,2022-02-28,REG
VAN_NJD_2022-02-28,NJD,2021020847,home,7,1.0,0.0,2.0,1.0,3.0,1.0,1,2,2022-02-28,REG
TOR_WSH_2022-02-28,TOR,2021020849,away,5,0.0,0.0,4.0,4.0,0.0,2.0,1,2,2022-02-28,REG
TOR_WSH_2022-02-28,WSH,2021020849,home,3,2.0,0.0,4.0,4.0,1.0,1.0,0,2,2022-02-28,REG
BOS_LAK_2022-02-28,BOS,2021020850,away,7,3.0,0.0,3.0,2.0,0.0,0.0,1,2,2022-02-28,REG
BOS_LAK_2022-02-28,LAK,2021020850,home,0,5.0,0.0,4.0,2.0,3.0,0.0,0,2,2022-02-28,REG
NJD_CBJ_2022-03-01,NJD,2021020854,away,3,2.0,0.0,4.0,1.0,0.0,0.0,0,2,2022-03-01,REG
