gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
CHI_TOR_2016-01-15,TOR,2015020655,home,1,2.0,0.0,5.0,2.0,0.0,2.0,0,2,2016-01-15,REG
PIT_TBL_2016-01-15,PIT,2015020657,away,4,2.0,0.0,2.0,1.0,2.0,1.0,0,2,2016-01-15,OT
PIT_TBL_2016-01-15,TBL,2015020657,home,5,0.0,0.0,1.0,0.0,2.0,0.0,1,2,2016-01-15,OT
WPG_MIN_2016-01-15,WPG,2015020658,away,1,3.0,0.0,3.0,0.0,0.0,0.0,1,2,2016-01-15,REG
WPG_MIN_2016-01-15,MIN,2015020658,home,0,1.0,0.0,3.0,2.0,0.0,1.0,0,2,2016-01-15,REG
DAL_ANA_2016-01-15,DAL,2015020659,away,2,3.0,0.0,0.0,0.0,2.0,1.0,0,2,2016-01-15,REG
DAL_ANA_2016-01-15,ANA,2015020659,home,4,4.0,0.0,7.0,4.0,2.0,2.0,1,2,2016-01-15,REG
NYR_PHI_2016-01-16,NYR,2015020660,away,3,8.0,1.0,4.0,6.0,0.0,0.0,1,2,2016-01-16,SO
NYR_PHI_2016-01-16,PHI,2015020660,home,2,7.0,0.0,3.0,3.0,3.0,0.0,0,2,2016-01-16,SO
NJD_ARI_2016-01-16,NJD,2015020667,away,2,5.0,0.0,0.0,0.0,0.0,0.0,1,2,2016-01-16,REG
NJD_ARI_2016-01-16,ARI,2015020667,home,0,2.0,0.0,5.0,0.0,0.0,0.0,0,2,2016-01-16,REG
OTT_LAK_2016-01-16,OTT,2015020661,away,5,1.0,0.0,3.0,0.0,0.0,1.0,1,2,2016-01-16,REG
OTT_LAK_2016-01-16,LAK,2015020661,home,3,3.0,0.0,7.0,1.0,4.0,1.0,0,2,2016-01-16,REG
COL_CBJ_2016-01-16,COL,2015020664,away,1,3.0,0.0,5.0,1.0,0.0,1.0,0,2,2016-01-16,REG
COL_CBJ_2016-01-16,CBJ,2015020664,home,2,7.0,0.0,3.0,0.0,1.0,0.0,1,2,2016-01-16,REG
WSH_BUF_2016-01-16,WSH,2015020663,away,1,3.0,0.0,7.0,0.0,0.0,0.0,0,2,2016-01-16,REG
WSH_BUF_2016-01-16,BUF,2015020663,home,4,5.0,0.0,5.0,0.0,0.0,1.0,1,2,2016-01-16,REG
TOR_BOS_2016-01-16,TOR,2015020662,away,2,6.0,0.0,2.0,0.0,3.0,0.0,0,2,2016-01-16,REG
TOR_BOS_2016-01-16,BOS,2015020662,home,3,5.0,0.0,6.0,0.0,3.0,2.0,1,2,2016-01-16,REG
MTL_STL_2016-01-16,MTL,2015020665,away,3,3.0,0.0,9.0,2.0,1.0,0.0,0,2,2016-01-16,OT
MTL_STL_2016-01-16,STL,2015020665,home,4,6.0,0.0,3.0,0.0,3.0,0.0,1,2,2016-01-16,OT
MIN_NSH_2016-01-16,MIN,2015020666,away,0,0.0,0.0,1.0,0.0,0.0,0.0,0,2,2016-01-16,REG
MIN_NSH_2016-01-16,NSH,2015020666,home,3,5.0,0.0,2.0,1.0,2.0,1.0,1,2,2016-01-16,REG
CGY_EDM_2016-01-16,CGY,2015020668,away,1,5.0,0.0,5.0,8.0,2.0,1.0,0,2,2016-01-16,SO
CGY_EDM_2016-01-16,EDM,2015020668,home,2,0.0,0.0,6.0,3.0,6.0,2.0,1,2,2016-01-16,SO
DAL_SJS_2016-01-16,DAL,2015020669,away,3,0.0,0.0,9.0,1.0,1.0,0.0,0,2,2016-01-16,OT
DAL_SJS_2016-01-16,SJS,2015020669,home,4,6.0,0.0,2.0,1.0,3.0,0.0,1,2,2016-01-16,OT
CAR_PIT_2016-01-17,CAR,2015020670,away,0,3.0,0.0,3.0,1.0,0.0,0.0,0,2,2016-01-17,REG
CAR_PIT_2016-01-17,PIT,2015020670,home,5,3.0,0.0,3.0,2.0,2.0,1.0,1,2,2016-01-17,REG
VAN_NYI_2016-01-17,VAN,2015020671,away,2,5.0,0.0,1.0,2.0,4.0,0.0,1,2,2016-01-17,SO
VAN_NYI_2016-01-17,NYI,2015020671,home,1,3.0,0.0,5.0,2.0,2.0,2.0,0,2,2016-01-17,SO
NYR_WSH_2016-01-17,NYR,2015020673,away,2,5.0,0.0,2.0,5.0,2.0,1.0,0,2,2016-01-17,REG
NYR_WSH_2016-01-17,WSH,2015020673,home,5,6.0,1.0,5.0,6.0,3.0,1.0,1,2,2016-01-17,REG
FLA_TBL_2016-01-17,FLA,2015020672,away,1,2.0,0.0,2.0,3.0,0.0,0.0,0,2,2016-01-17,REG
FLA_TBL_2016-01-17,TBL,2015020672,home,3,2.0,0.0,7.0,2.0,0.0,2.0,1,2,2016-01-17,REG
MTL_CHI_2016-01-17,MTL,2015020674,away,2,4.0,0.0,7.0,2.0,0.0,0.0,0,2,2016-01-17,REG
MTL_CHI_2016-01-17,CHI,2015020674,home,5,0.0,0.0,3.0,1.0,0.0,0.0,1,2,2016-01-17,REG
PHI_DET_2016-01-17,PHI,2015020675,away,2,5.0,0.0,5.0,1.0,0.0,0.0,1,2,2016-01-17,SO
PHI_DET_2016-01-17,DET,2015020675,home,1,4.0,0.0,2.0,2.0,2.0,0.0,0,2,2016-01-17,SO
LAK_ANA_2016-01-17,LAK,2015020676,away,3,4.0,0.0,3.0,3.0,3.0,1.0,1,2,2016-01-17,REG
LAK_ANA_2016-01-17,ANA,2015020676,home,2,5.0,0.0,1.0,2.0,2.0,0.0,0,2,2016-01-17,REG
EDM_FLA_2016-01-18,EDM,2015020677,away,4,1.0,0.0,4.0,0.0,1.0,0.0,1,2,2016-01-18,REG
EDM_FLA_2016-01-18,FLA,2015020677,home,2,4.0,0.0,5.0,1.0,1.0,0.0,0,2,2016-01-18,REG
PIT_STL_2016-01-18,PIT,2015020678,away,2,0.0,0.0,3.0,0.0,0.0,0.0,0,2,2016-01-18,REG
PIT_STL_2016-01-18,STL,2015020678,home,5,3.0,0.0,0.0,1.0,0.0,0.0,1,2,2016-01-18,REG
COL_WPG_2016-01-18,COL,2015020679,away,2,1.0,0.0,3.0,1.0,0.0,1.0,1,2,2016-01-18,REG
COL_WPG_2016-01-18,WPG,2015020679,home,1,3.0,0.0,3.0,3.0,2.0,1.0,0,2,2016-01-18,REG
BUF_ARI_2016-01-18,BUF,2015020680,away,2,8.0,0.0,7.0,3.0,1.0,3.0,1,2,2016-01-18,REG
BUF_ARI_2016-01-18,ARI,2015020680,home,1,4.0,0.0,4.0,3.0,2.0,0.0,0,2,2016-01-18,REG
OTT_SJS_2016-01-18,OTT,2015020681,away,4,3.0,1.0,2.0,1.0,4.0,0.0,1,2,2016-01-18,SO
OTT_SJS_2016-01-18,SJS,2015020681,home,3,8.0,0.0,3.0,1.0,0.0,1.0,0,2,2016-01-18,SO
WSH_CBJ_2016-01-19,WSH,2015020685,away,6,7.0,1.0,10.0,2.0,0.0,0.0,1,2,2016-01-19,REG
WSH_CBJ_2016-01-19,CBJ,2015020685,home,3,4.0,0.0,6.0,4.0,1.0,0.0,0,2,2016-01-19,REG
VAN_NYR_2016-01-19,VAN,2015020683,away,2,1.0,0.0,1.0,3.0,0.0,1.0,0,2,2016-01-19,OT
VAN_NYR_2016-01-19,NYR,2015020683,home,3,3.0,0.0,13.0,4.0,3.0,1.0,1,2,2016-01-19,OT
TOR_PHI_2016-01-19,TOR,2015020684,away,3,2.0,0.0,6.0,1.0,1.0,1.0,1,2,2016-01-19,REG
TOR_PHI_2016-01-19,PHI,2015020684,home,2,9.0,0.0,2.0,2.0,2.0,1.0,0,2,2016-01-19,REG
CGY_NJD_2016-01-19,CGY,2015020682,away,2,3.0,1.0,3.0,3.0,1.0,0.0,0,2,2016-01-19,REG
CGY_NJD_2016-01-19,NJD,2015020682,home,4,2.0,0.0,2.0,0.0,0.0,1.0,1,2,2016-01-19,REG
BOS_MTL_2016-01-19,BOS,2015020686,away,4,6.0,0.0,3.0,6.0,4.0,0.0,1,2,2016-01-19,REG
BOS_MTL_2016-01-19,MTL,2015020686,home,1,3.0,0.0,6.0,2.0,5.0,0.0,0,2,2016-01-19,REG
EDM_TBL_2016-01-19,EDM,2015020687,away,4,1.0,0.0,5.0,2.0,1.0,2.0,0,2,2016-01-19,REG
EDM_TBL_2016-01-19,TBL,2015020687,home,6,3.0,0.0,2.0,0.0,1.0,0.0,1,2,2016-01-19,REG
CHI_NSH_2016-01-19,CHI,2015020688,away,4,1.0,0.0,5.0,1.0,1.0,0.0,1,2,2016-01-19,REG
CHI_NSH_2016-01-19,NSH,2015020688,home,1,2.0,0.0,6.0,2.0,3.0,0.0,0,2,2016-01-19,REG
DAL_LAK_2016-01-19,DAL,2015020689,away,2,0.0,0.0,6.0,3.0,2.0,0.0,0,2,2016-01-19,REG
DAL_LAK_2016-01-19,LAK,2015020689,home,3,8.0,0.0,4.0,2.0,1.0,0.0,1,2,2016-01-19,REG
STL_DET_2016-01-20,STL,2015020690,away,2,5.0,0.0,1.0,3.0,1.0,0.0,1,2,2016-01-20,REG
STL_DET_2016-01-20,DET,2015020690,home,1,3.0,0.0,3.0,1.0,0.0,0.0,0,2,2016-01-20,REG
BUF_COL_2016-01-20,BUF,2015020691,away,1,3.0,1.0,6.0,1.0,0.0,0.0,0,2,2016-01-20,REG
BUF_COL_2016-01-20,COL,2015020691,home,2,5.0,0.0,5.0,6.0,0.0,0.0,1,2,2016-01-20,REG
MIN_ANA_2016-01-20,MIN,2015020692,away,1,3.0,0.0,3.0,2.0,3.0,1.0,0,2,2016-01-20,REG
MIN_ANA_2016-01-20,ANA,2015020692,home,3,6.0,0.0,3.0,2.0,1.0,0.0,1,2,2016-01-20,REG
CGY_CBJ_2016-01-21,CGY,2015020696,away,4,1.0,0.0,2.0,2.0,0.0,0.0,1,2,2016-01-21,REG
CGY_CBJ_2016-01-21,CBJ,2015020696,home,2,3.0,0.0,4.0,1.0,2.0,1.0,0,2,2016-01-21,REG
VAN_BOS_2016-01-21,VAN,2015020693,away,4,2.0,0.0,5.0,1.0,1.0,1.0,1,2,2016-01-21,REG
VAN_BOS_2016-01-21,BOS,2015020693,home,2,3.0,0.0,3.0,0.0,7.0,1.0,0,2,2016-01-21,REG
PHI_PIT_2016-01-21,PHI,2015020695,away,3,9.0,1.0,4.0,3.0,0.0,0.0,0,2,2016-01-21,REG
PHI_PIT_2016-01-21,PIT,2015020695,home,4,2.0,0.0,2.0,1.0,1.0,0.0,1,2,2016-01-21,REG
OTT_NJD_2016-01-21,OTT,2015020694,away,3,11.0,0.0,3.0,1.0,0.0,0.0,0,2,2016-01-21,REG
OTT_NJD_2016-01-21,NJD,2015020694,home,6,3.0,0.0,1.0,0.0,0.0,1.0,1,2,2016-01-21,REG
CHI_TBL_2016-01-21,CHI,2015020698,away,1,0.0,0.0,3.0,2.0,0.0,0.0,0,2,2016-01-21,REG
CHI_TBL_2016-01-21,TBL,2015020698,home,2,2.0,0.0,3.0,0.0,2.0,1.0,1,2,2016-01-21,REG
CAR_TOR_2016-01-21,CAR,2015020697,away,1,3.0,0.0,5.0,0.0,1.0,0.0,1,2,2016-01-21,OT
CAR_TOR_2016-01-21,TOR,2015020697,home,0,0.0,0.0,5.0,2.0,3.0,1.0,0,2,2016-01-21,OT
NSH_WPG_2016-01-21,NSH,2015020699,away,4,1.0,0.0,5.0,2.0,1.0,1.0,1,2,2016-01-21,REG
NSH_WPG_2016-01-21,WPG,2015020699,home,1,4.0,0.0,2.0,1.0,0.0,1.0,0,2,2016-01-21,REG
EDM_DAL_2016-01-21,EDM,2015020700,away,2,3.0,0.0,6.0,0.0,1.0,1.0,0,2,2016-01-21,REG
EDM_DAL_2016-01-21,DAL,2015020700,home,3,2.0,0.0,6.0,3.0,2.0,1.0,1,2,2016-01-21,REG
SJS_ARI_2016-01-21,SJS,2015020701,away,3,1.0,0.0,2.0,3.0,2.0,1.0,1,2,2016-01-21,REG
SJS_ARI_2016-01-21,ARI,2015020701,home,1,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2016-01-21,REG
MIN_LAK_2016-01-21,MIN,2015020702,away,3,2.0,0.0,5.0,3.0,2.0,1.0,1,2,2016-01-21,REG
MIN_LAK_2016-01-21,LAK,2015020702,home,0,5.0,0.0,1.0,1.0,0.0,1.0,0,2,2016-01-21,REG
NYR_CAR_2016-01-22,NYR,2015020705,away,4,12.0,0.0,2.0,4.0,1.0,1.0,1,2,2016-01-22,REG
NYR_CAR_2016-01-22,CAR,2015020705,home,1,3.0,0.0,1.0,0.0,1.0,1.0,0,2,2016-01-22,REG
DET_BUF_2016-01-22,DET,2015020703,away,3,0.0,0.0,6.0,1.0,2.0,0.0,1,2,2016-01-22,REG
DET_BUF_2016-01-22,BUF,2015020703,home,0,4.0,0.0,4.0,0.0,2.0,0.0,0,2,2016-01-22,REG
NYI_OTT_2016-01-22,NYI,2015020706,away,5,1.0,1.0,2.0,0.0,0.0,0.0,1,2,2016-01-22,REG
NYI_OTT_2016-01-22,OTT,2015020706,home,2,4.0,0.0,5.0,3.0,1.0,2.0,0,2,2016-01-22,REG
CHI_FLA_2016-01-22,CHI,2015020707,away,0,0.0,0.0,3.0,1.0,0.0,3.0,0,2,2016-01-22,REG
CHI_FLA_2016-01-22,FLA,2015020707,home,4,3.0,0.0,4.0,2.0,0.0,1.0,1,2,2016-01-22,REG
STL_COL_2016-01-22,STL,2015020708,away,1,1.0,0.0,1.0,3.0,2.0,1.0,0,2,2016-01-22,SO
STL_COL_2016-01-22,COL,2015020708,home,2,1.0,0.0,9.0,3.0,0.0,0.0,1,2,2016-01-22,SO
VAN_PIT_2016-01-23,VAN,2015020709,away,4,2.0,0.0,2.0,1.0,0.0,1.0,0,2,2016-01-23,REG
VAN_PIT_2016-01-23,PIT,2015020709,home,5,2.0,0.0,3.0,2.0,1.0,0.0,1,2,2016-01-23,REG
MIN_SJS_2016-01-23,MIN,2015020710,away,3,2.0,1.0,2.0,3.0,2.0,0.0,0,2,2016-01-23,REG
MIN_SJS_2016-01-23,SJS,2015020710,home,4,6.0,0.0,3.0,3.0,3.0,1.0,1,2,2016-01-23,REG
NJD_WPG_2016-01-23,NJD,2015020715,away,3,2.0,0.0,0.0,1.0,2.0,0.0,1,2,2016-01-23,REG
NJD_WPG_2016-01-23,WPG,2015020715,home,1,8.0,0.0,4.0,1.0,2.0,0.0,0,2,2016-01-23,REG
CBJ_BOS_2016-01-23,CBJ,2015020711,away,2,3.0,0.0,5.0,4.0,3.0,2.0,0,2,2016-01-23,SO
CBJ_BOS_2016-01-23,BOS,2015020711,home,3,1.0,0.0,3.0,3.0,0.0,1.0,1,2,2016-01-23,SO
TBL_FLA_2016-01-23,TBL,2015020714,away,2,4.0,0.0,5.0,2.0,0.0,0.0,0,2,2016-01-23,REG
TBL_FLA_2016-01-23,FLA,2015020714,home,5,2.0,0.0,5.0,0.0,0.0,0.0,1,2,2016-01-23,REG
MTL_TOR_2016-01-23,MTL,2015020712,away,3,10.0,0.0,6.0,1.0,1.0,1.0,1,2,2016-01-23,SO
MTL_TOR_2016-01-23,TOR,2015020712,home,2,8.0,0.0,1.0,3.0,2.0,1.0,0,2,2016-01-23,SO
ANA_DET_2016-01-23,ANA,2015020713,away,4,2.0,0.0,3.0,0.0,2.0,0.0,1,2,2016-01-23,REG
ANA_DET_2016-01-23,DET,2015020713,home,3,2.0,0.0,2.0,3.0,1.0,3.0,0,2,2016-01-23,REG
COL_DAL_2016-01-23,COL,2015020717,away,3,4.0,0.0,2.0,6.0,1.0,1.0,1,2,2016-01-23,REG
COL_DAL_2016-01-23,DAL,2015020717,home,1,3.0,0.0,3.0,0.0,2.0,0.0,0,2,2016-01-23,REG
LAK_ARI_2016-01-23,LAK,2015020718,away,2,1.0,0.0,2.0,2.0,1.0,0.0,0,2,2016-01-23,REG
LAK_ARI_2016-01-23,ARI,2015020718,home,3,2.0,0.0,2.0,4.0,0.0,0.0,1,2,2016-01-23,REG
NSH_EDM_2016-01-23,NSH,2015020719,away,4,0.0,0.0,4.0,6.0,0.0,0.0,1,2,2016-01-23,REG
NSH_EDM_2016-01-23,EDM,2015020719,home,1,0.0,0.0,3.0,0.0,3.0,2.0,0,2,2016-01-23,REG
NYR_OTT_2016-01-24,NYR,2015020721,away,0,4.0,0.0,5.0,7.0,1.0,2.0,0,2,2016-01-24,REG
NYR_OTT_2016-01-24,OTT,2015020721,home,3,4.0,0.0,2.0,2.0,1.0,0.0,1,2,2016-01-24,REG
CGY_CAR_2016-01-24,CGY,2015020722,away,2,1.0,0.0,4.0,7.0,1.0,4.0,0,2,2016-01-24,REG
CGY_CAR_2016-01-24,CAR,2015020722,home,5,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2016-01-24,REG
STL_CHI_2016-01-24,STL,2015020723,away,0,3.0,0.0,5.0,3.0,1.0,0.0,0,2,2016-01-24,REG
STL_CHI_2016-01-24,CHI,2015020723,home,2,5.0,0.0,2.0,5.0,0.0,0.0,1,2,2016-01-24,REG
LAK_SJS_2016-01-24,LAK,2015020724,away,3,5.0,0.0,4.0,4.0,2.0,1.0,1,2,2016-01-24,OT
LAK_SJS_2016-01-24,SJS,2015020724,home,2,8.0,0.0,5.0,3.0,1.0,1.0,0,2,2016-01-24,OT
BOS_PHI_2016-01-25,BOS,2015020727,away,3,4.0,0.0,1.0,5.0,1.0,0.0,1,2,2016-01-25,REG
BOS_PHI_2016-01-25,PHI,2015020727,home,2,3.0,0.0,2.0,2.0,2.0,0.0,0,2,2016-01-25,REG
MTL_CBJ_2016-01-25,MTL,2015020728,away,2,2.0,1.0,6.0,5.0,1.0,0.0,0,2,2016-01-25,REG
MTL_CBJ_2016-01-25,CBJ,2015020728,home,5,3.0,0.0,2.0,2.0,0.0,1.0,1,2,2016-01-25,REG
DET_NYI_2016-01-25,DET,2015020725,away,4,1.0,0.0,4.0,0.0,1.0,0.0,1,2,2016-01-25,REG
DET_NYI_2016-01-25,NYI,2015020725,home,2,1.0,0.0,1.0,0.0,0.0,0.0,0,2,2016-01-25,REG
BUF_NYR_2016-01-25,BUF,2015020726,away,3,6.0,0.0,6.0,0.0,1.0,2.0,0,2,2016-01-25,REG
BUF_NYR_2016-01-25,NYR,2015020726,home,6,6.0,0.0,3.0,3.0,3.0,2.0,1,2,2016-01-25,REG
ARI_MIN_2016-01-25,ARI,2015020730,away,2,2.0,0.0,3.0,1.0,1.0,1.0,1,2,2016-01-25,SO
ARI_MIN_2016-01-25,MIN,2015020730,home,1,2.0,0.0,7.0,0.0,1.0,0.0,0,2,2016-01-25,SO
CGY_DAL_2016-01-25,CGY,2015020729,away,1,3.0,0.0,2.0,7.0,1.0,0.0,0,2,2016-01-25,REG
CGY_DAL_2016-01-25,DAL,2015020729,home,2,1.0,0.0,3.0,2.0,0.0,1.0,1,2,2016-01-25,REG
ANA_BOS_2016-01-26,ANA,2015020731,away,6,2.0,0.0,6.0,1.0,1.0,1.0,1,2,2016-01-26,REG
ANA_BOS_2016-01-26,BOS,2015020731,home,2,5.0,0.0,3.0,1.0,1.0,0.0,0,2,2016-01-26,REG
NJD_PIT_2016-01-26,NJD,2015020732,away,0,5.0,0.0,0.0,3.0,0.0,1.0,0,2,2016-01-26,REG
NJD_PIT_2016-01-26,PIT,2015020732,home,2,4.0,0.0,5.0,2.0,0.0,0.0,1,2,2016-01-26,REG
CHI_CAR_2016-01-26,CHI,2015020733,away,0,2.0,0.0,0.0,0.0,0.0,1.0,0,2,2016-01-26,REG
CHI_CAR_2016-01-26,CAR,2015020733,home,5,2.0,0.0,4.0,2.0,1.0,1.0,1,2,2016-01-26,REG
BUF_OTT_2016-01-26,BUF,2015020735,away,3,3.0,0.0,7.0,4.0,1.0,1.0,1,2,2016-01-26,REG
BUF_OTT_2016-01-26,OTT,2015020735,home,2,7.0,0.0,5.0,3.0,3.0,1.0,0,2,2016-01-26,REG
CBJ_MTL_2016-01-26,CBJ,2015020734,away,5,2.0,0.0,2.0,9.0,6.0,0.0,1,2,2016-01-26,REG
CBJ_MTL_2016-01-26,MTL,2015020734,home,2,2.0,0.0,3.0,4.0,1.0,0.0,0,2,2016-01-26,REG
TOR_FLA_2016-01-26,TOR,2015020736,away,1,3.0,0.0,3.0,0.0,1.0,2.0,0,2,2016-01-26,REG
TOR_FLA_2016-01-26,FLA,2015020736,home,5,5.0,0.0,2.0,3.0,1.0,1.0,1,2,2016-01-26,REG
ARI_WPG_2016-01-26,ARI,2015020737,away,2,3.0,0.0,1.0,2.0,0.0,0.0,0,2,2016-01-26,REG
ARI_WPG_2016-01-26,WPG,2015020737,home,5,2.0,0.0,2.0,6.0,3.0,1.0,1,2,2016-01-26,REG
NSH_VAN_2016-01-26,NSH,2015020738,away,2,1.0,0.0,2.0,1.0,0.0,2.0,1,2,2016-01-26,REG
NSH_VAN_2016-01-26,VAN,2015020738,home,1,2.0,0.0,3.0,2.0,1.0,2.0,0,2,2016-01-26,REG
COL_SJS_2016-01-26,COL,2015020739,away,1,7.0,0.0,5.0,2.0,0.0,0.0,0,2,2016-01-26,REG
COL_SJS_2016-01-26,SJS,2015020739,home,6,1.0,1.0,4.0,1.0,2.0,0.0,1,2,2016-01-26,REG
TOR_TBL_2016-01-27,TOR,2015020740,away,0,10.0,0.0,1.0,3.0,1.0,1.0,0,2,2016-01-27,REG
TOR_TBL_2016-01-27,TBL,2015020740,home,1,2.0,0.0,5.0,2.0,1.0,1.0,1,2,2016-01-27,REG
PHI_WSH_2016-01-27,PHI,2015020741,away,4,3.0,1.0,4.0,1.0,2.0,2.0,1,2,2016-01-27,OT
PHI_WSH_2016-01-27,WSH,2015020741,home,3,5.0,0.0,7.0,4.0,2.0,2.0,0,2,2016-01-27,OT
NSH_CGY_2016-01-27,NSH,2015020742,away,2,3.0,0.0,6.0,1.0,0.0,4.0,1,2,2016-01-27,REG
NSH_CGY_2016-01-27,CGY,2015020742,home,1,2.0,0.0,2.0,2.0,2.0,1.0,0,2,2016-01-27,REG
COL_LAK_2016-01-27,COL,2015020743,away,4,9.0,0.0,0.0,0.0,3.0,1.0,1,2,2016-01-27,REG
COL_LAK_2016-01-27,LAK,2015020743,home,3,3.0,0.0,4.0,1.0,3.0,0.0,0,2,2016-01-27,REG
TOR_BOS_2016-02-02,TOR,2015020744,away,4,4.0,1.0,3.0,3.0,2.0,0.0,1,2,2016-02-02,OT
TOR_BOS_2016-02-02,BOS,2015020744,home,3,1.0,0.0,5.0,3.0,1.0,1.0,0,2,2016-02-02,OT
MTL_PHI_2016-02-02,MTL,2015020747,away,2,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2016-02-02,REG
MTL_PHI_2016-02-02,PHI,2015020747,home,4,1.0,1.0,4.0,2.0,1.0,0.0,1,2,2016-02-02,REG
OTT_PIT_2016-02-02,OTT,2015020748,away,5,2.0,0.0,2.0,4.0,0.0,1.0,0,2,2016-02-02,REG
OTT_PIT_2016-02-02,PIT,2015020748,home,6,2.0,0.0,6.0,1.0,1.0,0.0,1,2,2016-02-02,REG
MIN_NYI_2016-02-02,MIN,2015020746,away,3,4.0,0.0,6.0,3.0,2.0,1.0,0,2,2016-02-02,REG
MIN_NYI_2016-02-02,NYI,2015020746,home,5,0.0,0.0,3.0,0.0,1.0,1.0,1,2,2016-02-02,REG
NYR_NJD_2016-02-02,NYR,2015020745,away,2,2.0,0.0,4.0,3.0,1.0,0.0,0,2,2016-02-02,REG
NYR_NJD_2016-02-02,NJD,2015020745,home,3,3.0,0.0,3.0,2.0,0.0,1.0,1,2,2016-02-02,REG
FLA_WSH_2016-02-02,FLA,2015020749,away,5,0.0,1.0,3.0,5.0,0.0,0.0,1,2,2016-02-02,REG
FLA_WSH_2016-02-02,WSH,2015020749,home,2,5.0,0.0,5.0,1.0,4.0,1.0,0,2,2016-02-02,REG
STL_NSH_2016-02-02,STL,2015020750,away,1,3.0,0.0,1.0,7.0,0.0,0.0,1,2,2016-02-02,REG
STL_NSH_2016-02-02,NSH,2015020750,home,0,2.0,0.0,3.0,3.0,8.0,0.0,0,2,2016-02-02,REG
DAL_WPG_2016-02-02,DAL,2015020751,away,5,2.0,0.0,0.0,1.0,4.0,0.0,1,2,2016-02-02,REG
DAL_WPG_2016-02-02,WPG,2015020751,home,3,3.0,0.0,1.0,2.0,1.0,1.0,0,2,2016-02-02,REG
CBJ_EDM_2016-02-02,CBJ,2015020753,away,1,2.0,0.0,3.0,4.0,1.0,0.0,0,2,2016-02-02,REG
CBJ_EDM_2016-02-02,EDM,2015020753,home,5,1.0,0.0,5.0,2.0,4.0,1.0,1,2,2016-02-02,REG
LAK_ARI_2016-02-02,LAK,2015020754,away,6,4.0,0.0,6.0,5.0,0.0,0.0,1,2,2016-02-02,REG
LAK_ARI_2016-02-02,ARI,2015020754,home,2,2.0,0.0,2.0,1.0,0.0,0.0,0,2,2016-02-02,REG
CHI_COL_2016-02-02,CHI,2015020752,away,2,2.0,0.0,3.0,2.0,1.0,0.0,1,2,2016-02-02,REG
CHI_COL_2016-02-02,COL,2015020752,home,1,6.0,0.0,2.0,3.0,0.0,0.0,0,2,2016-02-02,REG
SJS_ANA_2016-02-02,SJS,2015020755,away,2,7.0,0.0,8.0,2.0,5.0,1.0,0,2,2016-02-02,REG
SJS_ANA_2016-02-02,ANA,2015020755,home,3,7.0,0.0,1.0,3.0,5.0,1.0,1,2,2016-02-02,REG
BUF_MTL_2016-02-03,BUF,2015020756,away,4,4.0,0.0,6.0,1.0,1.0,0.0,1,2,2016-02-03,REG
BUF_MTL_2016-02-03,MTL,2015020756,home,2,5.0,0.0,5.0,2.0,1.0,1.0,0,2,2016-02-03,REG
DET_TBL_2016-02-03,DET,2015020757,away,1,6.0,0.0,3.0,0.0,0.0,1.0,0,2,2016-02-03,REG
DET_TBL_2016-02-03,TBL,2015020757,home,3,1.0,1.0,6.0,1.0,2.0,1.0,1,2,2016-02-03,REG
CAR_CGY_2016-02-03,CAR,2015020758,away,1,2.0,0.0,5.0,0.0,1.0,0.0,0,2,2016-02-03,REG
CAR_CGY_2016-02-03,CGY,2015020758,home,4,0.0,0.0,0.0,4.0,2.0,0.0,1,2,2016-02-03,REG
MIN_NYR_2016-02-04,MIN,2015020760,away,2,6.0,0.0,6.0,3.0,1.0,1.0,0,2,2016-02-04,REG
MIN_NYR_2016-02-04,NYR,2015020760,home,4,4.0,0.0,4.0,2.0,1.0,0.0,1,2,2016-02-04,REG
BOS_BUF_2016-02-04,BOS,2015020759,away,3,1.0,0.0,9.0,2.0,0.0,0.0,1,2,2016-02-04,SO
BOS_BUF_2016-02-04,BUF,2015020759,home,2,3.0,0.0,11.0,1.0,1.0,0.0,0,2,2016-02-04,SO
EDM_OTT_2016-02-04,EDM,2015020763,away,7,2.0,1.0,7.0,5.0,2.0,2.0,1,2,2016-02-04,REG
EDM_OTT_2016-02-04,OTT,2015020763,home,2,3.0,0.0,4.0,1.0,1.0,0.0,0,2,2016-02-04,REG
DET_FLA_2016-02-04,DET,2015020764,away,3,3.0,0.0,5.0,0.0,3.0,0.0,0,2,2016-02-04,REG
DET_FLA_2016-02-04,FLA,2015020764,home,6,2.0,0.0,5.0,2.0,1.0,2.0,1,2,2016-02-04,REG
NJD_TOR_2016-02-04,NJD,2015020762,away,2,1.0,0.0,5.0,5.0,1.0,0.0,0,2,2016-02-04,SO
NJD_TOR_2016-02-04,TOR,2015020762,home,3,2.0,0.0,4.0,1.0,2.0,0.0,1,2,2016-02-04,SO
NYI_WSH_2016-02-04,NYI,2015020761,away,2,0.0,0.0,3.0,2.0,2.0,2.0,0,2,2016-02-04,REG
NYI_WSH_2016-02-04,WSH,2015020761,home,3,5.0,0.0,6.0,6.0,2.0,0.0,1,2,2016-02-04,REG
