gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2013020557,2013-12-23,2013-12-24T00:30:00Z,OTT,9,PIT,5,5,0,REG,OTT
2013020559,2013-12-23,2013-12-24T00:30:00Z,FLA,13,TBL,14,1,6,REG,TBL
2013020561,2013-12-23,2013-12-24T01:00:00Z,CHI,16,NJD,1,5,2,REG,CHI
2013020562,2013-12-23,2013-12-24T01:00:00Z,NSH,18,BOS,6,2,6,REG,BOS
2013020563,2013-12-23,2013-12-24T01:00:00Z,CGY,20,STL,19,4,3,SO,CGY
2013020564,2013-12-23,2013-12-24T02:30:00Z,EDM,22,WPG,52,6,2,REG,EDM
2013020565,2013-12-23,2013-12-24T03:30:00Z,LAK,26,DAL,25,2,5,REG,DAL
2013020566,2013-12-23,2013-12-24T03:30:00Z,SJS,28,COL,21,5,4,SO,SJS
2013020569,2013-12-27,2013-12-28T00:00:00Z,NJD,1,CBJ,29,1,2,SO,CBJ
2013020567,2013-12-27,2013-12-28T00:00:00Z,BOS,6,OTT,9,5,0,REG,BOS
2013020571,2013-12-27,2013-12-28T00:00:00Z,CAR,12,PIT,5,3,4,OT,PIT
2013020570,2013-12-27,2013-12-28T00:00:00Z,WSH,15,NYR,3,3,2,REG,WSH
2013020568,2013-12-27,2013-12-28T00:30:00Z,TOR,10,BUF,7,4,3,SO,TOR
2013020573,2013-12-27,2013-12-28T01:00:00Z,WPG,52,MIN,30,6,4,REG,WPG
2013020572,2013-12-27,2013-12-28T01:00:00Z,CHI,16,COL,21,7,2,REG,CHI
2013020574,2013-12-27,2013-12-28T01:30:00Z,DAL,25,NSH,18,4,1,REG,DAL
2013020575,2013-12-27,2013-12-28T02:00:00Z,CGY,20,EDM,22,0,2,REG,EDM
2013020576,2013-12-27,2013-12-28T02:00:00Z,PHX,27,SJS,28,3,4,SO,SJS
2013020579,2013-12-28,2013-12-29T00:00:00Z,FLA,13,DET,17,3,4,REG,DET
2013020578,2013-12-28,2013-12-29T00:00:00Z,TBL,14,MTL,8,1,2,SO,MTL
2013020580,2013-12-28,2013-12-29T00:00:00Z,NYI,2,NJD,1,1,2,REG,NJD
2013020577,2013-12-28,2013-12-29T00:00:00Z,OTT,9,BOS,6,4,3,REG,OTT
2013020582,2013-12-28,2013-12-29T01:00:00Z,NSH,18,LAK,26,3,2,REG,NSH
2013020581,2013-12-28,2013-12-29T01:00:00Z,STL,19,CHI,16,6,5,SO,STL
2013020583,2013-12-28,2013-12-29T01:00:00Z,ANA,24,PHX,27,3,2,OT,ANA
2013020584,2013-12-28,2013-12-29T03:00:00Z,EDM,22,PHI,4,3,4,SO,PHI
2013020585,2013-12-29,2013-12-29T22:00:00Z,BUF,7,WSH,15,2,1,SO,BUF
2013020586,2013-12-29,2013-12-29T22:00:00Z,FLA,13,MTL,8,4,1,REG,FLA
2013020588,2013-12-29,2013-12-29T23:00:00Z,DAL,25,STL,19,2,3,OT,STL
2013020587,2013-12-29,2013-12-29T23:00:00Z,CBJ,29,PIT,5,3,5,REG,PIT
2013020591,2013-12-29,2013-12-30T00:00:00Z,TBL,14,NYR,3,3,4,REG,NYR
2013020590,2013-12-29,2013-12-30T00:00:00Z,TOR,10,CAR,12,5,2,REG,TOR
2013020589,2013-12-29,2013-12-30T00:30:00Z,CGY,20,VAN,23,0,2,REG,VAN
2013020592,2013-12-29,2013-12-30T01:00:00Z,MIN,30,NYI,2,4,5,REG,NYI
2013020593,2013-12-29,2013-12-30T01:00:00Z,COL,21,WPG,52,1,2,OT,WPG
2013020594,2013-12-29,2013-12-30T03:30:00Z,SJS,28,ANA,24,3,1,REG,SJS
2013020595,2013-12-30,2013-12-31T00:30:00Z,OTT,9,WSH,15,3,1,REG,OTT
2013020597,2013-12-30,2013-12-31T01:00:00Z,NSH,18,DET,17,6,4,REG,NSH
2013020596,2013-12-30,2013-12-31T01:00:00Z,CHI,16,LAK,26,1,0,REG,CHI
2013020598,2013-12-30,2013-12-31T03:00:00Z,VAN,23,PHI,4,3,4,SO,PHI
2013020599,2013-12-31,2013-12-31T18:00:00Z,NJD,1,PIT,5,2,1,REG,NJD
2013020600,2013-12-31,2013-12-31T22:00:00Z,FLA,13,NYR,3,1,2,SO,NYR
2013020601,2013-12-31,2013-12-31T23:00:00Z,MIN,30,STL,19,1,2,REG,STL
2013020602,2013-12-31,2014-01-01T00:00:00Z,BOS,6,NYI,2,3,5,REG,NYI
2013020603,2013-12-31,2014-01-01T00:00:00Z,CAR,12,MTL,8,5,4,OT,CAR
2013020604,2013-12-31,2014-01-01T00:00:00Z,WPG,52,BUF,7,3,0,REG,WPG
2013020605,2013-12-31,2014-01-01T01:00:00Z,DAL,25,LAK,26,3,2,REG,DAL
2013020606,2013-12-31,2014-01-01T01:00:00Z,COL,21,CBJ,29,5,3,REG,COL
2013020607,2013-12-31,2014-01-01T01:00:00Z,ANA,24,SJS,28,6,3,REG,ANA
2013020608,2013-12-31,2014-01-01T02:00:00Z,CGY,20,PHI,4,1,4,REG,PHI
2013020609,2013-12-31,2014-01-01T02:00:00Z,PHX,27,EDM,22,4,3,OT,PHX
2013020610,2014-01-01,2014-01-01T18:00:00Z,DET,17,TOR,10,2,3,SO,TOR
2013020611,2014-01-01,2014-01-02T03:00:00Z,VAN,23,TBL,14,2,4,REG,TBL
2013020612,2014-01-02,2014-01-03T00:00:00Z,BOS,6,NSH,18,3,2,OT,BOS
2013020613,2014-01-02,2014-01-03T00:00:00Z,NYI,2,CHI,16,3,2,OT,NYI
2013020614,2014-01-02,2014-01-03T00:00:00Z,WSH,15,CAR,12,3,4,OT,CAR
2013020615,2014-01-02,2014-01-03T00:30:00Z,OTT,9,WPG,52,4,3,REG,OTT
2013020617,2014-01-02,2014-01-03T01:00:00Z,MIN,30,BUF,7,4,1,REG,MIN
2013020616,2014-01-02,2014-01-03T01:00:00Z,STL,19,LAK,26,5,0,REG,STL
2013020618,2014-01-02,2014-01-03T01:30:00Z,DAL,25,MTL,8,4,6,REG,MTL
2013020620,2014-01-02,2014-01-03T02:00:00Z,PHX,27,CBJ,29,0,2,REG,CBJ
2013020619,2014-01-02,2014-01-03T02:00:00Z,COL,21,PHI,4,2,1,REG,COL
2013020621,2014-01-02,2014-01-03T03:30:00Z,SJS,28,EDM,22,5,1,REG,SJS
2013020622,2014-01-03,2014-01-04T00:00:00Z,NJD,1,CHI,16,3,5,REG,CHI
2013020623,2014-01-03,2014-01-04T00:00:00Z,PIT,5,NYR,3,5,2,REG,PIT
2013020624,2014-01-03,2014-01-04T02:00:00Z,CGY,20,TBL,14,0,2,REG,TBL
2013020625,2014-01-03,2014-01-04T03:00:00Z,ANA,24,EDM,22,5,2,REG,ANA
2013020626,2014-01-04,2014-01-04T18:00:00Z,BOS,6,WPG,52,4,1,REG,BOS
2013020627,2014-01-04,2014-01-04T20:00:00Z,COL,21,SJS,28,4,3,REG,COL
2013020630,2014-01-04,2014-01-05T00:00:00Z,MTL,8,OTT,9,3,4,OT,OTT
2013020628,2014-01-04,2014-01-05T00:00:00Z,BUF,7,NJD,1,2,1,REG,BUF
2013020631,2014-01-04,2014-01-05T00:00:00Z,FLA,13,NSH,18,5,4,SO,FLA
2013020629,2014-01-04,2014-01-05T00:00:00Z,TOR,10,NYR,3,1,7,REG,NYR
2013020632,2014-01-04,2014-01-05T00:00:00Z,NYI,2,CAR,12,2,3,REG,CAR
2013020634,2014-01-04,2014-01-05T01:00:00Z,DAL,25,DET,17,1,5,REG,DET
2013020633,2014-01-04,2014-01-05T01:00:00Z,STL,19,CBJ,29,6,2,REG,STL
2013020636,2014-01-04,2014-01-05T01:00:00Z,PHX,27,PHI,4,3,5,REG,PHI
2013020635,2014-01-04,2014-01-05T01:00:00Z,MIN,30,WSH,15,5,3,REG,MIN
2013020637,2014-01-04,2014-01-05T03:00:00Z,LAK,26,VAN,23,3,1,REG,LAK
2013020638,2014-01-05,2014-01-05T18:00:00Z,PIT,5,WPG,52,6,5,REG,PIT
2013020639,2014-01-05,2014-01-06T00:00:00Z,CAR,12,NSH,18,2,1,REG,CAR
2013020640,2014-01-05,2014-01-06T01:00:00Z,CHI,16,SJS,28,2,3,SO,SJS
2013020642,2014-01-05,2014-01-06T01:00:00Z,ANA,24,VAN,23,4,3,OT,ANA
2013020641,2014-01-05,2014-01-06T01:00:00Z,EDM,22,TBL,14,5,3,REG,EDM
2013020643,2014-01-06,2014-01-07T00:00:00Z,NYI,2,DAL,25,7,3,REG,NYI
2013020644,2014-01-06,2014-01-07T00:00:00Z,NYR,3,CBJ,29,3,4,SO,CBJ
2013020645,2014-01-06,2014-01-07T00:30:00Z,MTL,8,FLA,13,2,1,REG,MTL
2013020646,2014-01-06,2014-01-07T02:00:00Z,COL,21,CGY,20,3,4,REG,CGY
2013020648,2014-01-07,2014-01-08T00:00:00Z,TOR,10,NYI,2,3,5,REG,NYI
2013020649,2014-01-07,2014-01-08T00:30:00Z,NJD,1,PHI,4,2,3,OT,PHI
2013020651,2014-01-07,2014-01-08T01:00:00Z,WPG,52,TBL,14,2,4,REG,TBL
2013020650,2014-01-07,2014-01-08T01:00:00Z,NSH,18,SJS,28,3,2,REG,NSH
2013020652,2014-01-07,2014-01-08T02:00:00Z,PHX,27,CGY,20,6,0,REG,PHX
2013020653,2014-01-07,2014-01-08T02:30:00Z,EDM,22,STL,19,2,5,REG,STL
2013020654,2014-01-07,2014-01-08T03:00:00Z,VAN,23,PIT,5,4,5,SO,PIT
2013020655,2014-01-07,2014-01-08T03:00:00Z,ANA,24,BOS,6,5,2,REG,ANA
2013020656,2014-01-07,2014-01-08T03:30:00Z,LAK,26,MIN,30,1,2,SO,MIN
2013020657,2014-01-08,2014-01-09T00:30:00Z,PHI,4,MTL,8,3,1,REG,PHI
2013020658,2014-01-08,2014-01-09T01:00:00Z,CHI,16,NYR,3,2,3,REG,NYR
2013020659,2014-01-08,2014-01-09T02:30:00Z,COL,21,OTT,9,4,3,OT,COL
2013020661,2014-01-09,2014-01-10T00:00:00Z,NJD,1,DAL,25,1,0,REG,NJD
2013020660,2014-01-09,2014-01-10T00:00:00Z,BUF,7,FLA,13,1,2,SO,FLA
2013020662,2014-01-09,2014-01-10T00:00:00Z,CAR,12,TOR,10,6,1,REG,CAR
2013020663,2014-01-09,2014-01-10T00:30:00Z,TBL,14,WSH,15,3,4,REG,WSH
2013020664,2014-01-09,2014-01-10T01:00:00Z,NSH,18,ANA,24,3,4,REG,ANA
2013020665,2014-01-09,2014-01-10T02:00:00Z,CGY,20,STL,19,0,5,REG,STL
2013020666,2014-01-09,2014-01-10T02:00:00Z,PHX,27,MIN,30,1,4,REG,MIN
2013020667,2014-01-09,2014-01-10T03:30:00Z,LAK,26,BOS,6,4,2,REG,LAK
2013020668,2014-01-09,2014-01-10T03:30:00Z,SJS,28,DET,17,4,1,REG,SJS
2013020669,2014-01-10,2014-01-11T00:00:00Z,NYR,3,DAL,25,3,2,REG,NYR
2013020671,2014-01-10,2014-01-11T00:00:00Z,CBJ,29,CAR,12,3,0,REG,CBJ
2013020670,2014-01-10,2014-01-11T00:00:00Z,WSH,15,TOR,10,3,2,REG,WSH
2013020672,2014-01-10,2014-01-11T02:00:00Z,COL,21,NYI,2,1,2,OT,NYI
2013020673,2014-01-10,2014-01-11T03:00:00Z,EDM,22,PIT,5,4,3,OT,EDM
2013020674,2014-01-10,2014-01-11T03:00:00Z,VAN,23,STL,19,2,1,REG,VAN
2013020675,2014-01-11,2014-01-11T18:00:00Z,PHI,4,TBL,14,3,6,REG,TBL
2013020676,2014-01-11,2014-01-12T00:00:00Z,MTL,8,CHI,16,2,1,OT,MTL
2013020678,2014-01-11,2014-01-12T00:00:00Z,NSH,18,OTT,9,1,2,SO,OTT
2013020677,2014-01-11,2014-01-12T00:00:00Z,NJD,1,FLA,13,2,1,OT,NJD
2013020679,2014-01-11,2014-01-12T00:00:00Z,WPG,52,CBJ,29,3,6,REG,CBJ
2013020680,2014-01-11,2014-01-12T01:00:00Z,MIN,30,COL,21,2,4,REG,COL
2013020681,2014-01-11,2014-01-12T01:00:00Z,PHX,27,ANA,24,3,5,REG,ANA
2013020682,2014-01-11,2014-01-12T03:00:00Z,CGY,20,PIT,5,1,2,REG,PIT
2013020684,2014-01-11,2014-01-12T03:30:00Z,SJS,28,BOS,6,0,1,REG,BOS
2013020683,2014-01-11,2014-01-12T03:30:00Z,LAK,26,DET,17,1,3,REG,DET
2013020685,2014-01-12,2014-01-12T20:00:00Z,WSH,15,BUF,7,1,2,SO,BUF
2013020686,2014-01-12,2014-01-12T23:00:00Z,DAL,25,NYI,2,2,4,REG,NYI
2013020690,2014-01-12,2014-01-13T00:00:00Z,NSH,18,MIN,30,0,4,REG,MIN
2013020688,2014-01-12,2014-01-13T00:00:00Z,NYR,3,PHI,4,4,1,REG,NYR
2013020689,2014-01-12,2014-01-13T00:00:00Z,CHI,16,EDM,22,5,3,REG,CHI
2013020687,2014-01-12,2014-01-13T00:00:00Z,TOR,10,NJD,1,3,2,SO,TOR
2013020691,2014-01-12,2014-01-13T01:00:00Z,ANA,24,DET,17,1,0,REG,ANA
2013020693,2014-01-13,2014-01-14T00:00:00Z,CBJ,29,TBL,14,3,2,REG,CBJ
2013020692,2014-01-13,2014-01-14T00:00:00Z,CAR,12,CGY,20,0,2,REG,CGY
2013020694,2014-01-13,2014-01-14T01:00:00Z,WPG,52,PHX,27,5,1,REG,WPG
2013020695,2014-01-13,2014-01-14T03:30:00Z,LAK,26,VAN,23,1,0,REG,LAK
2013020698,2014-01-14,2014-01-15T00:00:00Z,WSH,15,SJS,28,1,2,SO,SJS
2013020696,2014-01-14,2014-01-15T00:00:00Z,BOS,6,TOR,10,3,4,REG,TOR
2013020697,2014-01-14,2014-01-15T00:00:00Z,NYR,3,TBL,14,1,2,REG,TBL
2013020700,2014-01-14,2014-01-15T00:30:00Z,MTL,8,NJD,1,1,4,REG,NJD
2013020701,2014-01-14,2014-01-15T00:30:00Z,FLA,13,NYI,2,4,2,REG,FLA
2013020699,2014-01-14,2014-01-15T00:30:00Z,BUF,7,PHI,4,3,4,REG,PHI
2013020702,2014-01-14,2014-01-15T01:00:00Z,CHI,16,COL,21,2,3,OT,COL
2013020703,2014-01-14,2014-01-15T01:00:00Z,STL,19,PHX,27,2,1,REG,STL
2013020705,2014-01-14,2014-01-15T01:00:00Z,MIN,30,OTT,9,0,3,REG,OTT
2013020704,2014-01-14,2014-01-15T01:00:00Z,NSH,18,CGY,20,4,2,REG,NSH
2013020706,2014-01-14,2014-01-15T01:30:00Z,DAL,25,EDM,22,5,2,REG,DAL
2013020707,2014-01-15,2014-01-16T00:30:00Z,TOR,10,BUF,7,4,3,SO,TOR
2013020708,2014-01-15,2014-01-16T01:00:00Z,PIT,5,WSH,15,4,3,REG,PIT
2013020709,2014-01-15,2014-01-16T03:30:00Z,ANA,24,VAN,23,9,1,REG,ANA
2013020710,2014-01-16,2014-01-17T00:00:00Z,NYR,3,DET,17,1,0,REG,NYR
2013020711,2014-01-16,2014-01-17T00:00:00Z,PHI,4,NSH,18,3,4,SO,NSH
2013020713,2014-01-16,2014-01-17T00:30:00Z,TBL,14,NYI,2,1,2,SO,NYI
2013020714,2014-01-16,2014-01-17T00:30:00Z,FLA,13,SJS,28,0,3,REG,SJS
2013020712,2014-01-16,2014-01-17T00:30:00Z,OTT,9,MTL,8,4,5,OT,MTL
2013020715,2014-01-16,2014-01-17T01:00:00Z,STL,19,LAK,26,1,4,REG,LAK
2013020716,2014-01-16,2014-01-17T01:00:00Z,MIN,30,EDM,22,4,1,REG,MIN
2013020717,2014-01-16,2014-01-17T01:30:00Z,DAL,25,BOS,6,2,4,REG,BOS
2013020718,2014-01-16,2014-01-17T02:00:00Z,COL,21,NJD,1,2,1,SO,COL
2013020719,2014-01-16,2014-01-17T02:00:00Z,CGY,20,WPG,52,2,5,REG,WPG
2013020720,2014-01-16,2014-01-17T02:00:00Z,PHX,27,VAN,23,1,0,REG,PHX
2013020721,2014-01-17,2014-01-18T00:00:00Z,CBJ,29,WSH,15,5,1,REG,CBJ
2013020722,2014-01-17,2014-01-18T01:00:00Z,CHI,16,ANA,24,4,2,REG,CHI
2013020725,2014-01-18,2014-01-18T19:00:00Z,WPG,52,EDM,22,3,2,OT,WPG
2013020723,2014-01-18,2014-01-18T19:00:00Z,OTT,9,NYR,3,1,4,REG,NYR
2013020724,2014-01-18,2014-01-18T19:00:00Z,TBL,14,SJS,28,4,5,REG,SJS
2013020730,2014-01-18,2014-01-19T00:00:00Z,CAR,12,FLA,13,3,2,REG,CAR
2013020728,2014-01-18,2014-01-19T00:00:00Z,DET,17,LAK,26,3,2,SO,DET
2013020726,2014-01-18,2014-01-19T00:00:00Z,BUF,7,CBJ,29,3,4,SO,CBJ
2013020727,2014-01-18,2014-01-19T00:00:00Z,TOR,10,MTL,8,5,3,REG,TOR
2013020729,2014-01-18,2014-01-19T00:00:00Z,PHI,4,NYI,2,6,4,REG,PHI
2013020731,2014-01-18,2014-01-19T01:00:00Z,STL,19,ANA,24,2,3,REG,ANA
2013020733,2014-01-18,2014-01-19T01:00:00Z,PHX,27,NJD,1,3,2,REG,PHX
2013020732,2014-01-18,2014-01-19T01:00:00Z,NSH,18,COL,21,4,5,REG,COL
2013020734,2014-01-18,2014-01-19T02:00:00Z,MIN,30,DAL,25,3,2,OT,MIN
2013020735,2014-01-18,2014-01-19T03:00:00Z,VAN,23,CGY,20,3,2,SO,VAN
2013020736,2014-01-19,2014-01-19T17:30:00Z,CHI,16,BOS,6,3,2,SO,CHI
2013020737,2014-01-19,2014-01-19T22:00:00Z,CAR,12,TBL,14,3,5,REG,TBL
2013020738,2014-01-19,2014-01-20T00:30:00Z,NYR,3,WSH,15,4,1,REG,NYR
2013020740,2014-01-20,2014-01-20T18:00:00Z,NYI,2,PHI,4,4,3,SO,NYI
2013020739,2014-01-20,2014-01-20T20:00:00Z,BOS,6,LAK,26,3,2,REG,BOS
2013020741,2014-01-20,2014-01-21T00:00:00Z,PIT,5,FLA,13,1,5,REG,FLA
2013020742,2014-01-20,2014-01-21T00:30:00Z,DET,17,STL,19,1,4,REG,STL
2013020743,2014-01-20,2014-01-21T01:00:00Z,NSH,18,DAL,25,4,1,REG,NSH
2013020744,2014-01-20,2014-01-21T01:00:00Z,PHX,27,TOR,10,2,4,REG,TOR
2013020745,2014-01-20,2014-01-21T03:30:00Z,SJS,28,CGY,20,3,2,REG,SJS
2013020751,2014-01-21,2014-01-22T00:00:00Z,CBJ,29,LAK,26,5,3,REG,CBJ
2013020748,2014-01-21,2014-01-22T00:00:00Z,NYR,3,NYI,2,3,5,REG,NYI
2013020750,2014-01-21,2014-01-22T00:00:00Z,WSH,15,OTT,9,0,2,REG,OTT
2013020746,2014-01-21,2014-01-22T00:00:00Z,BUF,7,FLA,13,3,4,REG,FLA
2013020747,2014-01-21,2014-01-22T00:00:00Z,NJD,1,STL,19,7,1,REG,NJD
2013020752,2014-01-21,2014-01-22T01:00:00Z,DAL,25,MIN,30,4,0,REG,DAL
2013020753,2014-01-21,2014-01-22T02:00:00Z,COL,21,TOR,10,2,5,REG,TOR
2013020754,2014-01-21,2014-01-22T02:30:00Z,EDM,22,VAN,23,1,2,REG,VAN
2013020755,2014-01-21,2014-01-22T03:00:00Z,ANA,24,WPG,52,2,3,REG,WPG
2013020749,2014-01-22,2014-01-22T23:00:00Z,PHI,4,CAR,12,2,3,REG,CAR
2013020756,2014-01-22,2014-01-23T00:00:00Z,PIT,5,MTL,8,5,1,REG,PIT
2013020757,2014-01-22,2014-01-23T01:00:00Z,DET,17,CHI,16,5,4,SO,DET
2013020758,2014-01-22,2014-01-23T02:30:00Z,CGY,20,PHX,27,3,2,REG,CGY
2013020759,2014-01-23,2014-01-24T00:00:00Z,BUF,7,CAR,12,3,5,REG,CAR
2013020760,2014-01-23,2014-01-24T00:00:00Z,NYR,3,STL,19,1,2,REG,STL
2013020761,2014-01-23,2014-01-24T00:00:00Z,CBJ,29,PHI,4,5,2,REG,CBJ
2013020763,2014-01-23,2014-01-24T00:30:00Z,NYI,2,PIT,5,4,6,REG,PIT
2013020762,2014-01-23,2014-01-24T00:30:00Z,TBL,14,OTT,9,4,3,SO,TBL
2013020765,2014-01-23,2014-01-24T01:00:00Z,DAL,25,TOR,10,7,1,REG,DAL
2013020764,2014-01-23,2014-01-24T01:00:00Z,MIN,30,CHI,16,2,1,REG,MIN
2013020766,2014-01-23,2014-01-24T03:00:00Z,VAN,23,NSH,18,1,2,REG,NSH
2013020767,2014-01-23,2014-01-24T03:00:00Z,ANA,24,LAK,26,2,1,REG,ANA
2013020768,2014-01-23,2014-01-24T03:30:00Z,SJS,28,WPG,52,1,0,REG,SJS
2013020769,2014-01-24,2014-01-25T00:00:00Z,NJD,1,WSH,15,2,1,REG,NJD
2013020771,2014-01-24,2014-01-25T00:30:00Z,DET,17,MTL,8,4,1,REG,DET
2013020772,2014-01-24,2014-01-25T00:30:00Z,FLA,13,COL,21,2,3,REG,COL
2013020773,2014-01-24,2014-01-25T02:00:00Z,CGY,20,NSH,18,5,4,SO,CGY
2013020774,2014-01-24,2014-01-25T02:30:00Z,EDM,22,PHX,27,3,4,REG,PHX
2013020770,2014-01-25,2014-01-25T17:00:00Z,CAR,12,OTT,9,6,3,REG,CAR
2013020776,2014-01-25,2014-01-25T18:00:00Z,PHI,4,BOS,6,1,6,REG,BOS
2013020775,2014-01-25,2014-01-25T18:00:00Z,NYI,2,STL,19,3,4,SO,STL
2013020778,2014-01-25,2014-01-26T00:00:00Z,TBL,14,COL,21,5,2,REG,TBL
2013020780,2014-01-25,2014-01-26T00:00:00Z,WPG,52,TOR,10,5,4,OT,WPG
2013020779,2014-01-25,2014-01-26T00:00:00Z,CBJ,29,BUF,7,2,5,REG,BUF
2013020777,2014-01-25,2014-01-26T00:00:00Z,MTL,8,WSH,15,0,5,REG,WSH
2013020781,2014-01-25,2014-01-26T01:00:00Z,DAL,25,PIT,5,3,0,REG,DAL
2013020782,2014-01-25,2014-01-26T02:30:00Z,LAK,26,ANA,24,0,3,REG,ANA
2013020783,2014-01-25,2014-01-26T03:30:00Z,SJS,28,MIN,30,3,2,OT,SJS
2013020784,2014-01-26,2014-01-26T17:30:00Z,NJD,1,NYR,3,3,7,REG,NYR
2013020785,2014-01-26,2014-01-26T22:00:00Z,DET,17,FLA,13,4,5,SO,FLA
2013020786,2014-01-26,2014-01-27T00:00:00Z,CHI,16,WPG,52,1,3,REG,WPG
2013020787,2014-01-26,2014-01-27T01:00:00Z,EDM,22,NSH,18,5,1,REG,EDM
2013020788,2014-01-26,2014-01-27T01:00:00Z,VAN,23,PHX,27,5,4,OT,VAN
2013020790,2014-01-27,2014-01-28T00:00:00Z,CAR,12,CBJ,29,3,2,REG,CAR
2013020789,2014-01-27,2014-01-28T00:00:00Z,NYI,2,BOS,6,3,6,REG,BOS
2013020791,2014-01-27,2014-01-28T00:30:00Z,PIT,5,BUF,7,3,0,REG,PIT
2013020792,2014-01-27,2014-01-28T01:30:00Z,DAL,25,COL,21,3,4,REG,COL
2013020793,2014-01-27,2014-01-28T03:00:00Z,VAN,23,EDM,22,2,4,REG,EDM
2013020794,2014-01-27,2014-01-28T03:00:00Z,SJS,28,LAK,26,0,1,REG,LAK
2013020797,2014-01-28,2014-01-29T00:00:00Z,PHI,4,DET,17,5,0,REG,PHI
2013020798,2014-01-28,2014-01-29T00:00:00Z,CBJ,29,OTT,9,2,3,REG,OTT
2013020795,2014-01-28,2014-01-29T00:00:00Z,BOS,6,FLA,13,6,2,REG,BOS
2013020796,2014-01-28,2014-01-29T00:00:00Z,TOR,10,TBL,14,3,2,REG,TOR
2013020800,2014-01-28,2014-01-29T00:30:00Z,MTL,8,CAR,12,3,0,REG,MTL
2013020799,2014-01-28,2014-01-29T00:30:00Z,BUF,7,WSH,15,4,5,OT,WSH
2013020801,2014-01-28,2014-01-29T01:00:00Z,STL,19,NJD,1,3,0,REG,STL
2013020802,2014-01-28,2014-01-29T01:00:00Z,WPG,52,NSH,18,3,4,REG,NSH
2013020804,2014-01-28,2014-01-29T02:00:00Z,PHX,27,LAK,26,3,0,REG,PHX
2013020803,2014-01-28,2014-01-29T02:30:00Z,CGY,20,CHI,16,5,4,OT,CGY
2013020805,2014-01-28,2014-01-29T03:00:00Z,ANA,24,MIN,30,2,4,REG,MIN
2013020806,2014-01-29,2014-01-30T00:30:00Z,NYI,2,NYR,3,1,2,REG,NYR
2013020807,2014-01-29,2014-01-30T02:30:00Z,EDM,22,SJS,28,3,0,REG,EDM
2013020808,2014-01-29,2014-01-30T03:30:00Z,VAN,23,CHI,16,2,5,REG,CHI
2013020809,2014-01-30,2014-01-31T00:00:00Z,BOS,6,MTL,8,1,4,REG,MTL
2013020811,2014-01-30,2014-01-31T00:00:00Z,CBJ,29,WSH,15,5,2,REG,CBJ
2013020810,2014-01-30,2014-01-31T00:00:00Z,TOR,10,FLA,13,6,3,REG,TOR
2013020812,2014-01-30,2014-01-31T00:30:00Z,OTT,9,TBL,14,5,3,REG,OTT
2013020813,2014-01-30,2014-01-31T01:30:00Z,DAL,25,NJD,1,2,3,OT,NJD
2013020814,2014-01-30,2014-01-31T02:00:00Z,COL,21,MIN,30,5,4,REG,COL
2013020816,2014-01-30,2014-01-31T02:00:00Z,PHX,27,BUF,7,2,3,REG,BUF
2013020815,2014-01-30,2014-01-31T02:00:00Z,CGY,20,SJS,28,4,1,REG,CGY
2013020817,2014-01-30,2014-01-31T03:00:00Z,ANA,24,PHI,4,5,3,REG,ANA
2013020818,2014-01-30,2014-01-31T03:30:00Z,LAK,26,PIT,5,1,4,REG,PIT
2013020820,2014-01-31,2014-02-01T00:00:00Z,CAR,12,STL,19,3,1,REG,CAR
2013020819,2014-01-31,2014-02-01T00:00:00Z,NYR,3,NYI,2,4,1,REG,NYR
2013020821,2014-01-31,2014-02-01T00:30:00Z,DET,17,WSH,15,4,3,SO,DET
2013020822,2014-01-31,2014-02-01T01:00:00Z,NSH,18,NJD,1,3,2,OT,NSH
2013020823,2014-01-31,2014-02-01T01:30:00Z,WPG,52,VAN,23,4,3,REG,WPG
2013020825,2014-02-01,2014-02-01T18:00:00Z,MTL,8,TBL,14,1,2,OT,TBL
2013020824,2014-02-01,2014-02-01T18:00:00Z,BOS,6,EDM,22,4,0,REG,BOS
2013020826,2014-02-01,2014-02-01T20:00:00Z,COL,21,BUF,7,7,1,REG,COL
2013020827,2014-02-01,2014-02-01T21:00:00Z,LAK,26,PHI,4,0,2,REG,PHI
2013020828,2014-02-01,2014-02-02T00:00:00Z,TOR,10,OTT,9,6,3,REG,TOR
2013020829,2014-02-01,2014-02-02T00:00:00Z,CBJ,29,FLA,13,4,1,REG,CBJ
2013020830,2014-02-01,2014-02-02T01:00:00Z,STL,19,NSH,18,4,3,SO,STL
2013020831,2014-02-01,2014-02-02T01:00:00Z,PHX,27,PIT,5,3,1,REG,PHX
2013020832,2014-02-01,2014-02-02T03:00:00Z,CGY,20,MIN,30,4,3,OT,CGY
2013020833,2014-02-01,2014-02-02T03:00:00Z,ANA,24,DAL,25,0,2,REG,DAL
2013020834,2014-02-01,2014-02-02T03:30:00Z,SJS,28,CHI,16,2,1,SO,SJS
2013020835,2014-02-02,2014-02-02T17:30:00Z,WSH,15,DET,17,6,5,OT,WSH
2013020836,2014-02-02,2014-02-02T18:00:00Z,MTL,8,WPG,52,1,2,REG,WPG
2013020838,2014-02-03,2014-02-04T00:00:00Z,PIT,5,OTT,9,2,1,OT,PIT
2013020837,2014-02-03,2014-02-04T00:00:00Z,BUF,7,EDM,22,2,3,REG,EDM
2013020840,2014-02-03,2014-02-04T00:30:00Z,NJD,1,COL,21,1,2,OT,COL
