gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2015020842,2016-02-15,2016-02-16T00:30:00Z,FLA,13,PIT,5,2,1,SO,FLA
2015020843,2016-02-15,2016-02-16T01:00:00Z,NSH,18,DAL,25,2,3,OT,DAL
2015020844,2016-02-15,2016-02-16T01:30:00Z,CHI,16,TOR,10,7,2,REG,CHI
2015020845,2016-02-15,2016-02-16T02:00:00Z,ARI,53,MTL,8,6,2,REG,ARI
2015020846,2016-02-15,2016-02-16T03:00:00Z,VAN,23,MIN,30,2,5,REG,MIN
2015020848,2016-02-16,2016-02-17T00:00:00Z,WSH,15,LAK,26,3,1,REG,WSH
2015020847,2016-02-16,2016-02-17T00:00:00Z,NJD,1,PHI,4,3,6,REG,PHI
2015020850,2016-02-16,2016-02-17T00:00:00Z,CBJ,29,BOS,6,1,2,OT,BOS
2015020849,2016-02-16,2016-02-17T00:00:00Z,CAR,12,WPG,52,2,1,REG,CAR
2015020852,2016-02-16,2016-02-17T00:30:00Z,TBL,14,SJS,28,2,4,REG,SJS
2015020851,2016-02-16,2016-02-17T00:30:00Z,OTT,9,BUF,7,2,1,SO,OTT
2015020853,2016-02-16,2016-02-17T01:00:00Z,STL,19,DAL,25,2,1,OT,STL
2015020854,2016-02-16,2016-02-17T02:00:00Z,EDM,22,ANA,24,3,5,REG,ANA
2015020855,2016-02-17,2016-02-18T01:00:00Z,NYR,3,CHI,16,3,5,REG,CHI
2015020856,2016-02-17,2016-02-18T01:00:00Z,COL,21,MTL,8,3,2,REG,COL
2015020857,2016-02-17,2016-02-18T03:00:00Z,CGY,20,MIN,30,3,5,REG,MIN
2015020859,2016-02-18,2016-02-19T00:00:00Z,PIT,5,DET,17,6,3,REG,PIT
2015020858,2016-02-18,2016-02-19T00:00:00Z,NYI,2,WSH,15,2,3,OT,WSH
2015020860,2016-02-18,2016-02-19T00:30:00Z,TOR,10,NYR,3,2,4,REG,NYR
2015020861,2016-02-18,2016-02-19T00:30:00Z,OTT,9,CAR,12,4,2,REG,OTT
2015020863,2016-02-18,2016-02-19T00:30:00Z,FLA,13,SJS,28,1,2,SO,SJS
2015020862,2016-02-18,2016-02-19T00:30:00Z,TBL,14,WPG,52,6,5,SO,TBL
2015020865,2016-02-18,2016-02-19T01:00:00Z,NSH,18,BOS,6,2,0,REG,NSH
2015020864,2016-02-18,2016-02-19T01:00:00Z,STL,19,LAK,26,2,1,OT,STL
2015020866,2016-02-18,2016-02-19T02:00:00Z,EDM,22,MIN,30,2,5,REG,MIN
2015020867,2016-02-18,2016-02-19T02:00:00Z,ARI,53,DAL,25,6,3,REG,ARI
2015020868,2016-02-18,2016-02-19T03:00:00Z,VAN,23,ANA,24,2,5,REG,ANA
2015020871,2016-02-19,2016-02-20T00:00:00Z,CBJ,29,BUF,7,0,4,REG,BUF
2015020869,2016-02-19,2016-02-20T00:00:00Z,NJD,1,NYI,2,0,1,REG,NYI
2015020870,2016-02-19,2016-02-20T00:00:00Z,CAR,12,SJS,28,5,2,REG,CAR
2015020872,2016-02-19,2016-02-20T00:30:00Z,MTL,8,PHI,4,3,2,SO,MTL
2015020873,2016-02-19,2016-02-20T02:00:00Z,CGY,20,VAN,23,5,2,REG,CGY
2015020874,2016-02-20,2016-02-20T17:30:00Z,PIT,5,TBL,14,2,4,REG,TBL
2015020878,2016-02-20,2016-02-21T00:00:00Z,WSH,15,NJD,1,4,3,REG,WSH
2015020875,2016-02-20,2016-02-21T00:00:00Z,TOR,10,PHI,4,4,5,OT,PHI
2015020876,2016-02-20,2016-02-21T00:00:00Z,OTT,9,DET,17,3,2,SO,OTT
2015020877,2016-02-20,2016-02-21T00:00:00Z,FLA,13,WPG,52,3,1,REG,FLA
2015020880,2016-02-20,2016-02-21T01:00:00Z,DAL,25,BOS,6,3,7,REG,BOS
2015020879,2016-02-20,2016-02-21T01:00:00Z,NSH,18,LAK,26,1,2,OT,LAK
2015020881,2016-02-20,2016-02-21T02:00:00Z,ARI,53,STL,19,4,6,REG,STL
2015020882,2016-02-20,2016-02-21T03:00:00Z,EDM,22,COL,21,2,3,REG,COL
2015020883,2016-02-21,2016-02-21T17:30:00Z,BUF,7,PIT,5,3,4,REG,PIT
2015020884,2016-02-21,2016-02-21T20:30:00Z,MIN,30,CHI,16,6,1,REG,MIN
2015020887,2016-02-21,2016-02-22T00:00:00Z,ANA,24,CGY,20,5,2,REG,ANA
2015020886,2016-02-21,2016-02-22T00:00:00Z,CAR,12,TBL,14,2,4,REG,TBL
2015020885,2016-02-21,2016-02-22T00:00:00Z,NYR,3,DET,17,1,0,OT,NYR
2015020888,2016-02-21,2016-02-22T03:00:00Z,VAN,23,COL,21,5,1,REG,VAN
2015020890,2016-02-22,2016-02-23T00:00:00Z,WSH,15,ARI,53,3,2,REG,WSH
2015020889,2016-02-22,2016-02-23T00:00:00Z,BOS,6,CBJ,29,4,6,REG,CBJ
2015020891,2016-02-22,2016-02-23T00:30:00Z,MTL,8,NSH,18,1,2,SO,NSH
2015020892,2016-02-22,2016-02-23T01:00:00Z,STL,19,SJS,28,3,6,REG,SJS
2015020894,2016-02-23,2016-02-24T00:00:00Z,CAR,12,PHI,4,3,1,REG,CAR
2015020893,2016-02-23,2016-02-24T00:00:00Z,NJD,1,NYR,3,5,2,REG,NJD
2015020897,2016-02-23,2016-02-24T00:30:00Z,TBL,14,ARI,53,2,1,REG,TBL
2015020895,2016-02-23,2016-02-24T00:30:00Z,TOR,10,NSH,18,2,3,REG,NSH
2015020896,2016-02-23,2016-02-24T00:30:00Z,DET,17,CBJ,29,2,1,SO,DET
2015020898,2016-02-23,2016-02-24T01:00:00Z,MIN,30,NYI,2,1,4,REG,NYI
2015020899,2016-02-23,2016-02-24T01:00:00Z,WPG,52,DAL,25,3,5,REG,DAL
2015020900,2016-02-23,2016-02-24T02:00:00Z,EDM,22,OTT,9,1,4,REG,OTT
2015020901,2016-02-23,2016-02-24T03:30:00Z,LAK,26,CGY,20,2,1,REG,LAK
2015020902,2016-02-24,2016-02-25T00:00:00Z,WSH,15,MTL,8,3,4,REG,MTL
2015020903,2016-02-24,2016-02-25T00:30:00Z,BOS,6,PIT,5,5,1,REG,BOS
2015020904,2016-02-24,2016-02-25T03:00:00Z,COL,21,SJS,28,4,3,SO,COL
2015020905,2016-02-24,2016-02-25T03:30:00Z,ANA,24,BUF,7,1,0,REG,ANA
2015020906,2016-02-25,2016-02-26T00:00:00Z,PHI,4,MIN,30,3,2,REG,PHI
2015020907,2016-02-25,2016-02-26T00:00:00Z,CBJ,29,NJD,1,6,1,REG,CBJ
2015020908,2016-02-25,2016-02-26T00:30:00Z,TOR,10,CAR,12,3,1,REG,TOR
2015020909,2016-02-25,2016-02-26T00:30:00Z,FLA,13,ARI,53,3,2,REG,FLA
2015020910,2016-02-25,2016-02-26T01:00:00Z,STL,19,NYR,3,1,2,REG,NYR
2015020911,2016-02-25,2016-02-26T01:00:00Z,CHI,16,NSH,18,1,3,REG,NSH
2015020912,2016-02-25,2016-02-26T01:30:00Z,DAL,25,WPG,52,3,6,REG,WPG
2015020913,2016-02-25,2016-02-26T02:00:00Z,CGY,20,NYI,2,1,2,OT,NYI
2015020914,2016-02-25,2016-02-26T03:00:00Z,VAN,23,OTT,9,5,3,REG,VAN
2015020915,2016-02-25,2016-02-26T03:30:00Z,LAK,26,EDM,22,2,1,REG,LAK
2015020918,2016-02-26,2016-02-27T00:00:00Z,CAR,12,BOS,6,1,4,REG,BOS
2015020917,2016-02-26,2016-02-27T00:00:00Z,WSH,15,MIN,30,3,2,REG,WSH
2015020916,2016-02-26,2016-02-27T00:00:00Z,NJD,1,TBL,14,0,4,REG,TBL
2015020919,2016-02-26,2016-02-27T03:00:00Z,ANA,24,EDM,22,2,1,OT,ANA
2015020920,2016-02-26,2016-02-27T03:30:00Z,SJS,28,BUF,7,1,3,REG,BUF
2015020921,2016-02-27,2016-02-27T18:00:00Z,PHI,4,ARI,53,4,2,REG,PHI
2015020922,2016-02-27,2016-02-27T20:00:00Z,PIT,5,WPG,52,4,1,REG,PIT
2015020924,2016-02-27,2016-02-27T20:00:00Z,NSH,18,STL,19,5,0,REG,NSH
2015020923,2016-02-27,2016-02-27T20:00:00Z,CBJ,29,FLA,13,4,3,SO,CBJ
2015020925,2016-02-27,2016-02-27T21:00:00Z,DAL,25,NYR,3,2,3,REG,NYR
2015020926,2016-02-27,2016-02-28T00:00:00Z,MTL,8,TOR,10,4,1,REG,MTL
2015020927,2016-02-27,2016-02-28T01:00:00Z,COL,21,DET,17,3,5,REG,DET
2015020928,2016-02-27,2016-02-28T03:00:00Z,CGY,20,OTT,9,4,6,REG,OTT
2015020929,2016-02-27,2016-02-28T04:00:00Z,LAK,26,BUF,7,2,0,REG,LAK
2015020930,2016-02-28,2016-02-28T17:30:00Z,CHI,16,WSH,15,3,2,REG,CHI
2015020932,2016-02-28,2016-02-28T20:00:00Z,MIN,30,FLA,13,3,1,REG,MIN
2015020931,2016-02-28,2016-02-28T20:00:00Z,CAR,12,STL,19,2,5,REG,STL
2015020933,2016-02-28,2016-02-28T23:30:00Z,BOS,6,TBL,14,1,4,REG,TBL
2015020934,2016-02-28,2016-02-29T00:00:00Z,VAN,23,SJS,28,1,4,REG,SJS
2015020935,2016-02-28,2016-02-29T02:00:00Z,ANA,24,LAK,26,4,2,REG,ANA
2015020936,2016-02-28,2016-02-29T02:30:00Z,EDM,22,NYI,2,3,1,REG,EDM
2015020939,2016-02-29,2016-03-01T00:00:00Z,PIT,5,ARI,53,6,0,REG,PIT
2015020938,2016-02-29,2016-03-01T00:00:00Z,PHI,4,CGY,20,5,3,REG,PHI
2015020937,2016-02-29,2016-03-01T00:00:00Z,NYR,3,CBJ,29,2,1,REG,NYR
2015020940,2016-02-29,2016-03-01T00:30:00Z,TOR,10,TBL,14,1,2,REG,TBL
2015020941,2016-02-29,2016-03-01T01:30:00Z,DAL,25,DET,17,2,3,OT,DET
2015020942,2016-02-29,2016-03-01T03:30:00Z,SJS,28,MTL,8,6,2,REG,SJS
2015020943,2016-03-01,2016-03-02T00:00:00Z,BOS,6,CGY,20,2,1,REG,BOS
2015020945,2016-03-01,2016-03-02T00:00:00Z,NJD,1,CAR,12,1,3,REG,CAR
2015020946,2016-03-01,2016-03-02T00:30:00Z,OTT,9,STL,19,3,4,SO,STL
2015020944,2016-03-01,2016-03-02T00:30:00Z,BUF,7,EDM,22,1,2,OT,EDM
2015020720,2016-03-01,2016-03-02T00:30:00Z,WSH,15,PIT,5,3,2,REG,WSH
2015020949,2016-03-01,2016-03-02T01:00:00Z,WPG,52,FLA,13,2,3,REG,FLA
2015020948,2016-03-01,2016-03-02T01:00:00Z,MIN,30,COL,21,6,3,REG,MIN
2015020947,2016-03-01,2016-03-02T01:00:00Z,NSH,18,DAL,25,5,3,REG,NSH
2015020950,2016-03-01,2016-03-02T03:00:00Z,VAN,23,NYI,2,2,3,REG,NYI
2015020951,2016-03-02,2016-03-03T00:00:00Z,WSH,15,TOR,10,3,2,REG,WSH
2015020952,2016-03-02,2016-03-03T01:00:00Z,DET,17,CHI,16,2,5,REG,CHI
2015020953,2016-03-02,2016-03-03T03:00:00Z,ANA,24,MTL,8,3,2,SO,ANA
2015020954,2016-03-03,2016-03-04T00:00:00Z,BOS,6,CHI,16,4,2,REG,BOS
2015020956,2016-03-03,2016-03-04T00:00:00Z,PHI,4,EDM,22,0,4,REG,EDM
2015020957,2016-03-03,2016-03-04T00:00:00Z,PIT,5,NYR,3,4,1,REG,PIT
2015020955,2016-03-03,2016-03-04T00:00:00Z,BUF,7,CGY,20,6,3,REG,BUF
2015020959,2016-03-03,2016-03-04T00:30:00Z,OTT,9,TBL,14,1,4,REG,TBL
2015020958,2016-03-03,2016-03-04T00:30:00Z,TOR,10,MIN,30,1,2,REG,MIN
2015020961,2016-03-03,2016-03-04T01:00:00Z,WPG,52,NYI,2,3,4,OT,NYI
2015020960,2016-03-03,2016-03-04T01:00:00Z,NSH,18,NJD,1,4,5,OT,NJD
2015020962,2016-03-03,2016-03-04T02:00:00Z,COL,21,FLA,13,3,2,REG,COL
2015020963,2016-03-03,2016-03-04T02:00:00Z,ARI,53,ANA,24,1,5,REG,ANA
2015020964,2016-03-03,2016-03-04T03:00:00Z,VAN,23,SJS,28,2,3,REG,SJS
2015020965,2016-03-03,2016-03-04T03:30:00Z,LAK,26,MTL,8,3,2,REG,LAK
2015020967,2016-03-04,2016-03-05T00:00:00Z,CBJ,29,EDM,22,6,3,REG,CBJ
2015020966,2016-03-04,2016-03-05T00:00:00Z,WSH,15,NYR,3,2,3,REG,NYR
2015020968,2016-03-04,2016-03-05T01:30:00Z,DAL,25,NJD,1,4,2,REG,DAL
2015020969,2016-03-05,2016-03-05T18:00:00Z,BUF,7,MIN,30,2,3,SO,MIN
2015020971,2016-03-05,2016-03-05T20:00:00Z,COL,21,NSH,18,2,5,REG,NSH
2015020970,2016-03-05,2016-03-05T20:00:00Z,PIT,5,CGY,20,2,4,REG,CGY
2015020972,2016-03-05,2016-03-05T21:00:00Z,LAK,26,ANA,24,2,3,REG,ANA
2015020975,2016-03-05,2016-03-06T00:00:00Z,TBL,14,CAR,12,4,3,OT,TBL
2015020974,2016-03-05,2016-03-06T00:00:00Z,TOR,10,OTT,9,2,3,REG,OTT
2015020977,2016-03-05,2016-03-06T00:00:00Z,WPG,52,MTL,8,4,2,REG,WPG
2015020973,2016-03-05,2016-03-06T00:00:00Z,BOS,6,WSH,15,1,2,OT,WSH
2015020976,2016-03-05,2016-03-06T00:00:00Z,PHI,4,CBJ,29,6,0,REG,PHI
2015020978,2016-03-05,2016-03-06T02:00:00Z,ARI,53,FLA,13,5,1,REG,ARI
2015020979,2016-03-05,2016-03-06T03:00:00Z,SJS,28,VAN,23,2,4,REG,VAN
2015020980,2016-03-06,2016-03-06T22:00:00Z,OTT,9,DAL,25,1,2,REG,DAL
2015020982,2016-03-06,2016-03-06T22:00:00Z,NYR,3,NYI,2,4,6,REG,NYI
2015020981,2016-03-06,2016-03-06T22:00:00Z,NJD,1,PIT,5,1,6,REG,PIT
2015020983,2016-03-06,2016-03-06T22:00:00Z,CHI,16,DET,17,4,1,REG,CHI
2015020984,2016-03-06,2016-03-07T00:00:00Z,WPG,52,EDM,22,1,2,REG,EDM
2015020985,2016-03-06,2016-03-07T01:00:00Z,MIN,30,STL,19,2,4,REG,STL
2015020986,2016-03-07,2016-03-08T00:00:00Z,PHI,4,TBL,14,4,2,REG,PHI
2015020988,2016-03-07,2016-03-08T00:30:00Z,FLA,13,BOS,6,4,5,OT,BOS
2015020987,2016-03-07,2016-03-08T00:30:00Z,TOR,10,BUF,7,3,4,SO,BUF
2015020989,2016-03-07,2016-03-08T02:00:00Z,COL,21,ARI,53,3,1,REG,COL
2015020990,2016-03-07,2016-03-08T02:00:00Z,CGY,20,SJS,28,1,2,OT,SJS
2015020991,2016-03-07,2016-03-08T03:00:00Z,ANA,24,WSH,15,1,2,SO,WSH
2015020992,2016-03-07,2016-03-08T03:30:00Z,LAK,26,VAN,23,5,1,REG,LAK
2015020995,2016-03-08,2016-03-09T00:00:00Z,CAR,12,OTT,9,4,3,SO,CAR
2015020996,2016-03-08,2016-03-09T00:00:00Z,CBJ,29,DET,17,5,3,REG,CBJ
2015020993,2016-03-08,2016-03-09T00:00:00Z,BUF,7,NYR,3,2,4,REG,NYR
2015020994,2016-03-08,2016-03-09T00:30:00Z,NYI,2,PIT,5,2,1,REG,NYI
2015020997,2016-03-08,2016-03-09T00:30:00Z,MTL,8,DAL,25,4,3,OT,MTL
2015020998,2016-03-08,2016-03-09T00:30:00Z,TBL,14,BOS,6,0,1,OT,BOS
2015020999,2016-03-08,2016-03-09T01:00:00Z,WPG,52,NSH,18,2,4,REG,NSH
2015021000,2016-03-08,2016-03-09T02:00:00Z,EDM,22,SJS,28,0,3,REG,SJS
2015021001,2016-03-09,2016-03-10T00:00:00Z,TOR,10,NYI,2,4,3,SO,TOR
2015021002,2016-03-09,2016-03-10T01:00:00Z,STL,19,CHI,16,3,2,SO,STL
2015021003,2016-03-09,2016-03-10T02:30:00Z,CGY,20,NSH,18,3,2,OT,CGY
2015021004,2016-03-09,2016-03-10T03:00:00Z,COL,21,ANA,24,3,0,REG,COL
2015021005,2016-03-09,2016-03-10T03:00:00Z,VAN,23,ARI,53,3,2,OT,VAN
2015021006,2016-03-09,2016-03-10T03:30:00Z,LAK,26,WSH,15,4,3,OT,LAK
2015021007,2016-03-10,2016-03-11T00:00:00Z,BOS,6,CAR,12,2,3,OT,CAR
2015021008,2016-03-10,2016-03-11T00:30:00Z,MTL,8,BUF,7,3,2,REG,MTL
2015021009,2016-03-10,2016-03-11T00:30:00Z,DET,17,WPG,52,3,2,REG,DET
2015021010,2016-03-10,2016-03-11T00:30:00Z,FLA,13,OTT,9,6,2,REG,FLA
2015021011,2016-03-10,2016-03-11T01:00:00Z,MIN,30,EDM,22,1,2,REG,EDM
2015021012,2016-03-10,2016-03-11T03:30:00Z,SJS,28,NJD,1,0,3,REG,NJD
2015021013,2016-03-11,2016-03-12T00:00:00Z,CBJ,29,PIT,5,2,3,REG,PIT
2015021014,2016-03-11,2016-03-12T00:30:00Z,TBL,14,PHI,4,1,3,REG,PHI
2015021015,2016-03-11,2016-03-12T01:00:00Z,STL,19,ANA,24,5,2,REG,STL
2015021016,2016-03-11,2016-03-12T01:30:00Z,DAL,25,CHI,16,5,2,REG,DAL
2015021017,2016-03-11,2016-03-12T02:00:00Z,CGY,20,ARI,53,1,4,REG,ARI
2015021020,2016-03-12,2016-03-12T18:00:00Z,BUF,7,CAR,12,3,2,OT,BUF
2015021018,2016-03-12,2016-03-12T18:00:00Z,BOS,6,NYI,2,3,1,REG,BOS
2015021019,2016-03-12,2016-03-12T19:00:00Z,DET,17,NYR,3,3,2,OT,DET
2015021023,2016-03-12,2016-03-13T00:00:00Z,FLA,13,PHI,4,5,4,SO,FLA
2015021021,2016-03-12,2016-03-13T00:00:00Z,MTL,8,MIN,30,1,4,REG,MIN
2015021022,2016-03-12,2016-03-13T00:00:00Z,OTT,9,TOR,10,4,0,REG,OTT
2015021024,2016-03-12,2016-03-13T00:00:00Z,WPG,52,COL,21,3,2,REG,WPG
2015021025,2016-03-12,2016-03-13T02:00:00Z,DAL,25,STL,19,4,5,OT,STL
2015021026,2016-03-12,2016-03-13T03:00:00Z,EDM,22,ARI,53,0,4,REG,ARI
2015021027,2016-03-12,2016-03-13T03:00:00Z,VAN,23,NSH,18,4,2,REG,VAN
2015021029,2016-03-12,2016-03-13T03:30:00Z,SJS,28,WSH,15,5,2,REG,SJS
2015021028,2016-03-12,2016-03-13T03:30:00Z,LAK,26,NJD,1,1,2,OT,NJD
2015021030,2016-03-13,2016-03-13T16:30:00Z,NYR,3,PIT,5,3,5,REG,PIT
2015021031,2016-03-13,2016-03-13T19:00:00Z,CBJ,29,TBL,14,0,4,REG,TBL
2015021032,2016-03-13,2016-03-13T23:30:00Z,DET,17,TOR,10,0,1,REG,TOR
2015021033,2016-03-14,2016-03-14T23:00:00Z,NYI,2,FLA,13,3,2,REG,NYI
2015021034,2016-03-14,2016-03-15T00:00:00Z,CHI,16,LAK,26,0,5,REG,LAK
2015021035,2016-03-14,2016-03-15T01:00:00Z,CGY,20,STL,19,7,4,REG,CGY
2015021036,2016-03-14,2016-03-15T01:00:00Z,EDM,22,NSH,18,2,3,REG,NSH
2015021037,2016-03-14,2016-03-15T02:00:00Z,VAN,23,WPG,52,2,5,REG,WPG
2015021038,2016-03-14,2016-03-15T02:00:00Z,ANA,24,NJD,1,7,1,REG,ANA
2015021041,2016-03-15,2016-03-15T23:00:00Z,WSH,15,CAR,12,2,1,OT,WSH
2015021040,2016-03-15,2016-03-15T23:00:00Z,PIT,5,NYI,2,2,1,SO,PIT
2015021043,2016-03-15,2016-03-15T23:30:00Z,MTL,8,FLA,13,1,4,REG,FLA
2015021044,2016-03-15,2016-03-15T23:30:00Z,OTT,9,MIN,30,3,2,OT,OTT
2015021042,2016-03-15,2016-03-15T23:30:00Z,TOR,10,TBL,14,4,1,REG,TOR
2015021039,2016-03-15,2016-03-15T23:30:00Z,PHI,4,DET,17,4,3,REG,PHI
2015021045,2016-03-15,2016-03-16T00:30:00Z,DAL,25,LAK,26,2,5,REG,LAK
2015021046,2016-03-15,2016-03-16T02:00:00Z,SJS,28,BOS,6,3,2,REG,SJS
2015021047,2016-03-16,2016-03-16T23:00:00Z,BUF,7,MTL,8,2,3,OT,MTL
2015021048,2016-03-16,2016-03-17T00:00:00Z,CHI,16,PHI,4,2,3,REG,PHI
2015021049,2016-03-16,2016-03-17T01:30:00Z,EDM,22,STL,19,6,4,REG,EDM
2015021050,2016-03-16,2016-03-17T02:00:00Z,CGY,20,WPG,52,4,1,REG,CGY
2015021051,2016-03-16,2016-03-17T02:00:00Z,VAN,23,COL,21,1,3,REG,COL
2015021052,2016-03-16,2016-03-17T02:30:00Z,ANA,24,NYR,3,1,2,REG,NYR
2015021055,2016-03-17,2016-03-17T23:00:00Z,CBJ,29,DET,17,1,3,REG,DET
2015021053,2016-03-17,2016-03-17T23:00:00Z,NJD,1,MIN,30,7,4,REG,NJD
2015021054,2016-03-17,2016-03-17T23:00:00Z,PIT,5,CAR,12,4,2,REG,PIT
2015021056,2016-03-17,2016-03-17T23:30:00Z,TOR,10,FLA,13,1,4,REG,FLA
2015021057,2016-03-17,2016-03-18T00:00:00Z,NSH,18,NYI,2,4,2,REG,NSH
2015021058,2016-03-17,2016-03-18T00:30:00Z,DAL,25,TBL,14,4,3,REG,DAL
2015021059,2016-03-17,2016-03-18T02:00:00Z,ARI,53,SJS,28,3,1,REG,ARI
2015021060,2016-03-17,2016-03-18T02:30:00Z,LAK,26,NYR,3,4,3,OT,LAK
2015021062,2016-03-18,2016-03-18T23:00:00Z,WSH,15,NSH,18,4,1,REG,WSH
2015021061,2016-03-18,2016-03-18T23:00:00Z,BUF,7,OTT,9,3,1,REG,BUF
2015021063,2016-03-18,2016-03-19T00:00:00Z,WPG,52,CHI,16,0,4,REG,CHI
2015021065,2016-03-18,2016-03-19T01:00:00Z,EDM,22,VAN,23,2,0,REG,EDM
2015021064,2016-03-18,2016-03-19T01:00:00Z,CGY,20,COL,21,3,4,SO,COL
2015021066,2016-03-18,2016-03-19T02:00:00Z,ANA,24,BOS,6,4,0,REG,ANA
2015021067,2016-03-19,2016-03-19T17:00:00Z,PHI,4,PIT,5,1,4,REG,PIT
2015021068,2016-03-19,2016-03-19T18:00:00Z,MIN,30,CAR,12,3,2,SO,MIN
2015021069,2016-03-19,2016-03-19T20:00:00Z,SJS,28,NYR,3,4,1,REG,SJS
2015021071,2016-03-19,2016-03-19T23:00:00Z,OTT,9,MTL,8,5,0,REG,OTT
2015021072,2016-03-19,2016-03-19T23:00:00Z,FLA,13,DET,17,3,5,REG,DET
2015021073,2016-03-19,2016-03-19T23:00:00Z,CBJ,29,NJD,1,6,3,REG,CBJ
2015021070,2016-03-19,2016-03-19T23:00:00Z,TOR,10,BUF,7,4,1,REG,TOR
2015021074,2016-03-19,2016-03-20T00:00:00Z,DAL,25,NYI,2,3,0,REG,DAL
2015021076,2016-03-19,2016-03-20T02:00:00Z,ARI,53,TBL,14,0,2,REG,TBL
2015021075,2016-03-19,2016-03-20T02:00:00Z,VAN,23,STL,19,0,3,REG,STL
2015021077,2016-03-19,2016-03-20T02:30:00Z,LAK,26,BOS,6,2,1,REG,LAK
2015021078,2016-03-20,2016-03-20T19:00:00Z,WPG,52,ANA,24,2,3,OT,ANA
2015021079,2016-03-20,2016-03-20T21:00:00Z,NJD,1,CBJ,29,2,1,REG,NJD
2015021080,2016-03-20,2016-03-20T22:00:00Z,PIT,5,WSH,15,6,2,REG,PIT
2015021081,2016-03-20,2016-03-20T23:00:00Z,MTL,8,CGY,20,1,4,REG,CGY
2015021082,2016-03-20,2016-03-21T00:30:00Z,CHI,16,MIN,30,2,3,SO,MIN
2015021083,2016-03-20,2016-03-21T01:30:00Z,EDM,22,COL,21,2,3,REG,COL
2015021084,2016-03-20,2016-03-21T02:00:00Z,SJS,28,ARI,53,3,0,REG,SJS
2015021086,2016-03-21,2016-03-21T23:00:00Z,NYR,3,FLA,13,4,2,REG,NYR
2015021085,2016-03-21,2016-03-21T23:30:00Z,NYI,2,PHI,4,1,4,REG,PHI
2015021087,2016-03-21,2016-03-21T23:30:00Z,TOR,10,CGY,20,5,2,REG,TOR
2015021088,2016-03-21,2016-03-22T00:00:00Z,NSH,18,LAK,26,5,2,REG,NSH
2015021090,2016-03-22,2016-03-22T23:00:00Z,CBJ,29,PHI,4,3,2,SO,CBJ
2015021089,2016-03-22,2016-03-22T23:00:00Z,CAR,12,BUF,7,2,3,REG,BUF
2015021092,2016-03-22,2016-03-22T23:30:00Z,OTT,9,WSH,15,2,4,REG,WSH
2015021093,2016-03-22,2016-03-22T23:30:00Z,TBL,14,DET,17,6,2,REG,TBL
2015021091,2016-03-22,2016-03-22T23:30:00Z,MTL,8,ANA,24,4,3,REG,MTL
2015021095,2016-03-22,2016-03-23T00:00:00Z,WPG,52,VAN,23,2,0,REG,WPG
2015021096,2016-03-22,2016-03-23T00:30:00Z,CHI,16,DAL,25,2,6,REG,DAL
2015021094,2016-03-22,2016-03-23T00:30:00Z,MIN,30,LAK,26,2,1,REG,MIN
2015021097,2016-03-22,2016-03-23T02:00:00Z,ARI,53,EDM,22,4,2,REG,ARI
2015021098,2016-03-22,2016-03-23T02:30:00Z,SJS,28,STL,19,0,1,REG,STL
2015021099,2016-03-23,2016-03-23T23:00:00Z,NYI,2,OTT,9,3,1,REG,NYI
2015021100,2016-03-23,2016-03-24T00:00:00Z,NYR,3,BOS,6,5,2,REG,NYR
2015021103,2016-03-24,2016-03-24T23:00:00Z,CBJ,29,CAR,12,2,3,REG,CAR
2015021102,2016-03-24,2016-03-24T23:00:00Z,PIT,5,NJD,1,0,3,REG,NJD
2015021101,2016-03-24,2016-03-24T23:00:00Z,BOS,6,FLA,13,1,4,REG,FLA
2015021105,2016-03-24,2016-03-24T23:30:00Z,DET,17,MTL,8,4,3,REG,DET
2015021104,2016-03-24,2016-03-24T23:30:00Z,TOR,10,ANA,24,6,5,OT,TOR
2015021108,2016-03-24,2016-03-25T00:00:00Z,WPG,52,LAK,26,4,1,REG,WPG
2015021107,2016-03-24,2016-03-25T00:00:00Z,MIN,30,CGY,20,6,2,REG,MIN
2015021106,2016-03-24,2016-03-25T00:00:00Z,NSH,18,VAN,23,3,2,SO,NSH
2015021109,2016-03-24,2016-03-25T01:00:00Z,COL,21,PHI,4,2,4,REG,PHI
2015021110,2016-03-24,2016-03-25T02:00:00Z,ARI,53,DAL,25,3,1,REG,ARI
2015021111,2016-03-24,2016-03-25T02:30:00Z,SJS,28,EDM,22,3,6,REG,EDM
2015021112,2016-03-25,2016-03-25T23:00:00Z,NJD,1,WSH,15,0,1,OT,WSH
2015021113,2016-03-25,2016-03-25T23:30:00Z,TBL,14,NYI,2,7,4,REG,TBL
2015021114,2016-03-25,2016-03-26T00:00:00Z,STL,19,VAN,23,4,0,REG,STL
2015021116,2016-03-26,2016-03-26T17:00:00Z,BUF,7,WPG,52,3,2,REG,BUF
2015021115,2016-03-26,2016-03-26T18:00:00Z,DET,17,PIT,5,2,7,REG,PIT
2015021117,2016-03-26,2016-03-26T19:00:00Z,COL,21,MIN,30,0,4,REG,MIN
2015021118,2016-03-26,2016-03-26T20:00:00Z,SJS,28,DAL,25,2,4,REG,DAL
2015021119,2016-03-26,2016-03-26T23:00:00Z,TOR,10,BOS,6,1,3,REG,BOS
