gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
MIN_COL_2019-12-27,MIN,2019020588,away,6,1.0,0.0,5.0,3.0,0.0,1.0,1,2,2019-12-27,REG
MIN_COL_2019-12-27,COL,2019020588,home,4,5.0,0.0,3.0,2.0,0.0,0.0,0,2,2019-12-27,REG
PIT_NSH_2019-12-27,PIT,2019020586,away,5,0.0,0.0,2.0,0.0,1.0,1.0,1,2,2019-12-27,REG
PIT_NSH_2019-12-27,NSH,2019020586,home,2,1.0,0.0,4.0,2.0,2.0,2.0,0,2,2019-12-27,REG
NYI_CHI_2019-12-27,NYI,2019020589,away,2,2.0,0.0,8.0,2.0,0.0,0.0,0,2,2019-12-27,REG
NYI_CHI_2019-12-27,CHI,2019020589,home,5,0.0,0.0,3.0,3.0,2.0,1.0,1,2,2019-12-27,REG
CGY_EDM_2019-12-27,CGY,2019020590,away,5,1.0,0.0,5.0,3.0,3.0,0.0,1,2,2019-12-27,REG
CGY_EDM_2019-12-27,EDM,2019020590,home,1,1.0,0.0,6.0,2.0,3.0,1.0,0,2,2019-12-27,REG
VGK_ANA_2019-12-27,VGK,2019020591,away,3,4.0,0.0,2.0,3.0,4.0,0.0,0,2,2019-12-27,REG
VGK_ANA_2019-12-27,ANA,2019020591,home,4,2.0,2.0,3.0,1.0,0.0,0.0,1,2,2019-12-27,REG
LAK_SJS_2019-12-27,LAK,2019020592,away,3,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2019-12-27,OT
LAK_SJS_2019-12-27,SJS,2019020592,home,2,5.0,0.0,2.0,1.0,0.0,0.0,0,2,2019-12-27,OT
MTL_TBL_2019-12-28,MTL,2019020594,away,4,3.0,0.0,10.0,1.0,1.0,0.0,0,2,2019-12-28,REG
MTL_TBL_2019-12-28,TBL,2019020594,home,5,3.0,0.0,3.0,1.0,1.0,0.0,1,2,2019-12-28,REG
DET_FLA_2019-12-28,DET,2019020595,away,4,4.0,0.0,2.0,0.0,0.0,0.0,0,2,2019-12-28,REG
DET_FLA_2019-12-28,FLA,2019020595,home,5,2.0,0.0,2.0,7.0,4.0,2.0,1,2,2019-12-28,REG
NYR_TOR_2019-12-28,NYR,2019020593,away,5,2.0,0.0,4.0,2.0,2.0,2.0,1,2,2019-12-28,OT
NYR_TOR_2019-12-28,TOR,2019020593,home,4,0.0,0.0,8.0,1.0,2.0,4.0,0,2,2019-12-28,OT
NSH_PIT_2019-12-28,NSH,2019020596,away,4,3.0,0.0,4.0,0.0,0.0,0.0,0,2,2019-12-28,REG
NSH_PIT_2019-12-28,PIT,2019020596,home,6,4.0,0.0,1.0,1.0,1.0,1.0,1,2,2019-12-28,REG
WSH_CAR_2019-12-28,WSH,2019020597,away,4,8.0,1.0,5.0,3.0,2.0,3.0,0,2,2019-12-28,REG
WSH_CAR_2019-12-28,CAR,2019020597,home,6,8.0,0.0,4.0,2.0,0.0,0.0,1,2,2019-12-28,REG
COL_DAL_2019-12-28,COL,2019020598,away,2,9.0,0.0,5.0,3.0,1.0,1.0,0,2,2019-12-28,SO
COL_DAL_2019-12-28,DAL,2019020598,home,3,4.0,0.0,4.0,2.0,1.0,1.0,1,2,2019-12-28,SO
LAK_VAN_2019-12-28,LAK,2019020599,away,2,0.0,0.0,7.0,0.0,0.0,0.0,0,2,2019-12-28,REG
LAK_VAN_2019-12-28,VAN,2019020599,home,3,0.0,0.0,5.0,5.0,2.0,0.0,1,2,2019-12-28,REG
ARI_VGK_2019-12-28,ARI,2019020600,away,1,1.0,0.0,2.0,1.0,0.0,2.0,0,2,2019-12-28,REG
ARI_VGK_2019-12-28,VGK,2019020600,home,4,6.0,0.0,3.0,4.0,0.0,1.0,1,2,2019-12-28,REG
PHI_SJS_2019-12-28,PHI,2019020601,away,1,1.0,0.0,2.0,1.0,1.0,1.0,0,2,2019-12-28,REG
PHI_SJS_2019-12-28,SJS,2019020601,home,6,8.0,0.0,2.0,2.0,0.0,1.0,1,2,2019-12-28,REG
WPG_STL_2019-12-29,WPG,2019020602,away,1,11.0,0.0,1.0,0.0,0.0,1.0,0,2,2019-12-29,REG
WPG_STL_2019-12-29,STL,2019020602,home,4,1.0,0.0,0.0,1.0,1.0,1.0,1,2,2019-12-29,REG
CHI_CBJ_2019-12-29,CHI,2019020604,away,3,0.0,0.0,1.0,4.0,0.0,2.0,1,2,2019-12-29,SO
CHI_CBJ_2019-12-29,CBJ,2019020604,home,2,2.0,0.0,7.0,0.0,1.0,0.0,0,2,2019-12-29,SO
NJD_OTT_2019-12-29,NJD,2019020603,away,4,3.0,1.0,5.0,1.0,0.0,1.0,1,2,2019-12-29,OT
NJD_OTT_2019-12-29,OTT,2019020603,home,3,8.0,0.0,2.0,0.0,3.0,0.0,0,2,2019-12-29,OT
NYI_MIN_2019-12-29,NYI,2019020605,away,3,5.0,0.0,3.0,0.0,1.0,0.0,1,2,2019-12-29,REG
NYI_MIN_2019-12-29,MIN,2019020605,home,1,3.0,0.0,5.0,2.0,0.0,1.0,0,2,2019-12-29,REG
BUF_BOS_2019-12-29,BUF,2019020606,away,2,2.0,0.0,5.0,2.0,1.0,4.0,0,2,2019-12-29,REG
BUF_BOS_2019-12-29,BOS,2019020606,home,3,1.0,0.0,4.0,1.0,0.0,2.0,1,2,2019-12-29,REG
MTL_FLA_2019-12-29,MTL,2019020608,away,5,2.0,0.0,10.0,3.0,0.0,0.0,0,2,2019-12-29,REG
MTL_FLA_2019-12-29,FLA,2019020608,home,6,2.0,0.0,2.0,7.0,0.0,0.0,1,2,2019-12-29,REG
DET_TBL_2019-12-29,DET,2019020607,away,1,4.0,0.0,1.0,4.0,1.0,0.0,0,2,2019-12-29,REG
DET_TBL_2019-12-29,TBL,2019020607,home,2,2.0,0.0,1.0,0.0,3.0,1.0,1,2,2019-12-29,REG
DAL_ARI_2019-12-29,DAL,2019020609,away,4,4.0,0.0,1.0,0.0,1.0,0.0,1,2,2019-12-29,REG
DAL_ARI_2019-12-29,ARI,2019020609,home,2,0.0,0.0,2.0,1.0,1.0,0.0,0,2,2019-12-29,REG
PHI_ANA_2019-12-29,PHI,2019020610,away,2,1.0,0.0,2.0,1.0,1.0,0.0,1,2,2019-12-29,OT
PHI_ANA_2019-12-29,ANA,2019020610,home,1,0.0,0.0,4.0,1.0,2.0,4.0,0,2,2019-12-29,OT
VAN_CGY_2019-12-29,VAN,2019020611,away,5,1.0,0.0,5.0,6.0,1.0,0.0,1,2,2019-12-29,REG
VAN_CGY_2019-12-29,CGY,2019020611,home,2,0.0,0.0,3.0,2.0,2.0,0.0,0,2,2019-12-29,REG
OTT_PIT_2019-12-30,OTT,2019020612,away,2,5.0,0.0,3.0,4.0,0.0,0.0,0,2,2019-12-30,REG
OTT_PIT_2019-12-30,PIT,2019020612,home,5,1.0,0.0,3.0,1.0,0.0,1.0,1,2,2019-12-30,REG
NYI_WSH_2019-12-31,NYI,2019020614,away,4,0.0,0.0,1.0,1.0,2.0,1.0,1,2,2019-12-31,REG
NYI_WSH_2019-12-31,WSH,2019020614,home,3,2.0,0.0,4.0,0.0,3.0,2.0,0,2,2019-12-31,REG
BOS_NJD_2019-12-31,BOS,2019020613,away,2,2.0,0.0,2.0,2.0,1.0,0.0,0,2,2019-12-31,SO
BOS_NJD_2019-12-31,NJD,2019020613,home,3,0.0,0.0,4.0,1.0,2.0,2.0,1,2,2019-12-31,SO
ANA_VGK_2019-12-31,ANA,2019020615,away,2,1.0,0.0,2.0,0.0,1.0,1.0,0,2,2019-12-31,REG
ANA_VGK_2019-12-31,VGK,2019020615,home,5,1.0,0.0,3.0,0.0,0.0,2.0,1,2,2019-12-31,REG
TOR_MIN_2019-12-31,TOR,2019020616,away,4,0.0,0.0,2.0,1.0,1.0,1.0,1,2,2019-12-31,REG
TOR_MIN_2019-12-31,MIN,2019020616,home,1,1.0,1.0,4.0,0.0,0.0,1.0,0,2,2019-12-31,REG
FLA_CBJ_2019-12-31,FLA,2019020619,away,1,3.0,0.0,3.0,1.0,0.0,0.0,0,2,2019-12-31,REG
FLA_CBJ_2019-12-31,CBJ,2019020619,home,4,0.0,0.0,2.0,8.0,2.0,0.0,1,2,2019-12-31,REG
TBL_BUF_2019-12-31,TBL,2019020617,away,6,2.0,0.0,1.0,0.0,1.0,0.0,1,2,2019-12-31,REG
TBL_BUF_2019-12-31,BUF,2019020617,home,4,3.0,0.0,3.0,3.0,2.0,0.0,0,2,2019-12-31,REG
MTL_CAR_2019-12-31,MTL,2019020618,away,1,3.0,0.0,4.0,1.0,0.0,0.0,0,2,2019-12-31,REG
MTL_CAR_2019-12-31,CAR,2019020618,home,3,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2019-12-31,REG
SJS_DET_2019-12-31,SJS,2019020620,away,0,4.0,0.0,6.0,1.0,2.0,0.0,0,2,2019-12-31,REG
SJS_DET_2019-12-31,DET,2019020620,home,2,6.0,0.0,2.0,0.0,0.0,0.0,1,2,2019-12-31,REG
WPG_COL_2019-12-31,WPG,2019020621,away,7,8.0,0.0,4.0,2.0,0.0,0.0,1,2,2019-12-31,REG
WPG_COL_2019-12-31,COL,2019020621,home,4,2.0,0.0,4.0,1.0,2.0,1.0,0,2,2019-12-31,REG
CHI_CGY_2019-12-31,CHI,2019020622,away,5,1.0,0.0,3.0,0.0,2.0,3.0,1,2,2019-12-31,REG
CHI_CGY_2019-12-31,CGY,2019020622,home,3,2.0,0.0,5.0,2.0,2.0,2.0,0,2,2019-12-31,REG
PHI_LAK_2019-12-31,PHI,2019020625,away,3,1.0,0.0,3.0,4.0,1.0,1.0,0,2,2019-12-31,REG
PHI_LAK_2019-12-31,LAK,2019020625,home,5,3.0,0.0,7.0,0.0,4.0,0.0,1,2,2019-12-31,REG
NYR_EDM_2019-12-31,NYR,2019020623,away,5,5.0,0.0,8.0,0.0,4.0,2.0,0,2,2019-12-31,REG
NYR_EDM_2019-12-31,EDM,2019020623,home,7,3.0,0.0,0.0,3.0,1.0,1.0,1,2,2019-12-31,REG
STL_ARI_2019-12-31,STL,2019020624,away,1,4.0,0.0,6.0,1.0,0.0,0.0,0,2,2019-12-31,REG
STL_ARI_2019-12-31,ARI,2019020624,home,3,2.0,1.0,3.0,0.0,1.0,1.0,1,2,2019-12-31,REG
NSH_DAL_2020-01-01,NSH,2019020626,away,2,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2020-01-01,REG
NSH_DAL_2020-01-01,DAL,2019020626,home,4,6.0,0.0,2.0,1.0,1.0,0.0,1,2,2020-01-01,REG
SJS_PIT_2020-01-02,SJS,2019020631,away,3,2.0,0.0,2.0,3.0,2.0,0.0,1,2,2020-01-02,OT
SJS_PIT_2020-01-02,PIT,2019020631,home,2,4.0,0.0,3.0,0.0,0.0,2.0,0,2,2020-01-02,OT
EDM_BUF_2020-01-02,EDM,2019020628,away,2,3.0,0.0,4.0,2.0,0.0,0.0,0,2,2020-01-02,OT
EDM_BUF_2020-01-02,BUF,2019020628,home,3,1.0,0.0,2.0,1.0,1.0,0.0,1,2,2020-01-02,OT
TBL_MTL_2020-01-02,TBL,2019020629,away,2,4.0,0.0,0.0,3.0,1.0,0.0,1,2,2020-01-02,REG
TBL_MTL_2020-01-02,MTL,2019020629,home,1,2.0,0.0,6.0,2.0,1.0,0.0,0,2,2020-01-02,REG
CBJ_BOS_2020-01-02,CBJ,2019020627,away,2,2.0,0.0,3.0,4.0,0.0,1.0,1,2,2020-01-02,OT
CBJ_BOS_2020-01-02,BOS,2019020627,home,1,5.0,0.0,5.0,0.0,0.0,0.0,0,2,2020-01-02,OT
NJD_NYI_2020-01-02,NJD,2019020630,away,2,3.0,0.0,5.0,4.0,4.0,1.0,1,2,2020-01-02,REG
NJD_NYI_2020-01-02,NYI,2019020630,home,1,3.0,0.0,3.0,5.0,2.0,0.0,0,2,2020-01-02,REG
FLA_OTT_2020-01-02,FLA,2019020632,away,6,3.0,0.0,2.0,4.0,2.0,1.0,1,2,2020-01-02,REG
FLA_OTT_2020-01-02,OTT,2019020632,home,3,5.0,0.0,7.0,3.0,2.0,0.0,0,2,2020-01-02,REG
TOR_WPG_2020-01-02,TOR,2019020633,away,6,0.0,0.0,1.0,3.0,1.0,2.0,1,2,2020-01-02,REG
TOR_WPG_2020-01-02,WPG,2019020633,home,3,6.0,0.0,2.0,1.0,0.0,0.0,0,2,2020-01-02,REG
NYR_CGY_2020-01-02,NYR,2019020635,away,3,4.0,1.0,10.0,0.0,4.0,2.0,0,2,2020-01-02,REG
NYR_CGY_2020-01-02,CGY,2019020635,home,4,0.0,0.0,2.0,2.0,1.0,1.0,1,2,2020-01-02,REG
ANA_ARI_2020-01-02,ANA,2019020636,away,2,0.0,0.0,5.0,2.0,0.0,0.0,0,2,2020-01-02,REG
ANA_ARI_2020-01-02,ARI,2019020636,home,4,2.0,0.0,3.0,3.0,0.0,2.0,1,2,2020-01-02,REG
STL_COL_2020-01-02,STL,2019020634,away,3,2.0,0.0,4.0,1.0,1.0,0.0,0,2,2020-01-02,REG
STL_COL_2020-01-02,COL,2019020634,home,7,1.0,0.0,1.0,2.0,1.0,2.0,1,2,2020-01-02,REG
PHI_VGK_2020-01-02,PHI,2019020638,away,4,7.0,0.0,5.0,1.0,0.0,2.0,0,2,2020-01-02,REG
PHI_VGK_2020-01-02,VGK,2019020638,home,5,5.0,0.0,2.0,2.0,0.0,2.0,1,2,2020-01-02,REG
CHI_VAN_2020-01-02,CHI,2019020637,away,5,0.0,0.0,3.0,0.0,1.0,1.0,0,2,2020-01-02,REG
CHI_VAN_2020-01-02,VAN,2019020637,home,7,3.0,0.0,5.0,2.0,0.0,1.0,1,2,2020-01-02,REG
WSH_CAR_2020-01-03,WSH,2019020639,away,4,3.0,0.0,3.0,1.0,2.0,0.0,1,2,2020-01-03,REG
WSH_CAR_2020-01-03,CAR,2019020639,home,3,1.0,0.0,6.0,0.0,0.0,2.0,0,2,2020-01-03,REG
DET_DAL_2020-01-03,DET,2019020640,away,1,1.0,0.0,3.0,2.0,1.0,0.0,0,2,2020-01-03,REG
DET_DAL_2020-01-03,DAL,2019020640,home,4,5.0,0.0,1.0,1.0,2.0,2.0,1,2,2020-01-03,REG
FLA_BUF_2020-01-04,FLA,2019020645,away,2,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2020-01-04,REG
FLA_BUF_2020-01-04,BUF,2019020645,home,3,1.0,0.0,5.0,2.0,2.0,0.0,1,2,2020-01-04,REG
EDM_BOS_2020-01-04,EDM,2019020641,away,4,0.0,0.0,2.0,1.0,0.0,1.0,1,2,2020-01-04,REG
EDM_BOS_2020-01-04,BOS,2019020641,home,1,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2020-01-04,REG
SJS_CBJ_2020-01-04,SJS,2019020642,away,3,5.0,0.0,3.0,1.0,1.0,1.0,1,2,2020-01-04,REG
SJS_CBJ_2020-01-04,CBJ,2019020642,home,2,1.0,0.0,3.0,1.0,1.0,1.0,0,2,2020-01-04,REG
WPG_MIN_2020-01-04,WPG,2019020643,away,2,1.0,0.0,4.0,1.0,0.0,3.0,0,2,2020-01-04,OT
WPG_MIN_2020-01-04,MIN,2019020643,home,3,0.0,0.0,8.0,2.0,0.0,1.0,1,2,2020-01-04,OT
STL_VGK_2020-01-04,STL,2019020644,away,4,4.0,0.0,2.0,6.0,0.0,0.0,0,2,2020-01-04,OT
STL_VGK_2020-01-04,VGK,2019020644,home,5,3.0,0.0,1.0,0.0,0.0,1.0,1,2,2020-01-04,OT
PIT_MTL_2020-01-04,PIT,2019020647,away,3,2.0,0.0,2.0,0.0,1.0,1.0,1,2,2020-01-04,OT
PIT_MTL_2020-01-04,MTL,2019020647,home,2,3.0,0.0,5.0,1.0,2.0,2.0,0,2,2020-01-04,OT
TBL_OTT_2020-01-04,TBL,2019020648,away,5,5.0,0.0,3.0,2.0,0.0,1.0,1,2,2020-01-04,REG
TBL_OTT_2020-01-04,OTT,2019020648,home,3,10.0,0.0,3.0,4.0,0.0,1.0,0,2,2020-01-04,REG
NYI_TOR_2020-01-04,NYI,2019020646,away,0,2.0,0.0,7.0,2.0,3.0,0.0,0,2,2020-01-04,REG
NYI_TOR_2020-01-04,TOR,2019020646,home,3,1.0,0.0,3.0,0.0,4.0,4.0,1,2,2020-01-04,REG
COL_NJD_2020-01-04,COL,2019020649,away,5,2.0,0.0,3.0,2.0,0.0,2.0,1,2,2020-01-04,REG
COL_NJD_2020-01-04,NJD,2019020649,home,2,0.0,0.0,2.0,2.0,1.0,1.0,0,2,2020-01-04,REG
PHI_ARI_2020-01-04,PHI,2019020650,away,2,4.0,0.0,2.0,2.0,0.0,0.0,0,2,2020-01-04,REG
PHI_ARI_2020-01-04,ARI,2019020650,home,6,1.0,0.0,1.0,3.0,1.0,2.0,1,2,2020-01-04,REG
NYR_VAN_2020-01-04,NYR,2019020651,away,1,3.0,0.0,7.0,4.0,4.0,1.0,0,2,2020-01-04,REG
NYR_VAN_2020-01-04,VAN,2019020651,home,2,2.0,0.0,5.0,2.0,0.0,0.0,1,2,2020-01-04,REG
NSH_LAK_2020-01-04,NSH,2019020652,away,4,0.0,0.0,2.0,2.0,0.0,0.0,1,2,2020-01-04,REG
NSH_LAK_2020-01-04,LAK,2019020652,home,1,4.0,0.0,5.0,1.0,1.0,0.0,0,2,2020-01-04,REG
SJS_WSH_2020-01-05,SJS,2019020653,away,4,3.0,2.0,8.0,2.0,0.0,1.0,0,2,2020-01-05,OT
SJS_WSH_2020-01-05,WSH,2019020653,home,5,2.0,0.0,3.0,3.0,0.0,2.0,1,2,2020-01-05,OT
TBL_CAR_2020-01-05,TBL,2019020655,away,3,1.0,0.0,5.0,1.0,1.0,4.0,1,2,2020-01-05,REG
TBL_CAR_2020-01-05,CAR,2019020655,home,1,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2020-01-05,REG
FLA_PIT_2020-01-05,FLA,2019020654,away,4,3.0,0.0,4.0,0.0,0.0,0.0,1,2,2020-01-05,REG
FLA_PIT_2020-01-05,PIT,2019020654,home,1,2.0,0.0,3.0,2.0,2.0,1.0,0,2,2020-01-05,REG
CGY_MIN_2020-01-05,CGY,2019020656,away,5,0.0,0.0,5.0,1.0,0.0,0.0,1,2,2020-01-05,SO
CGY_MIN_2020-01-05,MIN,2019020656,home,4,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2020-01-05,SO
DET_CHI_2020-01-05,DET,2019020657,away,2,6.0,0.0,1.0,6.0,2.0,1.0,0,2,2020-01-05,REG
DET_CHI_2020-01-05,CHI,2019020657,home,4,5.0,0.0,5.0,4.0,2.0,2.0,1,2,2020-01-05,REG
NSH_ANA_2020-01-05,NSH,2019020658,away,4,2.0,0.0,3.0,4.0,2.0,0.0,0,2,2020-01-05,SO
NSH_ANA_2020-01-05,ANA,2019020658,home,5,0.0,1.0,5.0,0.0,0.0,0.0,1,2,2020-01-05,SO
EDM_TOR_2020-01-06,EDM,2019020659,away,6,1.0,0.0,0.0,1.0,0.0,0.0,1,2,2020-01-06,REG
EDM_TOR_2020-01-06,TOR,2019020659,home,4,4.0,0.0,2.0,2.0,1.0,1.0,0,2,2020-01-06,REG
WPG_MTL_2020-01-06,WPG,2019020660,away,3,5.0,0.0,3.0,2.0,0.0,0.0,1,2,2020-01-06,REG
WPG_MTL_2020-01-06,MTL,2019020660,home,2,4.0,0.0,2.0,3.0,2.0,0.0,0,2,2020-01-06,REG
COL_NYI_2020-01-06,COL,2019020661,away,0,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2020-01-06,REG
COL_NYI_2020-01-06,NYI,2019020661,home,1,1.0,0.0,6.0,4.0,2.0,2.0,1,2,2020-01-06,REG
CBJ_LAK_2020-01-06,CBJ,2019020662,away,4,2.0,0.0,2.0,4.0,2.0,0.0,1,2,2020-01-06,REG
CBJ_LAK_2020-01-06,LAK,2019020662,home,2,4.0,0.0,0.0,2.0,0.0,1.0,0,2,2020-01-06,REG
VAN_TBL_2020-01-07,VAN,2019020663,away,2,1.0,0.0,2.0,3.0,0.0,0.0,0,2,2020-01-07,REG
VAN_TBL_2020-01-07,TBL,2019020663,home,9,1.0,0.0,5.0,2.0,0.0,0.0,1,2,2020-01-07,REG
PHI_CAR_2020-01-07,PHI,2019020668,away,4,4.0,0.0,3.0,1.0,5.0,1.0,0,2,2020-01-07,OT
PHI_CAR_2020-01-07,CAR,2019020668,home,5,1.0,0.0,2.0,1.0,1.0,1.0,1,2,2020-01-07,OT
OTT_WSH_2020-01-07,OTT,2019020667,away,1,7.0,0.0,4.0,2.0,3.0,1.0,0,2,2020-01-07,REG
OTT_WSH_2020-01-07,WSH,2019020667,home,6,1.0,0.0,7.0,2.0,1.0,1.0,1,2,2020-01-07,REG
NYI_NJD_2020-01-07,NYI,2019020665,away,4,2.0,0.0,5.0,2.0,1.0,2.0,1,2,2020-01-07,OT
NYI_NJD_2020-01-07,NJD,2019020665,home,3,1.0,0.0,5.0,3.0,1.0,1.0,0,2,2020-01-07,OT
ARI_FLA_2020-01-07,ARI,2019020664,away,5,2.0,0.0,2.0,6.0,1.0,0.0,1,2,2020-01-07,REG
ARI_FLA_2020-01-07,FLA,2019020664,home,2,2.0,0.0,4.0,1.0,1.0,0.0,0,2,2020-01-07,REG
MTL_DET_2020-01-07,MTL,2019020669,away,3,1.0,0.0,6.0,1.0,0.0,0.0,0,2,2020-01-07,REG
MTL_DET_2020-01-07,DET,2019020669,home,4,4.0,0.0,1.0,2.0,0.0,0.0,1,2,2020-01-07,REG
COL_NYR_2020-01-07,COL,2019020666,away,3,5.0,0.0,3.0,4.0,1.0,0.0,0,2,2020-01-07,REG
COL_NYR_2020-01-07,NYR,2019020666,home,5,6.0,0.0,10.0,3.0,2.0,1.0,1,2,2020-01-07,REG
BOS_NSH_2020-01-07,BOS,2019020671,away,6,1.0,0.0,1.0,3.0,1.0,0.0,1,2,2020-01-07,REG
BOS_NSH_2020-01-07,NSH,2019020671,home,2,3.0,0.0,2.0,0.0,1.0,0.0,0,2,2020-01-07,REG
SJS_STL_2020-01-07,SJS,2019020670,away,2,6.0,0.0,0.0,3.0,1.0,1.0,0,2,2020-01-07,REG
SJS_STL_2020-01-07,STL,2019020670,home,3,1.0,0.0,2.0,2.0,3.0,1.0,1,2,2020-01-07,REG
CGY_CHI_2020-01-07,CGY,2019020672,away,2,2.0,0.0,1.0,2.0,1.0,1.0,1,2,2020-01-07,REG
CGY_CHI_2020-01-07,CHI,2019020672,home,1,1.0,0.0,6.0,5.0,2.0,2.0,0,2,2020-01-07,REG
CBJ_ANA_2020-01-07,CBJ,2019020674,away,4,2.0,0.0,2.0,2.0,1.0,0.0,1,2,2020-01-07,REG
CBJ_ANA_2020-01-07,ANA,2019020674,home,3,1.0,0.0,7.0,1.0,1.0,1.0,0,2,2020-01-07,REG
PIT_VGK_2020-01-07,PIT,2019020673,away,4,1.0,0.0,3.0,2.0,0.0,0.0,1,2,2020-01-07,REG
PIT_VGK_2020-01-07,VGK,2019020673,home,3,5.0,0.0,0.0,2.0,1.0,0.0,0,2,2020-01-07,REG
WPG_TOR_2020-01-08,WPG,2019020675,away,4,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2020-01-08,SO
WPG_TOR_2020-01-08,TOR,2019020675,home,3,2.0,0.0,2.0,1.0,1.0,2.0,0,2,2020-01-08,SO
WSH_PHI_2020-01-08,WSH,2019020676,away,2,5.0,0.0,5.0,0.0,1.0,0.0,0,2,2020-01-08,REG
WSH_PHI_2020-01-08,PHI,2019020676,home,3,3.0,0.0,3.0,1.0,1.0,1.0,1,2,2020-01-08,REG
DAL_LAK_2020-01-08,DAL,2019020677,away,2,1.0,0.0,2.0,3.0,0.0,1.0,1,2,2020-01-08,REG
DAL_LAK_2020-01-08,LAK,2019020677,home,1,3.0,0.0,2.0,2.0,3.0,1.0,0,2,2020-01-08,REG
VAN_FLA_2020-01-09,VAN,2019020681,away,2,3.0,0.0,4.0,1.0,1.0,1.0,0,2,2020-01-09,REG
VAN_FLA_2020-01-09,FLA,2019020681,home,5,4.0,0.0,6.0,4.0,2.0,2.0,1,2,2020-01-09,REG
NJD_NYR_2020-01-09,NJD,2019020682,away,3,0.0,0.0,4.0,3.0,2.0,0.0,0,2,2020-01-09,REG
NJD_NYR_2020-01-09,NYR,2019020682,home,6,4.0,0.0,7.0,3.0,1.0,2.0,1,2,2020-01-09,REG
EDM_MTL_2020-01-09,EDM,2019020679,away,4,1.0,0.0,3.0,0.0,0.0,1.0,1,2,2020-01-09,REG
EDM_MTL_2020-01-09,MTL,2019020679,home,2,5.0,0.0,10.0,1.0,0.0,0.0,0,2,2020-01-09,REG
ARI_TBL_2020-01-09,ARI,2019020680,away,0,0.0,0.0,2.0,2.0,0.0,1.0,0,2,2020-01-09,REG
ARI_TBL_2020-01-09,TBL,2019020680,home,4,1.0,0.0,1.0,1.0,0.0,0.0,1,2,2020-01-09,REG
WPG_BOS_2020-01-09,WPG,2019020678,away,4,7.0,1.0,4.0,2.0,1.0,0.0,0,2,2020-01-09,REG
WPG_BOS_2020-01-09,BOS,2019020678,home,5,6.0,0.0,2.0,1.0,2.0,0.0,1,2,2020-01-09,REG
BUF_STL_2020-01-09,BUF,2019020683,away,1,1.0,0.0,4.0,2.0,1.0,2.0,0,2,2020-01-09,REG
BUF_STL_2020-01-09,STL,2019020683,home,5,1.0,0.0,5.0,0.0,0.0,1.0,1,2,2020-01-09,REG
NSH_CHI_2020-01-09,NSH,2019020684,away,5,5.0,0.0,0.0,2.0,3.0,1.0,1,2,2020-01-09,REG
NSH_CHI_2020-01-09,CHI,2019020684,home,2,1.0,0.0,3.0,2.0,0.0,0.0,0,2,2020-01-09,REG
MIN_CGY_2020-01-09,MIN,2019020685,away,1,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2020-01-09,REG
MIN_CGY_2020-01-09,CGY,2019020685,home,2,1.0,1.0,2.0,1.0,1.0,0.0,1,2,2020-01-09,REG
LAK_VGK_2020-01-09,LAK,2019020686,away,5,3.0,1.0,5.0,3.0,0.0,1.0,1,2,2020-01-09,REG
LAK_VGK_2020-01-09,VGK,2019020686,home,2,3.0,0.0,2.0,4.0,0.0,3.0,0,2,2020-01-09,REG
DAL_ANA_2020-01-09,DAL,2019020687,away,3,6.0,0.0,0.0,1.0,2.0,0.0,1,2,2020-01-09,REG
DAL_ANA_2020-01-09,ANA,2019020687,home,0,2.0,0.0,2.0,2.0,1.0,1.0,0,2,2020-01-09,REG
CBJ_SJS_2020-01-09,CBJ,2019020688,away,1,0.0,0.0,0.0,2.0,0.0,2.0,0,2,2020-01-09,REG
CBJ_SJS_2020-01-09,SJS,2019020688,home,3,4.0,0.0,3.0,0.0,0.0,1.0,1,2,2020-01-09,REG
ARI_CAR_2020-01-10,ARI,2019020690,away,0,0.0,0.0,4.0,5.0,1.0,1.0,0,2,2020-01-10,REG
ARI_CAR_2020-01-10,CAR,2019020690,home,3,2.0,0.0,4.0,2.0,2.0,1.0,1,2,2020-01-10,REG
OTT_DET_2020-01-10,OTT,2019020689,away,2,2.0,0.0,6.0,5.0,1.0,2.0,0,2,2020-01-10,SO
OTT_DET_2020-01-10,DET,2019020689,home,3,5.0,0.0,0.0,1.0,1.0,0.0,1,2,2020-01-10,SO
PIT_COL_2020-01-10,PIT,2019020691,away,4,1.0,0.0,2.0,0.0,0.0,1.0,1,2,2020-01-10,OT
PIT_COL_2020-01-10,COL,2019020691,home,3,1.0,0.0,6.0,0.0,0.0,1.0,0,2,2020-01-10,OT
VAN_BUF_2020-01-11,VAN,2019020692,away,6,1.0,0.0,10.0,1.0,0.0,0.0,1,2,2020-01-11,REG
