gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2023020837,2024-02-15,2024-02-16T00:00:00Z,BOS,6,SEA,55,1,4,REG,SEA
2023020841,2024-02-15,2024-02-16T00:00:00Z,OTT,9,ANA,24,1,5,REG,ANA
2023020843,2024-02-15,2024-02-16T00:00:00Z,TOR,10,PHI,4,4,3,OT,TOR
2023020839,2024-02-15,2024-02-16T00:00:00Z,NJD,1,LAK,26,1,2,REG,LAK
2023020838,2024-02-15,2024-02-16T00:00:00Z,BUF,7,FLA,13,0,4,REG,FLA
2023020847,2024-02-15,2024-02-16T01:00:00Z,NSH,18,DAL,25,2,9,REG,DAL
2023020844,2024-02-15,2024-02-16T01:00:00Z,STL,19,EDM,22,6,3,REG,STL
2023020845,2024-02-15,2024-02-16T01:30:00Z,CHI,16,PIT,5,1,4,REG,PIT
2023020846,2024-02-15,2024-02-16T02:00:00Z,CGY,20,SJS,28,3,6,REG,SJS
2023020848,2024-02-15,2024-02-16T03:00:00Z,VAN,23,DET,17,4,1,REG,VAN
2023020849,2024-02-16,2024-02-17T02:00:00Z,ARI,53,CAR,12,1,5,REG,CAR
2023020853,2024-02-17,2024-02-17T17:30:00Z,BOS,6,LAK,26,4,5,OT,LAK
2023020851,2024-02-17,2024-02-17T20:00:00Z,CHI,16,OTT,9,3,2,REG,CHI
2023020850,2024-02-17,2024-02-17T20:00:00Z,DAL,25,EDM,22,3,4,OT,EDM
2023020852,2024-02-17,2024-02-17T21:00:00Z,CGY,20,DET,17,0,5,REG,DET
2023020856,2024-02-17,2024-02-17T22:00:00Z,TBL,14,FLA,13,2,9,REG,FLA
2023020855,2024-02-17,2024-02-17T22:00:00Z,STL,19,NSH,18,2,5,REG,NSH
2023020854,2024-02-17,2024-02-17T22:00:00Z,MIN,30,BUF,7,2,3,OT,BUF
2023020858,2024-02-17,2024-02-18T00:00:00Z,TOR,10,ANA,24,9,2,REG,TOR
2023020857,2024-02-17,2024-02-18T00:00:00Z,MTL,8,WSH,15,3,4,REG,WSH
2023020859,2024-02-17,2024-02-18T01:00:00Z,NJD,1,PHI,4,6,3,REG,NJD
2023020860,2024-02-17,2024-02-18T03:00:00Z,VAN,23,WPG,52,2,4,REG,WPG
2023020862,2024-02-17,2024-02-18T03:30:00Z,VGK,54,CAR,12,1,3,REG,CAR
2023020861,2024-02-17,2024-02-18T03:30:00Z,SJS,28,CBJ,29,3,4,REG,CBJ
2023020863,2024-02-18,2024-02-18T20:00:00Z,NYI,2,NYR,3,5,6,OT,NYR
2023020865,2024-02-18,2024-02-18T23:00:00Z,PIT,5,LAK,26,1,2,REG,LAK
2023020864,2024-02-18,2024-02-18T23:00:00Z,COL,21,ARI,53,4,3,REG,COL
2023020866,2024-02-19,2024-02-19T17:30:00Z,BUF,7,ANA,24,3,4,REG,ANA
2023020867,2024-02-19,2024-02-19T18:00:00Z,BOS,6,DAL,25,4,3,SO,BOS
2023020868,2024-02-19,2024-02-19T18:00:00Z,STL,19,TOR,10,2,4,REG,TOR
2023020869,2024-02-19,2024-02-19T19:00:00Z,MIN,30,VAN,23,10,7,REG,MIN
2023020870,2024-02-19,2024-02-19T20:30:00Z,SEA,55,DET,17,3,4,OT,DET
2023020873,2024-02-19,2024-02-19T21:00:00Z,SJS,28,VGK,54,0,4,REG,VGK
2023020872,2024-02-19,2024-02-19T21:00:00Z,CGY,20,WPG,52,6,3,REG,CGY
2023020871,2024-02-19,2024-02-19T21:00:00Z,ARI,53,EDM,22,3,6,REG,EDM
2023020874,2024-02-19,2024-02-20T00:00:00Z,CAR,12,CHI,16,6,3,REG,CAR
2023020875,2024-02-19,2024-02-20T00:00:00Z,TBL,14,OTT,9,2,4,REG,OTT
2023020879,2024-02-20,2024-02-21T00:00:00Z,WSH,15,NJD,1,6,2,REG,WSH
2023020877,2024-02-20,2024-02-21T00:00:00Z,NYR,3,DAL,25,3,1,REG,NYR
2023020878,2024-02-20,2024-02-21T00:00:00Z,PIT,5,NYI,2,4,5,OT,NYI
2023020876,2024-02-20,2024-02-21T00:00:00Z,FLA,13,OTT,9,3,2,OT,FLA
2023020880,2024-02-20,2024-02-21T01:00:00Z,WPG,52,MIN,30,6,3,REG,WPG
2023020881,2024-02-20,2024-02-21T02:00:00Z,COL,21,VAN,23,3,1,REG,COL
2023020882,2024-02-20,2024-02-21T03:00:00Z,VGK,54,NSH,18,3,5,REG,NSH
2023020883,2024-02-20,2024-02-21T03:30:00Z,LAK,26,CBJ,29,5,1,REG,LAK
2023020884,2024-02-21,2024-02-22T00:00:00Z,MTL,8,BUF,7,2,3,REG,BUF
2023020885,2024-02-21,2024-02-22T00:30:00Z,CHI,16,PHI,4,1,3,REG,PHI
2023020888,2024-02-21,2024-02-22T03:00:00Z,EDM,22,BOS,6,5,6,OT,BOS
2023020886,2024-02-21,2024-02-22T03:00:00Z,ANA,24,CBJ,29,4,7,REG,CBJ
2023020887,2024-02-21,2024-02-22T03:00:00Z,ARI,53,TOR,10,3,6,REG,TOR
2023020890,2024-02-22,2024-02-23T00:00:00Z,DET,17,COL,21,2,1,OT,DET
2023020891,2024-02-22,2024-02-23T00:00:00Z,NJD,1,NYR,3,1,5,REG,NYR
2023020892,2024-02-22,2024-02-23T00:00:00Z,OTT,9,DAL,25,4,1,REG,OTT
2023020893,2024-02-22,2024-02-23T00:00:00Z,PIT,5,MTL,8,4,1,REG,PIT
2023020894,2024-02-22,2024-02-23T00:00:00Z,TBL,14,WSH,15,3,5,REG,WSH
2023020889,2024-02-22,2024-02-23T00:00:00Z,CAR,12,FLA,13,1,0,REG,CAR
2023020895,2024-02-22,2024-02-23T01:00:00Z,STL,19,NYI,2,4,0,REG,STL
2023020896,2024-02-22,2024-02-23T02:00:00Z,CGY,20,BOS,6,3,2,OT,CGY
2023020897,2024-02-22,2024-02-23T03:00:00Z,SEA,55,VAN,23,5,2,REG,SEA
2023020898,2024-02-22,2024-02-23T03:00:00Z,VGK,54,TOR,10,3,7,REG,TOR
2023020899,2024-02-22,2024-02-23T03:30:00Z,LAK,26,NSH,18,1,4,REG,NSH
2023020900,2024-02-23,2024-02-24T00:00:00Z,CBJ,29,BUF,7,1,2,REG,BUF
2023020901,2024-02-23,2024-02-24T01:30:00Z,CHI,16,WPG,52,2,3,OT,WPG
2023020902,2024-02-23,2024-02-24T02:00:00Z,EDM,22,MIN,30,2,4,REG,MIN
2023020909,2024-02-24,2024-02-24T17:00:00Z,DET,17,STL,19,6,1,REG,DET
2023020903,2024-02-24,2024-02-24T19:00:00Z,NJD,1,MTL,8,4,3,REG,NJD
2023020904,2024-02-24,2024-02-24T19:00:00Z,NYI,2,TBL,14,2,4,REG,TBL
2023020905,2024-02-24,2024-02-24T20:00:00Z,PHI,4,NYR,3,1,2,REG,NYR
2023020906,2024-02-24,2024-02-24T23:00:00Z,FLA,13,WSH,15,3,2,OT,FLA
2023020911,2024-02-24,2024-02-25T00:00:00Z,VAN,23,BOS,6,3,2,OT,VAN
2023020910,2024-02-24,2024-02-25T00:00:00Z,OTT,9,VGK,54,4,3,SO,OTT
2023020908,2024-02-24,2024-02-25T00:00:00Z,COL,21,TOR,10,3,4,REG,TOR
2023020907,2024-02-24,2024-02-25T01:00:00Z,CAR,12,DAL,25,1,2,REG,DAL
2023020913,2024-02-24,2024-02-25T03:00:00Z,SEA,55,MIN,30,2,5,REG,MIN
2023020912,2024-02-24,2024-02-25T03:00:00Z,EDM,22,CGY,20,3,6,REG,CGY
2023020914,2024-02-24,2024-02-25T03:00:00Z,SJS,28,NSH,18,2,4,REG,NSH
2023020915,2024-02-24,2024-02-25T03:30:00Z,LAK,26,ANA,24,3,2,SO,LAK
2023020916,2024-02-25,2024-02-25T18:00:00Z,NJD,1,TBL,14,1,4,REG,TBL
2023020917,2024-02-25,2024-02-25T20:30:00Z,PIT,5,PHI,4,7,6,REG,PIT
2023020919,2024-02-25,2024-02-25T23:00:00Z,CBJ,29,NYR,3,4,2,REG,CBJ
2023020918,2024-02-25,2024-02-25T23:00:00Z,BUF,7,CAR,12,3,2,SO,BUF
2023020920,2024-02-25,2024-02-25T23:00:00Z,CHI,16,DET,17,2,3,OT,DET
2023020921,2024-02-25,2024-02-25T23:00:00Z,WPG,52,ARI,53,4,3,OT,WPG
2023020922,2024-02-25,2024-02-26T01:00:00Z,ANA,24,NSH,18,2,4,REG,NSH
2023020923,2024-02-26,2024-02-27T00:00:00Z,WSH,15,OTT,9,6,3,REG,WSH
2023020924,2024-02-26,2024-02-27T01:00:00Z,DAL,25,NYI,2,2,3,OT,NYI
2023020925,2024-02-26,2024-02-27T02:30:00Z,EDM,22,LAK,26,4,2,REG,EDM
2023020926,2024-02-26,2024-02-27T03:00:00Z,SEA,55,BOS,6,4,3,SO,SEA
2023020929,2024-02-27,2024-02-28T00:00:00Z,MTL,8,ARI,53,4,2,REG,MTL
2023020928,2024-02-27,2024-02-28T00:00:00Z,FLA,13,BUF,7,3,2,REG,FLA
2023020931,2024-02-27,2024-02-28T00:00:00Z,TOR,10,VGK,54,2,6,REG,VGK
2023020930,2024-02-27,2024-02-28T00:00:00Z,PHI,4,TBL,14,6,2,REG,PHI
2023020927,2024-02-27,2024-02-28T00:00:00Z,DET,17,WSH,15,8,3,REG,DET
2023020932,2024-02-27,2024-02-28T01:00:00Z,MIN,30,CAR,12,2,3,REG,CAR
2023020933,2024-02-27,2024-02-28T01:00:00Z,NSH,18,OTT,9,4,1,REG,NSH
2023020934,2024-02-27,2024-02-28T01:00:00Z,WPG,52,STL,19,4,2,REG,WPG
2023020935,2024-02-27,2024-02-28T02:00:00Z,CGY,20,LAK,26,4,2,REG,CGY
2023020936,2024-02-27,2024-02-28T02:30:00Z,COL,21,DAL,25,5,1,REG,COL
2023020937,2024-02-27,2024-02-28T03:00:00Z,VAN,23,PIT,5,3,4,OT,PIT
2023020938,2024-02-27,2024-02-28T03:30:00Z,SJS,28,NJD,1,2,7,REG,NJD
2023020939,2024-02-28,2024-02-29T00:00:00Z,NYR,3,CBJ,29,4,1,REG,NYR
2023020940,2024-02-28,2024-02-29T01:30:00Z,EDM,22,STL,19,3,2,OT,EDM
2023020946,2024-02-29,2024-03-01T00:00:00Z,TOR,10,ARI,53,4,2,REG,TOR
2023020944,2024-02-29,2024-03-01T00:00:00Z,FLA,13,MTL,8,4,3,SO,FLA
2023020942,2024-02-29,2024-03-01T00:00:00Z,CBJ,29,CAR,12,2,4,REG,CAR
2023020943,2024-02-29,2024-03-01T00:00:00Z,DET,17,NYI,2,3,5,REG,NYI
2023020945,2024-02-29,2024-03-01T00:00:00Z,TBL,14,BUF,7,2,3,OT,BUF
2023020941,2024-02-29,2024-03-01T00:00:00Z,BOS,6,VGK,54,5,4,REG,BOS
2023020947,2024-02-29,2024-03-01T01:00:00Z,DAL,25,WPG,52,4,1,REG,DAL
2023020948,2024-02-29,2024-03-01T01:00:00Z,NSH,18,MIN,30,6,1,REG,NSH
2023020949,2024-02-29,2024-03-01T02:00:00Z,CHI,16,COL,21,0,5,REG,COL
2023020950,2024-02-29,2024-03-01T03:00:00Z,SEA,55,PIT,5,2,0,REG,SEA
2023020951,2024-02-29,2024-03-01T03:00:00Z,VAN,23,LAK,26,1,5,REG,LAK
2023020952,2024-02-29,2024-03-01T03:30:00Z,SJS,28,ANA,24,4,6,REG,ANA
2023020954,2024-03-01,2024-03-02T00:00:00Z,WSH,15,PHI,4,5,2,REG,WSH
2023020953,2024-03-01,2024-03-02T00:00:00Z,OTT,9,ARI,53,3,5,REG,ARI
2023020955,2024-03-01,2024-03-02T03:00:00Z,ANA,24,NJD,1,4,3,REG,ANA
2023020956,2024-03-02,2024-03-02T17:30:00Z,CAR,12,WPG,52,3,5,REG,WPG
2023020961,2024-03-02,2024-03-02T20:00:00Z,DET,17,FLA,13,0,4,REG,FLA
2023020958,2024-03-02,2024-03-02T21:00:00Z,SEA,55,EDM,22,1,2,REG,EDM
2023020959,2024-03-02,2024-03-02T23:00:00Z,NSH,18,COL,21,5,1,REG,NSH
2023020967,2024-03-02,2024-03-02T23:00:00Z,STL,19,MIN,30,3,1,REG,STL
2023020962,2024-03-02,2024-03-03T00:00:00Z,PHI,4,OTT,9,4,2,REG,PHI
2023020960,2024-03-02,2024-03-03T00:00:00Z,BUF,7,VGK,54,7,2,REG,BUF
2023020964,2024-03-02,2024-03-03T00:00:00Z,TOR,10,NYR,3,4,3,SO,TOR
2023020963,2024-03-02,2024-03-03T00:00:00Z,TBL,14,MTL,8,4,3,SO,TBL
2023020957,2024-03-02,2024-03-03T00:30:00Z,NYI,2,BOS,6,5,1,REG,NYI
2023020965,2024-03-02,2024-03-03T01:00:00Z,CHI,16,CBJ,29,2,5,REG,CBJ
2023020966,2024-03-02,2024-03-03T01:00:00Z,DAL,25,SJS,28,3,2,SO,DAL
2023020968,2024-03-02,2024-03-03T03:00:00Z,CGY,20,PIT,5,4,3,REG,CGY
2023020969,2024-03-03,2024-03-03T18:00:00Z,WSH,15,ARI,53,2,5,REG,ARI
2023020970,2024-03-03,2024-03-03T20:30:00Z,LAK,26,NJD,1,5,1,REG,LAK
2023020971,2024-03-03,2024-03-04T00:00:00Z,BUF,7,WPG,52,2,5,REG,WPG
2023020972,2024-03-03,2024-03-04T00:00:00Z,MIN,30,SJS,28,4,3,REG,MIN
2023020973,2024-03-03,2024-03-04T01:00:00Z,ANA,24,VAN,23,1,2,REG,VAN
2023020974,2024-03-03,2024-03-04T02:00:00Z,EDM,22,PIT,5,6,1,REG,EDM
2023020975,2024-03-04,2024-03-05T00:00:00Z,CBJ,29,VGK,54,6,3,REG,CBJ
2023020978,2024-03-04,2024-03-05T00:00:00Z,TOR,10,BOS,6,1,4,REG,BOS
2023020977,2024-03-04,2024-03-05T00:00:00Z,PHI,4,STL,19,1,2,SO,STL
2023020976,2024-03-04,2024-03-05T00:00:00Z,NYR,3,FLA,13,2,4,REG,FLA
2023020979,2024-03-04,2024-03-05T02:00:00Z,COL,21,CHI,16,5,0,REG,COL
2023020980,2024-03-04,2024-03-05T02:30:00Z,CGY,20,SEA,55,2,4,REG,SEA
2023020983,2024-03-05,2024-03-06T00:00:00Z,PIT,5,CBJ,29,5,3,REG,PIT
2023020982,2024-03-05,2024-03-06T00:00:00Z,NJD,1,FLA,13,3,5,REG,FLA
2023020984,2024-03-05,2024-03-06T00:30:00Z,NYI,2,STL,19,4,2,REG,NYI
2023020981,2024-03-05,2024-03-06T00:30:00Z,BOS,6,EDM,22,1,2,OT,EDM
2023020986,2024-03-05,2024-03-06T01:00:00Z,WPG,52,SEA,55,3,4,REG,SEA
2023020985,2024-03-05,2024-03-06T01:00:00Z,NSH,18,MTL,8,3,4,OT,MTL
2023020987,2024-03-05,2024-03-06T02:00:00Z,ARI,53,CHI,16,2,5,REG,CHI
2023020989,2024-03-05,2024-03-06T03:30:00Z,SJS,28,DAL,25,6,7,OT,DAL
2023020988,2024-03-05,2024-03-06T03:30:00Z,LAK,26,VAN,23,1,2,OT,VAN
2023020990,2024-03-06,2024-03-07T00:00:00Z,TOR,10,BUF,7,2,1,OT,TOR
2023020991,2024-03-06,2024-03-07T02:30:00Z,COL,21,DET,17,7,2,REG,COL
2023020992,2024-03-06,2024-03-07T03:00:00Z,ANA,24,OTT,9,2,1,REG,ANA
2023020998,2024-03-07,2024-03-08T00:00:00Z,PIT,5,WSH,15,0,6,REG,WSH
2023020995,2024-03-07,2024-03-08T00:00:00Z,CBJ,29,EDM,22,4,2,REG,CBJ
2023020997,2024-03-07,2024-03-08T00:00:00Z,NJD,1,STL,19,4,1,REG,NJD
2023020999,2024-03-07,2024-03-08T00:00:00Z,TBL,14,CGY,20,3,6,REG,CGY
2023020993,2024-03-07,2024-03-08T00:00:00Z,BOS,6,TOR,10,4,1,REG,BOS
2023020994,2024-03-07,2024-03-08T00:00:00Z,CAR,12,MTL,8,4,1,REG,CAR
2023020996,2024-03-07,2024-03-08T00:00:00Z,FLA,13,PHI,4,1,2,REG,PHI
2023021000,2024-03-07,2024-03-08T01:00:00Z,NSH,18,BUF,7,4,2,REG,NSH
2023021001,2024-03-07,2024-03-08T02:00:00Z,ARI,53,MIN,30,2,5,REG,MIN
2023021002,2024-03-07,2024-03-08T03:00:00Z,VGK,54,VAN,23,1,3,REG,VAN
2023021004,2024-03-07,2024-03-08T03:30:00Z,SJS,28,NYI,2,2,7,REG,NYI
2023021003,2024-03-07,2024-03-08T03:30:00Z,LAK,26,OTT,9,4,3,OT,LAK
2023021006,2024-03-08,2024-03-09T02:00:00Z,COL,21,MIN,30,2,1,OT,COL
2023021005,2024-03-08,2024-03-09T02:00:00Z,ARI,53,DET,17,4,0,REG,ARI
2023021007,2024-03-08,2024-03-09T03:00:00Z,ANA,24,DAL,25,2,6,REG,DAL
2023021008,2024-03-08,2024-03-09T03:00:00Z,SEA,55,WPG,52,0,3,REG,WPG
2023021010,2024-03-09,2024-03-09T17:30:00Z,CBJ,29,NSH,18,1,2,REG,NSH
2023021011,2024-03-09,2024-03-09T17:30:00Z,NJD,1,CAR,12,2,4,REG,CAR
2023021009,2024-03-09,2024-03-09T17:30:00Z,BUF,7,EDM,22,3,2,SO,BUF
2023021012,2024-03-09,2024-03-09T20:00:00Z,BOS,6,PIT,5,5,1,REG,BOS
2023021013,2024-03-09,2024-03-09T21:00:00Z,FLA,13,CGY,20,5,1,REG,FLA
2023021017,2024-03-09,2024-03-10T00:00:00Z,WSH,15,CHI,16,4,1,REG,WSH
2023021016,2024-03-09,2024-03-10T00:00:00Z,TBL,14,PHI,4,7,0,REG,TBL
2023021015,2024-03-09,2024-03-10T00:00:00Z,SJS,28,OTT,9,2,1,REG,SJS
2023021014,2024-03-09,2024-03-10T00:00:00Z,MTL,8,TOR,10,2,3,REG,TOR
2023021018,2024-03-09,2024-03-10T00:30:00Z,NYR,3,STL,19,4,0,REG,NYR
2023021020,2024-03-09,2024-03-10T03:00:00Z,VGK,54,DET,17,5,3,REG,VGK
2023021019,2024-03-09,2024-03-10T03:00:00Z,VAN,23,WPG,52,5,0,REG,VAN
2023021021,2024-03-09,2024-03-10T03:30:00Z,LAK,26,DAL,25,1,4,REG,DAL
2023021022,2024-03-10,2024-03-10T17:00:00Z,PIT,5,EDM,22,0,4,REG,EDM
2023021023,2024-03-10,2024-03-10T19:30:00Z,MIN,30,NSH,18,4,3,OT,MIN
2023021024,2024-03-10,2024-03-10T21:00:00Z,CAR,12,CGY,20,7,2,REG,CAR
2023021025,2024-03-10,2024-03-10T22:00:00Z,CHI,16,ARI,53,7,4,REG,CHI
2023021026,2024-03-10,2024-03-11T00:00:00Z,ANA,24,NYI,2,1,6,REG,NYI
2023021028,2024-03-11,2024-03-11T23:00:00Z,NYR,3,NJD,1,3,1,REG,NYR
2023021027,2024-03-11,2024-03-11T23:00:00Z,BOS,6,STL,19,1,5,REG,STL
2023021029,2024-03-11,2024-03-11T23:30:00Z,WPG,52,WSH,15,3,0,REG,WPG
2023021030,2024-03-11,2024-03-12T02:30:00Z,LAK,26,NYI,2,3,0,REG,LAK
2023021033,2024-03-12,2024-03-12T23:00:00Z,MTL,8,CBJ,29,3,0,REG,MTL
2023021032,2024-03-12,2024-03-12T23:00:00Z,CAR,12,NYR,3,0,1,REG,NYR
2023021031,2024-03-12,2024-03-12T23:00:00Z,BUF,7,DET,17,7,3,REG,BUF
2023021035,2024-03-12,2024-03-12T23:00:00Z,PHI,4,SJS,28,3,2,REG,PHI
2023021034,2024-03-12,2024-03-12T23:00:00Z,OTT,9,PIT,5,2,1,OT,OTT
2023021036,2024-03-12,2024-03-13T00:00:00Z,DAL,25,FLA,13,3,4,REG,FLA
2023021037,2024-03-12,2024-03-13T00:00:00Z,MIN,30,ARI,53,4,1,REG,MIN
2023021038,2024-03-12,2024-03-13T00:30:00Z,CHI,16,ANA,24,7,2,REG,CHI
2023021039,2024-03-12,2024-03-13T01:00:00Z,CGY,20,COL,21,2,6,REG,COL
2023021040,2024-03-12,2024-03-13T02:00:00Z,SEA,55,VGK,54,4,5,OT,VGK
2023021041,2024-03-13,2024-03-13T23:30:00Z,STL,19,LAK,26,3,1,REG,STL
2023021042,2024-03-13,2024-03-13T23:30:00Z,WPG,52,NSH,18,2,4,REG,NSH
2023021043,2024-03-13,2024-03-14T02:00:00Z,EDM,22,WSH,15,7,2,REG,EDM
2023021044,2024-03-13,2024-03-14T02:30:00Z,VAN,23,COL,21,3,4,OT,COL
2023021052,2024-03-14,2024-03-14T23:00:00Z,TBL,14,NYR,3,6,3,REG,TBL
2023021045,2024-03-14,2024-03-14T23:00:00Z,BUF,7,NYI,2,4,0,REG,BUF
2023021051,2024-03-14,2024-03-14T23:00:00Z,PIT,5,SJS,28,6,3,REG,PIT
2023021048,2024-03-14,2024-03-14T23:00:00Z,DET,17,ARI,53,1,4,REG,ARI
2023021047,2024-03-14,2024-03-14T23:00:00Z,CBJ,29,OTT,9,2,3,SO,OTT
2023021046,2024-03-14,2024-03-14T23:00:00Z,CAR,12,FLA,13,4,0,REG,CAR
2023021049,2024-03-14,2024-03-14T23:00:00Z,MTL,8,BOS,6,1,2,OT,BOS
2023021050,2024-03-14,2024-03-14T23:30:00Z,PHI,4,TOR,10,2,6,REG,TOR
2023021053,2024-03-14,2024-03-15T00:00:00Z,DAL,25,NJD,1,2,6,REG,NJD
2023021054,2024-03-14,2024-03-15T00:00:00Z,MIN,30,ANA,24,2,0,REG,MIN
2023021055,2024-03-14,2024-03-15T01:00:00Z,CGY,20,VGK,54,4,1,REG,CGY
2023021056,2024-03-14,2024-03-15T02:00:00Z,SEA,55,WSH,15,1,2,REG,WSH
2023021057,2024-03-15,2024-03-16T00:00:00Z,WPG,52,ANA,24,6,0,REG,WPG
2023021058,2024-03-15,2024-03-16T00:30:00Z,CHI,16,LAK,26,0,5,REG,LAK
2023021060,2024-03-16,2024-03-16T16:30:00Z,NYI,2,OTT,9,3,4,OT,OTT
2023021059,2024-03-16,2024-03-16T16:30:00Z,DET,17,BUF,7,4,1,REG,DET
2023021061,2024-03-16,2024-03-16T19:00:00Z,PIT,5,NYR,3,4,7,REG,NYR
2023021062,2024-03-16,2024-03-16T21:00:00Z,ARI,53,NJD,1,4,1,REG,ARI
2023021063,2024-03-16,2024-03-16T22:00:00Z,FLA,13,TBL,14,3,5,REG,TBL
2023021065,2024-03-16,2024-03-16T23:00:00Z,CBJ,29,SJS,28,4,2,REG,CBJ
2023021067,2024-03-16,2024-03-16T23:00:00Z,TOR,10,CAR,12,4,5,SO,CAR
2023021066,2024-03-16,2024-03-16T23:00:00Z,CGY,20,MTL,8,5,2,REG,CGY
2023021064,2024-03-16,2024-03-16T23:00:00Z,BOS,6,PHI,4,6,5,REG,BOS
2023021069,2024-03-16,2024-03-17T00:00:00Z,STL,19,MIN,30,3,2,SO,STL
2023021068,2024-03-16,2024-03-17T00:00:00Z,DAL,25,LAK,26,4,1,REG,DAL
2023021070,2024-03-16,2024-03-17T02:00:00Z,EDM,22,COL,21,2,3,OT,COL
2023021071,2024-03-16,2024-03-17T02:00:00Z,SEA,55,NSH,18,1,4,REG,NSH
2023021072,2024-03-16,2024-03-17T02:00:00Z,VAN,23,WSH,15,1,2,REG,WSH
2023021073,2024-03-17,2024-03-17T17:00:00Z,NYR,3,NYI,2,5,2,REG,NYR
2023021074,2024-03-17,2024-03-17T19:30:00Z,VGK,54,NJD,1,3,1,REG,VGK
2023021076,2024-03-17,2024-03-17T22:00:00Z,CHI,16,SJS,28,5,2,REG,CHI
2023021075,2024-03-17,2024-03-17T22:00:00Z,CBJ,29,WPG,52,1,6,REG,WPG
2023021078,2024-03-17,2024-03-17T22:00:00Z,PIT,5,DET,17,6,3,REG,PIT
2023021077,2024-03-17,2024-03-17T22:00:00Z,OTT,9,CAR,12,2,7,REG,CAR
2023021079,2024-03-17,2024-03-17T23:00:00Z,STL,19,ANA,24,4,2,REG,STL
2023021080,2024-03-18,2024-03-19T00:30:00Z,CGY,20,WSH,15,2,5,REG,WSH
2023021081,2024-03-18,2024-03-19T02:00:00Z,SEA,55,BUF,7,2,6,REG,BUF
2023021085,2024-03-19,2024-03-19T23:00:00Z,NYR,3,WPG,52,2,4,REG,WPG
2023021083,2024-03-19,2024-03-19T23:00:00Z,DET,17,CBJ,29,4,3,OT,DET
2023021082,2024-03-19,2024-03-19T23:00:00Z,BOS,6,OTT,9,6,2,REG,BOS
2023021084,2024-03-19,2024-03-19T23:00:00Z,NJD,1,PIT,5,5,2,REG,NJD
2023021086,2024-03-19,2024-03-19T23:00:00Z,PHI,4,TOR,10,4,3,REG,PHI
2023021087,2024-03-19,2024-03-19T23:30:00Z,NYI,2,CAR,12,1,4,REG,CAR
2023021089,2024-03-19,2024-03-20T00:00:00Z,STL,19,COL,21,3,4,REG,COL
2023021088,2024-03-19,2024-03-20T00:00:00Z,NSH,18,SJS,28,8,2,REG,NSH
2023021090,2024-03-19,2024-03-20T01:00:00Z,EDM,22,MTL,8,3,2,OT,EDM
2023021091,2024-03-19,2024-03-20T02:00:00Z,ANA,24,MIN,30,0,4,REG,MIN
2023021093,2024-03-19,2024-03-20T02:00:00Z,VAN,23,BUF,7,3,2,REG,VAN
2023021092,2024-03-19,2024-03-20T02:00:00Z,LAK,26,CHI,16,6,2,REG,LAK
2023021094,2024-03-19,2024-03-20T02:00:00Z,VGK,54,TBL,14,3,5,REG,TBL
2023021095,2024-03-20,2024-03-20T23:30:00Z,WSH,15,TOR,10,3,7,REG,TOR
2023021096,2024-03-20,2024-03-21T00:00:00Z,DAL,25,ARI,53,5,2,REG,DAL
2023021097,2024-03-20,2024-03-21T02:00:00Z,LAK,26,MIN,30,6,0,REG,LAK
2023021103,2024-03-21,2024-03-21T23:00:00Z,OTT,9,STL,19,2,5,REG,STL
2023021099,2024-03-21,2024-03-21T23:00:00Z,CAR,12,PHI,4,3,2,OT,CAR
2023021098,2024-03-21,2024-03-21T23:00:00Z,BOS,6,NYR,3,2,5,REG,NYR
2023021100,2024-03-21,2024-03-21T23:00:00Z,DET,17,NYI,2,6,3,REG,DET
2023021102,2024-03-21,2024-03-21T23:00:00Z,NJD,1,WPG,52,4,1,REG,NJD
2023021101,2024-03-21,2024-03-21T23:30:00Z,FLA,13,NSH,18,0,3,REG,NSH
2023021104,2024-03-21,2024-03-22T01:00:00Z,EDM,22,BUF,7,8,3,REG,EDM
2023021105,2024-03-21,2024-03-22T02:00:00Z,ANA,24,CHI,16,4,0,REG,ANA
2023021106,2024-03-21,2024-03-22T02:00:00Z,VAN,23,MTL,8,4,1,REG,VAN
2023021108,2024-03-21,2024-03-22T02:30:00Z,SJS,28,TBL,14,1,4,REG,TBL
2023021107,2024-03-21,2024-03-22T02:30:00Z,VGK,54,SEA,55,3,1,REG,VGK
2023021109,2024-03-22,2024-03-22T23:00:00Z,WSH,15,CAR,12,7,6,SO,WSH
2023021110,2024-03-22,2024-03-23T00:00:00Z,DAL,25,PIT,5,4,2,REG,DAL
2023021111,2024-03-22,2024-03-23T01:00:00Z,COL,21,CBJ,29,6,1,REG,COL
2023021112,2024-03-22,2024-03-23T02:00:00Z,ARI,53,SEA,55,2,1,OT,ARI
2023021113,2024-03-23,2024-03-23T17:00:00Z,NYI,2,WPG,52,6,3,REG,NYI
2023021114,2024-03-23,2024-03-23T17:00:00Z,PHI,4,BOS,6,3,2,REG,PHI
2023021115,2024-03-23,2024-03-23T18:00:00Z,MIN,30,STL,19,4,5,OT,STL
2023021116,2024-03-23,2024-03-23T21:00:00Z,NSH,18,DET,17,1,0,REG,NSH
2023021118,2024-03-23,2024-03-23T23:00:00Z,TOR,10,EDM,22,6,3,REG,TOR
2023021117,2024-03-23,2024-03-23T23:00:00Z,NJD,1,OTT,9,2,5,REG,OTT
