gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2022020520,2022-12-21,2022-12-22T01:00:00Z,COL,21,MTL,8,2.0,1.0,OT,COL
2022020521,2022-12-21,2022-12-22T01:30:00Z,CHI,16,NSH,18,2.0,4.0,REG,NSH
2022020522,2022-12-21,2022-12-22T02:30:00Z,DAL,25,EDM,22,3.0,6.0,REG,EDM
2022020524,2022-12-21,2022-12-22T03:00:00Z,ANA,24,MIN,30,1.0,4.0,REG,MIN
2022020523,2022-12-21,2022-12-22T03:00:00Z,VGK,54,ARI,53,5.0,2.0,REG,VGK
2022020525,2022-12-22,2022-12-22T19:00:00Z,TOR,10,PHI,4,4.0,3.0,REG,TOR
2022020526,2022-12-22,2022-12-23T00:00:00Z,PIT,5,CAR,12,3.0,4.0,OT,CAR
2022020528,2022-12-22,2022-12-23T00:00:00Z,OTT,9,WSH,15,2.0,3.0,OT,WSH
2022020527,2022-12-22,2022-12-23T00:00:00Z,NYR,3,NYI,2,5.0,3.0,REG,NYR
2022020529,2022-12-22,2022-12-23T00:00:00Z,BOS,6,WPG,52,3.0,2.0,REG,BOS
2022020530,2022-12-22,2022-12-23T03:00:00Z,VAN,23,SEA,55,6.0,5.0,SO,VAN
2022020532,2022-12-22,2022-12-23T03:30:00Z,SJS,28,MIN,30,5.0,2.0,REG,SJS
2022020531,2022-12-22,2022-12-23T03:30:00Z,LAK,26,CGY,20,4.0,3.0,OT,LAK
2022020535,2022-12-23,2022-12-24T00:00:00Z,CAR,12,PHI,4,6.0,5.0,REG,CAR
2022020537,2022-12-23,2022-12-24T00:00:00Z,WSH,15,WPG,52,4.0,1.0,REG,WSH
2022020533,2022-12-23,2022-12-24T00:00:00Z,NJD,1,BOS,6,3.0,4.0,REG,BOS
2022020538,2022-12-23,2022-12-24T00:30:00Z,NYI,2,FLA,13,5.0,1.0,REG,NYI
2022020539,2022-12-23,2022-12-24T01:00:00Z,NSH,18,COL,21,2.0,3.0,OT,COL
2022020541,2022-12-23,2022-12-24T01:00:00Z,DAL,25,MTL,8,4.0,2.0,REG,DAL
2022020540,2022-12-23,2022-12-24T01:30:00Z,CHI,16,CBJ,29,5.0,2.0,REG,CHI
2022020542,2022-12-23,2022-12-24T02:00:00Z,EDM,22,VAN,23,2.0,5.0,REG,VAN
2022020543,2022-12-23,2022-12-24T02:30:00Z,ARI,53,LAK,26,2.0,1.0,SO,ARI
2022020545,2022-12-23,2022-12-24T03:00:00Z,VGK,54,STL,19,5.0,4.0,SO,VGK
2022020544,2022-12-23,2022-12-24T03:30:00Z,ANA,24,CGY,20,2.0,3.0,OT,CGY
2022020546,2022-12-27,2022-12-28T00:00:00Z,OTT,9,BOS,6,3.0,2.0,SO,OTT
2022020549,2022-12-27,2022-12-28T00:00:00Z,NYR,3,WSH,15,0.0,4.0,REG,WSH
2022020548,2022-12-27,2022-12-28T00:00:00Z,CAR,12,CHI,16,3.0,0.0,REG,CAR
2022020550,2022-12-27,2022-12-28T00:30:00Z,NYI,2,PIT,5,5.0,1.0,REG,NYI
2022020551,2022-12-27,2022-12-28T01:00:00Z,NSH,18,DAL,25,2.0,3.0,REG,DAL
2022020553,2022-12-27,2022-12-28T01:00:00Z,STL,19,TOR,10,4.0,5.0,OT,TOR
2022020552,2022-12-27,2022-12-28T01:00:00Z,WPG,52,MIN,30,1.0,4.0,REG,MIN
2022020555,2022-12-27,2022-12-28T02:00:00Z,CGY,20,EDM,22,1.0,2.0,REG,EDM
2022020554,2022-12-27,2022-12-28T02:00:00Z,ARI,53,COL,21,6.0,3.0,REG,ARI
2022020556,2022-12-27,2022-12-28T03:00:00Z,VAN,23,SJS,28,6.0,2.0,REG,VAN
2022020557,2022-12-27,2022-12-28T03:30:00Z,LAK,26,VGK,54,4.0,2.0,REG,LAK
2022020559,2022-12-28,2022-12-29T00:00:00Z,TBL,14,MTL,8,4.0,1.0,REG,TBL
2022020558,2022-12-28,2022-12-29T00:30:00Z,NJD,1,BOS,6,1.0,3.0,REG,BOS
2022020560,2022-12-28,2022-12-29T00:30:00Z,PIT,5,DET,17,4.0,5.0,OT,DET
2022020561,2022-12-28,2022-12-29T03:00:00Z,SEA,55,CGY,20,2.0,3.0,REG,CGY
2022020562,2022-12-28,2022-12-29T03:00:00Z,ANA,24,VGK,54,3.0,2.0,SO,ANA
2022020563,2022-12-29,2022-12-30T00:00:00Z,BUF,7,DET,17,6.0,3.0,REG,BUF
2022020566,2022-12-29,2022-12-30T00:00:00Z,WSH,15,OTT,9,3.0,4.0,OT,OTT
2022020564,2022-12-29,2022-12-30T00:00:00Z,FLA,13,MTL,8,7.0,2.0,REG,FLA
2022020565,2022-12-29,2022-12-30T00:00:00Z,TBL,14,NYR,3,2.0,1.0,SO,TBL
2022020567,2022-12-29,2022-12-30T00:30:00Z,NYI,2,CBJ,29,2.0,1.0,REG,NYI
2022020570,2022-12-29,2022-12-30T01:00:00Z,WPG,52,VAN,23,4.0,2.0,REG,WPG
2022020568,2022-12-29,2022-12-30T01:00:00Z,STL,19,CHI,16,3.0,1.0,REG,STL
2022020569,2022-12-29,2022-12-30T01:00:00Z,MIN,30,DAL,25,1.0,4.0,REG,DAL
2022020571,2022-12-29,2022-12-30T02:00:00Z,COL,21,LAK,26,4.0,5.0,SO,LAK
2022020572,2022-12-29,2022-12-30T02:00:00Z,ARI,53,TOR,10,6.0,3.0,REG,ARI
2022020573,2022-12-29,2022-12-30T03:30:00Z,SJS,28,PHI,4,3.0,4.0,OT,PHI
2022020574,2022-12-30,2022-12-30T22:00:00Z,ANA,24,NSH,18,1.0,6.0,REG,NSH
2022020576,2022-12-30,2022-12-31T00:00:00Z,PIT,5,NJD,1,2.0,4.0,REG,NJD
2022020575,2022-12-30,2022-12-31T00:30:00Z,CAR,12,FLA,13,4.0,0.0,REG,CAR
2022020577,2022-12-30,2022-12-31T03:00:00Z,SEA,55,EDM,22,2.0,7.0,REG,EDM
2022020578,2022-12-31,2022-12-31T18:00:00Z,BOS,6,BUF,7,3.0,4.0,OT,BUF
2022020583,2022-12-31,2022-12-31T18:00:00Z,CBJ,29,CHI,16,4.0,1.0,REG,CBJ
2022020579,2022-12-31,2022-12-31T20:00:00Z,VGK,54,NSH,18,5.0,4.0,OT,VGK
2022020581,2022-12-31,2022-12-31T21:00:00Z,LAK,26,PHI,4,2.0,4.0,REG,PHI
2022020580,2022-12-31,2022-12-31T21:00:00Z,WSH,15,MTL,8,9.0,2.0,REG,WSH
2022020582,2022-12-31,2022-12-31T22:00:00Z,TBL,14,ARI,53,5.0,3.0,REG,TBL
2022020589,2022-12-31,2022-12-31T23:00:00Z,STL,19,MIN,30,2.0,5.0,REG,MIN
2022020584,2022-12-31,2023-01-01T00:00:00Z,DET,17,OTT,9,4.0,2.0,REG,DET
2022020585,2022-12-31,2023-01-01T00:00:00Z,COL,21,TOR,10,2.0,6.0,REG,TOR
2022020586,2022-12-31,2023-01-01T01:00:00Z,DAL,25,SJS,28,5.0,2.0,REG,DAL
2022020587,2022-12-31,2023-01-01T03:00:00Z,CGY,20,VAN,23,3.0,2.0,REG,CGY
2022020588,2022-12-31,2023-01-01T03:00:00Z,EDM,22,WPG,52,1.0,2.0,REG,WPG
2022020590,2023-01-01,2023-01-01T20:00:00Z,NJD,1,CAR,12,4.0,5.0,SO,CAR
2022020591,2023-01-01,2023-01-01T22:00:00Z,FLA,13,NYR,3,3.0,5.0,REG,NYR
2022020593,2023-01-01,2023-01-02T00:00:00Z,CHI,16,SJS,28,2.0,5.0,REG,SJS
2022020592,2023-01-01,2023-01-02T00:00:00Z,OTT,9,BUF,7,3.0,1.0,REG,OTT
2022020594,2023-01-01,2023-01-02T01:00:00Z,SEA,55,NYI,2,4.0,1.0,REG,SEA
2022020595,2023-01-02,2023-01-02T19:00:00Z,BOS,6,PIT,5,2.0,1.0,REG,BOS
2022020596,2023-01-02,2023-01-03T02:00:00Z,COL,21,VGK,54,2.0,3.0,REG,VGK
2022020597,2023-01-02,2023-01-03T03:00:00Z,ANA,24,PHI,4,1.0,4.0,REG,PHI
2022020600,2023-01-03,2023-01-04T00:00:00Z,NYR,3,CAR,12,5.0,3.0,REG,NYR
2022020601,2023-01-03,2023-01-04T00:00:00Z,OTT,9,CBJ,29,4.0,0.0,REG,OTT
2022020599,2023-01-03,2023-01-04T00:00:00Z,WSH,15,BUF,7,4.0,5.0,OT,BUF
2022020602,2023-01-03,2023-01-04T00:00:00Z,TOR,10,STL,19,5.0,6.0,SO,STL
2022020598,2023-01-03,2023-01-04T00:00:00Z,FLA,13,ARI,53,5.0,3.0,REG,FLA
2022020604,2023-01-03,2023-01-04T01:00:00Z,NSH,18,MTL,8,6.0,3.0,REG,NSH
2022020603,2023-01-03,2023-01-04T01:00:00Z,WPG,52,CGY,20,3.0,2.0,REG,WPG
2022020605,2023-01-03,2023-01-04T01:30:00Z,CHI,16,TBL,14,1.0,4.0,REG,TBL
2022020606,2023-01-03,2023-01-04T02:00:00Z,EDM,22,SEA,55,2.0,5.0,REG,SEA
2022020607,2023-01-03,2023-01-04T03:00:00Z,VAN,23,NYI,2,2.0,6.0,REG,NYI
2022020608,2023-01-03,2023-01-04T03:00:00Z,LAK,26,DAL,25,3.0,2.0,REG,LAK
2022020609,2023-01-04,2023-01-05T00:00:00Z,DET,17,NJD,1,1.0,5.0,REG,NJD
2022020610,2023-01-04,2023-01-05T02:30:00Z,MIN,30,TBL,14,5.0,1.0,REG,MIN
2022020611,2023-01-04,2023-01-05T03:00:00Z,ANA,24,DAL,25,2.0,0.0,REG,ANA
2022020612,2023-01-05,2023-01-06T00:00:00Z,PHI,4,ARI,53,6.0,2.0,REG,PHI
2022020615,2023-01-05,2023-01-06T00:00:00Z,TOR,10,SEA,55,1.0,5.0,REG,SEA
2022020613,2023-01-05,2023-01-06T00:00:00Z,MTL,8,NYR,3,1.0,4.0,REG,NYR
2022020616,2023-01-05,2023-01-06T00:00:00Z,NJD,1,STL,19,3.0,5.0,REG,STL
2022020617,2023-01-05,2023-01-06T00:00:00Z,CBJ,29,WSH,15,2.0,6.0,REG,WSH
2022020614,2023-01-05,2023-01-06T00:00:00Z,CAR,12,NSH,18,3.0,5.0,REG,NSH
2022020618,2023-01-05,2023-01-06T02:00:00Z,EDM,22,NYI,2,4.0,2.0,REG,EDM
2022020619,2023-01-05,2023-01-06T03:00:00Z,VAN,23,COL,21,4.0,2.0,REG,VAN
2022020620,2023-01-05,2023-01-06T03:00:00Z,VGK,54,PIT,5,5.0,2.0,REG,VGK
2022020621,2023-01-05,2023-01-06T03:30:00Z,LAK,26,BOS,6,2.0,5.0,REG,BOS
2022020622,2023-01-06,2023-01-07T00:00:00Z,WSH,15,NSH,18,2.0,3.0,REG,NSH
2022020623,2023-01-06,2023-01-07T00:00:00Z,DET,17,FLA,13,2.0,3.0,REG,FLA
2022020624,2023-01-06,2023-01-07T01:00:00Z,WPG,52,TBL,14,4.0,2.0,REG,WPG
2022020625,2023-01-06,2023-01-07T01:30:00Z,CHI,16,ARI,53,2.0,0.0,REG,CHI
2022020626,2023-01-06,2023-01-07T02:00:00Z,CGY,20,NYI,2,4.0,1.0,REG,CGY
2022020627,2023-01-06,2023-01-07T03:00:00Z,ANA,24,SJS,28,5.0,4.0,OT,ANA
2022020628,2023-01-07,2023-01-07T18:00:00Z,NJD,1,NYR,3,4.0,3.0,OT,NJD
2022020629,2023-01-07,2023-01-07T21:00:00Z,CBJ,29,CAR,12,4.0,3.0,SO,CBJ
2022020632,2023-01-07,2023-01-08T00:00:00Z,OTT,9,SEA,55,4.0,8.0,REG,SEA
2022020630,2023-01-07,2023-01-08T00:00:00Z,TOR,10,DET,17,4.0,1.0,REG,TOR
2022020633,2023-01-07,2023-01-08T00:00:00Z,MTL,8,STL,19,5.0,4.0,REG,MTL
2022020631,2023-01-07,2023-01-08T00:00:00Z,BUF,7,MIN,30,6.0,5.0,OT,BUF
2022020635,2023-01-07,2023-01-08T03:00:00Z,VGK,54,LAK,26,1.0,5.0,REG,LAK
2022020634,2023-01-07,2023-01-08T03:00:00Z,EDM,22,COL,21,2.0,3.0,OT,COL
2022020636,2023-01-07,2023-01-08T03:30:00Z,SJS,28,BOS,6,2.0,4.0,REG,BOS
2022020638,2023-01-08,2023-01-08T20:00:00Z,WPG,52,VAN,23,7.0,4.0,REG,WPG
2022020637,2023-01-08,2023-01-08T20:30:00Z,DAL,25,FLA,13,5.0,1.0,REG,DAL
2022020639,2023-01-08,2023-01-08T22:00:00Z,WSH,15,CBJ,29,1.0,0.0,REG,WSH
2022020641,2023-01-08,2023-01-09T00:00:00Z,ARI,53,PIT,5,1.0,4.0,REG,PIT
2022020642,2023-01-08,2023-01-09T00:00:00Z,MIN,30,STL,19,0.0,3.0,REG,STL
2022020640,2023-01-08,2023-01-09T00:00:00Z,CHI,16,CGY,20,4.0,3.0,OT,CHI
2022020643,2023-01-08,2023-01-09T00:00:00Z,PHI,4,TOR,10,2.0,6.0,REG,TOR
2022020644,2023-01-08,2023-01-09T01:30:00Z,ANA,24,BOS,6,1.0,7.0,REG,BOS
2022020990,2023-01-09,2023-01-10T00:00:00Z,BUF,7,PHI,4,0.0,4.0,REG,PHI
2022020646,2023-01-09,2023-01-10T00:30:00Z,MTL,8,SEA,55,0.0,4.0,REG,SEA
2022020645,2023-01-09,2023-01-10T00:30:00Z,OTT,9,NSH,18,0.0,3.0,REG,NSH
2022020647,2023-01-09,2023-01-10T03:30:00Z,LAK,26,EDM,22,6.0,3.0,REG,LAK
2022020649,2023-01-10,2023-01-11T00:00:00Z,NYR,3,MIN,30,4.0,3.0,SO,NYR
2022020651,2023-01-10,2023-01-11T00:00:00Z,BUF,7,SEA,55,3.0,4.0,REG,SEA
2022020654,2023-01-10,2023-01-11T00:00:00Z,DET,17,WPG,52,7.0,5.0,REG,DET
2022020652,2023-01-10,2023-01-11T00:00:00Z,PIT,5,VAN,23,5.0,4.0,REG,PIT
2022020650,2023-01-10,2023-01-11T00:00:00Z,CAR,12,NJD,1,3.0,5.0,REG,NJD
2022020648,2023-01-10,2023-01-11T00:00:00Z,TBL,14,CBJ,29,6.0,3.0,REG,TBL
2022020653,2023-01-10,2023-01-11T00:30:00Z,NYI,2,DAL,25,1.0,2.0,SO,DAL
2022020655,2023-01-10,2023-01-11T01:00:00Z,STL,19,CGY,20,4.0,3.0,OT,STL
2022020657,2023-01-10,2023-01-11T02:00:00Z,ARI,53,SJS,28,2.0,4.0,REG,SJS
2022020656,2023-01-10,2023-01-11T02:30:00Z,COL,21,FLA,13,4.0,5.0,REG,FLA
2022020659,2023-01-11,2023-01-12T00:00:00Z,PHI,4,WSH,15,5.0,3.0,REG,PHI
2022020658,2023-01-11,2023-01-12T00:30:00Z,TOR,10,NSH,18,2.0,1.0,REG,TOR
2022020661,2023-01-11,2023-01-12T03:00:00Z,LAK,26,SJS,28,4.0,3.0,REG,LAK
2022020660,2023-01-11,2023-01-12T03:00:00Z,ANA,24,EDM,22,2.0,6.0,REG,EDM
2022020668,2023-01-12,2023-01-13T00:00:00Z,BUF,7,WPG,52,2.0,4.0,REG,WPG
2022020663,2023-01-12,2023-01-13T00:00:00Z,NYR,3,DAL,25,2.0,1.0,OT,NYR
2022020664,2023-01-12,2023-01-13T00:00:00Z,MTL,8,NSH,18,4.0,3.0,REG,MTL
2022020665,2023-01-12,2023-01-13T00:00:00Z,BOS,6,SEA,55,0.0,3.0,REG,SEA
2022020662,2023-01-12,2023-01-13T00:00:00Z,CBJ,29,CAR,12,2.0,6.0,REG,CAR
2022020667,2023-01-12,2023-01-13T00:00:00Z,TBL,14,VAN,23,5.0,4.0,REG,TBL
2022020666,2023-01-12,2023-01-13T00:00:00Z,DET,17,TOR,10,4.0,1.0,REG,DET
2022020669,2023-01-12,2023-01-13T00:30:00Z,NYI,2,MIN,30,1.0,3.0,REG,MIN
2022020670,2023-01-12,2023-01-13T01:00:00Z,STL,19,CGY,20,1.0,4.0,REG,CGY
2022020671,2023-01-12,2023-01-13T01:30:00Z,CHI,16,COL,21,3.0,2.0,REG,CHI
2022020672,2023-01-12,2023-01-13T02:00:00Z,ARI,53,OTT,9,3.0,5.0,REG,OTT
2022020673,2023-01-12,2023-01-13T03:00:00Z,VGK,54,FLA,13,4.0,2.0,REG,VGK
2022020674,2023-01-13,2023-01-14T00:00:00Z,PIT,5,WPG,52,1.0,4.0,REG,WPG
2022020675,2023-01-13,2023-01-14T03:00:00Z,ANA,24,NJD,1,2.0,6.0,REG,NJD
2022020676,2023-01-13,2023-01-14T03:30:00Z,SJS,28,EDM,22,1.0,7.0,REG,EDM
2022020677,2023-01-14,2023-01-14T19:00:00Z,DAL,25,CGY,20,5.0,6.0,REG,CGY
2022020683,2023-01-14,2023-01-15T00:00:00Z,BOS,6,TOR,10,4.0,3.0,REG,BOS
2022020681,2023-01-14,2023-01-15T00:00:00Z,WSH,15,PHI,4,1.0,3.0,REG,PHI
2022020680,2023-01-14,2023-01-15T00:00:00Z,COL,21,OTT,9,7.0,0.0,REG,COL
2022020678,2023-01-14,2023-01-15T00:00:00Z,DET,17,CBJ,29,3.0,4.0,REG,CBJ
2022020684,2023-01-14,2023-01-15T00:00:00Z,FLA,13,VAN,23,4.0,3.0,REG,FLA
2022020679,2023-01-14,2023-01-15T00:00:00Z,NYI,2,MTL,8,2.0,1.0,REG,NYI
2022020682,2023-01-14,2023-01-15T00:00:00Z,CAR,12,PIT,5,2.0,1.0,REG,CAR
2022020687,2023-01-14,2023-01-15T01:00:00Z,CHI,16,SEA,55,5.0,8.0,REG,SEA
2022020685,2023-01-14,2023-01-15T01:00:00Z,MIN,30,ARI,53,2.0,1.0,REG,MIN
2022020686,2023-01-14,2023-01-15T01:00:00Z,NSH,18,BUF,7,3.0,5.0,REG,BUF
2022020688,2023-01-14,2023-01-15T01:00:00Z,STL,19,TBL,14,2.0,4.0,REG,TBL
2022020689,2023-01-14,2023-01-15T03:00:00Z,VGK,54,EDM,22,3.0,4.0,REG,EDM
2022020690,2023-01-14,2023-01-15T03:30:00Z,LAK,26,NJD,1,2.0,5.0,REG,NJD
2022020691,2023-01-15,2023-01-15T22:00:00Z,NYR,3,MTL,8,1.0,2.0,REG,MTL
2022020692,2023-01-15,2023-01-15T22:00:00Z,CAR,12,VAN,23,3.0,4.0,SO,VAN
2022020693,2023-01-15,2023-01-16T00:00:00Z,WPG,52,ARI,53,2.0,1.0,REG,WPG
2022020694,2023-01-16,2023-01-16T18:00:00Z,BUF,7,FLA,13,1.0,4.0,REG,FLA
2022020695,2023-01-16,2023-01-16T18:00:00Z,BOS,6,PHI,4,6.0,0.0,REG,BOS
2022020696,2023-01-16,2023-01-16T20:00:00Z,COL,21,DET,17,6.0,3.0,REG,COL
2022020697,2023-01-16,2023-01-16T21:00:00Z,SJS,28,NJD,1,3.0,4.0,SO,NJD
2022020698,2023-01-16,2023-01-16T21:00:00Z,SEA,55,TBL,14,1.0,4.0,REG,TBL
2022020699,2023-01-16,2023-01-16T23:00:00Z,VGK,54,DAL,25,0.0,4.0,REG,DAL
2022020700,2023-01-16,2023-01-17T00:00:00Z,PIT,5,ANA,24,4.0,3.0,OT,PIT
2022020701,2023-01-16,2023-01-17T00:00:00Z,CBJ,29,NYR,3,1.0,3.0,REG,NYR
2022020702,2023-01-16,2023-01-17T00:30:00Z,NYI,2,WSH,15,3.0,4.0,OT,WSH
2022020704,2023-01-16,2023-01-17T01:00:00Z,STL,19,OTT,9,2.0,1.0,REG,STL
2022020703,2023-01-16,2023-01-17T01:00:00Z,NSH,18,CGY,20,2.0,1.0,REG,NSH
2022020705,2023-01-17,2023-01-18T00:00:00Z,PHI,4,ANA,24,5.0,2.0,REG,PHI
2022020707,2023-01-17,2023-01-18T00:00:00Z,WSH,15,MIN,30,2.0,4.0,REG,MIN
2022020706,2023-01-17,2023-01-18T00:00:00Z,TOR,10,FLA,13,5.0,4.0,OT,TOR
2022020708,2023-01-17,2023-01-18T00:00:00Z,MTL,8,WPG,52,4.0,1.0,REG,MTL
2022020338,2023-01-17,2023-01-18T01:00:00Z,NSH,18,CBJ,29,2.0,1.0,REG,NSH
2022020709,2023-01-17,2023-01-18T01:30:00Z,CHI,16,BUF,7,4.0,3.0,OT,CHI
2022020710,2023-01-17,2023-01-18T02:00:00Z,ARI,53,DET,17,4.0,3.0,SO,ARI
2022020711,2023-01-17,2023-01-18T02:00:00Z,EDM,22,SEA,55,5.0,2.0,REG,EDM
2022020712,2023-01-18,2023-01-19T00:00:00Z,OTT,9,PIT,5,5.0,4.0,OT,OTT
2022020713,2023-01-18,2023-01-19T00:30:00Z,NYI,2,BOS,6,1.0,4.0,REG,BOS
2022020714,2023-01-18,2023-01-19T02:30:00Z,CGY,20,COL,21,1.0,4.0,REG,COL
2022020716,2023-01-18,2023-01-19T03:00:00Z,SJS,28,DAL,25,5.0,3.0,REG,SJS
2022020715,2023-01-18,2023-01-19T03:00:00Z,VAN,23,TBL,14,2.0,5.0,REG,TBL
2022020718,2023-01-19,2023-01-20T00:00:00Z,NYR,3,BOS,6,1.0,3.0,REG,BOS
2022020717,2023-01-19,2023-01-20T00:00:00Z,CBJ,29,ANA,24,3.0,5.0,REG,ANA
2022020721,2023-01-19,2023-01-20T00:00:00Z,CAR,12,MIN,30,5.0,2.0,REG,CAR
2022020723,2023-01-19,2023-01-20T00:00:00Z,TOR,10,WPG,52,4.0,1.0,REG,TOR
2022020719,2023-01-19,2023-01-20T00:00:00Z,PHI,4,CHI,16,1.0,4.0,REG,CHI
2022020720,2023-01-19,2023-01-20T00:00:00Z,MTL,8,FLA,13,2.0,6.0,REG,FLA
2022020722,2023-01-19,2023-01-20T00:30:00Z,BUF,7,NYI,2,3.0,2.0,OT,BUF
2022020724,2023-01-19,2023-01-20T01:00:00Z,STL,19,NSH,18,5.0,2.0,REG,STL
2022020726,2023-01-19,2023-01-20T02:00:00Z,ARI,53,WSH,15,0.0,4.0,REG,WSH
2022020725,2023-01-19,2023-01-20T02:00:00Z,EDM,22,TBL,14,5.0,3.0,REG,EDM
2022020728,2023-01-19,2023-01-20T03:00:00Z,SEA,55,NJD,1,4.0,3.0,OT,SEA
2022020727,2023-01-19,2023-01-20T03:00:00Z,VGK,54,DET,17,2.0,3.0,REG,DET
2022020729,2023-01-19,2023-01-20T03:30:00Z,LAK,26,DAL,25,0.0,4.0,REG,DAL
2022020730,2023-01-20,2023-01-21T00:00:00Z,PIT,5,OTT,9,4.0,1.0,REG,PIT
2022020731,2023-01-20,2023-01-21T03:00:00Z,VAN,23,COL,21,1.0,4.0,REG,COL
2022020732,2023-01-21,2023-01-21T17:30:00Z,BUF,7,ANA,24,6.0,3.0,REG,BUF
2022020733,2023-01-21,2023-01-21T20:00:00Z,CGY,20,TBL,14,6.0,3.0,REG,CGY
2022020734,2023-01-21,2023-01-21T23:00:00Z,FLA,13,MIN,30,5.0,3.0,REG,FLA
2022020737,2023-01-21,2023-01-22T00:00:00Z,MTL,8,TOR,10,3.0,2.0,OT,MTL
2022020736,2023-01-21,2023-01-22T00:00:00Z,CBJ,29,SJS,28,5.0,3.0,REG,CBJ
2022020738,2023-01-21,2023-01-22T00:00:00Z,OTT,9,WPG,52,1.0,5.0,REG,WPG
2022020735,2023-01-21,2023-01-22T00:00:00Z,DET,17,PHI,4,1.0,2.0,REG,PHI
2022020739,2023-01-21,2023-01-22T00:30:00Z,NYI,2,CAR,12,2.0,5.0,REG,CAR
2022020740,2023-01-21,2023-01-22T01:00:00Z,DAL,25,ARI,53,4.0,0.0,REG,DAL
2022020742,2023-01-21,2023-01-22T01:00:00Z,NSH,18,LAK,26,5.0,3.0,REG,NSH
2022020741,2023-01-21,2023-01-22T01:00:00Z,STL,19,CHI,16,3.0,5.0,REG,CHI
2022020745,2023-01-21,2023-01-22T03:00:00Z,VGK,54,WSH,15,6.0,2.0,REG,VGK
2022020743,2023-01-21,2023-01-22T03:00:00Z,SEA,55,COL,21,1.0,2.0,SO,COL
2022020744,2023-01-21,2023-01-22T03:00:00Z,VAN,23,EDM,22,2.0,4.0,REG,EDM
2022020746,2023-01-22,2023-01-22T19:00:00Z,NJD,1,PIT,5,2.0,1.0,OT,NJD
2022020749,2023-01-22,2023-01-23T00:00:00Z,PHI,4,WPG,52,3.0,5.0,REG,WPG
2022020748,2023-01-22,2023-01-23T00:00:00Z,BOS,6,SJS,28,4.0,0.0,REG,BOS
2022020747,2023-01-22,2023-01-23T00:00:00Z,CHI,16,LAK,26,1.0,2.0,REG,LAK
2022020750,2023-01-22,2023-01-23T01:00:00Z,ARI,53,VGK,54,4.0,1.0,REG,ARI
2022020751,2023-01-23,2023-01-24T00:00:00Z,NYR,3,FLA,13,6.0,2.0,REG,NYR
2022020752,2023-01-23,2023-01-24T00:00:00Z,TOR,10,NYI,2,5.0,2.0,REG,TOR
2022020753,2023-01-23,2023-01-24T01:30:00Z,DAL,25,BUF,7,2.0,3.0,OT,BUF
2022020754,2023-01-23,2023-01-24T02:30:00Z,CGY,20,CBJ,29,4.0,3.0,OT,CGY
2022020760,2023-01-24,2023-01-25T00:00:00Z,DET,17,SJS,28,3.0,2.0,OT,DET
2022020757,2023-01-24,2023-01-25T00:00:00Z,PHI,4,LAK,26,3.0,4.0,OT,LAK
2022020758,2023-01-24,2023-01-25T00:00:00Z,TBL,14,MIN,30,4.0,2.0,REG,TBL
2022020756,2023-01-24,2023-01-25T00:00:00Z,PIT,5,FLA,13,7.0,6.0,OT,PIT
2022020755,2023-01-24,2023-01-25T00:00:00Z,MTL,8,BOS,6,2.0,4.0,REG,BOS
2022020759,2023-01-24,2023-01-25T00:30:00Z,NJD,1,VGK,54,3.0,2.0,OT,NJD
2022020762,2023-01-24,2023-01-25T01:00:00Z,NSH,18,WPG,52,2.0,1.0,REG,NSH
2022020761,2023-01-24,2023-01-25T01:00:00Z,STL,19,BUF,7,3.0,5.0,REG,BUF
2022020763,2023-01-24,2023-01-25T02:00:00Z,ARI,53,ANA,24,2.0,5.0,REG,ANA
2022020764,2023-01-24,2023-01-25T02:00:00Z,COL,21,WSH,15,3.0,2.0,REG,COL
2022020765,2023-01-24,2023-01-25T03:00:00Z,VAN,23,CHI,16,5.0,2.0,REG,VAN
2022020766,2023-01-25,2023-01-26T00:00:00Z,OTT,9,NYI,2,2.0,1.0,REG,OTT
2022020767,2023-01-25,2023-01-26T00:00:00Z,TOR,10,NYR,3,3.0,2.0,OT,TOR
2022020768,2023-01-25,2023-01-26T01:30:00Z,DAL,25,CAR,12,2.0,3.0,OT,CAR
2022020769,2023-01-25,2023-01-26T02:30:00Z,EDM,22,CBJ,29,2.0,3.0,OT,CBJ
2022020770,2023-01-25,2023-01-26T03:00:00Z,SEA,55,VAN,23,6.0,1.0,REG,SEA
2022020773,2023-01-26,2023-01-27T00:00:00Z,WSH,15,PIT,5,3.0,2.0,SO,WSH
2022020772,2023-01-26,2023-01-27T00:00:00Z,MTL,8,DET,17,3.0,4.0,OT,DET
2022020771,2023-01-26,2023-01-27T00:00:00Z,TBL,14,BOS,6,3.0,2.0,REG,TBL
2022020774,2023-01-26,2023-01-27T01:00:00Z,WPG,52,BUF,7,2.0,3.0,REG,BUF
2022020778,2023-01-26,2023-01-27T01:00:00Z,MIN,30,PHI,4,3.0,2.0,OT,MIN
2022020775,2023-01-26,2023-01-27T01:00:00Z,NSH,18,NJD,1,6.0,4.0,REG,NSH
2022020777,2023-01-26,2023-01-27T02:00:00Z,CGY,20,CHI,16,1.0,5.0,REG,CHI
2022020779,2023-01-26,2023-01-27T02:00:00Z,ARI,53,STL,19,5.0,0.0,REG,ARI
2022020776,2023-01-26,2023-01-27T02:00:00Z,COL,21,ANA,24,3.0,5.0,REG,ANA
