gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
CBJ_WPG_2014-01-11,CBJ,2013020679,away,6,0.0,0.0,4.0,2.0,1.0,0.0,1,2,2014-01-11,REG
CBJ_WPG_2014-01-11,WPG,2013020679,home,3,3.0,0.0,5.0,1.0,2.0,2.0,0,2,2014-01-11,REG
COL_MIN_2014-01-11,COL,2013020680,away,4,3.0,0.0,3.0,0.0,0.0,0.0,1,2,2014-01-11,REG
COL_MIN_2014-01-11,MIN,2013020680,home,2,2.0,0.0,3.0,0.0,1.0,0.0,0,2,2014-01-11,REG
ANA_PHX_2014-01-11,ANA,2013020681,away,5,0.0,0.0,2.0,3.0,0.0,1.0,1,2,2014-01-11,REG
ANA_PHX_2014-01-11,PHX,2013020681,home,3,2.0,1.0,7.0,0.0,1.0,0.0,0,2,2014-01-11,REG
PIT_CGY_2014-01-11,PIT,2013020682,away,2,4.0,0.0,6.0,0.0,2.0,0.0,1,2,2014-01-11,REG
PIT_CGY_2014-01-11,CGY,2013020682,home,1,1.0,0.0,1.0,4.0,0.0,0.0,0,2,2014-01-11,REG
BOS_SJS_2014-01-11,BOS,2013020684,away,1,1.0,0.0,2.0,2.0,1.0,0.0,1,2,2014-01-11,REG
BOS_SJS_2014-01-11,SJS,2013020684,home,0,1.0,0.0,3.0,2.0,0.0,1.0,0,2,2014-01-11,REG
DET_LAK_2014-01-11,DET,2013020683,away,3,3.0,0.0,2.0,2.0,3.0,0.0,1,2,2014-01-11,REG
DET_LAK_2014-01-11,LAK,2013020683,home,1,4.0,0.0,9.0,1.0,1.0,1.0,0,2,2014-01-11,REG
BUF_WSH_2014-01-12,BUF,2013020685,away,2,2.0,0.0,5.0,2.0,2.0,1.0,1,2,2014-01-12,SO
BUF_WSH_2014-01-12,WSH,2013020685,home,1,3.0,0.0,7.0,5.0,1.0,0.0,0,2,2014-01-12,SO
NYI_DAL_2014-01-12,NYI,2013020686,away,4,0.0,0.0,1.0,0.0,0.0,0.0,1,2,2014-01-12,REG
NYI_DAL_2014-01-12,DAL,2013020686,home,2,2.0,0.0,2.0,1.0,2.0,0.0,0,2,2014-01-12,REG
MIN_NSH_2014-01-12,MIN,2013020690,away,4,4.0,0.0,4.0,2.0,2.0,1.0,1,2,2014-01-12,REG
MIN_NSH_2014-01-12,NSH,2013020690,home,0,1.0,0.0,5.0,0.0,1.0,1.0,0,2,2014-01-12,REG
PHI_NYR_2014-01-12,PHI,2013020688,away,1,6.0,0.0,6.0,1.0,1.0,0.0,0,2,2014-01-12,REG
PHI_NYR_2014-01-12,NYR,2013020688,home,4,2.0,0.0,3.0,5.0,3.0,1.0,1,2,2014-01-12,REG
EDM_CHI_2014-01-12,EDM,2013020689,away,3,3.0,0.0,2.0,4.0,2.0,1.0,0,2,2014-01-12,REG
EDM_CHI_2014-01-12,CHI,2013020689,home,5,0.0,0.0,9.0,3.0,3.0,2.0,1,2,2014-01-12,REG
NJD_TOR_2014-01-12,NJD,2013020687,away,2,7.0,0.0,3.0,3.0,1.0,1.0,0,2,2014-01-12,SO
NJD_TOR_2014-01-12,TOR,2013020687,home,3,10.0,0.0,2.0,5.0,5.0,0.0,1,2,2014-01-12,SO
DET_ANA_2014-01-12,DET,2013020691,away,0,3.0,0.0,1.0,2.0,1.0,0.0,0,2,2014-01-12,REG
DET_ANA_2014-01-12,ANA,2013020691,home,1,3.0,0.0,2.0,0.0,0.0,0.0,1,2,2014-01-12,REG
TBL_CBJ_2014-01-13,TBL,2013020693,away,2,4.0,0.0,3.0,1.0,0.0,0.0,0,2,2014-01-13,REG
TBL_CBJ_2014-01-13,CBJ,2013020693,home,3,2.0,1.0,3.0,3.0,1.0,1.0,1,2,2014-01-13,REG
CGY_CAR_2014-01-13,CGY,2013020692,away,2,4.0,0.0,3.0,4.0,3.0,2.0,1,2,2014-01-13,REG
CGY_CAR_2014-01-13,CAR,2013020692,home,0,3.0,0.0,4.0,2.0,1.0,1.0,0,2,2014-01-13,REG
PHX_WPG_2014-01-13,PHX,2013020694,away,1,5.0,0.0,3.0,2.0,0.0,0.0,0,2,2014-01-13,REG
PHX_WPG_2014-01-13,WPG,2013020694,home,5,4.0,0.0,5.0,0.0,0.0,0.0,1,2,2014-01-13,REG
VAN_LAK_2014-01-13,VAN,2013020695,away,0,3.0,0.0,1.0,5.0,1.0,0.0,0,2,2014-01-13,REG
VAN_LAK_2014-01-13,LAK,2013020695,home,1,3.0,0.0,0.0,0.0,1.0,0.0,1,2,2014-01-13,REG
SJS_WSH_2014-01-14,SJS,2013020698,away,2,1.0,0.0,6.0,4.0,0.0,3.0,1,2,2014-01-14,SO
SJS_WSH_2014-01-14,WSH,2013020698,home,1,2.0,0.0,4.0,1.0,0.0,1.0,0,2,2014-01-14,SO
TOR_BOS_2014-01-14,TOR,2013020696,away,4,5.0,0.0,3.0,5.0,0.0,0.0,1,2,2014-01-14,REG
TOR_BOS_2014-01-14,BOS,2013020696,home,3,5.0,0.0,6.0,2.0,1.0,0.0,0,2,2014-01-14,REG
TBL_NYR_2014-01-14,TBL,2013020697,away,2,3.0,0.0,6.0,1.0,3.0,0.0,1,2,2014-01-14,REG
TBL_NYR_2014-01-14,NYR,2013020697,home,1,5.0,0.0,1.0,1.0,1.0,0.0,0,2,2014-01-14,REG
NJD_MTL_2014-01-14,NJD,2013020700,away,4,4.0,0.0,3.0,3.0,1.0,0.0,1,2,2014-01-14,REG
NJD_MTL_2014-01-14,MTL,2013020700,home,1,5.0,0.0,0.0,2.0,0.0,2.0,0,2,2014-01-14,REG
NYI_FLA_2014-01-14,NYI,2013020701,away,2,3.0,0.0,1.0,4.0,0.0,0.0,0,2,2014-01-14,REG
NYI_FLA_2014-01-14,FLA,2013020701,home,4,4.0,0.0,1.0,3.0,0.0,1.0,1,2,2014-01-14,REG
PHI_BUF_2014-01-14,PHI,2013020699,away,4,1.0,0.0,1.0,0.0,0.0,1.0,1,2,2014-01-14,REG
PHI_BUF_2014-01-14,BUF,2013020699,home,3,8.0,0.0,0.0,2.0,0.0,0.0,0,2,2014-01-14,REG
COL_CHI_2014-01-14,COL,2013020702,away,3,7.0,0.0,4.0,4.0,1.0,1.0,1,2,2014-01-14,OT
COL_CHI_2014-01-14,CHI,2013020702,home,2,1.0,0.0,11.0,1.0,1.0,1.0,0,2,2014-01-14,OT
PHX_STL_2014-01-14,PHX,2013020703,away,1,3.0,0.0,0.0,2.0,2.0,1.0,0,2,2014-01-14,REG
PHX_STL_2014-01-14,STL,2013020703,home,2,1.0,0.0,4.0,2.0,0.0,1.0,1,2,2014-01-14,REG
OTT_MIN_2014-01-14,OTT,2013020705,away,3,2.0,0.0,5.0,0.0,0.0,1.0,1,2,2014-01-14,REG
OTT_MIN_2014-01-14,MIN,2013020705,home,0,4.0,0.0,3.0,0.0,2.0,1.0,0,2,2014-01-14,REG
CGY_NSH_2014-01-14,CGY,2013020704,away,2,2.0,0.0,1.0,2.0,1.0,0.0,0,2,2014-01-14,REG
CGY_NSH_2014-01-14,NSH,2013020704,home,4,0.0,0.0,1.0,0.0,0.0,1.0,1,2,2014-01-14,REG
EDM_DAL_2014-01-14,EDM,2013020706,away,2,9.0,0.0,3.0,3.0,3.0,1.0,0,2,2014-01-14,REG
EDM_DAL_2014-01-14,DAL,2013020706,home,5,4.0,0.0,3.0,3.0,0.0,1.0,1,2,2014-01-14,REG
BUF_TOR_2014-01-15,BUF,2013020707,away,3,5.0,0.0,0.0,4.0,3.0,0.0,0,2,2014-01-15,SO
BUF_TOR_2014-01-15,TOR,2013020707,home,4,2.0,0.0,6.0,0.0,2.0,0.0,1,2,2014-01-15,SO
WSH_PIT_2014-01-15,WSH,2013020708,away,3,5.0,0.0,6.0,2.0,0.0,0.0,0,2,2014-01-15,REG
WSH_PIT_2014-01-15,PIT,2013020708,home,4,3.0,0.0,7.0,0.0,1.0,0.0,1,2,2014-01-15,REG
VAN_ANA_2014-01-15,VAN,2013020709,away,1,5.0,0.0,10.0,2.0,1.0,0.0,0,2,2014-01-15,REG
VAN_ANA_2014-01-15,ANA,2013020709,home,9,1.0,0.0,5.0,2.0,1.0,0.0,1,2,2014-01-15,REG
DET_NYR_2014-01-16,DET,2013020710,away,0,4.0,0.0,8.0,3.0,1.0,0.0,0,2,2014-01-16,REG
DET_NYR_2014-01-16,NYR,2013020710,home,1,4.0,0.0,3.0,1.0,1.0,0.0,1,2,2014-01-16,REG
NSH_PHI_2014-01-16,NSH,2013020711,away,4,2.0,0.0,4.0,2.0,3.0,1.0,1,2,2014-01-16,SO
NSH_PHI_2014-01-16,PHI,2013020711,home,3,2.0,0.0,0.0,4.0,1.0,0.0,0,2,2014-01-16,SO
NYI_TBL_2014-01-16,NYI,2013020713,away,2,3.0,0.0,2.0,0.0,0.0,1.0,1,2,2014-01-16,SO
NYI_TBL_2014-01-16,TBL,2013020713,home,1,1.0,0.0,5.0,0.0,0.0,0.0,0,2,2014-01-16,SO
SJS_FLA_2014-01-16,SJS,2013020714,away,3,2.0,0.0,6.0,2.0,0.0,1.0,1,2,2014-01-16,REG
SJS_FLA_2014-01-16,FLA,2013020714,home,0,5.0,0.0,7.0,0.0,0.0,0.0,0,2,2014-01-16,REG
MTL_OTT_2014-01-16,MTL,2013020712,away,5,9.0,0.0,2.0,1.0,0.0,0.0,1,2,2014-01-16,OT
MTL_OTT_2014-01-16,OTT,2013020712,home,4,11.0,0.0,6.0,1.0,3.0,2.0,0,2,2014-01-16,OT
LAK_STL_2014-01-16,LAK,2013020715,away,4,2.0,0.0,4.0,2.0,0.0,0.0,1,2,2014-01-16,REG
LAK_STL_2014-01-16,STL,2013020715,home,1,4.0,0.0,2.0,1.0,3.0,0.0,0,2,2014-01-16,REG
EDM_MIN_2014-01-16,EDM,2013020716,away,1,4.0,0.0,5.0,1.0,2.0,1.0,0,2,2014-01-16,REG
EDM_MIN_2014-01-16,MIN,2013020716,home,4,3.0,0.0,5.0,0.0,1.0,1.0,1,2,2014-01-16,REG
BOS_DAL_2014-01-16,BOS,2013020717,away,4,4.0,0.0,5.0,1.0,1.0,2.0,1,2,2014-01-16,REG
BOS_DAL_2014-01-16,DAL,2013020717,home,2,4.0,0.0,2.0,3.0,1.0,0.0,0,2,2014-01-16,REG
NJD_COL_2014-01-16,NJD,2013020718,away,1,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2014-01-16,SO
NJD_COL_2014-01-16,COL,2013020718,home,2,3.0,0.0,3.0,0.0,1.0,0.0,1,2,2014-01-16,SO
WPG_CGY_2014-01-16,WPG,2013020719,away,5,3.0,1.0,1.0,0.0,1.0,0.0,1,2,2014-01-16,REG
WPG_CGY_2014-01-16,CGY,2013020719,home,2,7.0,0.0,2.0,1.0,1.0,0.0,0,2,2014-01-16,REG
VAN_PHX_2014-01-16,VAN,2013020720,away,0,2.0,0.0,3.0,2.0,1.0,1.0,0,2,2014-01-16,REG
VAN_PHX_2014-01-16,PHX,2013020720,home,1,2.0,0.0,5.0,1.0,1.0,0.0,1,2,2014-01-16,REG
WSH_CBJ_2014-01-17,WSH,2013020721,away,1,2.0,0.0,8.0,1.0,1.0,0.0,0,2,2014-01-17,REG
WSH_CBJ_2014-01-17,CBJ,2013020721,home,5,1.0,0.0,4.0,1.0,0.0,1.0,1,2,2014-01-17,REG
ANA_CHI_2014-01-17,ANA,2013020722,away,2,2.0,0.0,2.0,1.0,1.0,2.0,0,2,2014-01-17,REG
ANA_CHI_2014-01-17,CHI,2013020722,home,4,1.0,0.0,11.0,1.0,0.0,2.0,1,2,2014-01-17,REG
EDM_WPG_2014-01-18,EDM,2013020725,away,2,1.0,0.0,7.0,3.0,1.0,0.0,0,2,2014-01-18,OT
EDM_WPG_2014-01-18,WPG,2013020725,home,3,4.0,0.0,5.0,0.0,3.0,1.0,1,2,2014-01-18,OT
NYR_OTT_2014-01-18,NYR,2013020723,away,4,1.0,0.0,1.0,2.0,1.0,0.0,1,2,2014-01-18,REG
NYR_OTT_2014-01-18,OTT,2013020723,home,1,4.0,0.0,2.0,1.0,1.0,1.0,0,2,2014-01-18,REG
SJS_TBL_2014-01-18,SJS,2013020724,away,5,2.0,1.0,6.0,2.0,2.0,2.0,1,2,2014-01-18,REG
SJS_TBL_2014-01-18,TBL,2013020724,home,4,3.0,0.0,3.0,3.0,0.0,0.0,0,2,2014-01-18,REG
FLA_CAR_2014-01-18,FLA,2013020730,away,2,1.0,0.0,3.0,5.0,0.0,0.0,0,2,2014-01-18,REG
FLA_CAR_2014-01-18,CAR,2013020730,home,3,4.0,0.0,2.0,2.0,1.0,2.0,1,2,2014-01-18,REG
LAK_DET_2014-01-18,LAK,2013020728,away,2,0.0,1.0,7.0,3.0,0.0,0.0,0,2,2014-01-18,SO
LAK_DET_2014-01-18,DET,2013020728,home,3,3.0,0.0,7.0,2.0,1.0,0.0,1,2,2014-01-18,SO
CBJ_BUF_2014-01-18,CBJ,2013020726,away,4,4.0,0.0,3.0,0.0,0.0,0.0,1,2,2014-01-18,SO
CBJ_BUF_2014-01-18,BUF,2013020726,home,3,3.0,0.0,1.0,2.0,4.0,1.0,0,2,2014-01-18,SO
MTL_TOR_2014-01-18,MTL,2013020727,away,3,7.0,0.0,2.0,3.0,1.0,0.0,0,2,2014-01-18,REG
MTL_TOR_2014-01-18,TOR,2013020727,home,5,10.0,0.0,3.0,4.0,0.0,0.0,1,2,2014-01-18,REG
NYI_PHI_2014-01-18,NYI,2013020729,away,4,2.0,0.0,3.0,1.0,2.0,0.0,0,2,2014-01-18,REG
NYI_PHI_2014-01-18,PHI,2013020729,home,6,1.0,0.0,3.0,1.0,1.0,1.0,1,2,2014-01-18,REG
ANA_STL_2014-01-18,ANA,2013020731,away,3,1.0,1.0,5.0,4.0,0.0,1.0,1,2,2014-01-18,REG
ANA_STL_2014-01-18,STL,2013020731,home,2,0.0,1.0,5.0,4.0,0.0,2.0,0,2,2014-01-18,REG
NJD_PHX_2014-01-18,NJD,2013020733,away,2,5.0,0.0,6.0,0.0,2.0,1.0,0,2,2014-01-18,REG
NJD_PHX_2014-01-18,PHX,2013020733,home,3,0.0,1.0,5.0,2.0,1.0,0.0,1,2,2014-01-18,REG
COL_NSH_2014-01-18,COL,2013020732,away,5,11.0,0.0,8.0,1.0,1.0,3.0,1,2,2014-01-18,REG
COL_NSH_2014-01-18,NSH,2013020732,home,4,1.0,0.0,4.0,1.0,4.0,0.0,0,2,2014-01-18,REG
DAL_MIN_2014-01-18,DAL,2013020734,away,2,1.0,0.0,1.0,1.0,0.0,0.0,0,2,2014-01-18,OT
DAL_MIN_2014-01-18,MIN,2013020734,home,3,0.0,0.0,0.0,2.0,0.0,1.0,1,2,2014-01-18,OT
CGY_VAN_2014-01-18,CGY,2013020735,away,2,1.0,0.0,0.0,1.0,0.0,2.0,0,2,2014-01-18,SO
CGY_VAN_2014-01-18,VAN,2013020735,home,3,5.0,0.0,1.0,5.0,2.0,1.0,1,2,2014-01-18,SO
BOS_CHI_2014-01-19,BOS,2013020736,away,2,6.0,0.0,1.0,1.0,2.0,1.0,0,2,2014-01-19,SO
BOS_CHI_2014-01-19,CHI,2013020736,home,3,1.0,0.0,4.0,2.0,1.0,2.0,1,2,2014-01-19,SO
TBL_CAR_2014-01-19,TBL,2013020737,away,5,2.0,0.0,3.0,6.0,1.0,0.0,1,2,2014-01-19,REG
TBL_CAR_2014-01-19,CAR,2013020737,home,3,5.0,0.0,4.0,2.0,0.0,2.0,0,2,2014-01-19,REG
WSH_NYR_2014-01-19,WSH,2013020738,away,1,6.0,1.0,6.0,6.0,1.0,0.0,0,2,2014-01-19,REG
WSH_NYR_2014-01-19,NYR,2013020738,home,4,4.0,0.0,0.0,6.0,0.0,0.0,1,2,2014-01-19,REG
PHI_NYI_2014-01-20,PHI,2013020740,away,3,4.0,0.0,1.0,3.0,1.0,1.0,0,2,2014-01-20,SO
PHI_NYI_2014-01-20,NYI,2013020740,home,4,1.0,0.0,2.0,0.0,1.0,0.0,1,2,2014-01-20,SO
LAK_BOS_2014-01-20,LAK,2013020739,away,2,1.0,0.0,3.0,2.0,0.0,1.0,0,2,2014-01-20,REG
LAK_BOS_2014-01-20,BOS,2013020739,home,3,5.0,0.0,4.0,0.0,1.0,0.0,1,2,2014-01-20,REG
FLA_PIT_2014-01-20,FLA,2013020741,away,5,5.0,0.0,3.0,0.0,1.0,1.0,1,2,2014-01-20,REG
FLA_PIT_2014-01-20,PIT,2013020741,home,1,2.0,0.0,4.0,1.0,3.0,0.0,0,2,2014-01-20,REG
STL_DET_2014-01-20,STL,2013020742,away,4,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2014-01-20,REG
STL_DET_2014-01-20,DET,2013020742,home,1,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2014-01-20,REG
DAL_NSH_2014-01-20,DAL,2013020743,away,1,3.0,0.0,1.0,1.0,0.0,0.0,0,2,2014-01-20,REG
DAL_NSH_2014-01-20,NSH,2013020743,home,4,0.0,0.0,4.0,3.0,2.0,1.0,1,2,2014-01-20,REG
TOR_PHX_2014-01-20,TOR,2013020744,away,4,3.0,0.0,2.0,0.0,0.0,0.0,1,2,2014-01-20,REG
TOR_PHX_2014-01-20,PHX,2013020744,home,2,0.0,0.0,6.0,3.0,2.0,0.0,0,2,2014-01-20,REG
CGY_SJS_2014-01-20,CGY,2013020745,away,2,4.0,0.0,1.0,6.0,2.0,1.0,0,2,2014-01-20,REG
CGY_SJS_2014-01-20,SJS,2013020745,home,3,1.0,1.0,2.0,4.0,1.0,0.0,1,2,2014-01-20,REG
LAK_CBJ_2014-01-21,LAK,2013020751,away,3,3.0,0.0,5.0,2.0,2.0,1.0,0,2,2014-01-21,REG
LAK_CBJ_2014-01-21,CBJ,2013020751,home,5,5.0,0.0,7.0,2.0,1.0,1.0,1,2,2014-01-21,REG
NYI_NYR_2014-01-21,NYI,2013020748,away,5,3.0,0.0,1.0,0.0,2.0,0.0,1,2,2014-01-21,REG
NYI_NYR_2014-01-21,NYR,2013020748,home,3,2.0,0.0,1.0,1.0,2.0,1.0,0,2,2014-01-21,REG
OTT_WSH_2014-01-21,OTT,2013020750,away,2,8.0,0.0,3.0,1.0,0.0,0.0,1,2,2014-01-21,REG
OTT_WSH_2014-01-21,WSH,2013020750,home,0,2.0,0.0,2.0,2.0,1.0,1.0,0,2,2014-01-21,REG
FLA_BUF_2014-01-21,FLA,2013020746,away,4,2.0,0.0,2.0,0.0,0.0,1.0,1,2,2014-01-21,REG
FLA_BUF_2014-01-21,BUF,2013020746,home,3,3.0,1.0,5.0,2.0,1.0,0.0,0,2,2014-01-21,REG
STL_NJD_2014-01-21,STL,2013020747,away,1,0.0,0.0,4.0,1.0,1.0,0.0,0,2,2014-01-21,REG
STL_NJD_2014-01-21,NJD,2013020747,home,7,4.0,0.0,2.0,4.0,0.0,0.0,1,2,2014-01-21,REG
MIN_DAL_2014-01-21,MIN,2013020752,away,0,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2014-01-21,REG
MIN_DAL_2014-01-21,DAL,2013020752,home,4,5.0,0.0,2.0,3.0,1.0,2.0,1,2,2014-01-21,REG
TOR_COL_2014-01-21,TOR,2013020753,away,5,4.0,0.0,3.0,4.0,0.0,2.0,1,2,2014-01-21,REG
TOR_COL_2014-01-21,COL,2013020753,home,2,4.0,0.0,5.0,1.0,0.0,1.0,0,2,2014-01-21,REG
VAN_EDM_2014-01-21,VAN,2013020754,away,2,0.0,0.0,0.0,1.0,1.0,0.0,1,2,2014-01-21,REG
VAN_EDM_2014-01-21,EDM,2013020754,home,1,2.0,0.0,6.0,2.0,9.0,3.0,0,2,2014-01-21,REG
WPG_ANA_2014-01-21,WPG,2013020755,away,3,4.0,0.0,3.0,6.0,2.0,0.0,1,2,2014-01-21,REG
WPG_ANA_2014-01-21,ANA,2013020755,home,2,3.0,1.0,6.0,0.0,2.0,0.0,0,2,2014-01-21,REG
CAR_PHI_2014-01-22,CAR,2013020749,away,3,3.0,0.0,5.0,2.0,0.0,1.0,1,2,2014-01-22,REG
CAR_PHI_2014-01-22,PHI,2013020749,home,2,3.0,0.0,6.0,2.0,0.0,1.0,0,2,2014-01-22,REG
MTL_PIT_2014-01-22,MTL,2013020756,away,1,10.0,0.0,1.0,7.0,0.0,0.0,0,2,2014-01-22,REG
MTL_PIT_2014-01-22,PIT,2013020756,home,5,2.0,0.0,2.0,0.0,0.0,1.0,1,2,2014-01-22,REG
CHI_DET_2014-01-22,CHI,2013020757,away,4,1.0,1.0,5.0,0.0,0.0,1.0,0,2,2014-01-22,SO
CHI_DET_2014-01-22,DET,2013020757,home,5,1.0,0.0,6.0,1.0,1.0,3.0,1,2,2014-01-22,SO
PHX_CGY_2014-01-22,PHX,2013020758,away,2,0.0,0.0,1.0,0.0,0.0,1.0,0,2,2014-01-22,REG
PHX_CGY_2014-01-22,CGY,2013020758,home,3,6.0,0.0,1.0,4.0,1.0,0.0,1,2,2014-01-22,REG
CAR_BUF_2014-01-23,CAR,2013020759,away,5,2.0,0.0,11.0,3.0,1.0,1.0,1,2,2014-01-23,REG
CAR_BUF_2014-01-23,BUF,2013020759,home,3,7.0,0.0,2.0,1.0,0.0,0.0,0,2,2014-01-23,REG
STL_NYR_2014-01-23,STL,2013020760,away,2,1.0,0.0,2.0,4.0,1.0,1.0,1,2,2014-01-23,REG
STL_NYR_2014-01-23,NYR,2013020760,home,1,4.0,0.0,1.0,3.0,2.0,0.0,0,2,2014-01-23,REG
PHI_CBJ_2014-01-23,PHI,2013020761,away,2,1.0,0.0,3.0,3.0,0.0,0.0,0,2,2014-01-23,REG
PHI_CBJ_2014-01-23,CBJ,2013020761,home,5,3.0,0.0,3.0,2.0,1.0,1.0,1,2,2014-01-23,REG
PIT_NYI_2014-01-23,PIT,2013020763,away,6,4.0,0.0,0.0,0.0,0.0,1.0,1,2,2014-01-23,REG
PIT_NYI_2014-01-23,NYI,2013020763,home,4,3.0,0.0,1.0,1.0,4.0,0.0,0,2,2014-01-23,REG
OTT_TBL_2014-01-23,OTT,2013020762,away,3,3.0,0.0,3.0,1.0,3.0,1.0,0,2,2014-01-23,SO
OTT_TBL_2014-01-23,TBL,2013020762,home,4,1.0,0.0,8.0,4.0,1.0,1.0,1,2,2014-01-23,SO
TOR_DAL_2014-01-23,TOR,2013020765,away,1,1.0,0.0,3.0,1.0,1.0,0.0,0,2,2014-01-23,REG
TOR_DAL_2014-01-23,DAL,2013020765,home,7,2.0,1.0,4.0,4.0,1.0,1.0,1,2,2014-01-23,REG
CHI_MIN_2014-01-23,CHI,2013020764,away,1,1.0,0.0,6.0,0.0,0.0,1.0,0,2,2014-01-23,REG
CHI_MIN_2014-01-23,MIN,2013020764,home,2,3.0,0.0,3.0,3.0,0.0,1.0,1,2,2014-01-23,REG
NSH_VAN_2014-01-23,NSH,2013020766,away,2,4.0,0.0,0.0,2.0,0.0,1.0,1,2,2014-01-23,REG
NSH_VAN_2014-01-23,VAN,2013020766,home,1,2.0,0.0,2.0,0.0,2.0,0.0,0,2,2014-01-23,REG
LAK_ANA_2014-01-23,LAK,2013020767,away,1,4.0,0.0,6.0,1.0,1.0,0.0,0,2,2014-01-23,REG
LAK_ANA_2014-01-23,ANA,2013020767,home,2,5.0,0.0,0.0,2.0,3.0,1.0,1,2,2014-01-23,REG
WPG_SJS_2014-01-23,WPG,2013020768,away,0,4.0,0.0,3.0,3.0,2.0,0.0,0,2,2014-01-23,REG
WPG_SJS_2014-01-23,SJS,2013020768,home,1,0.0,0.0,4.0,1.0,3.0,0.0,1,2,2014-01-23,REG
WSH_NJD_2014-01-24,WSH,2013020769,away,1,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2014-01-24,REG
WSH_NJD_2014-01-24,NJD,2013020769,home,2,4.0,0.0,3.0,0.0,0.0,1.0,1,2,2014-01-24,REG
MTL_DET_2014-01-24,MTL,2013020771,away,1,2.0,0.0,1.0,0.0,0.0,0.0,0,2,2014-01-24,REG
MTL_DET_2014-01-24,DET,2013020771,home,4,3.0,0.0,5.0,2.0,1.0,1.0,1,2,2014-01-24,REG
COL_FLA_2014-01-24,COL,2013020772,away,3,2.0,0.0,2.0,0.0,2.0,0.0,1,2,2014-01-24,REG
COL_FLA_2014-01-24,FLA,2013020772,home,2,5.0,0.0,5.0,2.0,0.0,1.0,0,2,2014-01-24,REG
NSH_CGY_2014-01-24,NSH,2013020773,away,4,1.0,0.0,1.0,2.0,1.0,0.0,0,2,2014-01-24,SO
NSH_CGY_2014-01-24,CGY,2013020773,home,5,5.0,0.0,2.0,4.0,1.0,1.0,1,2,2014-01-24,SO
PHX_EDM_2014-01-24,PHX,2013020774,away,4,1.0,0.0,5.0,0.0,0.0,0.0,1,2,2014-01-24,REG
PHX_EDM_2014-01-24,EDM,2013020774,home,3,2.0,0.0,10.0,3.0,7.0,1.0,0,2,2014-01-24,REG
OTT_CAR_2014-01-25,OTT,2013020770,away,3,3.0,0.0,0.0,1.0,0.0,0.0,0,2,2014-01-25,REG
OTT_CAR_2014-01-25,CAR,2013020770,home,6,1.0,0.0,7.0,3.0,0.0,4.0,1,2,2014-01-25,REG
BOS_PHI_2014-01-25,BOS,2013020776,away,6,1.0,0.0,6.0,2.0,0.0,3.0,1,2,2014-01-25,REG
BOS_PHI_2014-01-25,PHI,2013020776,home,1,8.0,0.0,0.0,0.0,0.0,1.0,0,2,2014-01-25,REG
STL_NYI_2014-01-25,STL,2013020775,away,4,3.0,0.0,1.0,3.0,0.0,2.0,1,2,2014-01-25,SO
STL_NYI_2014-01-25,NYI,2013020775,home,3,1.0,0.0,2.0,0.0,3.0,0.0,0,2,2014-01-25,SO
COL_TBL_2014-01-25,COL,2013020778,away,2,2.0,0.0,4.0,1.0,0.0,0.0,0,2,2014-01-25,REG
COL_TBL_2014-01-25,TBL,2013020778,home,5,1.0,0.0,5.0,1.0,1.0,0.0,1,2,2014-01-25,REG
TOR_WPG_2014-01-25,TOR,2013020780,away,4,1.0,1.0,1.0,2.0,1.0,0.0,0,2,2014-01-25,OT
TOR_WPG_2014-01-25,WPG,2013020780,home,5,3.0,0.0,2.0,2.0,1.0,2.0,1,2,2014-01-25,OT
BUF_CBJ_2014-01-25,BUF,2013020779,away,5,4.0,0.0,2.0,5.0,1.0,0.0,1,2,2014-01-25,REG
BUF_CBJ_2014-01-25,CBJ,2013020779,home,2,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2014-01-25,REG
WSH_MTL_2014-01-25,WSH,2013020777,away,5,4.0,0.0,9.0,3.0,1.0,0.0,1,2,2014-01-25,REG
WSH_MTL_2014-01-25,MTL,2013020777,home,0,5.0,0.0,0.0,2.0,0.0,0.0,0,2,2014-01-25,REG
PIT_DAL_2014-01-25,PIT,2013020781,away,0,3.0,0.0,5.0,1.0,2.0,1.0,0,2,2014-01-25,REG
PIT_DAL_2014-01-25,DAL,2013020781,home,3,2.0,0.0,1.0,0.0,0.0,1.0,1,2,2014-01-25,REG
ANA_LAK_2014-01-25,ANA,2013020782,away,3,3.0,0.0,4.0,0.0,0.0,1.0,1,2,2014-01-25,REG
ANA_LAK_2014-01-25,LAK,2013020782,home,0,5.0,0.0,3.0,0.0,2.0,1.0,0,2,2014-01-25,REG
MIN_SJS_2014-01-25,MIN,2013020783,away,2,4.0,0.0,5.0,2.0,1.0,1.0,0,2,2014-01-25,OT
MIN_SJS_2014-01-25,SJS,2013020783,home,3,2.0,0.0,4.0,2.0,2.0,0.0,1,2,2014-01-25,OT
NYR_NJD_2014-01-26,NYR,2013020784,away,7,0.0,0.0,2.0,0.0,0.0,0.0,1,2,2014-01-26,REG
