gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2020020580,2021-04-02,2021-04-02T23:00:00Z,NJD,1,WSH,15,1,2,OT,WSH
2020020581,2021-04-02,2021-04-03T00:00:00Z,WPG,52,TOR,10,1,2,SO,TOR
2020020582,2021-04-02,2021-04-03T01:00:00Z,EDM,22,CGY,20,3,2,REG,EDM
2020020723,2021-04-02,2021-04-03T01:00:00Z,COL,21,STL,19,3,2,REG,COL
2020020583,2021-04-02,2021-04-03T02:00:00Z,ANA,24,ARI,53,2,4,REG,ARI
2020020584,2021-04-02,2021-04-03T02:00:00Z,LAK,26,SJS,28,0,3,REG,SJS
2020020589,2021-04-03,2021-04-03T17:00:00Z,TBL,14,DET,17,2,1,REG,TBL
2020020585,2021-04-03,2021-04-03T17:00:00Z,BOS,6,PIT,5,7,5,REG,BOS
2020020591,2021-04-03,2021-04-03T19:00:00Z,NSH,18,CHI,16,3,0,REG,NSH
2020020590,2021-04-03,2021-04-03T23:00:00Z,FLA,13,CBJ,29,5,2,REG,FLA
2020020588,2021-04-03,2021-04-03T23:00:00Z,CAR,12,DAL,25,2,3,REG,DAL
2020020586,2021-04-03,2021-04-03T23:00:00Z,BUF,7,NYR,3,3,2,SO,BUF
2020020592,2021-04-03,2021-04-03T23:00:00Z,MTL,8,OTT,9,3,6,REG,OTT
2020020587,2021-04-03,2021-04-03T23:00:00Z,NYI,2,PHI,4,3,2,SO,NYI
2020020595,2021-04-03,2021-04-04T01:00:00Z,VGK,54,MIN,30,1,2,REG,MIN
2020020594,2021-04-03,2021-04-04T01:00:00Z,COL,21,STL,19,2,1,REG,COL
2020020596,2021-04-03,2021-04-04T02:00:00Z,LAK,26,SJS,28,2,3,REG,SJS
2020020599,2021-04-04,2021-04-04T16:00:00Z,TBL,14,DET,17,1,5,REG,DET
2020020597,2021-04-04,2021-04-04T19:00:00Z,NJD,1,WSH,15,4,5,REG,WSH
2020020600,2021-04-04,2021-04-04T21:00:00Z,FLA,13,CBJ,29,3,0,REG,FLA
2020020598,2021-04-04,2021-04-04T23:00:00Z,CAR,12,DAL,25,1,0,REG,CAR
2020020604,2021-04-04,2021-04-05T01:00:00Z,ANA,24,ARI,53,2,3,OT,ARI
2020020603,2021-04-04,2021-04-05T01:00:00Z,CGY,20,TOR,10,2,4,REG,TOR
2020020848,2021-04-05,2021-04-05T23:00:00Z,WPG,52,OTT,9,4,3,REG,WPG
2020020390,2021-04-05,2021-04-05T23:00:00Z,BOS,6,PHI,4,2,3,OT,PHI
2020020607,2021-04-05,2021-04-05T23:00:00Z,MTL,8,EDM,22,3,2,OT,MTL
2020020609,2021-04-05,2021-04-06T00:00:00Z,MIN,30,COL,21,4,5,REG,COL
2020020606,2021-04-05,2021-04-06T00:00:00Z,STL,19,VGK,54,1,6,REG,VGK
2020020608,2021-04-05,2021-04-06T01:30:00Z,CGY,20,TOR,10,3,5,REG,TOR
2020020610,2021-04-05,2021-04-06T02:00:00Z,LAK,26,ARI,53,2,5,REG,ARI
2020020613,2021-04-06,2021-04-06T23:00:00Z,NYR,3,PIT,5,8,4,REG,NYR
2020020615,2021-04-06,2021-04-06T23:00:00Z,CAR,12,FLA,13,5,2,REG,CAR
2020020616,2021-04-06,2021-04-06T23:00:00Z,CBJ,29,TBL,14,4,2,REG,CBJ
2020020614,2021-04-06,2021-04-06T23:00:00Z,PHI,4,BOS,6,2,4,REG,BOS
2020020612,2021-04-06,2021-04-06T23:00:00Z,NYI,2,WSH,15,1,0,REG,NYI
2020020611,2021-04-06,2021-04-06T23:00:00Z,NJD,1,BUF,7,3,5,REG,BUF
2020020617,2021-04-06,2021-04-06T23:30:00Z,DET,17,NSH,18,2,3,SO,NSH
2020020618,2021-04-06,2021-04-07T00:00:00Z,CHI,16,DAL,25,4,2,REG,CHI
2020020241,2021-04-06,2021-04-07T02:30:00Z,SJS,28,ANA,24,1,5,REG,ANA
2020020621,2021-04-07,2021-04-07T21:00:00Z,OTT,9,EDM,22,2,4,REG,EDM
2020020622,2021-04-07,2021-04-07T23:30:00Z,TOR,10,MTL,8,3,2,REG,TOR
2020020623,2021-04-07,2021-04-08T01:00:00Z,MIN,30,COL,21,8,3,REG,MIN
2020020620,2021-04-07,2021-04-08T01:00:00Z,STL,19,VGK,54,3,1,REG,STL
2020020624,2021-04-07,2021-04-08T02:00:00Z,LAK,26,ARI,53,4,3,REG,LAK
2020020629,2021-04-08,2021-04-08T23:00:00Z,CAR,12,FLA,13,3,0,REG,CAR
2020020625,2021-04-08,2021-04-08T23:00:00Z,BUF,7,NJD,1,3,6,REG,NJD
2020020626,2021-04-08,2021-04-08T23:00:00Z,NYI,2,PHI,4,3,2,SO,NYI
2020020630,2021-04-08,2021-04-08T23:00:00Z,CBJ,29,TBL,14,4,6,REG,TBL
2020020628,2021-04-08,2021-04-08T23:00:00Z,WSH,15,BOS,6,2,4,REG,BOS
2020020627,2021-04-08,2021-04-08T23:00:00Z,NYR,3,PIT,5,2,5,REG,PIT
2020020638,2021-04-08,2021-04-08T23:00:00Z,OTT,9,EDM,22,1,3,REG,EDM
2020020633,2021-04-08,2021-04-08T23:00:00Z,MTL,8,WPG,52,2,4,REG,WPG
2020020631,2021-04-08,2021-04-08T23:30:00Z,DET,17,NSH,18,1,7,REG,NSH
2020020632,2021-04-08,2021-04-09T00:00:00Z,CHI,16,DAL,25,1,5,REG,DAL
2020020229,2021-04-09,2021-04-09T23:00:00Z,BUF,7,WSH,15,3,4,REG,WSH
2020020494,2021-04-09,2021-04-09T23:00:00Z,NJD,1,PIT,5,4,6,REG,PIT
2020020636,2021-04-09,2021-04-09T23:00:00Z,NYI,2,NYR,3,1,4,REG,NYR
2020020637,2021-04-09,2021-04-10T00:00:00Z,STL,19,MIN,30,9,1,REG,STL
2020020639,2021-04-09,2021-04-10T02:00:00Z,VGK,54,ARI,53,7,4,REG,VGK
2020020640,2021-04-09,2021-04-10T02:00:00Z,ANA,24,COL,21,0,2,REG,COL
2020020641,2021-04-09,2021-04-10T02:30:00Z,SJS,28,LAK,26,5,2,REG,SJS
2020020648,2021-04-10,2021-04-10T18:00:00Z,DAL,25,FLA,13,4,1,REG,DAL
2020020605,2021-04-10,2021-04-10T18:00:00Z,PHI,4,BOS,6,3,2,REG,PHI
2020020645,2021-04-10,2021-04-10T23:00:00Z,MTL,8,WPG,52,0,5,REG,WPG
2020020646,2021-04-10,2021-04-10T23:00:00Z,TOR,10,OTT,9,6,5,REG,TOR
2020020642,2021-04-10,2021-04-10T23:00:00Z,CAR,12,DET,17,4,5,SO,DET
2020020643,2021-04-10,2021-04-10T23:00:00Z,CBJ,29,CHI,16,3,4,REG,CHI
2020020654,2021-04-10,2021-04-11T00:00:00Z,STL,19,MIN,30,3,2,OT,STL
2020020644,2021-04-10,2021-04-11T00:00:00Z,NSH,18,TBL,14,0,3,REG,TBL
2020020849,2021-04-10,2021-04-11T02:00:00Z,CGY,20,EDM,22,5,0,REG,CGY
2020020649,2021-04-10,2021-04-11T02:30:00Z,SJS,28,LAK,26,2,4,REG,LAK
2020020652,2021-04-11,2021-04-11T18:00:00Z,PHI,4,BUF,7,3,5,REG,BUF
2020020655,2021-04-11,2021-04-11T20:00:00Z,VGK,54,ARI,53,1,0,REG,VGK
2020020656,2021-04-11,2021-04-11T22:00:00Z,ANA,24,COL,21,1,4,REG,COL
2020020650,2021-04-11,2021-04-11T23:00:00Z,NJD,1,PIT,5,2,5,REG,PIT
2020020714,2021-04-11,2021-04-11T23:00:00Z,BOS,6,WSH,15,1,8,REG,WSH
2020020651,2021-04-11,2021-04-11T23:00:00Z,NYI,2,NYR,3,3,2,OT,NYI
2020020788,2021-04-11,2021-04-12T00:00:00Z,NSH,18,DAL,25,3,2,SO,NSH
2020020661,2021-04-12,2021-04-12T23:00:00Z,OTT,9,WPG,52,4,2,REG,OTT
2020020657,2021-04-12,2021-04-12T23:00:00Z,CAR,12,DET,17,1,3,REG,DET
2020020658,2021-04-12,2021-04-12T23:00:00Z,CBJ,29,CHI,16,3,4,OT,CHI
2020020660,2021-04-12,2021-04-12T23:00:00Z,MTL,8,TOR,10,4,2,REG,MTL
2020020225,2021-04-12,2021-04-13T01:00:00Z,COL,21,ARI,53,4,2,REG,COL
2020020663,2021-04-12,2021-04-13T02:00:00Z,LAK,26,VGK,54,2,4,REG,VGK
2020020664,2021-04-12,2021-04-13T02:30:00Z,SJS,28,ANA,24,0,4,REG,ANA
2020020666,2021-04-13,2021-04-13T23:00:00Z,NJD,1,NYR,3,0,3,REG,NYR
2020020202,2021-04-13,2021-04-13T23:00:00Z,WSH,15,PHI,4,6,1,REG,WSH
2020020195,2021-04-13,2021-04-13T23:00:00Z,BOS,6,BUF,7,3,2,SO,BOS
2020020669,2021-04-13,2021-04-13T23:30:00Z,TOR,10,CGY,20,2,3,OT,CGY
2020020659,2021-04-13,2021-04-14T00:00:00Z,NSH,18,TBL,14,7,2,REG,NSH
2020020670,2021-04-13,2021-04-14T00:30:00Z,DAL,25,FLA,13,2,3,OT,FLA
2020020192,2021-04-14,2021-04-14T18:00:00Z,MIN,30,ARI,53,5,2,REG,MIN
2020020672,2021-04-14,2021-04-14T23:00:00Z,OTT,9,WPG,52,2,3,REG,WPG
2020020671,2021-04-14,2021-04-14T23:00:00Z,MTL,8,CGY,20,1,4,REG,CGY
2020020182,2021-04-14,2021-04-14T23:30:00Z,STL,19,COL,21,3,4,REG,COL
2020020674,2021-04-14,2021-04-15T02:00:00Z,LAK,26,VGK,54,2,6,REG,VGK
2020020675,2021-04-14,2021-04-15T02:30:00Z,SJS,28,ANA,24,1,4,REG,ANA
2020020679,2021-04-15,2021-04-15T23:00:00Z,TBL,14,FLA,13,3,2,OT,TBL
2020020665,2021-04-15,2021-04-15T23:00:00Z,BOS,6,NYI,2,4,1,REG,BOS
2020020677,2021-04-15,2021-04-15T23:00:00Z,WSH,15,BUF,7,2,5,REG,BUF
2020020680,2021-04-15,2021-04-15T23:00:00Z,PIT,5,PHI,4,1,2,SO,PHI
2020020678,2021-04-15,2021-04-15T23:00:00Z,CAR,12,NSH,18,4,1,REG,CAR
2020020676,2021-04-15,2021-04-15T23:00:00Z,NYR,3,NJD,1,4,0,REG,NYR
2020020682,2021-04-15,2021-04-15T23:00:00Z,TOR,10,WPG,52,2,5,REG,WPG
2020020681,2021-04-15,2021-04-15T23:30:00Z,DET,17,CHI,16,4,1,REG,DET
2020020683,2021-04-15,2021-04-16T00:30:00Z,DAL,25,CBJ,29,4,1,REG,DAL
2020020686,2021-04-16,2021-04-16T22:00:00Z,MTL,8,CGY,20,2,1,REG,MTL
2020020685,2021-04-16,2021-04-16T23:00:00Z,BOS,6,NYI,2,3,0,REG,BOS
2020020687,2021-04-16,2021-04-17T00:00:00Z,MIN,30,SJS,28,3,2,REG,MIN
2020020689,2021-04-16,2021-04-17T02:00:00Z,ANA,24,VGK,54,0,4,REG,VGK
2020020691,2021-04-17,2021-04-17T16:30:00Z,NYR,3,NJD,1,6,3,REG,NYR
2020020692,2021-04-17,2021-04-17T16:30:00Z,PHI,4,WSH,15,3,6,REG,WSH
2020020690,2021-04-17,2021-04-17T19:00:00Z,BUF,7,PIT,5,2,3,REG,PIT
2020020546,2021-04-17,2021-04-17T20:00:00Z,MTL,8,OTT,9,0,4,REG,OTT
2020020700,2021-04-17,2021-04-17T22:00:00Z,ARI,53,STL,19,3,2,REG,ARI
2020020694,2021-04-17,2021-04-17T23:00:00Z,TBL,14,FLA,13,3,5,REG,FLA
2020020695,2021-04-17,2021-04-17T23:00:00Z,DET,17,CHI,16,0,4,REG,CHI
2020020696,2021-04-17,2021-04-17T23:00:00Z,WPG,52,EDM,22,0,3,REG,EDM
2020020693,2021-04-17,2021-04-17T23:00:00Z,CAR,12,NSH,18,3,1,REG,CAR
2020020698,2021-04-17,2021-04-18T00:00:00Z,MIN,30,SJS,28,5,2,REG,MIN
2020020699,2021-04-17,2021-04-18T00:00:00Z,DAL,25,CBJ,29,5,1,REG,DAL
2020020701,2021-04-18,2021-04-18T16:00:00Z,BOS,6,WSH,15,6,3,REG,BOS
2020020702,2021-04-18,2021-04-18T19:00:00Z,NJD,1,NYR,3,3,5,REG,NYR
2020020715,2021-04-18,2021-04-18T19:00:00Z,BUF,7,PIT,5,4,2,REG,BUF
2020020705,2021-04-18,2021-04-18T20:00:00Z,ANA,24,VGK,54,2,5,REG,VGK
2020020703,2021-04-18,2021-04-18T22:30:00Z,PHI,4,NYI,2,0,1,OT,NYI
2020020697,2021-04-18,2021-04-18T23:00:00Z,VAN,23,TOR,10,3,2,OT,VAN
2020020706,2021-04-19,2021-04-19T23:00:00Z,TBL,14,CAR,12,3,2,OT,TBL
2020020707,2021-04-19,2021-04-19T23:00:00Z,FLA,13,CBJ,29,4,2,REG,FLA
2020020711,2021-04-19,2021-04-19T23:30:00Z,DAL,25,DET,17,3,2,SO,DAL
2020020601,2021-04-19,2021-04-20T00:00:00Z,NSH,18,CHI,16,5,2,REG,NSH
2020020708,2021-04-19,2021-04-20T01:00:00Z,CGY,20,OTT,9,2,4,REG,OTT
2020020712,2021-04-19,2021-04-20T01:00:00Z,ARI,53,MIN,30,2,5,REG,MIN
2020020709,2021-04-19,2021-04-20T01:00:00Z,EDM,22,MTL,8,4,1,REG,EDM
2020020713,2021-04-19,2021-04-20T02:00:00Z,VGK,54,SJS,28,3,2,SO,VGK
2020020483,2021-04-20,2021-04-20T22:30:00Z,BUF,7,BOS,6,0,2,REG,BOS
2020020718,2021-04-20,2021-04-20T23:00:00Z,TBL,14,CAR,12,1,4,REG,CAR
2020020719,2021-04-20,2021-04-20T23:00:00Z,FLA,13,CBJ,29,5,1,REG,FLA
2020020717,2021-04-20,2021-04-20T23:00:00Z,NYI,2,NYR,3,6,1,REG,NYI
2020020166,2021-04-20,2021-04-20T23:00:00Z,PIT,5,NJD,1,7,6,REG,PIT
2020020722,2021-04-20,2021-04-21T00:30:00Z,DAL,25,DET,17,5,2,REG,DAL
2020020710,2021-04-20,2021-04-21T01:00:00Z,VAN,23,TOR,10,6,3,REG,VAN
2020020724,2021-04-20,2021-04-21T02:00:00Z,LAK,26,ANA,24,4,1,REG,LAK
2020020725,2021-04-21,2021-04-21T23:00:00Z,CHI,16,NSH,18,5,4,OT,CHI
2020020727,2021-04-21,2021-04-22T01:00:00Z,ARI,53,MIN,30,1,4,REG,MIN
2020020728,2021-04-21,2021-04-22T01:30:00Z,VGK,54,SJS,28,5,2,REG,VGK
2020020721,2021-04-21,2021-04-22T02:00:00Z,EDM,22,MTL,8,3,4,REG,MTL
2020020726,2021-04-22,2021-04-22T23:00:00Z,WPG,52,TOR,10,3,5,REG,TOR
2020020729,2021-04-22,2021-04-22T23:00:00Z,BUF,7,BOS,6,1,5,REG,BOS
2020020254,2021-04-22,2021-04-22T23:00:00Z,NYR,3,PHI,4,2,3,REG,PHI
2020020732,2021-04-22,2021-04-22T23:00:00Z,FLA,13,CAR,12,2,4,REG,CAR
2020020731,2021-04-22,2021-04-22T23:00:00Z,TBL,14,CBJ,29,3,1,REG,TBL
2020020733,2021-04-22,2021-04-22T23:00:00Z,PIT,5,NJD,1,5,1,REG,PIT
2020020730,2021-04-22,2021-04-22T23:00:00Z,NYI,2,WSH,15,0,1,SO,WSH
2020020734,2021-04-22,2021-04-22T23:30:00Z,DET,17,DAL,25,7,3,REG,DET
2020020735,2021-04-22,2021-04-23T00:00:00Z,STL,19,COL,21,2,4,REG,COL
2020020737,2021-04-22,2021-04-23T02:00:00Z,VAN,23,OTT,9,0,3,REG,OTT
2020020739,2021-04-23,2021-04-23T23:00:00Z,NYR,3,PHI,4,4,1,REG,NYR
2020020738,2021-04-23,2021-04-23T23:00:00Z,BUF,7,BOS,6,6,4,REG,BUF
2020020740,2021-04-23,2021-04-24T00:00:00Z,CHI,16,NSH,18,1,3,REG,NSH
2020020736,2021-04-23,2021-04-24T01:00:00Z,CGY,20,MTL,8,4,2,REG,CGY
2020020240,2021-04-23,2021-04-24T02:00:00Z,LAK,26,MIN,30,2,4,REG,MIN
2020020746,2021-04-24,2021-04-24T16:30:00Z,PIT,5,NJD,1,4,2,REG,PIT
2020020748,2021-04-24,2021-04-24T19:00:00Z,STL,19,COL,21,5,3,REG,STL
2020020745,2021-04-24,2021-04-24T23:00:00Z,FLA,13,CAR,12,4,3,OT,FLA
2020020749,2021-04-24,2021-04-24T23:00:00Z,WPG,52,TOR,10,1,4,REG,TOR
2020020744,2021-04-24,2021-04-24T23:00:00Z,NYI,2,WSH,15,3,6,REG,WSH
2020020747,2021-04-24,2021-04-24T23:00:00Z,DET,17,DAL,25,1,2,OT,DAL
2020020750,2021-04-24,2021-04-24T23:00:00Z,CGY,20,MTL,8,5,2,REG,CGY
2020020753,2021-04-24,2021-04-25T01:00:00Z,SJS,28,MIN,30,3,6,REG,MIN
2020020325,2021-04-24,2021-04-25T01:00:00Z,ANA,24,VGK,54,1,5,REG,VGK
2020020752,2021-04-24,2021-04-25T02:00:00Z,LAK,26,ARI,53,0,4,REG,ARI
2020020751,2021-04-24,2021-04-25T02:00:00Z,VAN,23,OTT,9,4,2,REG,VAN
2020020757,2021-04-25,2021-04-25T19:00:00Z,PIT,5,BOS,6,1,0,REG,PIT
2020020216,2021-04-25,2021-04-25T22:00:00Z,PHI,4,NJD,1,4,3,SO,PHI
2020020754,2021-04-25,2021-04-25T22:00:00Z,NYR,3,BUF,7,6,3,REG,NYR
2020020756,2021-04-25,2021-04-25T23:00:00Z,TBL,14,CBJ,29,4,3,OT,TBL
2020020761,2021-04-26,2021-04-26T22:30:00Z,CGY,20,MTL,8,1,2,REG,MTL
2020020191,2021-04-26,2021-04-26T23:00:00Z,STL,19,COL,21,4,1,REG,STL
2020020759,2021-04-26,2021-04-26T23:00:00Z,OTT,9,VAN,23,2,1,REG,OTT
2020020763,2021-04-26,2021-04-26T23:30:00Z,DAL,25,CAR,12,4,3,OT,DAL
2020020758,2021-04-26,2021-04-27T00:00:00Z,NSH,18,FLA,13,4,1,REG,NSH
2020020760,2021-04-26,2021-04-27T01:00:00Z,WPG,52,EDM,22,1,6,REG,EDM
2020020765,2021-04-26,2021-04-27T02:00:00Z,LAK,26,ANA,24,4,1,REG,LAK
2020020766,2021-04-26,2021-04-27T02:30:00Z,SJS,28,ARI,53,6,4,REG,SJS
2020020770,2021-04-27,2021-04-27T23:00:00Z,PIT,5,BOS,6,1,3,REG,BOS
2020020447,2021-04-27,2021-04-27T23:00:00Z,WSH,15,NYI,2,1,0,REG,WSH
2020020716,2021-04-27,2021-04-27T23:00:00Z,NJD,1,PHI,4,6,4,REG,NJD
2020020768,2021-04-27,2021-04-27T23:00:00Z,NYR,3,BUF,7,3,1,REG,NYR
2020020771,2021-04-27,2021-04-27T23:00:00Z,CBJ,29,DET,17,1,0,SO,CBJ
2020020772,2021-04-27,2021-04-28T00:00:00Z,CHI,16,TBL,14,4,7,REG,TBL
2020020773,2021-04-27,2021-04-28T00:00:00Z,NSH,18,FLA,13,4,7,REG,FLA
2020020774,2021-04-27,2021-04-28T00:30:00Z,DAL,25,CAR,12,1,5,REG,CAR
2020020776,2021-04-28,2021-04-28T21:30:00Z,OTT,9,VAN,23,6,3,REG,OTT
2020020778,2021-04-28,2021-04-28T23:00:00Z,MIN,30,STL,19,3,4,REG,STL
2020020775,2021-04-28,2021-04-29T00:00:00Z,MTL,8,TOR,10,1,4,REG,TOR
2020020777,2021-04-28,2021-04-29T01:00:00Z,WPG,52,EDM,22,1,3,REG,EDM
2020020779,2021-04-28,2021-04-29T01:30:00Z,VGK,54,COL,21,5,2,REG,VGK
2020020780,2021-04-28,2021-04-29T02:00:00Z,LAK,26,ANA,24,2,3,REG,ANA
2020020781,2021-04-28,2021-04-29T02:30:00Z,SJS,28,ARI,53,4,2,REG,SJS
2020020786,2021-04-29,2021-04-29T23:00:00Z,CAR,12,DET,17,3,1,REG,CAR
2020020347,2021-04-29,2021-04-29T23:00:00Z,TBL,14,DAL,25,3,0,REG,TBL
2020020784,2021-04-29,2021-04-29T23:00:00Z,NYR,3,NYI,2,0,4,REG,NYI
2020020783,2021-04-29,2021-04-29T23:00:00Z,NJD,1,PHI,4,5,3,REG,NJD
2020020785,2021-04-29,2021-04-29T23:00:00Z,WSH,15,PIT,5,4,5,OT,PIT
2020020782,2021-04-29,2021-04-29T23:00:00Z,BOS,6,BUF,7,5,2,REG,BOS
2020020792,2021-04-29,2021-04-29T23:30:00Z,TOR,10,VAN,23,4,1,REG,TOR
2020020762,2021-04-29,2021-04-30T00:00:00Z,MIN,30,STL,19,4,5,OT,STL
2020020787,2021-04-29,2021-04-30T00:00:00Z,CHI,16,FLA,13,3,4,OT,FLA
2020020789,2021-04-29,2021-04-30T01:00:00Z,EDM,22,CGY,20,1,3,REG,CGY
2020020791,2021-04-30,2021-04-30T23:00:00Z,MTL,8,WPG,52,5,3,REG,MTL
2020020793,2021-04-30,2021-05-01T01:00:00Z,COL,21,SJS,28,3,0,REG,COL
2020020795,2021-04-30,2021-05-01T02:00:00Z,ANA,24,LAK,26,1,2,REG,LAK
2020020794,2021-04-30,2021-05-01T02:00:00Z,ARI,53,VGK,54,3,0,REG,ARI
2020020796,2021-05-01,2021-05-01T17:00:00Z,BOS,6,BUF,7,6,2,REG,BOS
2020020801,2021-05-01,2021-05-01T19:00:00Z,DET,17,TBL,14,1,0,SO,DET
2020020800,2021-05-01,2021-05-01T23:00:00Z,CAR,12,CBJ,29,2,1,OT,CAR
2020020806,2021-05-01,2021-05-01T23:00:00Z,TOR,10,VAN,23,5,1,REG,TOR
2020020798,2021-05-01,2021-05-01T23:00:00Z,PHI,4,NJD,1,1,4,REG,NJD
2020020805,2021-05-01,2021-05-01T23:00:00Z,MTL,8,OTT,9,3,2,OT,MTL
2020020797,2021-05-01,2021-05-01T23:00:00Z,NYI,2,NYR,3,3,0,REG,NYI
2020020799,2021-05-01,2021-05-01T23:00:00Z,WSH,15,PIT,5,0,3,REG,PIT
2020020207,2021-05-01,2021-05-02T00:00:00Z,MIN,30,STL,19,4,3,OT,MIN
2020020804,2021-05-01,2021-05-02T00:00:00Z,NSH,18,DAL,25,1,0,OT,NSH
2020020802,2021-05-01,2021-05-02T00:00:00Z,CHI,16,FLA,13,4,5,REG,FLA
2020020808,2021-05-01,2021-05-02T00:00:00Z,COL,21,SJS,28,4,3,REG,COL
2020020809,2021-05-01,2021-05-02T02:00:00Z,ARI,53,VGK,54,2,3,OT,VGK
2020020810,2021-05-01,2021-05-02T02:00:00Z,ANA,24,LAK,26,6,2,REG,ANA
2020020807,2021-05-01,2021-05-02T02:00:00Z,EDM,22,CGY,20,4,1,REG,EDM
2020020811,2021-05-02,2021-05-02T19:00:00Z,DET,17,TBL,14,1,2,REG,TBL
2020020813,2021-05-03,2021-05-03T23:00:00Z,NJD,1,BOS,6,0,3,REG,BOS
2020020812,2021-05-03,2021-05-03T23:00:00Z,BUF,7,NYI,2,4,2,REG,BUF
2020020815,2021-05-03,2021-05-03T23:00:00Z,PHI,4,PIT,5,7,2,REG,PHI
2020020819,2021-05-03,2021-05-03T23:00:00Z,MTL,8,TOR,10,3,2,OT,MTL
2020020814,2021-05-03,2021-05-03T23:00:00Z,NYR,3,WSH,15,3,6,REG,WSH
2020020816,2021-05-03,2021-05-03T23:00:00Z,CAR,12,CHI,16,5,2,REG,CAR
2020020020,2021-05-03,2021-05-03T23:00:00Z,FLA,13,DAL,25,5,4,OT,FLA
2020020820,2021-05-03,2021-05-03T23:00:00Z,OTT,9,WPG,52,2,1,REG,OTT
2020020817,2021-05-03,2021-05-03T23:00:00Z,CBJ,29,NSH,18,3,4,OT,NSH
2020020821,2021-05-03,2021-05-04T00:00:00Z,MIN,30,VGK,54,6,5,REG,MIN
2020020818,2021-05-03,2021-05-04T00:00:00Z,STL,19,ANA,24,3,1,REG,STL
2020020822,2021-05-03,2021-05-04T02:00:00Z,ARI,53,LAK,26,2,3,REG,LAK
2020020829,2021-05-03,2021-05-04T02:00:00Z,VAN,23,EDM,22,3,5,REG,EDM
2020020823,2021-05-03,2021-05-04T02:30:00Z,SJS,28,COL,21,4,5,OT,COL
2020020827,2021-05-04,2021-05-04T23:00:00Z,CAR,12,CHI,16,6,3,REG,CAR
2020020824,2021-05-04,2021-05-04T23:00:00Z,BUF,7,NYI,2,4,3,SO,BUF
2020020825,2021-05-04,2021-05-04T23:00:00Z,NJD,1,BOS,6,4,3,OT,NJD
2020020826,2021-05-04,2021-05-04T23:00:00Z,PHI,4,PIT,5,3,7,REG,PIT
2020020844,2021-05-04,2021-05-05T02:00:00Z,VAN,23,EDM,22,1,4,REG,EDM
2020020033,2021-05-05,2021-05-05T23:00:00Z,TBL,14,DAL,25,6,2,REG,TBL
2020020830,2021-05-05,2021-05-05T23:00:00Z,NYR,3,WSH,15,2,4,REG,WSH
2020020564,2021-05-05,2021-05-05T23:00:00Z,OTT,9,MTL,8,5,1,REG,OTT
2020020831,2021-05-05,2021-05-05T23:00:00Z,CBJ,29,NSH,18,4,2,REG,CBJ
2020020835,2021-05-05,2021-05-06T00:00:00Z,MIN,30,VGK,54,2,3,OT,VGK
2020020832,2021-05-05,2021-05-06T00:00:00Z,STL,19,ANA,24,2,3,SO,ANA
2020020837,2021-05-05,2021-05-06T01:30:00Z,SJS,28,COL,21,3,2,REG,SJS
2020020834,2021-05-05,2021-05-06T01:30:00Z,CGY,20,WPG,52,0,4,REG,WPG
2020020836,2021-05-05,2021-05-06T02:00:00Z,ARI,53,LAK,26,2,4,REG,LAK
2020020842,2021-05-06,2021-05-06T23:00:00Z,PIT,5,BUF,7,8,4,REG,PIT
2020020280,2021-05-06,2021-05-06T23:00:00Z,CAR,12,CHI,16,1,2,OT,CHI
2020020839,2021-05-06,2021-05-06T23:00:00Z,NYI,2,NJD,1,1,2,REG,NJD
2020020838,2021-05-06,2021-05-06T23:00:00Z,BOS,6,NYR,3,4,0,REG,BOS
2020020847,2021-05-06,2021-05-06T23:00:00Z,TOR,10,MTL,8,5,2,REG,TOR
2020020593,2021-05-06,2021-05-07T01:00:00Z,EDM,22,VAN,23,3,6,REG,VAN
2020020845,2021-05-07,2021-05-07T23:00:00Z,CBJ,29,DET,17,2,5,REG,DET
2020020840,2021-05-07,2021-05-07T23:00:00Z,WSH,15,PHI,4,2,4,REG,PHI
2020020048,2021-05-07,2021-05-07T23:00:00Z,TBL,14,DAL,25,2,5,REG,DAL
2020020850,2021-05-07,2021-05-08T00:00:00Z,MIN,30,ANA,24,4,3,OT,MIN
2020020851,2021-05-07,2021-05-08T02:00:00Z,VGK,54,STL,19,4,3,OT,VGK
2020020852,2021-05-07,2021-05-08T02:00:00Z,LAK,26,COL,21,2,3,REG,COL
2020020853,2021-05-07,2021-05-08T02:30:00Z,SJS,28,ARI,53,2,5,REG,ARI
2020020854,2021-05-08,2021-05-08T19:00:00Z,BOS,6,NYR,3,4,5,REG,NYR
2020020858,2021-05-08,2021-05-08T19:00:00Z,PIT,5,BUF,7,1,0,REG,PIT
2020020856,2021-05-08,2021-05-08T23:00:00Z,WSH,15,PHI,4,2,1,OT,WSH
2020020859,2021-05-08,2021-05-08T23:00:00Z,CBJ,29,DET,17,5,4,OT,CBJ
2020020862,2021-05-08,2021-05-08T23:00:00Z,TOR,10,MTL,8,3,2,REG,TOR
2020020855,2021-05-08,2021-05-08T23:00:00Z,NYI,2,NJD,1,5,1,REG,NYI
2020020863,2021-05-08,2021-05-08T23:00:00Z,WPG,52,OTT,9,2,4,REG,OTT
2020020857,2021-05-08,2021-05-08T23:00:00Z,FLA,13,TBL,14,5,1,REG,FLA
2020020865,2021-05-08,2021-05-09T00:00:00Z,MIN,30,ANA,24,4,3,OT,MIN
