gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
TBL_SEA_2023-01-16,SEA,2022020698,home,1,3.0,0.0,3.0,1.0,0.0,2.0,0,2,2023-01-16,REG
NJD_SJS_2023-01-16,NJD,2022020697,away,4,3.0,0.0,5.0,1.0,1.0,1.0,1,2,2023-01-16,SO
NJD_SJS_2023-01-16,SJS,2022020697,home,3,2.0,0.0,3.0,2.0,0.0,4.0,0,2,2023-01-16,SO
DAL_VGK_2023-01-16,DAL,2022020699,away,4,1.0,0.0,1.0,3.0,0.0,1.0,1,2,2023-01-16,REG
DAL_VGK_2023-01-16,VGK,2022020699,home,0,6.0,0.0,2.0,6.0,0.0,1.0,0,2,2023-01-16,REG
ANA_PIT_2023-01-16,ANA,2022020700,away,3,5.0,1.0,4.0,3.0,1.0,1.0,0,2,2023-01-16,OT
ANA_PIT_2023-01-16,PIT,2022020700,home,4,4.0,0.0,3.0,1.0,0.0,1.0,1,2,2023-01-16,OT
NYR_CBJ_2023-01-16,NYR,2022020701,away,3,2.0,0.0,1.0,3.0,0.0,0.0,1,2,2023-01-16,REG
NYR_CBJ_2023-01-16,CBJ,2022020701,home,1,4.0,0.0,4.0,2.0,0.0,0.0,0,2,2023-01-16,REG
WSH_NYI_2023-01-16,WSH,2022020702,away,4,9.0,0.0,4.0,1.0,2.0,0.0,1,2,2023-01-16,OT
WSH_NYI_2023-01-16,NYI,2022020702,home,3,1.0,0.0,2.0,3.0,1.0,1.0,0,2,2023-01-16,OT
CGY_NSH_2023-01-16,CGY,2022020703,away,1,2.0,0.0,2.0,3.0,1.0,0.0,0,2,2023-01-16,REG
CGY_NSH_2023-01-16,NSH,2022020703,home,2,10.0,0.0,2.0,3.0,3.0,1.0,1,2,2023-01-16,REG
OTT_STL_2023-01-16,OTT,2022020704,away,1,9.0,0.0,4.0,1.0,0.0,2.0,0,2,2023-01-16,REG
OTT_STL_2023-01-16,STL,2022020704,home,2,3.0,0.0,2.0,2.0,0.0,3.0,1,2,2023-01-16,REG
ANA_PHI_2023-01-17,ANA,2022020705,away,2,3.0,0.0,5.0,1.0,1.0,0.0,0,2,2023-01-17,REG
ANA_PHI_2023-01-17,PHI,2022020705,home,5,0.0,0.0,5.0,3.0,0.0,1.0,1,2,2023-01-17,REG
MIN_WSH_2023-01-17,MIN,2022020707,away,4,1.0,0.0,2.0,1.0,1.0,1.0,1,2,2023-01-17,REG
MIN_WSH_2023-01-17,WSH,2022020707,home,2,4.0,0.0,4.0,0.0,0.0,4.0,0,2,2023-01-17,REG
FLA_TOR_2023-01-17,FLA,2022020706,away,4,5.0,0.0,1.0,4.0,1.0,1.0,0,2,2023-01-17,OT
FLA_TOR_2023-01-17,TOR,2022020706,home,5,2.0,0.0,4.0,4.0,3.0,1.0,1,2,2023-01-17,OT
WPG_MTL_2023-01-17,WPG,2022020708,away,1,6.0,0.0,3.0,1.0,4.0,1.0,0,2,2023-01-17,REG
WPG_MTL_2023-01-17,MTL,2022020708,home,4,4.0,0.0,2.0,1.0,5.0,3.0,1,2,2023-01-17,REG
CBJ_NSH_2023-01-17,CBJ,2022020338,away,1,5.0,0.0,0.0,2.0,0.0,0.0,0,2,2023-01-17,REG
CBJ_NSH_2023-01-17,NSH,2022020338,home,2,3.0,0.0,5.0,1.0,1.0,3.0,1,2,2023-01-17,REG
BUF_CHI_2023-01-17,BUF,2022020709,away,3,3.0,0.0,4.0,3.0,1.0,1.0,0,2,2023-01-17,OT
BUF_CHI_2023-01-17,CHI,2022020709,home,4,3.0,0.0,8.0,3.0,1.0,2.0,1,2,2023-01-17,OT
SEA_EDM_2023-01-17,SEA,2022020711,away,2,6.0,0.0,6.0,0.0,1.0,0.0,0,2,2023-01-17,REG
SEA_EDM_2023-01-17,EDM,2022020711,home,5,1.0,0.0,3.0,2.0,1.0,4.0,1,2,2023-01-17,REG
DET_ARI_2023-01-17,DET,2022020710,away,3,3.0,0.0,2.0,0.0,0.0,1.0,0,2,2023-01-17,SO
DET_ARI_2023-01-17,ARI,2022020710,home,4,2.0,0.0,1.0,2.0,2.0,0.0,1,2,2023-01-17,SO
PIT_OTT_2023-01-18,PIT,2022020712,away,4,7.0,0.0,1.0,1.0,1.0,1.0,0,2,2023-01-18,OT
PIT_OTT_2023-01-18,OTT,2022020712,home,5,4.0,0.0,5.0,0.0,1.0,1.0,1,2,2023-01-18,OT
BOS_NYI_2023-01-18,BOS,2022020713,away,4,4.0,0.0,2.0,1.0,0.0,0.0,1,2,2023-01-18,REG
BOS_NYI_2023-01-18,NYI,2022020713,home,1,4.0,0.0,5.0,0.0,1.0,0.0,0,2,2023-01-18,REG
COL_CGY_2023-01-18,COL,2022020714,away,4,3.0,0.0,9.0,2.0,1.0,0.0,1,2,2023-01-18,REG
COL_CGY_2023-01-18,CGY,2022020714,home,1,3.0,0.0,3.0,1.0,1.0,1.0,0,2,2023-01-18,REG
DAL_SJS_2023-01-18,DAL,2022020716,away,3,0.0,0.0,3.0,0.0,1.0,0.0,0,2,2023-01-18,REG
DAL_SJS_2023-01-18,SJS,2022020716,home,5,3.0,0.0,3.0,0.0,1.0,0.0,1,2,2023-01-18,REG
TBL_VAN_2023-01-18,TBL,2022020715,away,5,1.0,0.0,2.0,0.0,0.0,0.0,1,2,2023-01-18,REG
TBL_VAN_2023-01-18,VAN,2022020715,home,2,7.0,0.0,2.0,0.0,0.0,0.0,0,2,2023-01-18,REG
ANA_CBJ_2023-01-19,ANA,2022020717,away,5,2.0,0.0,3.0,4.0,1.0,0.0,1,2,2023-01-19,REG
ANA_CBJ_2023-01-19,CBJ,2022020717,home,3,2.0,0.0,2.0,1.0,0.0,0.0,0,2,2023-01-19,REG
WPG_TOR_2023-01-19,WPG,2022020723,away,1,1.0,0.0,0.0,1.0,1.0,0.0,0,2,2023-01-19,REG
WPG_TOR_2023-01-19,TOR,2022020723,home,4,3.0,0.0,1.0,3.0,1.0,0.0,1,2,2023-01-19,REG
CHI_PHI_2023-01-19,CHI,2022020719,away,4,5.0,0.0,5.0,4.0,3.0,1.0,1,2,2023-01-19,REG
CHI_PHI_2023-01-19,PHI,2022020719,home,1,1.0,0.0,7.0,1.0,0.0,1.0,0,2,2023-01-19,REG
BOS_NYR_2023-01-19,BOS,2022020718,away,3,1.0,0.0,2.0,3.0,1.0,0.0,1,2,2023-01-19,REG
BOS_NYR_2023-01-19,NYR,2022020718,home,1,0.0,0.0,6.0,1.0,1.0,1.0,0,2,2023-01-19,REG
FLA_MTL_2023-01-19,FLA,2022020720,away,6,2.0,1.0,10.0,0.0,1.0,3.0,1,2,2023-01-19,REG
FLA_MTL_2023-01-19,MTL,2022020720,home,2,4.0,0.0,1.0,2.0,2.0,0.0,0,2,2023-01-19,REG
MIN_CAR_2023-01-19,MIN,2022020721,away,2,0.0,0.0,4.0,0.0,0.0,0.0,0,2,2023-01-19,REG
MIN_CAR_2023-01-19,CAR,2022020721,home,5,1.0,0.0,2.0,3.0,1.0,0.0,1,2,2023-01-19,REG
NYI_BUF_2023-01-19,NYI,2022020722,away,2,0.0,0.0,1.0,3.0,0.0,0.0,0,2,2023-01-19,OT
NYI_BUF_2023-01-19,BUF,2022020722,home,3,1.0,0.0,4.0,2.0,1.0,1.0,1,2,2023-01-19,OT
NSH_STL_2023-01-19,NSH,2022020724,away,2,7.0,0.0,2.0,1.0,0.0,2.0,0,2,2023-01-19,REG
NSH_STL_2023-01-19,STL,2022020724,home,5,3.0,0.0,3.0,2.0,1.0,1.0,1,2,2023-01-19,REG
WSH_ARI_2023-01-19,WSH,2022020726,away,4,0.0,0.0,6.0,1.0,1.0,1.0,1,2,2023-01-19,REG
WSH_ARI_2023-01-19,ARI,2022020726,home,0,0.0,0.0,1.0,0.0,1.0,0.0,0,2,2023-01-19,REG
TBL_EDM_2023-01-19,TBL,2022020725,away,3,1.0,0.0,0.0,2.0,0.0,0.0,0,2,2023-01-19,REG
TBL_EDM_2023-01-19,EDM,2022020725,home,5,1.0,0.0,4.0,1.0,0.0,2.0,1,2,2023-01-19,REG
DET_VGK_2023-01-19,DET,2022020727,away,3,2.0,0.0,2.0,3.0,0.0,0.0,1,2,2023-01-19,REG
DET_VGK_2023-01-19,VGK,2022020727,home,2,4.0,0.0,3.0,1.0,0.0,1.0,0,2,2023-01-19,REG
NJD_SEA_2023-01-19,NJD,2022020728,away,3,4.0,0.0,4.0,0.0,1.0,4.0,0,2,2023-01-19,OT
NJD_SEA_2023-01-19,SEA,2022020728,home,4,4.0,0.0,5.0,1.0,1.0,3.0,1,2,2023-01-19,OT
DAL_LAK_2023-01-19,DAL,2022020729,away,4,9.0,0.0,1.0,3.0,1.0,0.0,1,2,2023-01-19,REG
DAL_LAK_2023-01-19,LAK,2022020729,home,0,4.0,0.0,4.0,3.0,0.0,1.0,0,2,2023-01-19,REG
OTT_PIT_2023-01-20,OTT,2022020730,away,1,4.0,0.0,10.0,0.0,0.0,0.0,0,2,2023-01-20,REG
OTT_PIT_2023-01-20,PIT,2022020730,home,4,7.0,0.0,3.0,3.0,0.0,0.0,1,2,2023-01-20,REG
COL_VAN_2023-01-20,COL,2022020731,away,4,2.0,0.0,1.0,0.0,0.0,0.0,1,2,2023-01-20,REG
COL_VAN_2023-01-20,VAN,2022020731,home,1,9.0,0.0,2.0,3.0,1.0,0.0,0,2,2023-01-20,REG
ANA_BUF_2023-01-21,ANA,2022020732,away,3,0.0,0.0,2.0,0.0,0.0,2.0,0,2,2023-01-21,REG
ANA_BUF_2023-01-21,BUF,2022020732,home,6,4.0,0.0,2.0,2.0,2.0,3.0,1,2,2023-01-21,REG
TBL_CGY_2023-01-21,TBL,2022020733,away,3,5.0,0.0,2.0,3.0,1.0,0.0,0,2,2023-01-21,REG
TBL_CGY_2023-01-21,CGY,2022020733,home,6,1.0,0.0,7.0,2.0,0.0,1.0,1,2,2023-01-21,REG
MIN_FLA_2023-01-21,MIN,2022020734,away,3,0.0,1.0,5.0,2.0,1.0,2.0,0,2,2023-01-21,REG
MIN_FLA_2023-01-21,FLA,2022020734,home,5,0.0,0.0,0.0,1.0,2.0,0.0,1,2,2023-01-21,REG
SJS_CBJ_2023-01-21,SJS,2022020736,away,3,3.0,0.0,1.0,2.0,0.0,0.0,0,2,2023-01-21,REG
SJS_CBJ_2023-01-21,CBJ,2022020736,home,5,4.0,0.0,2.0,0.0,0.0,0.0,1,2,2023-01-21,REG
TOR_MTL_2023-01-21,TOR,2022020737,away,2,3.0,0.0,0.0,3.0,3.0,0.0,0,2,2023-01-21,OT
TOR_MTL_2023-01-21,MTL,2022020737,home,3,2.0,0.0,4.0,4.0,3.0,2.0,1,2,2023-01-21,OT
WPG_OTT_2023-01-21,WPG,2022020738,away,5,2.0,0.0,1.0,1.0,1.0,1.0,1,2,2023-01-21,REG
WPG_OTT_2023-01-21,OTT,2022020738,home,1,4.0,0.0,4.0,2.0,0.0,0.0,0,2,2023-01-21,REG
PHI_DET_2023-01-21,PHI,2022020735,away,2,1.0,0.0,3.0,2.0,0.0,0.0,1,2,2023-01-21,REG
PHI_DET_2023-01-21,DET,2022020735,home,1,0.0,0.0,0.0,1.0,1.0,1.0,0,2,2023-01-21,REG
CAR_NYI_2023-01-21,CAR,2022020739,away,5,4.0,0.0,5.0,2.0,1.0,0.0,1,2,2023-01-21,REG
CAR_NYI_2023-01-21,NYI,2022020739,home,2,2.0,0.0,2.0,1.0,2.0,0.0,0,2,2023-01-21,REG
CHI_STL_2023-01-21,CHI,2022020741,away,5,5.0,0.0,3.0,1.0,0.0,2.0,1,2,2023-01-21,REG
CHI_STL_2023-01-21,STL,2022020741,home,3,3.0,0.0,4.0,0.0,0.0,2.0,0,2,2023-01-21,REG
LAK_NSH_2023-01-21,LAK,2022020742,away,3,3.0,0.0,4.0,1.0,1.0,0.0,0,2,2023-01-21,REG
LAK_NSH_2023-01-21,NSH,2022020742,home,5,7.0,0.0,2.0,1.0,0.0,0.0,1,2,2023-01-21,REG
ARI_DAL_2023-01-21,ARI,2022020740,away,0,1.0,0.0,4.0,2.0,1.0,1.0,0,2,2023-01-21,REG
ARI_DAL_2023-01-21,DAL,2022020740,home,4,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2023-01-21,REG
COL_SEA_2023-01-21,COL,2022020743,away,2,3.0,0.0,2.0,1.0,0.0,2.0,1,2,2023-01-21,SO
COL_SEA_2023-01-21,SEA,2022020743,home,1,2.0,0.0,2.0,3.0,0.0,1.0,0,2,2023-01-21,SO
EDM_VAN_2023-01-21,EDM,2022020744,away,4,0.0,0.0,5.0,0.0,0.0,0.0,1,2,2023-01-21,REG
EDM_VAN_2023-01-21,VAN,2022020744,home,2,5.0,0.0,5.0,0.0,1.0,0.0,0,2,2023-01-21,REG
WSH_VGK_2023-01-21,WSH,2022020745,away,2,5.0,0.0,2.0,2.0,0.0,1.0,0,2,2023-01-21,REG
WSH_VGK_2023-01-21,VGK,2022020745,home,6,4.0,0.0,1.0,1.0,1.0,1.0,1,2,2023-01-21,REG
PIT_NJD_2023-01-22,PIT,2022020746,away,1,2.0,0.0,3.0,3.0,0.0,0.0,0,2,2023-01-22,OT
PIT_NJD_2023-01-22,NJD,2022020746,home,2,1.0,0.0,5.0,3.0,0.0,0.0,1,2,2023-01-22,OT
SJS_BOS_2023-01-22,SJS,2022020748,away,0,4.0,0.0,1.0,5.0,0.0,0.0,0,2,2023-01-22,REG
SJS_BOS_2023-01-22,BOS,2022020748,home,4,3.0,0.0,1.0,1.0,0.0,1.0,1,2,2023-01-22,REG
LAK_CHI_2023-01-22,LAK,2022020747,away,2,3.0,0.0,5.0,3.0,0.0,0.0,1,2,2023-01-22,REG
LAK_CHI_2023-01-22,CHI,2022020747,home,1,0.0,0.0,2.0,2.0,1.0,1.0,0,2,2023-01-22,REG
WPG_PHI_2023-01-22,WPG,2022020749,away,5,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2023-01-22,REG
WPG_PHI_2023-01-22,PHI,2022020749,home,3,1.0,0.0,7.0,1.0,1.0,0.0,0,2,2023-01-22,REG
VGK_ARI_2023-01-22,VGK,2022020750,away,1,3.0,1.0,2.0,3.0,0.0,1.0,0,2,2023-01-22,REG
VGK_ARI_2023-01-22,ARI,2022020750,home,4,1.0,0.0,3.0,4.0,1.0,2.0,1,2,2023-01-22,REG
NYI_TOR_2023-01-23,NYI,2022020752,away,2,3.0,0.0,2.0,1.0,0.0,3.0,0,2,2023-01-23,REG
NYI_TOR_2023-01-23,TOR,2022020752,home,5,9.0,0.0,2.0,2.0,0.0,1.0,1,2,2023-01-23,REG
FLA_NYR_2023-01-23,FLA,2022020751,away,2,2.0,0.0,5.0,0.0,3.0,0.0,0,2,2023-01-23,REG
FLA_NYR_2023-01-23,NYR,2022020751,home,6,6.0,0.0,1.0,2.0,2.0,2.0,1,2,2023-01-23,REG
BUF_DAL_2023-01-23,BUF,2022020753,away,3,1.0,0.0,3.0,2.0,1.0,0.0,1,2,2023-01-23,OT
BUF_DAL_2023-01-23,DAL,2022020753,home,2,11.0,0.0,0.0,2.0,4.0,1.0,0,2,2023-01-23,OT
CBJ_CGY_2023-01-23,CBJ,2022020754,away,3,1.0,0.0,2.0,7.0,1.0,0.0,0,2,2023-01-23,OT
CBJ_CGY_2023-01-23,CGY,2022020754,home,4,1.0,0.0,5.0,3.0,1.0,2.0,1,2,2023-01-23,OT
LAK_PHI_2023-01-24,LAK,2022020757,away,4,0.0,0.0,4.0,3.0,0.0,0.0,1,2,2023-01-24,OT
LAK_PHI_2023-01-24,PHI,2022020757,home,3,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2023-01-24,OT
FLA_PIT_2023-01-24,FLA,2022020756,away,6,3.0,0.0,7.0,0.0,1.0,1.0,0,2,2023-01-24,OT
FLA_PIT_2023-01-24,PIT,2022020756,home,7,4.0,0.0,3.0,0.0,1.0,1.0,1,2,2023-01-24,OT
SJS_DET_2023-01-24,SJS,2022020760,away,2,3.0,0.0,3.0,1.0,0.0,0.0,0,2,2023-01-24,OT
SJS_DET_2023-01-24,DET,2022020760,home,3,4.0,0.0,3.0,1.0,2.0,0.0,1,2,2023-01-24,OT
MIN_TBL_2023-01-24,MIN,2022020758,away,2,0.0,0.0,7.0,0.0,0.0,3.0,0,2,2023-01-24,REG
MIN_TBL_2023-01-24,TBL,2022020758,home,4,1.0,1.0,5.0,3.0,1.0,1.0,1,2,2023-01-24,REG
BOS_MTL_2023-01-24,BOS,2022020755,away,4,3.0,0.0,0.0,0.0,1.0,1.0,1,2,2023-01-24,REG
BOS_MTL_2023-01-24,MTL,2022020755,home,2,1.0,0.0,6.0,1.0,3.0,0.0,0,2,2023-01-24,REG
VGK_NJD_2023-01-24,VGK,2022020759,away,2,5.0,0.0,2.0,3.0,0.0,1.0,0,2,2023-01-24,OT
VGK_NJD_2023-01-24,NJD,2022020759,home,3,2.0,0.0,7.0,3.0,3.0,2.0,1,2,2023-01-24,OT
BUF_STL_2023-01-24,BUF,2022020761,away,5,1.0,0.0,3.0,0.0,0.0,0.0,1,2,2023-01-24,REG
BUF_STL_2023-01-24,STL,2022020761,home,3,0.0,0.0,0.0,3.0,0.0,3.0,0,2,2023-01-24,REG
WPG_NSH_2023-01-24,WPG,2022020762,away,1,1.0,0.0,0.0,2.0,1.0,1.0,0,2,2023-01-24,REG
WPG_NSH_2023-01-24,NSH,2022020762,home,2,10.0,0.0,7.0,1.0,2.0,0.0,1,2,2023-01-24,REG
WSH_COL_2023-01-24,WSH,2022020764,away,2,3.0,0.0,5.0,0.0,0.0,1.0,0,2,2023-01-24,REG
WSH_COL_2023-01-24,COL,2022020764,home,3,2.0,0.0,1.0,2.0,0.0,1.0,1,2,2023-01-24,REG
ANA_ARI_2023-01-24,ANA,2022020763,away,5,1.0,1.0,3.0,1.0,1.0,0.0,1,2,2023-01-24,REG
ANA_ARI_2023-01-24,ARI,2022020763,home,2,2.0,1.0,9.0,1.0,0.0,0.0,0,2,2023-01-24,REG
CHI_VAN_2023-01-24,CHI,2022020765,away,2,2.0,0.0,3.0,1.0,0.0,2.0,0,2,2023-01-24,REG
CHI_VAN_2023-01-24,VAN,2022020765,home,5,6.0,0.0,7.0,2.0,0.0,1.0,1,2,2023-01-24,REG
NYI_OTT_2023-01-25,NYI,2022020766,away,1,0.0,0.0,3.0,4.0,1.0,1.0,0,2,2023-01-25,REG
NYI_OTT_2023-01-25,OTT,2022020766,home,2,2.0,0.0,5.0,2.0,1.0,0.0,1,2,2023-01-25,REG
NYR_TOR_2023-01-25,NYR,2022020767,away,2,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2023-01-25,OT
NYR_TOR_2023-01-25,TOR,2022020767,home,3,1.0,0.0,1.0,0.0,0.0,1.0,1,2,2023-01-25,OT
CAR_DAL_2023-01-25,CAR,2022020768,away,3,2.0,0.0,1.0,0.0,1.0,0.0,1,2,2023-01-25,OT
CAR_DAL_2023-01-25,DAL,2022020768,home,2,11.0,0.0,3.0,2.0,0.0,1.0,0,2,2023-01-25,OT
CBJ_EDM_2023-01-25,CBJ,2022020769,away,3,8.0,0.0,1.0,3.0,1.0,1.0,1,2,2023-01-25,OT
CBJ_EDM_2023-01-25,EDM,2022020769,home,2,0.0,0.0,6.0,1.0,2.0,1.0,0,2,2023-01-25,OT
VAN_SEA_2023-01-25,VAN,2022020770,away,1,4.0,0.0,0.0,2.0,0.0,0.0,0,2,2023-01-25,REG
VAN_SEA_2023-01-25,SEA,2022020770,home,6,1.0,0.0,1.0,1.0,1.0,1.0,1,2,2023-01-25,REG
BOS_TBL_2023-01-26,BOS,2022020771,away,2,3.0,0.0,2.0,3.0,0.0,2.0,0,2,2023-01-26,REG
BOS_TBL_2023-01-26,TBL,2022020771,home,3,4.0,0.0,2.0,0.0,1.0,0.0,1,2,2023-01-26,REG
DET_MTL_2023-01-26,DET,2022020772,away,4,2.0,0.0,2.0,3.0,0.0,1.0,1,2,2023-01-26,OT
DET_MTL_2023-01-26,MTL,2022020772,home,3,2.0,0.0,5.0,5.0,0.0,0.0,0,2,2023-01-26,OT
PIT_WSH_2023-01-26,PIT,2022020773,away,2,1.0,0.0,1.0,0.0,1.0,0.0,0,2,2023-01-26,SO
PIT_WSH_2023-01-26,WSH,2022020773,home,3,2.0,1.0,10.0,3.0,1.0,0.0,1,2,2023-01-26,SO
NJD_NSH_2023-01-26,NJD,2022020775,away,4,1.0,0.0,5.0,2.0,1.0,0.0,0,2,2023-01-26,REG
NJD_NSH_2023-01-26,NSH,2022020775,home,6,2.0,1.0,6.0,4.0,2.0,0.0,1,2,2023-01-26,REG
BUF_WPG_2023-01-26,BUF,2022020774,away,3,0.0,0.0,7.0,2.0,2.0,0.0,1,2,2023-01-26,REG
BUF_WPG_2023-01-26,WPG,2022020774,home,2,1.0,0.0,0.0,5.0,2.0,1.0,0,2,2023-01-26,REG
PHI_MIN_2023-01-26,PHI,2022020778,away,2,0.0,0.0,4.0,5.0,0.0,0.0,0,2,2023-01-26,OT
PHI_MIN_2023-01-26,MIN,2022020778,home,3,1.0,1.0,4.0,2.0,1.0,1.0,1,2,2023-01-26,OT
CHI_CGY_2023-01-26,CHI,2022020777,away,5,1.0,0.0,5.0,3.0,3.0,1.0,1,2,2023-01-26,REG
CHI_CGY_2023-01-26,CGY,2022020777,home,1,2.0,0.0,2.0,3.0,3.0,0.0,0,2,2023-01-26,REG
STL_ARI_2023-01-26,STL,2022020779,away,0,3.0,0.0,5.0,1.0,1.0,0.0,0,2,2023-01-26,REG
STL_ARI_2023-01-26,ARI,2022020779,home,5,2.0,0.0,4.0,2.0,0.0,1.0,1,2,2023-01-26,REG
ANA_COL_2023-01-26,ANA,2022020776,away,5,1.0,0.0,0.0,1.0,0.0,0.0,1,2,2023-01-26,REG
ANA_COL_2023-01-26,COL,2022020776,home,3,7.0,0.0,7.0,0.0,3.0,0.0,0,2,2023-01-26,REG
OTT_TOR_2023-01-27,OTT,2022020782,away,6,3.0,0.0,6.0,3.0,4.0,0.0,1,2,2023-01-27,REG
OTT_TOR_2023-01-27,TOR,2022020782,home,2,5.0,0.0,1.0,2.0,3.0,0.0,0,2,2023-01-27,REG
LAK_FLA_2023-01-27,LAK,2022020781,away,4,1.0,0.0,6.0,3.0,0.0,0.0,1,2,2023-01-27,REG
LAK_FLA_2023-01-27,FLA,2022020781,home,3,2.0,0.0,7.0,2.0,1.0,0.0,0,2,2023-01-27,REG
VGK_NYR_2023-01-27,VGK,2022020784,away,1,3.0,0.0,4.0,0.0,0.0,0.0,0,2,2023-01-27,REG
VGK_NYR_2023-01-27,NYR,2022020784,home,4,1.0,0.0,6.0,3.0,3.0,0.0,1,2,2023-01-27,REG
DET_NYI_2023-01-27,DET,2022020780,away,0,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2023-01-27,REG
DET_NYI_2023-01-27,NYI,2022020780,home,2,3.0,0.0,1.0,0.0,0.0,1.0,1,2,2023-01-27,REG
SJS_CAR_2023-01-27,SJS,2022020783,away,4,4.0,0.0,2.0,1.0,1.0,0.0,0,2,2023-01-27,OT
SJS_CAR_2023-01-27,CAR,2022020783,home,5,1.0,0.0,0.0,1.0,1.0,1.0,1,2,2023-01-27,OT
NJD_DAL_2023-01-27,NJD,2022020785,away,3,0.0,0.0,3.0,3.0,0.0,1.0,1,2,2023-01-27,OT
NJD_DAL_2023-01-27,DAL,2022020785,home,2,1.0,0.0,2.0,3.0,1.0,0.0,0,2,2023-01-27,OT
CGY_SEA_2023-01-27,CGY,2022020786,away,5,2.0,0.0,8.0,1.0,0.0,1.0,1,2,2023-01-27,REG
CGY_SEA_2023-01-27,SEA,2022020786,home,2,2.0,0.0,1.0,2.0,0.0,1.0,0,2,2023-01-27,REG
CBJ_VAN_2023-01-27,CBJ,2022020787,away,2,6.0,0.0,2.0,2.0,0.0,0.0,0,2,2023-01-27,REG
CBJ_VAN_2023-01-27,VAN,2022020787,home,5,7.0,0.0,3.0,1.0,0.0,0.0,1,2,2023-01-27,REG
STL_COL_2023-01-28,STL,2022020788,away,2,1.0,0.0,1.0,2.0,0.0,1.0,0,2,2023-01-28,REG
STL_COL_2023-01-28,COL,2022020788,home,4,3.0,0.0,7.0,0.0,0.0,0.0,1,2,2023-01-28,REG
BOS_FLA_2023-01-28,BOS,2022020789,away,3,2.0,0.0,3.0,5.0,0.0,0.0,0,2,2023-01-28,OT
BOS_FLA_2023-01-28,FLA,2022020789,home,4,6.0,0.0,8.0,3.0,1.0,1.0,1,2,2023-01-28,OT
LAK_TBL_2023-01-28,LAK,2022020790,away,2,4.0,0.0,4.0,1.0,0.0,0.0,0,2,2023-01-28,REG
LAK_TBL_2023-01-28,TBL,2022020790,home,5,2.0,0.0,4.0,1.0,0.0,0.0,1,2,2023-01-28,REG
PHI_WPG_2023-01-28,PHI,2022020792,away,4,1.0,0.0,4.0,1.0,2.0,1.0,1,2,2023-01-28,REG
PHI_WPG_2023-01-28,WPG,2022020792,home,0,3.0,0.0,6.0,4.0,1.0,1.0,0,2,2023-01-28,REG
MTL_OTT_2023-01-28,MTL,2022020791,away,0,3.0,0.0,5.0,1.0,0.0,1.0,0,2,2023-01-28,REG
MTL_OTT_2023-01-28,OTT,2022020791,home,5,4.0,0.0,5.0,1.0,2.0,0.0,1,2,2023-01-28,REG
SJS_PIT_2023-01-28,SJS,2022020793,away,6,3.0,0.0,2.0,4.0,1.0,0.0,1,2,2023-01-28,REG
SJS_PIT_2023-01-28,PIT,2022020793,home,4,4.0,0.0,0.0,1.0,0.0,0.0,0,2,2023-01-28,REG
VGK_NYI_2023-01-28,VGK,2022020794,away,1,5.0,0.0,9.0,6.0,0.0,1.0,0,2,2023-01-28,OT
VGK_NYI_2023-01-28,NYI,2022020794,home,2,1.0,0.0,1.0,3.0,0.0,0.0,1,2,2023-01-28,OT
BUF_MIN_2023-01-28,BUF,2022020795,away,2,2.0,0.0,3.0,0.0,1.0,1.0,0,2,2023-01-28,SO
BUF_MIN_2023-01-28,MIN,2022020795,home,3,3.0,0.0,6.0,1.0,1.0,2.0,1,2,2023-01-28,SO
CBJ_SEA_2023-01-28,CBJ,2022020798,away,1,1.0,0.0,3.0,2.0,0.0,0.0,0,2,2023-01-28,REG
CBJ_SEA_2023-01-28,SEA,2022020798,home,3,2.0,0.0,3.0,1.0,0.0,2.0,1,2,2023-01-28,REG
CHI_EDM_2023-01-28,CHI,2022020797,away,3,4.0,0.0,5.0,2.0,2.0,0.0,0,2,2023-01-28,REG
CHI_EDM_2023-01-28,EDM,2022020797,home,7,0.0,0.0,6.0,3.0,0.0,1.0,1,2,2023-01-28,REG
ARI_ANA_2023-01-28,ARI,2022020796,away,1,1.0,0.0,0.0,3.0,1.0,0.0,0,2,2023-01-28,OT
ARI_ANA_2023-01-28,ANA,2022020796,home,2,1.0,0.0,3.0,2.0,2.0,1.0,1,2,2023-01-28,OT
BOS_CAR_2023-01-29,BOS,2022020799,away,1,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2023-01-29,REG
BOS_CAR_2023-01-29,CAR,2022020799,home,4,2.0,0.0,4.0,1.0,2.0,3.0,1,2,2023-01-29,REG
WSH_TOR_2023-01-29,WSH,2022020800,away,1,6.0,0.0,6.0,0.0,1.0,0.0,0,2,2023-01-29,REG
WSH_TOR_2023-01-29,TOR,2022020800,home,5,6.0,0.0,1.0,2.0,0.0,1.0,1,2,2023-01-29,REG
STL_WPG_2023-01-30,STL,2022020801,away,2,0.0,0.0,1.0,1.0,0.0,1.0,0,2,2023-01-30,REG
STL_WPG_2023-01-30,WPG,2022020801,home,4,4.0,0.0,5.0,2.0,1.0,1.0,1,2,2023-01-30,REG
